Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
3333.777777777778,100,[     48.331      435.56],[     64.923      561.51],[     538.68      420.57],[      540.3      557.77],[       1037      435.33],[     1025.3       560.3],[      538.1      185.36],[     537.52      258.21],[     181.26      310.88],[     912.79      307.13]
3667.1222222222223,110,[     48.294      435.35],[     64.874      561.24],[     538.45      420.46],[     540.07      557.56],[     1036.8      435.29],[     1025.1      560.17],[     538.02      185.24],[     537.28      258.24],[     181.32      310.58],[      912.7      306.92]
4000.5444444444443,120,[     48.212      435.35],[     64.761      561.28],[     538.36      420.44],[     539.99       557.7],[     1037.5      435.34],[     1025.7      560.37],[     538.24      184.68],[     537.16      258.09],[     181.52      310.05],[     913.26      306.49]
4333.8,130,[     47.697      435.43],[     64.495      561.26],[     538.43      420.47],[     540.06      557.59],[     1037.1      435.38],[     1025.3      560.14],[     537.86      184.92],[     537.25      258.44],[     181.09      310.39],[     912.68      306.74]
4667.922222222222,140,[     47.807      435.09],[     64.475      560.95],[     538.11      420.23],[     539.72      557.39],[       1037      435.15],[     1025.2      560.05],[     537.81      184.65],[     536.92      258.09],[     181.19      309.99],[     912.61      306.46]
5000.522222222222,150,[     46.801      435.34],[     63.699      561.29],[     538.44      420.37],[     540.11      557.61],[     1037.6      435.36],[     1025.9      560.07],[     537.86      184.58],[     537.17      258.35],[     180.75      310.16],[      913.1      306.44]
5334.122222222222,160,[      47.23      434.97],[     64.016      561.11],[     538.27      420.34],[     539.94      557.55],[     1037.7      435.33],[       1026      560.27],[     538.04      184.64],[     536.96      258.31],[     181.41      309.82],[     912.78      306.29]
5667.433333333333,170,[     47.593      434.43],[     64.268      560.99],[     537.87      420.18],[     539.58      557.31],[     1037.7      434.99],[     1026.1      560.27],[     538.15      185.14],[     536.46      257.88],[     182.29      309.51],[     912.14      305.92]
6001.1,180,[     48.088      433.68],[     64.327      560.89],[     537.58      419.74],[     539.25      557.07],[     1037.5      434.16],[       1026      560.19],[     537.95      185.17],[     536.24      256.86],[     181.94       309.6],[     911.55      305.93]
6334.38888888889,190,[     47.738      433.75],[     64.085      560.96],[     537.61      419.74],[     539.28      556.98],[     1037.1      433.99],[     1025.6      560.01],[     537.53      185.71],[      536.3      256.92],[     181.34      310.12],[     910.61      306.29]
6668.822222222222,200,[     48.475      433.25],[     64.408      560.74],[     537.59      419.47],[     539.18      556.91],[     1036.7      433.62],[     1025.3      559.87],[     537.57      185.56],[     536.32      256.27],[     181.35      310.15],[     910.71      306.41]
7001.0,210,[     49.062      433.16],[     64.827      560.74],[      537.6      419.35],[     539.16      556.74],[     1036.3      433.18],[     1024.9      559.67],[     537.53      185.99],[     536.42      255.91],[     181.32      310.45],[     910.18      306.56]
7334.5666666666675,220,[     48.609       433.3],[     64.654      560.82],[     537.88      419.24],[     539.52      556.58],[     1036.2      433.02],[     1024.8      559.33],[      537.3      186.01],[     536.65      256.03],[     181.08      310.58],[     909.55      306.42]
7667.766666666667,230,[     48.548      433.21],[     64.695      560.76],[     537.91      419.22],[     539.56      556.57],[     1036.2      433.06],[     1024.7       559.4],[      537.4       186.2],[     536.66      255.93],[     181.36       310.6],[     909.43      306.51]
8001.111111111111,240,[     48.135       433.3],[     64.467      560.65],[     538.03      419.25],[     539.72       556.7],[     1037.9      433.55],[     1026.3      559.71],[     537.93      185.12],[      536.7      256.06],[     181.77      309.44],[     911.25      305.61]
8334.266666666666,250,[     48.727      433.66],[     65.078      560.91],[     538.61      419.27],[     540.33      556.76],[       1038      433.44],[     1026.4      559.56],[     538.55      184.79],[     537.25      256.08],[     182.45       309.2],[     911.48      305.09]
8667.944444444443,260,[     48.679      433.96],[     64.979      560.86],[     538.53      419.72],[     540.21       556.9],[     1037.8      434.11],[     1026.4      559.81],[     538.57         185],[     537.21      257.15],[     182.28      309.61],[     912.04      305.74]
9001.044444444444,270,[     48.117      434.37],[     64.468       561.4],[     538.28      420.18],[        540      557.62],[       1039      434.86],[     1027.5      560.71],[     538.75      184.34],[     536.86      257.48],[     182.34      309.05],[     913.21      305.37]
9334.544444444446,280,[     48.204      435.37],[      64.67      562.15],[     538.62      420.05],[     540.58      557.58],[     1039.5      434.44],[     1028.2      560.02],[     538.73      181.96],[     537.06      257.74],[     182.26      307.24],[      913.3      302.52]
9668.011111111111,290,[     49.086      436.19],[     65.536      561.84],[     538.47       421.2],[     540.22      557.57],[     1035.7      435.65],[     1024.5      560.27],[     539.12      184.64],[     537.13      259.95],[     183.11      309.11],[      911.9      304.74]
10001.58888888889,300,[     48.591      436.38],[     65.359      561.94],[     538.54       420.8],[      540.4      557.23],[     1036.2      435.14],[     1024.9      559.67],[     539.11       183.7],[     537.13      259.58],[     183.19      308.21],[     911.91      303.37]
10334.722222222223,310,[     48.339      435.82],[     64.781      561.96],[     538.26      420.96],[     540.07      557.62],[     1037.2      435.45],[     1026.1      560.36],[     538.65      184.32],[     536.83      259.31],[     182.38      309.11],[     912.57      304.68]
10668.322222222223,320,[     47.807      433.66],[     64.132       560.8],[     538.27       419.5],[     539.99      556.91],[     1038.5       434.1],[     1027.2      559.96],[     538.75      183.98],[     536.86      256.66],[     182.13      308.83],[      913.2      304.99]
11001.466666666667,330,[     48.151      433.31],[     64.644      560.56],[     538.32      419.09],[     540.03      556.39],[     1036.4      433.28],[     1024.9       559.3],[     538.36      185.41],[     536.97      256.01],[     182.39       309.7],[     910.41      305.59]
11335.055555555557,340,[     48.165      432.83],[     64.406      560.39],[     537.96      419.03],[     539.62      556.54],[     1037.6      433.32],[     1026.1      559.59],[     537.74      185.57],[     536.62      255.81],[     181.67      310.12],[     910.93      306.41]
11668.966666666667,350,[     48.709      432.65],[     64.399      560.89],[     538.15      418.98],[     539.78       556.8],[     1036.7      432.81],[     1025.7      559.72],[     537.83      185.37],[     536.89      255.14],[     181.04      310.47],[     910.62      306.45]
12001.68888888889,360,[     49.092       432.2],[     64.615      560.64],[     538.06      418.66],[     539.63      556.61],[       1037      432.36],[     1025.8      559.55],[     537.78      185.49],[     536.85      254.52],[     181.06      310.53],[     910.58       306.6]
12334.855555555556,370,[     48.971      432.17],[     64.525      560.72],[     538.39      418.97],[     539.93      556.88],[     1036.9      432.78],[     1025.8      559.97],[     537.97      186.21],[     537.21      254.79],[     181.01      311.22],[     910.67      307.52]
12668.355555555556,380,[     49.057      432.17],[     64.651      560.33],[     538.15      418.78],[     539.66      556.57],[     1037.2       432.7],[     1025.9      559.65],[     538.07      185.49],[     536.97      254.83],[     181.29      310.29],[     911.17      306.68]
13001.68888888889,390,[     48.503      432.48],[     64.209       560.8],[     538.23      419.12],[      539.8      557.01],[     1037.5       433.1],[     1026.3      560.17],[      538.2      185.65],[     536.98      255.09],[     181.28      310.54],[     911.35      306.85]
13335.377777777778,400,[     48.831      432.39],[     64.663      560.47],[      538.4      418.86],[     539.99      556.72],[     1037.9      432.99],[     1026.6      559.77],[     538.38      185.21],[     537.12      254.96],[     181.81         310],[     911.84      306.35]
13668.566666666668,410,[     48.597      432.34],[     64.329      560.65],[     538.26      418.96],[     539.84      556.86],[     1037.5      432.98],[     1026.3      560.02],[     538.15      185.41],[     537.01      254.98],[     181.27       310.3],[     911.28      306.63]
14002.08888888889,420,[     48.689      432.28],[     64.568      560.48],[     538.47      418.79],[      540.1      556.74],[     1038.1      432.99],[     1026.9      559.83],[     538.38      185.08],[     537.15      254.85],[      181.8      309.94],[     911.85      306.31]
14335.28888888889,430,[     48.614      432.41],[     64.547       560.7],[     538.58      419.08],[     540.22      556.97],[     1037.5      433.26],[     1026.3      560.18],[     538.33      185.73],[     537.25      255.14],[     181.79      310.44],[     911.13       306.8]
14669.0,440,[     49.095      432.41],[     64.763      560.64],[     538.17      419.13],[     539.75      556.94],[     1036.8      433.15],[     1025.7      560.25],[     538.44      185.68],[     536.91       255.2],[     181.95      310.29],[     910.92       306.7]
15002.011111111111,450,[     49.143      432.47],[     64.968      560.56],[     538.23      418.95],[     539.87      556.87],[     1037.7      433.05],[     1026.3      559.99],[     538.29      185.33],[     536.92      255.11],[     182.13      310.01],[     911.22      306.42]
15335.444444444445,460,[     48.904      432.68],[     64.849      560.75],[     538.31      419.06],[     539.98      556.88],[     1037.3      433.08],[       1026         560],[     538.25      185.52],[     536.99      255.31],[     182.04      310.14],[     910.71      306.36]
15668.955555555556,470,[     49.329       432.4],[     64.952      560.55],[     538.26      418.83],[     539.85      556.74],[       1037      432.77],[     1025.8      559.89],[     538.62      184.92],[     537.02      254.78],[     182.05      309.56],[     911.21      305.81]
16002.300000000001,480,[     49.472      432.06],[     64.859      560.46],[     538.19      418.65],[     539.74      556.69],[     1037.1      432.52],[       1026      559.85],[     538.57      184.96],[     536.98      254.29],[     181.77      309.79],[     911.51      306.09]
16335.611111111113,490,[     49.483      432.46],[     65.207       560.5],[     538.26      418.77],[     539.87      556.53],[     1036.8      432.63],[     1025.5      559.59],[     538.41      185.41],[     537.02      254.79],[     182.14      309.93],[     910.76      306.04]
16669.17777777778,500,[     49.173      432.17],[     64.565      560.32],[      538.1      418.75],[     539.65      556.62],[     1036.8      432.87],[     1025.9      559.92],[     538.95      184.34],[     536.88      254.65],[     181.91      309.25],[     912.42       305.6]
17002.288888888892,510,[     49.354      433.07],[     65.146      560.41],[     537.67      419.21],[     539.26      556.56],[     1035.8      433.36],[     1024.6      559.77],[     538.84      184.96],[     536.42      255.78],[     182.87       309.2],[     911.41      305.42]
17335.822222222225,520,[     48.679      432.98],[     64.543      560.36],[     538.49      419.25],[      540.1      556.72],[     1037.2      433.87],[     1026.4      559.94],[     539.24      184.01],[     537.19      256.04],[     182.25      308.88],[     913.39      305.27]
17669.27777777778,530,[     48.359      434.23],[     64.546      561.29],[     538.61      419.43],[      540.4      557.01],[     1038.7      433.82],[     1027.5      559.62],[     539.01      182.46],[     537.19      256.47],[     182.18       307.6],[     913.71      303.24]
18002.844444444447,540,[     49.013      435.01],[      65.23       561.1],[     537.99      419.92],[     539.83      556.85],[     1037.2      434.54],[     1026.2      559.47],[     539.08      182.62],[     536.49      258.03],[     183.26      307.52],[     913.58       303.1]
18335.86666666667,550,[     48.029      433.74],[     64.312       560.8],[     538.96      419.19],[     540.78      556.58],[       1038      433.77],[     1027.3      559.31],[        539      182.68],[     537.49      256.59],[     181.94      308.05],[     913.51      303.68]
18669.38888888889,560,[     47.774      432.89],[     64.132       560.3],[     539.32         419],[     540.95      556.54],[     1037.8      433.74],[     1026.8      559.66],[     539.85         184],[     537.99      255.39],[     182.44      308.61],[     913.83      304.82]
19002.600000000002,570,[     48.299      432.44],[     64.132      560.45],[     538.74      418.61],[     540.39      556.58],[     1037.8      432.89],[     1026.8      559.54],[     538.82      183.71],[     537.44      254.62],[     181.44       308.8],[     912.68      304.89]
19335.966666666667,580,[     47.955      432.38],[     64.011      560.52],[     538.64      418.51],[     540.35      556.41],[     1037.6      432.58],[     1026.6      559.25],[     538.03      184.26],[     537.29      254.78],[     181.01      309.41],[     911.26      305.32]
19669.344444444443,590,[     48.155      432.54],[     64.288      560.45],[     538.64      418.64],[     540.32      556.35],[     1037.3      432.73],[     1026.2      559.17],[     538.08      184.71],[     537.32      255.08],[     181.29      309.68],[     911.13      305.64]
20003.033333333333,600,[     48.423      432.24],[     64.331      560.37],[     538.65      418.49],[     540.29      556.28],[     1037.3      432.47],[     1026.2       559.2],[     538.26      184.69],[     537.37      254.64],[     181.23      309.71],[     911.34      305.67]
20336.13333333333,610,[     48.507      432.29],[     64.203      560.75],[     538.57      418.66],[     540.24      556.66],[     1037.2      432.57],[     1026.3      559.61],[     538.08      184.59],[     537.28      254.53],[     180.87       309.8],[     911.15       305.7]
20669.56666666667,620,[     48.403      432.38],[     64.236      560.38],[     538.62      418.58],[     540.25      556.42],[     1037.1      432.77],[     1026.1      559.38],[     538.46      184.02],[     537.35       254.7],[     181.19      309.01],[     911.89      305.04]
21002.933333333334,630,[     48.029      432.79],[     64.094      560.76],[     538.87      418.81],[     540.54      556.59],[     1037.1      432.91],[       1026      559.35],[     538.04      184.71],[     537.59       254.9],[     180.68      309.66],[     911.21      305.45]
21336.444444444445,640,[     48.452      432.36],[     64.307      560.31],[     538.57       418.6],[     540.19      556.45],[     1037.2      432.87],[     1026.1      559.43],[     538.38      184.05],[      537.3      254.71],[     181.21       308.9],[     911.78      305.04]
21669.75555555556,650,[     48.422      432.41],[     64.157      560.48],[      538.7      418.93],[     540.28      556.84],[     1037.5      433.34],[     1026.5      560.05],[     538.78      184.01],[     537.46      254.87],[     181.21      308.84],[     912.51      305.22]
22003.25555555556,660,[     48.521      432.46],[      64.16       560.5],[     538.65      418.95],[     540.23      556.75],[     1037.2      433.33],[     1026.4      560.08],[     539.34      183.64],[      537.4      255.03],[     181.71      308.63],[     913.09       304.9]
22336.411111111112,670,[     48.378      432.84],[     64.228      560.47],[     538.74      418.93],[     540.37      556.57],[     1036.6      433.33],[     1025.8      559.59],[     539.17      183.53],[     537.47      255.47],[     181.71      308.66],[     912.83      304.72]
22670.044444444447,680,[     47.834       433.6],[     63.922         561],[     538.75      419.27],[     540.52      557.03],[       1038      433.94],[     1027.3      559.85],[     539.08      182.63],[      537.3      256.08],[     181.73      308.04],[     913.91      303.91]
23003.08888888889,690,[     48.584      434.38],[     64.563      561.17],[     538.62      419.55],[     540.43      556.81],[     1037.1         434],[     1026.4      559.44],[     539.12      182.32],[     537.17      257.09],[     182.07      307.76],[     913.54      303.15]
23336.622222222224,700,[     48.537      434.23],[      64.45      561.21],[     538.34      419.46],[      540.1      556.79],[       1037      433.73],[     1026.2      559.39],[     538.84      182.78],[     536.95      256.66],[      181.8      308.14],[     913.18      303.55]
23669.833333333332,710,[     48.313      432.83],[     64.616      560.46],[      539.3      418.48],[     541.02      556.33],[     1037.8       432.7],[     1026.5      559.17],[     539.66      183.65],[     537.94      254.59],[     182.75      308.28],[     912.48      304.08]
24003.86666666667,720,[     48.374      433.13],[     64.776      560.75],[     539.04      418.14],[     540.88      555.82],[     1036.9      431.78],[     1025.6      557.94],[     537.75      184.09],[     537.68      254.62],[     181.14      309.17],[     910.04      304.13]
24336.67777777778,730,[     48.397      433.37],[     64.964      560.78],[     538.94      418.15],[     540.88      555.76],[     1037.3      431.86],[       1026      557.78],[      537.5      183.46],[      537.5      255.17],[     181.33      308.68],[     909.98      303.56]
24670.100000000002,740,[     48.647       432.8],[     64.928       560.7],[     538.69      418.34],[     540.47      556.14],[     1037.9      432.09],[     1026.5      558.57],[     537.61      184.59],[     537.33      254.86],[      181.4      309.65],[     910.34      305.16]
25003.622222222224,750,[     48.237      432.54],[     64.473      560.44],[     538.63      418.37],[     540.39      556.18],[     1038.1      432.41],[     1026.9      558.84],[     538.06      184.17],[     537.23      255.02],[     181.64      309.41],[     911.45      305.22]
25337.011111111115,760,[       48.3      433.04],[     64.718      560.63],[     538.44      418.69],[     540.23      556.29],[     1037.4      432.73],[     1026.1      558.92],[     537.85       184.7],[     537.03      255.53],[     181.89      309.56],[     910.66      305.28]
25670.2,770,[     48.475      432.98],[     64.768      560.55],[     538.63      418.42],[     540.44      556.08],[     1037.1      432.41],[     1025.9       558.6],[     538.01      183.97],[     537.23      255.05],[     181.72       308.9],[     910.86      304.37]
26004.08888888889,780,[     49.022      433.12],[     64.819       560.9],[     538.28       418.7],[     540.05      556.47],[     1037.4      432.56],[     1026.3      559.11],[     538.09      183.69],[     536.93      255.18],[     181.46      308.93],[     911.51      304.44]
26337.0,790,[     49.055      433.15],[     64.961       560.8],[     538.74      418.57],[     540.52      556.16],[     1036.2      432.32],[     1025.3      558.77],[     538.72      183.43],[     537.42      255.31],[     181.91      308.74],[     911.12         304]
26670.366666666665,800,[     48.597      433.99],[     64.779      561.06],[     538.67      419.24],[     540.49      556.75],[     1038.2      433.64],[     1027.1      559.37],[     538.79      183.08],[     537.22      256.41],[     182.11       308.3],[     913.18      303.89]
27003.71111111111,810,[     49.119      434.79],[     65.105      561.26],[      538.4      419.48],[     540.27      556.56],[     1036.8      433.64],[       1026      558.89],[     538.64      182.59],[     536.93      257.28],[      182.1      307.98],[     912.66      302.98]
27337.322222222225,820,[     48.489      433.33],[     64.402      560.99],[     538.72      418.77],[     540.45      556.58],[     1038.2      432.86],[     1027.1      559.12],[     538.52      183.36],[     537.39      255.08],[     181.22      308.72],[     912.96      304.24]
27670.31111111111,830,[     48.328      433.17],[     64.702      560.52],[     539.08      418.55],[     540.81      556.02],[     1036.7       432.6],[     1025.5       558.6],[     538.68      184.06],[     537.77      255.17],[     181.83      308.79],[     911.22      304.23]
28004.055555555555,840,[     48.676       432.8],[     64.778      560.92],[     539.05      418.13],[     540.84      555.98],[     1036.5      431.57],[     1025.3      558.15],[     537.37       184.5],[     537.76      254.13],[     180.46      309.69],[     909.42      304.64]
28337.17777777778,850,[     48.398      432.65],[     64.554      560.78],[     538.86      418.25],[     540.65      556.16],[     1037.5      431.93],[     1026.3      558.53],[     537.34      184.39],[     537.52      254.47],[     180.56       309.6],[     910.04      304.96]
28670.722222222223,860,[     48.252      432.67],[     64.559      560.84],[     538.74      418.22],[     540.59      556.15],[     1037.6      431.85],[     1026.3      558.51],[     537.24       184.5],[     537.35      254.67],[     180.83      309.81],[     909.59      305.14]
29003.88888888889,870,[     48.064      432.66],[      64.35      560.69],[     538.79      418.33],[     540.59      556.38],[     1038.8      432.28],[     1027.4      558.87],[     537.95      183.89],[     537.38      254.77],[     181.39      309.25],[     911.42      304.96]
29337.67777777778,880,[     47.565      432.62],[     63.833      560.68],[     538.63      418.56],[     540.42      556.49],[     1038.8      432.74],[     1027.8      559.26],[     538.12      183.85],[     537.17      255.17],[     181.31       309.3],[     912.12      305.18]
29670.855555555558,890,[     47.807      433.03],[      64.44      560.59],[     538.54      418.47],[     540.37      556.17],[     1036.9      432.54],[     1025.5      558.71],[     538.06      184.04],[     537.07      255.56],[      182.1      309.09],[     910.05      304.72]
30004.57777777778,900,[     48.097      432.81],[      64.03      560.76],[     538.69      418.63],[     540.44      556.78],[     1039.6       432.9],[     1028.5      559.59],[     538.78      182.46],[     537.28       255.2],[     181.47      308.25],[     913.59      304.26]
30337.600000000002,910,[      48.17      434.95],[     64.832      561.74],[     538.55      419.41],[      540.6      556.81],[     1038.7      433.64],[     1027.5      559.11],[     538.36      181.79],[     536.94      257.37],[     182.29      307.21],[     912.26      302.17]
30671.17777777778,920,[     48.492      435.16],[     65.162      561.54],[     538.32      419.29],[     540.36      556.29],[     1037.4      433.22],[     1026.2      558.34],[     537.95      182.52],[     536.77      257.46],[     182.24       307.7],[     911.22      302.28]
31004.21111111111,930,[     48.088      433.68],[     64.731      561.15],[     538.57      418.33],[     540.51      556.01],[     1038.3      431.98],[     1026.7      557.97],[     536.95      184.21],[     537.09      255.09],[     180.98      309.34],[        910      304.14]
31337.633333333335,940,[     48.289      432.67],[     64.249      560.94],[     538.91      418.14],[     540.69      556.16],[     1037.7      431.71],[     1026.6      558.49],[      537.6      184.05],[      537.6      254.02],[     180.25      309.54],[     910.78      304.67]
31671.044444444447,950,[      47.98      432.33],[      64.07      560.86],[     538.73      417.93],[     540.52         556],[     1037.7      431.25],[     1026.5      558.22],[     536.62      184.86],[     537.44      253.93],[     179.52      310.41],[     909.19      305.57]
32004.32222222222,960,[     47.846       432.4],[     64.202      560.64],[     539.06      417.91],[     540.89      555.99],[     1038.3      431.62],[       1027      558.23],[     537.37      183.99],[     537.67      254.23],[     180.51      309.53],[     910.37      304.88]
32337.644444444442,970,[      48.33      432.65],[     64.522      560.65],[     538.93       418.3],[      540.7      556.07],[     1037.8      432.03],[     1026.6      558.54],[     537.72      184.32],[     537.62      254.85],[     180.83      309.67],[     910.63      305.14]
32671.044444444447,980,[     47.995      432.58],[     64.335      560.56],[     538.58       418.1],[     540.39       555.9],[       1038      431.81],[     1026.7      558.23],[     536.93      184.61],[     537.21      254.61],[     180.43      309.82],[     909.94      305.19]
33004.63333333334,990,[     48.249      432.84],[     64.449      561.04],[     538.79      418.11],[     540.63      556.02],[       1038      431.51],[     1026.7      558.13],[     536.61      184.86],[     537.46      254.19],[     179.78       310.2],[     909.56      305.15]
33337.955555555556,1000,[     48.747      432.63],[     64.745      560.75],[     538.73      418.08],[     540.51      555.98],[     1037.5      431.61],[     1026.2      558.33],[     537.26      184.29],[     537.43      254.06],[      180.4      309.38],[     910.01      304.57]
33671.311111111114,1010,[     48.621      432.88],[     64.681      560.74],[     538.87      418.54],[     540.64      556.29],[     1037.6      432.49],[     1026.4      558.96],[     537.99      183.77],[     537.55       254.9],[     180.97      308.74],[     910.99      304.26]
34004.75555555555,1020,[     48.266       432.9],[     64.346      560.78],[     538.95      418.62],[      540.7       556.5],[     1038.1      432.77],[       1027       559.2],[     538.33      183.42],[     537.59      254.95],[     181.11      308.59],[     912.02      304.26]
34338.08888888889,1030,[     48.256      432.81],[     64.425      560.75],[     538.97      418.43],[     540.76      556.27],[     1037.7      432.41],[     1026.6      558.87],[     537.99      183.68],[     537.62      254.75],[     180.91      308.77],[     911.07      304.24]
34671.61111111111,1040,[     48.447      432.68],[     64.483      560.83],[     538.84      418.38],[     540.61      556.32],[     1037.5       432.2],[     1026.3      558.94],[      537.9      183.92],[     537.52      254.39],[     180.85      308.95],[     910.73      304.41]
35004.833333333336,1050,[     48.797      432.56],[     64.736      560.73],[     538.75      418.24],[     540.51      556.17],[     1037.4      431.96],[     1026.2      558.77],[     537.83      183.95],[     537.44      254.21],[     180.91      308.95],[     910.57      304.37]
35338.34444444445,1060,[     48.765      432.92],[     64.574      560.66],[     538.48      418.54],[     540.21      556.23],[     1037.2      432.51],[     1026.2      558.94],[     538.27       183.2],[     537.16      255.07],[     181.16      308.45],[     911.81      303.98]
35671.57777777778,1070,[     48.884      433.29],[     64.995      561.03],[     539.02      418.48],[     540.82      556.14],[     1036.5      432.07],[     1025.4      558.41],[     537.85      184.22],[     537.72      254.97],[     180.99      309.46],[     910.16      304.49]
36005.188888888886,1080,[     48.315      433.44],[     64.387      560.86],[     539.06      418.67],[     540.88      556.51],[     1038.5      432.96],[     1027.6      559.02],[     539.05      182.32],[     537.63      255.47],[     181.73      307.94],[     913.52      303.43]
36338.36666666667,1090,[     48.275      434.67],[     64.665      561.84],[     538.55      418.92],[     540.62      556.63],[     1038.6      432.89],[     1027.5      558.67],[     537.99      181.18],[     536.96      256.21],[     181.52      306.84],[     912.12      301.41]
36671.8,1100,[     48.305      434.18],[      64.83      560.91],[     538.19         419],[     540.11      556.31],[     1037.8      433.34],[     1026.5      558.74],[     538.21      182.55],[     536.65      256.68],[     182.37      307.56],[     912.05      302.86]
37005.12222222223,1110,[     48.437      433.34],[     64.852      560.24],[     538.52      418.51],[     540.27      555.98],[     1035.9      432.66],[     1024.5      558.52],[     539.08      183.32],[     537.14      255.62],[     183.03      307.97],[     910.97      303.61]
37338.73333333334,1120,[     48.053      433.32],[     64.648      560.79],[     539.22      418.37],[     541.05      556.07],[     1037.8      432.32],[     1026.3      558.33],[     537.94      183.97],[     537.84      254.97],[     181.19      308.95],[     910.81      304.18]
37672.01111111111,1130,[     48.355      433.09],[     64.782      560.67],[     538.29       418.3],[     540.09      555.86],[     1037.3       431.9],[     1025.7      558.12],[     537.03      184.79],[     536.95       255.2],[        181      309.81],[     909.36      305.09]
38005.26666666667,1140,[     48.086       432.9],[     64.519      560.63],[     538.33      418.38],[     540.15      556.12],[     1037.6      432.24],[     1026.2      558.54],[     537.26      184.41],[     536.92      255.28],[     181.21      309.58],[     909.94      305.14]
38338.62222222223,1150,[     48.148      432.96],[      64.37      560.56],[     538.27      418.38],[     540.02       555.9],[     1036.7      432.09],[     1025.4      558.32],[     537.32       184.3],[     536.98      255.37],[     180.69      309.59],[     909.87      304.99]
38672.088888888895,1160,[     48.448      433.21],[     64.747      560.65],[      538.2      418.41],[     539.97      555.78],[     1036.3      431.95],[     1024.9      558.03],[     536.91       184.9],[     536.93      255.42],[     180.64      309.98],[     909.11      305.17]
39005.41111111111,1170,[     48.956      432.71],[     65.014      560.76],[     538.31      417.75],[     540.14      555.45],[     1035.5      430.76],[     1024.1      557.47],[     536.29      184.89],[     537.07      253.92],[     179.93      309.92],[      907.4      304.57]
39339.066666666666,1180,[     48.711      432.77],[     64.513      560.76],[     538.34      418.38],[     540.04      556.03],[     1036.4       431.9],[     1025.3      558.57],[     537.47      184.53],[     537.12      254.56],[     180.41      309.63],[     910.03      304.89]
39672.18888888889,1190,[     48.616      432.67],[     64.552      560.59],[     538.13      417.95],[     539.87       555.6],[     1034.5      431.19],[     1023.3      557.89],[     537.15       184.3],[     536.91      254.28],[     180.47      309.37],[     908.03      304.31]
40005.91111111111,1200,[     47.628      433.76],[     64.563      560.73],[     539.62      418.39],[     541.56      555.88],[     1037.7      432.58],[     1026.6      557.74],[     538.01      183.51],[     538.09      255.82],[     181.42      308.95],[     911.34      303.87]
40338.966666666674,1210,[     48.306      433.47],[     64.588       560.7],[     538.72      418.79],[     540.48      556.25],[     1037.3      432.94],[     1026.1      558.74],[     538.06      183.57],[     537.39      255.89],[     181.19      308.68],[     911.43      304.23]
40672.36666666667,1220,[     47.961      433.79],[     64.499       560.8],[     538.61      419.03],[     540.42      556.48],[     1038.4      433.46],[       1027       559.2],[     538.81       182.8],[     537.18      256.35],[     182.26      307.69],[     912.62      303.41]
