Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
4004.0000000000005,120,[     115.05      444.77],[     129.81      577.16],[     626.62      448.96],[     624.02      592.34],[     1143.8      477.83],[     1136.5      613.62],[     678.23      193.97],[     626.08      276.77],[     303.92      316.29],[       1075      334.77]
4337.666666666667,130,[     115.46      444.55],[     130.26       576.9],[     626.99      448.74],[     624.34      592.08],[     1143.9      477.62],[     1136.5      613.32],[     678.69      194.07],[     626.49       276.5],[     304.41      316.28],[     1075.4      334.79]
4671.333333333333,140,[     115.44      444.22],[      130.4      576.49],[     626.99      448.36],[     624.39      591.65],[     1143.7      477.17],[     1136.2      612.88],[      678.7      194.33],[     626.44       276.2],[     304.88      316.42],[     1074.8      334.88]
5005.0,150,[     115.19      444.12],[     130.27      576.36],[     627.11      448.28],[     624.54      591.61],[     1143.6      477.14],[     1136.1      612.94],[     678.78      194.38],[     626.52      276.24],[     305.03      316.43],[     1074.4      334.98]
5338.666666666667,160,[     115.37       444.2],[     130.49      576.43],[     627.09      448.35],[     624.56      591.69],[     1143.5      477.22],[     1135.9      613.04],[     678.71      194.53],[     626.45      276.39],[     305.32      316.54],[       1074      335.07]
5672.333333333333,170,[      115.1      444.53],[     130.17      576.76],[     626.28      448.58],[     623.78       591.9],[     1143.2      477.42],[     1135.6      613.17],[     677.91      194.74],[     625.62      276.57],[      304.8      316.73],[     1073.7      335.15]
6006.0,180,[     115.44      444.55],[     130.39       576.9],[     626.91      448.69],[     624.37      592.12],[     1143.8      477.54],[     1136.3      613.47],[     678.78      194.25],[      626.3      276.58],[     305.17       316.4],[     1074.7      334.93]
6339.666666666667,190,[     115.18      445.02],[     129.99      577.44],[     626.88      449.16],[     624.29      592.59],[     1143.9      478.03],[     1136.5      613.85],[     678.37      194.28],[     626.33      276.99],[     304.04      316.65],[       1075      335.12]
6673.333333333334,200,[     115.38      445.18],[      130.1       577.7],[     626.98      449.26],[     624.44      592.77],[     1144.2      478.01],[     1136.8      613.99],[     678.21       194.1],[      626.4      277.24],[     303.87      316.73],[     1074.7      335.14]
7007.000000000001,210,[     115.43      445.05],[     130.12      577.59],[     627.29       449.1],[     624.73      592.64],[     1144.4       477.8],[       1137      613.84],[     678.43       193.7],[     626.73      277.06],[     303.81      316.42],[     1074.9      334.81]
7340.666666666667,220,[     115.34      444.84],[     130.07       577.4],[     627.13      448.91],[     624.59       592.5],[     1144.4      477.69],[       1137      613.77],[     678.38      193.46],[     626.56      276.85],[     303.87      316.13],[     1074.9       334.6]
7674.333333333334,230,[     115.48      444.72],[     130.37      577.26],[     627.63      448.79],[     625.11      592.44],[     1144.8      477.69],[     1137.3      613.79],[     679.22      193.35],[     627.01       276.6],[     304.88       315.8],[     1075.4      334.31]
8008.000000000001,240,[     115.57      444.63],[     130.45      577.18],[     627.47      448.68],[     624.97      592.36],[     1144.8      477.58],[     1137.3      613.74],[      679.2       193.1],[     626.81      276.53],[     305.14      315.57],[     1075.4       334.1]
8341.666666666666,250,[     115.61      445.02],[     130.49      577.48],[      627.4      449.09],[     624.89      592.67],[     1144.6      477.98],[     1137.1      614.01],[     679.08      193.76],[     626.76      277.03],[     305.08      316.21],[     1075.3      334.73]
8675.333333333334,260,[      115.6      445.24],[     130.42      577.69],[     627.13      449.31],[     624.61      592.85],[     1144.4      478.16],[     1136.9      614.17],[     678.67      194.12],[      626.5      277.31],[     304.72       316.6],[     1074.9       335.1]
9009.0,270,[     115.91      445.32],[     130.65      577.84],[     627.42      449.39],[     624.88      592.93],[     1144.6      478.17],[     1137.2       614.2],[     678.83      194.14],[     626.82      277.34],[     304.67      316.73],[     1075.2      335.19]
9342.666666666666,280,[     115.69      445.07],[     130.44      577.67],[     627.44      449.15],[     624.92       592.8],[     1144.8      477.98],[     1137.3       614.1],[     678.87      193.62],[     626.83         277],[     304.55      316.23],[     1075.3      334.72]
9676.333333333334,290,[     115.76      444.87],[     130.53      577.39],[      627.6      448.93],[     625.06      592.52],[     1144.9      477.73],[     1137.5      613.76],[     679.03      193.44],[     627.01      276.84],[     304.68      316.06],[     1075.5      334.53]
10010.0,300,[     115.58      444.79],[     130.31      577.35],[     627.66      448.84],[      625.1      592.45],[     1145.1      477.59],[     1137.7      613.67],[     679.13       193.2],[      627.1      276.72],[     304.47      315.95],[     1075.8      334.39]
10343.666666666668,310,[      115.7      444.81],[     130.49      577.29],[      627.8      448.86],[     625.26      592.39],[     1144.9       477.6],[     1137.5      613.61],[     679.21      193.57],[     627.22       276.8],[     304.72      316.22],[     1075.6      334.64]
10677.333333333334,320,[      115.8      445.04],[     130.53      577.54],[     627.69      449.08],[     625.13       592.6],[     1144.9      477.78],[     1137.5      613.78],[        679      193.79],[     627.13      277.02],[     304.52      316.47],[     1075.5      334.86]
11011.000000000002,330,[     115.39      445.25],[     130.13      577.77],[     627.56      449.23],[     625.01      592.79],[     1144.9      477.85],[     1137.5      613.87],[     678.78      193.91],[        627      277.16],[     304.15      316.72],[     1075.4      335.03]
11344.666666666666,340,[     115.36      445.33],[     130.09      577.86],[     627.49      449.33],[     624.94      592.89],[     1144.7      477.97],[     1137.3         614],[      678.6      193.88],[     626.95      277.27],[     303.91      316.62],[     1075.1      334.96]
11678.333333333334,350,[     115.28      445.16],[     129.95      577.98],[     627.53      449.17],[     624.98      593.07],[     1145.5      477.93],[       1138      614.27],[     678.81      192.71],[     626.98      276.81],[     303.82      315.59],[     1075.7      334.07]
12012.0,360,[     115.32      445.06],[     129.99      577.78],[     627.62      449.12],[     625.05      592.89],[     1145.5       477.9],[       1138      614.12],[     678.89      193.04],[     627.09      276.86],[     303.83      315.91],[     1075.9      334.41]
12345.666666666668,370,[     115.52      445.19],[     130.26      577.76],[     627.76       449.2],[      625.2      592.79],[     1145.3      477.96],[       1138      613.94],[     678.92      193.54],[     627.22         277],[     304.01      316.28],[     1075.9      334.64]
12679.333333333334,380,[     115.69      444.95],[     130.52      577.55],[     628.11      449.07],[     625.55       592.7],[     1145.4      477.87],[       1138      613.99],[     679.49      193.84],[     627.53      276.85],[     304.79      316.48],[       1076      334.97]
13013.0,390,[     115.57      444.64],[     130.49      576.99],[     627.74      448.81],[     625.15      592.21],[     1144.7      477.62],[     1137.3      613.49],[     679.46      194.31],[     627.17      276.74],[     305.23       316.7],[     1075.8      335.22]
13346.666666666668,400,[     115.65      444.52],[     130.55      576.94],[     627.92      448.71],[      625.3      592.14],[     1144.9      477.51],[     1137.6      613.36],[     679.73      194.24],[     627.39      276.36],[     305.31      316.57],[     1076.3      335.04]
13680.333333333334,410,[     115.73       444.4],[     130.74      576.81],[     627.84      448.54],[     625.25      592.01],[     1144.6      477.37],[     1137.1      613.25],[     679.58      194.26],[     627.27      276.19],[     305.53       316.4],[     1075.7      334.87]
14014.000000000002,420,[     115.93      444.37],[     131.05      576.67],[     627.66       448.5],[     625.12      591.89],[     1144.1      477.38],[     1136.5       613.2],[     679.28      194.57],[     627.03      276.36],[     305.84      316.52],[     1074.8      335.02]
14347.666666666668,430,[     115.73      444.59],[     130.67      576.95],[     627.39       448.7],[     624.85      592.14],[     1144.4      477.53],[     1136.9      613.43],[     678.97      194.31],[     626.78      276.64],[     305.18      316.59],[       1075      335.09]
14681.333333333334,440,[     115.63      444.74],[     130.54      577.11],[     627.43      448.89],[     624.86      592.31],[     1144.6      477.72],[     1137.1      613.57],[     679.12      194.43],[     626.84      276.74],[     305.15      316.74],[     1075.5      335.23]
15015.0,450,[     115.63      444.94],[     130.45      577.44],[     627.85      449.04],[     625.28      592.56],[     1145.1      477.84],[     1137.7      613.77],[     679.31      193.93],[     627.29      276.84],[     304.71      316.49],[       1076      334.91]
15348.666666666668,460,[     115.71      445.03],[      130.5      577.49],[     627.97      449.08],[     625.41      592.56],[     1144.9      477.79],[     1137.5      613.73],[     679.12      193.92],[     627.42      277.04],[     304.41       316.6],[     1075.5      334.97]
15682.333333333334,470,[      115.8      444.97],[     130.53       577.5],[     627.73      449.02],[     625.18      592.59],[     1145.1      477.78],[     1137.6      613.83],[     678.85      193.53],[     627.18         277],[     304.19      316.25],[     1075.4      334.71]
16016.000000000002,480,[     115.96      444.72],[     130.88      577.15],[     627.66      448.75],[     625.14      592.32],[     1144.5      477.67],[       1137      613.66],[     679.33      193.31],[     627.04      276.66],[     305.34       315.6],[     1075.3      334.11]
16349.666666666668,490,[     115.94      444.61],[     130.84      577.08],[     627.76      448.59],[     625.26      592.22],[     1144.8      477.48],[     1137.3      613.54],[     679.41      192.89],[     627.13      276.48],[     305.33      315.27],[     1075.5      333.75]
16683.333333333332,500,[     115.94      444.99],[     130.76      577.39],[     627.65      448.93],[     625.12      592.45],[     1144.6      477.71],[     1137.1      613.66],[     679.14       193.3],[     627.06      276.92],[     304.94      315.76],[     1075.3      334.14]
17017.0,510,[     115.85      445.04],[      130.6       577.5],[     627.59      449.07],[     625.04      592.63],[     1144.9       477.9],[     1137.5      613.93],[     679.12      193.28],[     627.02      277.01],[     304.71      315.82],[     1075.7      334.32]
17350.666666666668,520,[     115.68      444.93],[     130.44      577.42],[     627.67      448.91],[     625.12       592.5],[     1145.1      477.69],[     1137.7      613.73],[     679.17      193.08],[      627.1      276.82],[     304.58      315.71],[     1075.8      334.12]
17684.333333333336,530,[     115.43      444.84],[     130.15      577.39],[     627.77       448.8],[     625.21      592.41],[       1145      477.49],[     1137.6      613.57],[     679.12      192.91],[     627.23      276.65],[     304.17      315.67],[     1075.7      333.99]
18018.0,540,[     115.36      444.69],[     130.09      577.22],[     627.68      448.66],[     625.12      592.26],[     1144.9      477.36],[     1137.5      613.44],[        679      192.83],[     627.14      276.56],[     304.09       315.6],[     1075.5      333.95]
18351.666666666668,550,[     115.43      444.82],[     130.16      577.35],[     627.84      448.77],[     625.27      592.34],[     1144.9      477.39],[     1137.5      613.43],[     679.07      193.16],[     627.32      276.66],[     304.11      315.97],[     1075.6      334.24]
18685.333333333332,560,[     115.44      444.84],[     130.21      577.36],[     627.92      448.77],[     625.37      592.37],[     1145.1      477.44],[     1137.7      613.49],[     679.18      192.99],[     627.38      276.66],[     304.24      315.75],[     1075.7      334.05]
19019.000000000004,570,[     115.65      445.21],[     130.31      577.59],[     627.64       449.3],[        625      592.65],[     1144.5      477.95],[     1137.1      613.83],[     678.85      194.15],[     627.18      277.35],[     303.92       316.8],[     1075.4      335.24]
19352.666666666668,580,[     115.67      445.26],[     130.31      577.84],[     627.85      449.27],[     625.25      592.81],[     1144.9      477.85],[     1137.5      613.91],[     678.86      193.71],[     627.37      277.14],[     303.77      316.49],[     1075.4      334.82]
19686.333333333332,590,[     115.49      445.23],[     130.13      577.77],[     627.63      449.27],[     625.03      592.85],[     1145.1      477.98],[     1137.6      614.09],[      678.8      193.35],[     627.15      277.26],[     303.68      316.18],[     1075.5      334.68]
20020.0,600,[     115.67      445.19],[     130.37      577.72],[     627.69      449.28],[     625.09      592.83],[       1145      478.07],[     1137.5      614.09],[      678.9      193.65],[     627.18      277.19],[        304      316.33],[     1075.6      334.83]
20353.666666666668,610,[     115.33      444.87],[     130.01      577.34],[     627.25      448.97],[     624.66      592.43],[     1144.6      477.72],[     1137.2      613.68],[     678.53      193.57],[     626.74      276.98],[     303.71      316.27],[     1075.3      334.75]
20687.333333333336,620,[      115.5      444.62],[     130.27      576.97],[     627.39      448.85],[     624.76      592.17],[     1144.4      477.66],[       1137      613.52],[     678.98      194.09],[     626.88      276.81],[     304.44      316.49],[     1075.5      335.06]
21021.0,630,[     115.42      444.39],[     130.31      576.65],[     627.36      448.61],[     624.72      591.89],[     1144.2      477.46],[     1136.7       613.2],[     679.13      194.28],[     626.84      276.56],[     304.84      316.56],[     1075.5      335.13]
21354.666666666668,640,[     115.68      444.17],[      130.7      576.43],[     627.49      448.38],[     624.89      591.68],[     1144.1      477.25],[     1136.6      613.04],[     679.32      194.41],[     626.93      276.27],[     305.47      316.46],[     1075.2      335.05]
21688.333333333336,650,[     116.03      444.42],[     131.09      576.71],[     627.83      448.57],[     625.26      591.93],[     1144.2      477.43],[     1136.7      613.26],[     679.51      194.51],[     627.24       276.4],[     305.79      316.47],[     1075.1      334.99]
22022.000000000004,660,[     115.92      444.72],[     130.87      577.04],[     627.68      448.92],[      625.1      592.29],[     1144.3      477.77],[     1136.8      613.65],[     679.41      194.69],[     627.11      276.84],[     305.52      316.85],[     1075.3      335.43]
22355.666666666668,670,[     115.95      445.01],[     130.83      577.37],[     627.86      449.25],[     625.24       592.6],[     1144.7       478.1],[     1137.3      613.93],[     679.52      194.88],[     627.32       277.1],[     305.28      317.14],[     1075.9      335.72]
22689.333333333332,680,[     115.63      445.38],[     130.44      577.86],[     628.09      449.53],[      625.5      593.01],[     1145.1      478.29],[     1137.7      614.29],[     679.46      194.48],[     627.55      277.41],[      304.6      317.08],[     1075.9      335.56]
23023.0,690,[     115.76      445.23],[     130.47      577.83],[        628      449.28],[     625.43      592.89],[     1144.9      477.98],[     1137.5       614.1],[     679.13      193.74],[     627.46      277.17],[     304.23       316.5],[     1075.4      334.92]
23356.666666666668,700,[     115.65      444.93],[     130.38      577.57],[     627.88       448.9],[     625.36      592.65],[     1145.1      477.68],[     1137.6       613.9],[     679.05      192.67],[      627.3      276.79],[      304.2      315.46],[     1075.4      333.89]
23690.333333333336,710,[     115.77      444.49],[     130.61      577.08],[     627.94      448.48],[     625.42       592.2],[     1144.9      477.37],[     1137.4      613.52],[     679.45      192.32],[     627.34      276.27],[     304.87      314.84],[     1075.6      333.31]
24024.0,720,[      115.7      444.54],[     130.53      577.11],[     627.76      448.54],[     625.23      592.21],[     1144.8      477.39],[     1137.3      613.51],[     679.33      192.69],[     627.17      276.32],[     304.84      315.18],[     1075.5      333.63]
24357.666666666668,730,[     115.78      444.48],[     130.67      576.97],[     627.93      448.48],[     625.41      592.14],[     1145.1       477.4],[     1137.6      613.46],[     679.55      192.54],[     627.33      276.32],[     305.13      314.99],[     1075.9       333.5]
24691.333333333336,740,[     115.89      444.81],[     130.71      577.26],[     627.94      448.84],[      625.4      592.37],[     1144.8      477.62],[     1137.3      613.62],[     679.38       193.4],[     627.37      276.76],[     304.94      315.91],[     1075.6      334.34]
25025.000000000004,750,[     115.76      444.93],[      130.5      577.42],[      627.7      449.02],[     625.12      592.53],[     1144.4      477.77],[       1137      613.82],[     679.29      193.55],[     627.14      276.91],[     304.74      316.09],[     1075.5      334.53]
25358.666666666668,760,[     115.64      444.96],[     130.37      577.49],[     627.73      449.03],[     625.15      592.58],[     1144.5      477.78],[     1137.1      613.85],[      679.3      193.42],[     627.19      276.89],[     304.57      316.02],[     1075.5      334.45]
25692.333333333332,770,[      115.4      444.87],[     130.12       577.4],[     627.56       448.9],[     624.98      592.48],[     1144.8      477.67],[     1137.4      613.76],[      679.1      193.05],[     627.03      276.76],[     304.23      315.71],[     1075.7      334.15]
26026.0,780,[     115.51      444.62],[     130.25      577.14],[     627.71      448.63],[     625.15       592.2],[     1144.6      477.35],[     1137.2      613.44],[     679.16      192.89],[     627.17      276.54],[     304.36      315.56],[     1075.4      333.95]
26359.666666666668,790,[     115.36      444.53],[     130.11         577],[     627.67      448.57],[     625.07      592.07],[     1144.7      477.27],[     1137.3      613.28],[     679.08      193.02],[     627.17      276.44],[     304.15      315.63],[     1075.5      334.03]
26693.333333333336,800,[     115.89       445.1],[     130.54      577.54],[     627.93      449.15],[     625.31      592.54],[     1144.9      477.73],[     1137.5      613.64],[     679.03      193.91],[     627.47      277.14],[     304.06      316.63],[     1075.6      334.98]
27027.0,810,[      115.6      444.96],[     130.27       577.5],[     628.05      449.03],[     625.41      592.58],[     1145.2      477.68],[     1137.8      613.76],[     679.38       193.3],[     627.59      276.89],[     304.12      316.05],[       1076       334.5]
27360.666666666668,820,[      115.8      445.23],[     130.45      577.76],[     627.94      449.26],[     625.33      592.81],[     1145.2      477.95],[     1137.8      613.99],[     679.17      193.49],[     627.47      277.19],[     304.05      316.28],[     1075.9      334.72]
27694.333333333336,830,[     115.82      445.32],[     130.51      577.79],[     627.86      449.41],[     625.25      592.84],[     1144.7      478.13],[     1137.3      614.03],[        679      193.98],[     627.39      277.29],[     304.02      316.53],[     1075.5      334.94]
28028.000000000004,840,[     115.93      445.09],[     130.67      577.56],[     628.03      449.24],[     625.42      592.68],[     1144.8      477.99],[     1137.4      613.97],[      679.4      194.06],[     627.53      277.15],[     304.57      316.61],[     1075.7      335.11]
28361.666666666668,850,[        116      444.55],[     130.92      576.79],[     627.65      448.74],[     625.05      592.01],[     1144.2      477.54],[     1136.7      613.35],[     679.37      194.64],[      627.1      276.79],[     305.46      316.82],[     1075.2      335.38]
28695.333333333336,860,[     116.01      444.24],[     131.09      576.41],[     627.75      448.44],[     625.18      591.68],[     1144.1      477.32],[     1136.5      613.06],[     679.46       194.7],[     627.16      276.49],[     305.87      316.67],[     1074.9      335.27]
29029.0,870,[     115.91      443.99],[     131.08      576.15],[     627.54      448.18],[     625.02      591.45],[     1143.9      477.08],[     1136.2      612.88],[      679.1      194.66],[     626.88      276.33],[      305.9      316.55],[     1074.2      335.16]
29362.666666666668,880,[     115.86      444.22],[     130.97      576.34],[     627.34      448.39],[     624.81       591.6],[     1143.7      477.23],[     1136.1      613.02],[     679.09      194.92],[     626.69      276.61],[     305.91      316.88],[     1074.3      335.48]
29696.333333333336,890,[     116.01      444.63],[     130.97      576.87],[     627.93      448.84],[     625.32       592.1],[     1144.3      477.67],[     1136.9      613.43],[     679.56      194.73],[     627.38      276.86],[     305.49      316.94],[     1075.4       335.5]
30030.0,900,[     115.81      445.23],[     130.54      577.75],[     627.82      449.31],[     625.27      592.81],[     1144.6      477.97],[     1137.2      614.04],[     679.02      194.12],[     627.26      277.34],[     304.44      316.83],[     1075.1      335.24]
30363.666666666668,910,[     116.01      445.31],[     130.63      577.95],[     627.83      449.36],[     625.28      592.98],[     1144.8      478.03],[     1137.4      614.19],[     679.02      193.61],[     627.28      277.29],[     304.31      316.43],[     1075.3      334.82]
30697.333333333336,920,[     115.81      445.23],[     130.55      577.71],[     627.48      449.23],[     624.94       592.8],[     1144.4      478.04],[     1136.9       614.1],[     678.92      193.32],[     626.91      277.24],[     304.48      315.88],[     1075.1      334.35]
31031.000000000004,930,[     115.76      444.69],[     130.56      577.16],[      627.7       448.7],[     625.16      592.24],[     1144.4      477.49],[       1137      613.53],[     679.27      193.03],[     627.13      276.61],[     304.84       315.5],[     1075.3      333.92]
31364.666666666668,940,[     115.93      444.73],[     130.73      577.14],[     627.87      448.78],[     625.31      592.25],[     1144.4      477.56],[       1137      613.55],[     679.39      193.39],[      627.3      276.76],[     304.96      315.83],[     1075.3      334.28]
31698.333333333336,950,[     115.79      444.47],[      130.6      576.88],[     627.77       448.5],[     625.21      591.95],[     1144.3      477.24],[     1136.9       613.2],[     679.35       193.2],[     627.21      276.43],[     304.94      315.64],[     1075.4      334.02]
32032.000000000004,960,[     115.53      444.39],[     130.37      576.86],[     627.77       448.4],[     625.23      591.93],[     1144.4      477.16],[     1137.1      613.19],[      679.4      192.93],[     627.19       276.2],[     304.89      315.38],[     1075.5      333.72]
32365.666666666668,970,[     115.58      444.65],[     130.35      577.21],[     627.88       448.7],[     625.33      592.29],[     1144.6      477.45],[     1137.2      613.57],[     679.44      193.03],[     627.31      276.49],[     304.72      315.59],[     1075.6      333.97]
32699.333333333336,980,[     115.75      444.79],[     130.53      577.22],[     627.92      448.81],[     625.34      592.29],[     1144.7      477.58],[     1137.3      613.53],[     679.32       193.1],[     627.39      276.68],[     304.54      315.56],[     1075.6      333.95]
33033.0,990,[      115.7      445.09],[     130.43      577.52],[     627.66      449.13],[     625.08      592.58],[     1144.4      477.85],[       1137      613.83],[     679.12      193.62],[     627.13      277.12],[     304.46      316.19],[     1075.3      334.61]
33366.666666666664,1000,[     115.92      445.16],[     130.63      577.51],[     627.89      449.22],[     625.29      592.57],[     1144.4      477.91],[     1137.1      613.78],[     679.23      193.88],[      627.4      277.27],[     304.47      316.42],[     1075.4      334.83]
33700.333333333336,1010,[     115.82         445],[     130.56      577.44],[      627.8      449.03],[     625.22      592.51],[     1144.5      477.74],[     1137.1      613.73],[     679.16      193.46],[     627.28      276.99],[     304.49         316],[     1075.3      334.42]
34034.0,1020,[     115.66      444.47],[     130.41      577.02],[     627.93      448.43],[     625.38      592.12],[     1145.1      477.23],[     1137.6      613.41],[     679.43      191.98],[     627.37      276.33],[     304.57      314.66],[     1075.7      333.13]
34367.666666666664,1030,[     115.52       444.4],[     130.34      576.84],[     627.77      448.42],[     625.22         592],[     1144.7      477.23],[     1137.2      613.32],[     679.43      192.41],[     627.21      276.37],[     304.81      314.93],[     1075.6      333.44]
34701.333333333336,1040,[     115.63      444.28],[     130.45      576.81],[     628.12      448.29],[     625.59      591.97],[     1145.2      477.08],[     1137.7       613.3],[     679.67      192.16],[     627.53      276.19],[     304.96      314.77],[     1075.8      333.26]
35035.00000000001,1050,[     115.54      444.34],[     130.35       576.9],[     628.07      448.34],[     625.55      592.05],[     1145.1      477.14],[     1137.7      613.35],[     679.72      192.04],[     627.47      276.17],[        305      314.68],[     1075.9      333.12]
35368.66666666667,1060,[     115.45      444.84],[     130.19      577.46],[     628.06      448.85],[     625.52      592.55],[     1145.4      477.54],[     1137.9      613.78],[     679.43       192.8],[     627.48       276.7],[      304.5      315.62],[     1075.8      334.02]
35702.333333333336,1070,[     115.61      445.25],[      130.3      577.79],[     627.92       449.3],[     625.36      592.83],[     1145.1      477.94],[     1137.7         614],[     679.07      193.66],[     627.38      277.23],[     304.19      316.43],[     1075.5      334.79]
36036.0,1080,[     115.28       445.1],[     129.97      577.64],[     627.72      449.12],[     625.14      592.66],[     1145.1      477.75],[     1137.7      613.76],[     678.89      193.44],[     627.22      276.96],[     303.81      316.23],[     1075.7      334.55]
36369.666666666664,1090,[     115.73      444.94],[      130.5       577.3],[     627.98      449.05],[     625.37      592.43],[     1145.1      477.79],[     1137.7      613.66],[     679.27      193.87],[     627.48      277.03],[     304.44      316.43],[     1075.9      334.89]
36703.333333333336,1100,[     115.78      445.21],[     130.54      577.64],[     627.85      449.28],[     625.26      592.68],[       1145         478],[     1137.7      613.83],[     678.97      194.24],[     627.34      277.15],[     304.25      316.78],[     1075.7      335.13]
37037.0,1110,[     115.61       444.7],[     130.42      577.17],[     628.16      448.94],[     625.51       592.4],[     1145.2      477.87],[     1137.9      613.73],[     679.78      193.76],[     627.68      276.51],[     304.68      316.09],[     1076.7      334.62]
37370.666666666664,1120,[      115.9      444.59],[     130.83      576.79],[      627.7      448.79],[     625.05         592],[     1144.1      477.64],[     1136.6      613.27],[     679.23      194.62],[     627.21      276.73],[     305.02       316.7],[     1075.3      335.23]
37704.333333333336,1130,[     115.92      444.25],[     131.04      576.47],[     628.08      448.42],[     625.49      591.74],[     1144.3      477.29],[     1136.7      613.08],[     679.69      194.48],[     627.52      276.35],[     305.78      316.44],[     1075.1      335.01]
38038.00000000001,1140,[      115.9      444.37],[     130.98      576.54],[     627.67      448.52],[      625.1      591.77],[     1143.9       477.4],[     1136.3      613.08],[     679.06      194.56],[      627.1      276.55],[     305.32      316.52],[     1074.6      335.06]
38371.66666666667,1150,[     115.85      444.74],[     130.85      576.95],[      627.1      448.88],[     624.55      592.17],[     1143.9      477.84],[     1136.3       613.5],[     678.49       194.6],[     626.49      276.91],[     304.96      316.62],[     1074.5      335.17]
38705.333333333336,1160,[     116.18       445.1],[     130.96      577.47],[     628.23       449.3],[     625.57      592.63],[     1144.6      478.11],[     1137.3      613.88],[     679.66      194.48],[     627.77      277.11],[     304.87      316.79],[       1076      335.28]
39039.0,1170,[     115.99      445.36],[     130.69       577.8],[     628.12      449.45],[     625.52      592.86],[     1144.9      478.13],[     1137.6      614.04],[     679.16      194.28],[     627.62      277.48],[     304.27      316.97],[     1075.6      335.36]
39372.666666666664,1180,[     115.95      445.16],[     130.67       577.7],[      628.3      449.21],[     625.73      592.77],[     1145.2      477.91],[     1137.9      613.95],[     679.61      193.69],[     627.76       277.1],[      304.7      316.46],[     1076.1      334.82]
39706.333333333336,1190,[     115.92      444.95],[     130.68       577.4],[     628.33      448.99],[     625.78      592.49],[     1145.1       477.7],[     1137.7      613.77],[     679.68      193.52],[     627.75      277.09],[      304.9      316.31],[     1075.8      334.74]
40040.0,1200,[     116.01      444.77],[      130.8      577.22],[     628.36      448.77],[     625.81      592.28],[       1145      477.46],[     1137.6      613.49],[     679.72      193.45],[     627.79       276.8],[     305.06      316.18],[     1075.7      334.56]
40373.66666666667,1210,[     115.69      445.01],[     130.46      577.52],[     628.01      449.01],[     625.48      592.56],[     1144.9      477.67],[     1137.6      613.74],[      679.2      193.62],[     627.44      277.02],[      304.5      316.42],[     1075.4      334.77]
