Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
3336.666666666667,100,[     103.52      459.24],[      119.7      598.84],[     646.31      463.25],[     643.98      615.01],[     1190.5      494.68],[       1183      638.35],[     700.89      194.29],[     645.33      280.84],[     305.84      322.67],[     1117.6      341.73]
3670.3333333333335,110,[      103.4      459.21],[     119.58       598.8],[      646.3      463.22],[     643.96      614.96],[     1190.3      494.64],[     1182.8      638.28],[     700.81       194.3],[     645.34      280.86],[     305.65      322.72],[     1117.4      341.77]
4004.0000000000005,120,[     103.45      459.31],[     119.65      598.89],[     646.17      463.33],[     643.84      615.09],[     1190.2      494.79],[     1182.7      638.42],[     700.71       194.3],[      645.2      280.98],[     305.73      322.68],[     1117.3      341.79]
4337.666666666667,130,[     103.49      459.24],[     119.72      598.74],[     646.26       463.3],[     643.91      615.03],[     1190.2      494.82],[     1182.6      638.36],[     700.77      194.32],[      645.3      281.09],[     305.83      322.72],[     1117.4      341.94]
4671.333333333333,140,[     103.51      459.24],[     119.75      598.67],[     646.19       463.3],[     643.83      614.97],[       1190      494.83],[     1182.4      638.28],[     700.66      194.41],[     645.24      281.14],[     305.78      322.78],[     1117.3      342.01]
5005.0,150,[     103.53      459.52],[     119.77      598.88],[     646.19      463.55],[     643.82      615.19],[     1190.1      495.11],[     1182.5       638.5],[     700.64      194.42],[     645.26      281.49],[      305.7      322.81],[     1117.4      342.08]
5338.666666666667,160,[     103.78       459.3],[     120.02      598.58],[     646.13      463.33],[     643.77      614.95],[     1189.8      494.91],[     1182.2      638.25],[     700.44      194.27],[     645.19      281.44],[      305.8      322.65],[       1117      341.99]
5672.333333333333,170,[     103.52       459.3],[     119.72      598.75],[     646.13      463.33],[     643.78      615.01],[       1190      494.84],[     1182.5      638.33],[     700.63      194.29],[     645.18      281.17],[     305.72      322.69],[     1117.3      341.89]
6006.0,180,[     103.65      459.28],[     119.82      598.84],[     646.37      463.27],[     644.05         615],[     1190.4      494.72],[     1182.9      638.32],[     700.97      194.18],[     645.39      280.91],[     305.94      322.56],[     1117.6       341.6]
6339.666666666667,190,[     103.66      459.35],[     119.89      598.76],[     646.27       463.4],[     643.92       615.1],[     1190.6      495.01],[       1183      638.45],[     700.72      194.21],[     645.31       281.3],[     305.86      322.64],[     1117.8      341.95]
6673.333333333334,200,[     103.62      459.24],[     119.82      598.65],[     646.32      463.31],[     643.94      614.97],[     1190.6      494.87],[       1183      638.27],[     700.73      194.29],[      645.4      281.17],[     305.67      322.73],[     1117.9         342]
7007.000000000001,210,[     103.41      459.34],[     119.49      598.91],[      646.2       463.4],[     643.81      615.12],[     1190.5      494.84],[       1183      638.41],[     700.74      194.21],[     645.29      281.09],[     305.36      322.78],[     1117.9      341.93]
7340.666666666667,220,[     103.36      459.22],[     119.47      598.78],[     646.22      463.24],[     643.83      614.93],[     1190.5      494.68],[     1183.1       638.2],[     700.85      194.13],[     645.32      280.76],[     305.41      322.56],[     1118.1       341.6]
7674.333333333334,230,[     103.46      459.18],[     119.53      598.78],[     646.33      463.18],[     643.93      614.88],[     1190.9      494.59],[     1183.5      638.16],[     701.06      194.04],[     645.43      280.64],[     305.51      322.53],[     1118.6      341.55]
8008.000000000001,240,[     103.42      459.17],[     119.49      598.73],[     646.24       463.2],[     643.85      614.86],[     1190.7      494.61],[     1183.3      638.19],[     701.06      194.17],[     645.33      280.74],[     305.61      322.64],[     1118.3       341.7]
8341.666666666666,250,[     103.56      459.21],[      119.6      598.65],[     646.03      463.24],[      643.6      614.79],[     1190.8       494.7],[     1183.4       638.1],[     700.86      194.27],[     645.16      280.81],[     305.44      322.67],[     1118.7      341.76]
8675.333333333334,260,[     103.34      458.95],[     119.45      598.41],[     645.85      463.01],[     643.44      614.62],[     1190.9      494.54],[     1183.5      638.01],[     700.92      194.17],[     644.92      280.61],[     305.77      322.56],[     1118.7      341.73]
9009.0,270,[     103.49      458.71],[     119.61      598.11],[      645.7      462.79],[     643.33      614.32],[     1190.5       494.3],[     1183.1      637.75],[     700.71      194.24],[     644.74      280.57],[      305.9       322.6],[     1118.1      341.79]
9342.666666666666,280,[     103.73      459.81],[     119.85      598.96],[     646.07      463.82],[     643.64      615.14],[     1190.3      495.34],[     1182.9      638.45],[        701      194.93],[     645.18      281.67],[     305.86      323.13],[     1118.5      342.22]
9676.333333333334,290,[     103.67       459.1],[     119.77      598.39],[     646.22      463.12],[     643.79      614.56],[     1190.7      494.59],[     1183.3      637.85],[     701.03      194.33],[     645.33       280.9],[     305.74      322.71],[     1118.6      341.81]
10010.0,300,[     103.51      458.67],[     119.55      598.26],[     646.25      462.74],[     643.84      614.41],[     1190.9      494.14],[     1183.5       637.7],[     700.94      194.02],[     645.34      280.33],[     305.55      322.66],[     1118.5      341.78]
10343.666666666668,310,[     103.55      459.62],[     119.68      599.08],[      646.4      463.61],[     644.01      615.26],[     1190.5      495.08],[     1183.1      638.49],[     700.94      194.31],[     645.49      281.32],[     305.56      322.77],[     1118.1      341.84]
10677.333333333334,320,[     103.51      459.84],[      119.7      599.21],[     646.25      463.86],[     643.87      615.44],[     1190.2      495.39],[     1182.7      638.73],[     700.79      194.71],[     645.33      281.63],[     305.62      322.99],[     1117.7      342.11]
11011.000000000002,330,[      103.5      459.41],[     119.67      598.96],[     646.34      463.42],[     643.98      615.14],[     1190.4      494.92],[       1183      638.42],[     700.86      194.25],[     645.39      280.98],[     305.62      322.62],[     1117.9      341.67]
11344.666666666666,340,[     103.43      459.29],[     119.59      598.85],[     646.11      463.33],[     643.75      615.05],[     1190.2      494.82],[     1182.8      638.35],[     700.73      194.32],[     645.16      280.92],[     305.66       322.7],[     1117.7      341.79]
11678.333333333334,350,[     103.41      459.35],[      119.5      598.98],[     646.19       463.4],[     643.81      615.17],[     1190.6      494.89],[     1183.2      638.44],[     700.66      194.08],[     645.26      280.91],[     305.28      322.57],[       1118      341.66]
12012.0,360,[     103.55      459.24],[     119.66       598.8],[     646.11      463.29],[     643.74      615.03],[     1190.5      494.81],[       1183      638.33],[     700.61         194],[     645.17      280.94],[     305.46      322.45],[     1117.8      341.61]
12345.666666666668,370,[     103.56      459.32],[     119.65      598.89],[     646.12      463.37],[     643.75      615.12],[     1190.6      494.89],[     1183.2       638.4],[     700.61      194.05],[      645.2      280.99],[     305.39      322.52],[       1118      341.67]
12679.333333333334,380,[      103.6      459.31],[     119.72      598.88],[     646.27      463.35],[      643.9       615.1],[     1190.7      494.88],[     1183.3      638.41],[     700.79      194.04],[     645.34      280.98],[     305.55      322.51],[     1118.1      341.66]
13013.0,390,[     103.44      459.35],[     119.58       598.9],[     646.17      463.37],[     643.82       615.1],[     1190.5      494.87],[     1183.1      638.38],[     700.66      194.12],[     645.23      280.97],[     305.44      322.55],[     1117.9      341.64]
13346.666666666668,400,[      103.6      459.22],[     119.76       598.7],[     646.21      463.23],[     643.84      614.92],[     1190.5      494.76],[     1183.1      638.18],[     700.78      194.06],[     645.27      280.88],[     305.68      322.44],[       1118      341.55]
13680.333333333334,410,[     103.45      459.29],[     119.57      598.88],[      646.3      463.31],[     643.93      615.06],[     1190.6      494.78],[     1183.1      638.33],[     700.86      194.09],[     645.38      280.83],[     305.49      322.53],[       1118       341.6]
14014.000000000002,420,[     103.49      459.32],[     119.61      598.88],[     646.27      463.37],[     643.88      615.07],[     1190.4      494.84],[       1183      638.33],[     700.81      194.26],[     645.36       280.9],[     305.47      322.66],[     1117.9      341.74]
14347.666666666668,430,[      103.4      459.31],[     119.52      598.82],[     646.29      463.32],[     643.89      614.98],[     1190.7      494.78],[     1183.3       638.2],[     700.84      194.21],[     645.39      280.89],[     305.36      322.69],[     1118.3      341.74]
14681.333333333334,440,[     103.27      459.28],[     119.41      598.83],[     646.21       463.3],[     643.81         615],[     1190.5      494.73],[     1183.1      638.25],[     700.87      194.28],[      645.3      280.83],[     305.46      322.75],[     1118.2      341.82]
15015.0,450,[     103.47      459.15],[     119.62      598.66],[     646.36      463.16],[     643.97      614.85],[       1191      494.65],[     1183.5      638.16],[     701.23      194.13],[     645.42      280.74],[     305.94      322.59],[     1118.6      341.69]
15348.666666666668,460,[     103.51      459.45],[     119.66      598.81],[     646.27      463.42],[     643.84      614.95],[       1191      494.94],[     1183.6      638.21],[     701.15      194.45],[     645.38      280.95],[     305.73      322.78],[       1119      341.82]
15682.333333333334,470,[     103.57      459.28],[     119.71      598.52],[      646.2      463.33],[     643.74      614.71],[     1191.1      494.85],[     1183.7         638],[     701.08      194.86],[     645.34      281.05],[     305.71       323.2],[     1119.1      342.34]
16016.000000000002,480,[     103.55      459.88],[     119.69      599.02],[     646.19      463.85],[     643.79      615.21],[     1190.8      495.34],[     1183.3      638.48],[     700.85      194.79],[     645.29      281.91],[     305.61      323.18],[     1118.4       342.3]
16349.666666666668,490,[     103.54      459.45],[     119.68      598.69],[     646.15      463.43],[     643.75      614.87],[     1190.7      494.91],[     1183.3      638.14],[     700.77       194.5],[     645.24      281.42],[     305.57      322.94],[     1118.2      342.07]
16683.333333333332,500,[     103.26      459.49],[     119.48      598.98],[     646.24      463.45],[     643.88      615.13],[     1190.3      494.89],[     1182.9      638.36],[     700.86      194.47],[     645.31      281.02],[     305.64      322.83],[     1117.8      341.83]
17017.0,510,[     103.54      459.26],[     119.71      598.76],[     646.21      463.25],[     643.83      614.94],[     1190.5      494.73],[       1183      638.18],[     700.78      194.19],[     645.27      280.85],[     305.68      322.57],[     1117.9      341.63]
17350.666666666668,520,[     103.44      459.48],[     119.63      598.98],[     646.15       463.5],[     643.78      615.19],[     1190.2      495.02],[     1182.7      638.47],[     700.67      194.42],[     645.22       281.1],[     305.54      322.73],[     1117.6      341.82]
17684.333333333336,530,[     103.43       459.3],[     119.57      598.85],[     646.24      463.34],[     643.85      615.08],[     1190.5      494.88],[     1183.1      638.33],[     700.71      194.06],[     645.32       280.9],[     305.36       322.5],[       1118      341.62]
18018.0,540,[     103.43       459.4],[     119.55      599.01],[     646.21      463.43],[     643.83      615.23],[     1190.7      494.95],[     1183.3      638.48],[     700.79      194.09],[     645.29      280.95],[     305.45      322.59],[     1118.2       341.7]
18351.666666666668,550,[     103.58      459.27],[      119.7       598.9],[      646.3      463.29],[     643.94      615.09],[     1190.8       494.8],[     1183.4      638.37],[     700.92      193.99],[     645.36      280.78],[     305.64      322.47],[     1118.3      341.56]
18685.333333333332,560,[     103.53       459.3],[     119.64       598.9],[      646.2      463.33],[     643.84      615.09],[     1190.6       494.8],[     1183.2       638.4],[     700.84      194.16],[     645.25      280.92],[     305.66      322.66],[       1118      341.77]
19019.000000000004,570,[     103.58      459.26],[      119.7      598.85],[     646.23       463.3],[     643.87      615.06],[     1190.7      494.79],[     1183.3      638.37],[     700.85       194.1],[     645.29      280.95],[     305.69      322.62],[     1118.1      341.78]
19352.666666666668,580,[     103.56      459.24],[     119.71      598.75],[     646.13      463.27],[     643.78         615],[     1190.3      494.77],[     1182.9      638.28],[     700.68      194.14],[     645.18      281.02],[     305.69      322.62],[     1117.7      341.79]
19686.333333333332,590,[     103.68      459.29],[     119.87      598.77],[     646.15      463.33],[      643.8      615.02],[     1190.1      494.82],[     1182.6       638.3],[      700.7      194.41],[     645.19      281.09],[     305.92      322.79],[     1117.5      341.94]
20020.0,600,[     103.49      459.31],[     119.67      598.81],[      646.2      463.33],[     643.85      615.04],[     1190.5      494.84],[       1183      638.36],[     700.83      194.16],[     645.25      281.03],[     305.75      322.57],[     1117.9      341.71]
20353.666666666668,610,[      103.6      459.27],[     119.74      598.84],[     646.26      463.29],[     643.91      615.04],[     1190.6      494.76],[     1183.1      638.36],[     700.89      194.15],[      645.3       280.9],[     305.82      322.57],[     1117.9      341.67]
20687.333333333336,620,[     103.59      459.34],[     119.81      598.78],[     646.23      463.36],[     643.85      615.02],[       1190      494.87],[     1182.5      638.27],[     700.85      194.47],[      645.3      281.02],[     305.91      322.76],[     1117.6      341.87]
21021.0,630,[      103.4      459.25],[     119.51      598.81],[     646.21      463.28],[     643.81         615],[     1190.9      494.75],[     1183.4      638.27],[     700.89       194.2],[     645.29      280.86],[     305.54      322.74],[     1118.4      341.87]
21354.666666666668,640,[     103.56      459.22],[      119.7      598.75],[     646.34      463.23],[     643.95      614.91],[     1190.6      494.65],[     1183.2      638.17],[     701.03      194.33],[     645.41      280.81],[     305.81      322.78],[     1118.1      341.83]
21688.333333333336,650,[     103.65      459.13],[     119.79      598.64],[     646.35      463.17],[     643.97      614.85],[       1191      494.68],[     1183.6       638.2],[     701.27      194.13],[      645.4      280.79],[     306.12      322.57],[     1118.7      341.72]
22022.000000000004,660,[     103.44      459.44],[     119.56       598.8],[     646.14       463.4],[     643.71      614.93],[       1191      494.89],[     1183.6      638.16],[     700.95      194.41],[     645.26      281.01],[     305.52      322.82],[     1118.9      341.87]
22355.666666666668,670,[     103.45      459.21],[     119.63      598.52],[      646.1      463.15],[     643.69      614.68],[     1191.1      494.67],[     1183.6      637.95],[     701.05      194.22],[     645.18      280.84],[     305.86       322.6],[     1118.9      341.69]
22689.333333333332,680,[     103.52      459.72],[     119.62      598.89],[     646.11      463.68],[     643.69      615.04],[     1190.6      495.11],[     1183.2      638.28],[     700.72      194.77],[     645.23      281.74],[      305.4      323.26],[     1118.2      342.35]
23023.0,690,[     103.52      459.62],[     119.65      599.14],[     646.41      463.61],[     644.05      615.28],[     1190.5      495.02],[     1183.1      638.49],[     700.91      194.44],[     645.48      281.24],[     305.57      322.91],[     1117.9      341.89]
23356.666666666668,700,[     103.45      459.53],[     119.62      599.03],[     646.12      463.51],[     643.75      615.18],[     1190.2      494.94],[     1182.8      638.41],[     700.74      194.53],[     645.19      281.13],[     305.66       322.9],[     1117.7      341.92]
23690.333333333336,710,[     103.45       459.3],[     119.59      598.81],[     646.08      463.33],[      643.7      615.01],[     1190.2      494.81],[     1182.7      638.27],[     700.68      194.33],[     645.16      280.97],[     305.54      322.73],[     1117.7      341.82]
24024.0,720,[     103.49      459.23],[     119.64      598.75],[     646.07      463.27],[     643.69      614.97],[     1190.3      494.78],[     1182.8      638.27],[     700.71      194.25],[     645.14      280.88],[     305.62      322.62],[     1117.8      341.75]
24357.666666666668,730,[     103.35      459.15],[     119.46      598.72],[     646.11       463.2],[     643.72      614.93],[     1190.5      494.68],[     1183.1      638.22],[     700.74      194.01],[     645.19      280.78],[      305.4      322.49],[       1118      341.62]
24691.333333333336,740,[     103.53      459.26],[     119.61      598.76],[     646.04       463.3],[     643.65      614.95],[     1190.6      494.78],[     1183.1      638.24],[     700.57      194.14],[     645.14         281],[     305.32      322.63],[       1118      341.78]
25025.000000000004,750,[     103.35      459.31],[     119.47      598.85],[     646.19      463.34],[      643.8      615.07],[     1190.6      494.85],[     1183.2      638.38],[     700.79      194.09],[     645.27      280.98],[     305.41      322.58],[     1118.1      341.72]
25358.666666666668,760,[     103.63      459.29],[     119.76      598.84],[     646.27       463.3],[     643.91      615.04],[     1190.8      494.78],[     1183.3      638.34],[      700.9      194.12],[     645.32      280.95],[     305.75       322.6],[     1118.1      341.71]
25692.333333333332,770,[     103.51      459.32],[     119.63      598.88],[     646.14      463.35],[     643.78      615.08],[     1190.6      494.82],[     1183.1      638.39],[     700.76      194.19],[      645.2      281.02],[     305.63      322.69],[     1117.9      341.82]
26026.0,780,[      103.5       459.3],[     119.65      598.79],[     646.01      463.29],[     643.67      614.99],[     1190.5      494.79],[       1183      638.31],[     700.67      194.09],[     645.05      281.01],[     305.69       322.5],[     1117.8      341.62]
26359.666666666668,790,[     103.33      459.37],[     119.48      598.91],[     645.94      463.39],[     643.59      615.11],[     1190.4      494.88],[     1182.9      638.42],[     700.55      194.23],[     644.99      281.03],[     305.48      322.66],[     1117.7      341.77]
26693.333333333336,800,[     103.64      459.34],[     119.84      598.75],[     646.09      463.36],[     643.74      615.01],[     1190.1      494.89],[     1182.6      638.31],[     700.63       194.3],[     645.13       281.2],[     305.83      322.67],[     1117.5      341.86]
27027.0,810,[      103.4      459.32],[     119.58      598.83],[     646.06      463.32],[     643.72      615.06],[     1190.4      494.83],[       1183      638.35],[     700.68      194.17],[     645.09      281.04],[      305.7      322.64],[     1117.8      341.78]
27360.666666666668,820,[     103.69      459.27],[     119.86       598.8],[     646.21      463.28],[     643.89      615.02],[     1190.5      494.76],[     1183.1      638.34],[     700.85      194.16],[     645.22      281.03],[     306.02      322.63],[     1117.7      341.75]
27694.333333333336,830,[     103.55      459.37],[     119.72      598.96],[     646.16      463.35],[     643.85      615.15],[     1190.6      494.83],[     1183.1      638.46],[     700.76      194.15],[     645.16      281.04],[     305.88      322.64],[     1117.7      341.74]
28028.000000000004,840,[      103.5      459.17],[      119.7      598.74],[     646.17      463.16],[     643.85      614.94],[     1190.5      494.63],[       1183      638.27],[     700.77      194.08],[     645.16      280.84],[     305.89       322.5],[     1117.6      341.58]
28361.666666666668,850,[     103.61      459.31],[     119.75      598.92],[      646.2      463.32],[     643.88      615.09],[     1190.6      494.77],[     1183.1      638.42],[     700.75      194.19],[     645.22         281],[     305.76      322.67],[     1117.6      341.77]
28695.333333333336,860,[     103.43       459.4],[      119.6      598.99],[     646.15      463.39],[     643.83      615.21],[     1190.6      494.89],[     1183.1      638.51],[      700.7      194.07],[     645.18      281.11],[     305.66      322.62],[     1117.7      341.76]
29029.0,870,[     103.72      459.28],[     119.98      598.54],[     646.17      463.34],[     643.79      614.98],[       1190      494.98],[     1182.3      638.28],[     700.54       194.2],[     645.24      281.47],[     305.86      322.64],[     1117.3      342.07]
29362.666666666668,880,[     103.34      459.26],[     119.51      598.83],[      646.1       463.3],[     643.75      615.07],[     1190.3      494.77],[     1182.8      638.38],[     700.76       194.2],[     645.15      280.94],[     305.67      322.67],[     1117.7      341.82]
29696.333333333336,890,[     103.47      459.14],[      119.6      598.67],[      646.2      463.15],[     643.82      614.85],[     1190.3      494.59],[     1182.9      638.11],[     700.88      194.04],[     645.27      280.78],[      305.7      322.49],[     1117.8      341.56]
30030.0,900,[     103.25      459.32],[     119.41      598.86],[     646.18      463.33],[     643.79      615.03],[     1190.5      494.77],[     1183.1      638.28],[     700.85      194.34],[     645.27      280.91],[     305.51      322.82],[     1118.1       341.9]
30363.666666666668,910,[     103.59       459.3],[     119.71      598.86],[     646.47      463.31],[     644.09      615.02],[     1190.9      494.74],[     1183.5      638.28],[     701.16      194.24],[     645.55      280.88],[     305.79      322.74],[     1118.4      341.79]
30697.333333333336,920,[     103.51      459.33],[     119.64      598.67],[     646.09      463.35],[     643.67      614.86],[     1190.8      494.85],[     1183.4      638.18],[     700.95      194.49],[     645.18       281.1],[     305.72      322.88],[     1118.6      342.03]
31031.000000000004,930,[     103.62      459.15],[     119.78      598.42],[     646.13      463.21],[      643.7      614.67],[     1190.7       494.8],[     1183.3      638.01],[     701.11      194.41],[     645.23      280.91],[     305.95      322.62],[     1118.8      341.81]
31364.666666666668,940,[     103.38       458.8],[     119.44      598.23],[     645.96      462.99],[     643.54      614.53],[     1190.6       494.5],[     1183.2      637.98],[     701.05       194.4],[     645.03      280.74],[     305.86      322.88],[     1118.5      342.15]
31698.333333333336,950,[      103.5       459.4],[      119.6      598.72],[     646.02      463.42],[     643.64      614.91],[     1190.8       494.9],[     1183.3      638.22],[     700.72      194.45],[     645.09      281.34],[     305.57      322.92],[     1118.2      342.06]
32032.000000000004,960,[     103.42      459.32],[     119.64      598.83],[     646.28       463.3],[     643.92      614.99],[     1190.4      494.75],[     1182.9      638.24],[     700.93      194.42],[     645.33      280.87],[     305.85      322.76],[     1117.8      341.78]
32365.666666666668,970,[     103.37      459.27],[     119.54      598.74],[     646.15      463.27],[     643.76      614.92],[     1190.3       494.7],[     1182.9      638.16],[     700.75      194.43],[     645.23      280.92],[     305.58      322.83],[     1117.8       341.9]
32699.333333333336,980,[     103.39      459.32],[      119.6      598.75],[     646.08      463.34],[     643.71      614.98],[     1190.3      494.86],[     1182.8      638.26],[      700.7      194.38],[     645.15      281.03],[     305.65      322.73],[     1117.8      341.85]
33033.0,990,[     103.42       459.3],[      119.6       598.8],[     646.11      463.29],[     643.74      614.99],[     1190.5      494.79],[     1183.1      638.25],[     700.77      194.18],[     645.17      280.88],[     305.66      322.56],[       1118      341.64]
33366.666666666664,1000,[     103.22      459.34],[     119.35       598.9],[      645.9      463.35],[     643.53      615.09],[     1190.4      494.83],[     1182.9      638.37],[     700.58      194.16],[     644.97      280.91],[     305.37       322.6],[     1117.9      341.69]
33700.333333333336,1010,[     103.36      459.38],[      119.5      598.92],[     645.99      463.36],[     643.63      615.08],[     1190.4      494.82],[     1182.9      638.37],[     700.71       194.2],[     645.04      280.94],[     305.61       322.6],[     1117.8      341.65]
34034.0,1020,[     103.39      459.25],[     119.55      598.73],[     646.07      463.21],[     643.72      614.89],[     1190.4      494.66],[     1182.9      638.15],[     700.69      194.06],[     645.13      280.91],[     305.58      322.51],[     1117.7      341.56]
34367.666666666664,1030,[     103.42      459.36],[     119.62      598.72],[      645.9      463.39],[     643.53      614.98],[     1189.7      494.89],[     1182.3      638.25],[     700.51      194.47],[     644.95      281.27],[      305.7      322.85],[     1117.3      342.01]
34701.333333333336,1040,[     103.65      459.29],[     119.84      598.64],[     646.02      463.27],[     643.67      614.87],[     1190.1      494.76],[     1182.6      638.13],[      700.6      194.32],[     645.06      281.18],[     305.86      322.72],[     1117.5      341.86]
35035.00000000001,1050,[      103.5      459.27],[     119.68      598.77],[     646.06      463.26],[     643.72      614.97],[     1190.4      494.73],[     1182.9      638.26],[      700.7      194.23],[     645.08         281],[     305.83      322.69],[     1117.7      341.78]
35368.66666666667,1060,[     103.42      459.16],[     119.64      598.69],[      646.2      463.15],[     643.87       614.9],[     1190.8      494.65],[     1183.3      638.21],[     700.89      194.07],[     645.22      280.81],[     305.92      322.51],[       1118      341.61]
35702.333333333336,1070,[     103.32       459.3],[     119.54      598.81],[        646      463.29],[     643.68         615],[     1190.2      494.75],[     1182.7      638.31],[     700.68      194.41],[     645.01      281.01],[     305.83      322.83],[     1117.5      341.91]
36036.0,1080,[     103.52       459.3],[     119.77      598.71],[     646.11      463.29],[     643.78      614.95],[     1190.3       494.8],[     1182.8      638.27],[     700.81      194.45],[     645.13      281.13],[     306.07      322.84],[     1117.6      341.98]
36369.666666666664,1090,[      103.6      459.46],[      119.9      598.79],[     646.15      463.45],[     643.81      615.12],[     1190.4      495.06],[     1182.8      638.43],[     700.73      194.44],[     645.15      281.42],[     306.12      322.81],[     1117.6      342.06]
36703.333333333336,1100,[     103.52      459.48],[     119.78      598.88],[      646.1      463.46],[     643.77      615.17],[     1190.5      495.04],[     1182.9      638.46],[     700.66      194.31],[     645.12      281.33],[      305.9      322.73],[     1117.6      341.94]
37037.0,1110,[     103.49      459.39],[     119.76       598.8],[     646.16      463.38],[     643.83      615.05],[     1190.3      494.94],[     1182.7      638.35],[     700.76      194.38],[     645.17      281.17],[     305.97       322.7],[     1117.5      341.83]
37370.666666666664,1120,[     103.27      459.33],[     119.56       598.7],[     646.09       463.3],[     643.75      614.95],[     1190.2      494.86],[     1182.6      638.26],[      700.7      194.31],[     645.11      281.15],[     305.82      322.65],[     1117.4      341.79]
37704.333333333336,1130,[     103.45      459.24],[     119.76      598.56],[     646.16      463.22],[     643.82      614.87],[     1190.4      494.83],[     1182.8      638.17],[     700.67       194.2],[     645.19      281.18],[     305.91      322.59],[     1117.6      341.82]
38038.00000000001,1140,[     103.48      459.39],[     119.74      598.76],[     646.14      463.36],[      643.8      615.03],[     1190.6      494.92],[       1183      638.31],[     700.67       194.3],[     645.17      281.23],[     305.84      322.72],[     1117.7      341.91]
38371.66666666667,1150,[     103.48      459.19],[     119.69      598.63],[     646.17       463.2],[     643.82       614.9],[     1190.5      494.73],[       1183      638.19],[     700.72      194.15],[     645.21      281.02],[     305.76      322.62],[     1117.8      341.81]
38705.333333333336,1160,[      103.4      459.28],[     119.61      598.65],[     645.99      463.27],[     643.63       614.9],[       1190      494.78],[     1182.5      638.19],[     700.62      194.14],[     645.03      281.15],[     305.73      322.56],[     1117.5      341.71]
39039.0,1170,[     103.42      459.39],[     119.63       598.8],[     646.23      463.36],[     643.85      614.97],[     1190.1      494.81],[     1182.6      638.22],[     700.88      194.44],[      645.3      281.05],[     305.77      322.78],[     1117.7      341.82]
39372.666666666664,1180,[     103.34      459.29],[     119.51      598.77],[     646.19      463.25],[      643.8      614.92],[     1190.5      494.69],[       1183      638.16],[     700.91      194.22],[     645.26      280.89],[     305.68      322.68],[     1118.1      341.71]
39706.333333333336,1190,[     103.36       459.3],[     119.54      598.77],[     646.18      463.28],[      643.8      614.95],[     1190.5      494.73],[     1183.1      638.21],[     700.99      194.32],[     645.24      280.95],[     305.85      322.79],[     1118.2      341.86]
40040.0,1200,[      103.4      459.39],[     119.52      598.69],[        646      463.38],[     643.58      614.87],[     1190.8      494.88],[     1183.4      638.16],[     700.81      194.41],[      645.1      281.17],[     305.52      322.83],[     1118.6      341.94]
40373.66666666667,1210,[     103.17      459.17],[     119.32      598.59],[     646.08      463.21],[     643.67      614.81],[     1191.1      494.73],[     1183.7      638.16],[     701.07      194.29],[     645.15      280.87],[     305.72      322.77],[     1118.9      341.93]
