Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
19019.000000000004,570,[     138.16      442.12],[     146.85      577.73],[     632.19      442.21],[     630.27       582.1],[     1132.9       458.6],[     1123.8      591.71],[     626.29      222.64],[     634.13      272.04],[     249.44      352.35],[     1011.2      358.68]
19352.666666666668,580,[     137.85      442.06],[     146.67      578.01],[     632.24      442.32],[     630.42      582.12],[     1132.9      458.58],[     1124.1      591.68],[     626.49      223.54],[     634.04      272.27],[     249.98      352.78],[     1010.6      358.87]
19686.333333333332,590,[     137.55      442.02],[     146.35      578.42],[     632.43      442.24],[     630.68      582.25],[     1133.4       458.2],[     1124.7      591.77],[     626.87      223.33],[     634.18       271.9],[     250.15      352.68],[     1010.4      358.56]
20020.0,600,[     137.73      441.99],[     146.48      578.19],[     632.43      442.25],[     630.61      582.18],[     1132.9      458.38],[     1124.2      591.66],[      626.7      223.29],[     634.26      271.95],[     249.79      352.57],[     1010.7      358.53]
20353.666666666668,610,[      137.5      441.97],[      146.3      578.45],[     632.58      442.21],[     630.81      582.19],[     1133.4      458.11],[     1124.8      591.64],[     627.05      223.66],[     634.34       271.8],[     250.16      352.82],[     1010.6      358.56]
20687.333333333336,620,[     137.35      441.94],[     146.06      578.74],[     632.54      442.05],[     630.85      582.22],[     1133.9      457.63],[     1125.3      591.67],[      627.1      223.17],[     634.26      271.45],[     250.09      352.63],[     1010.3      358.19]
21021.0,630,[     137.47      441.93],[     146.26      578.69],[     632.66      442.23],[     630.93      582.26],[     1133.3      458.02],[     1124.9      591.59],[     627.29      224.14],[     634.38      271.52],[     250.42      353.09],[     1010.6      358.54]
21354.666666666668,640,[     137.26      441.84],[     145.99      578.87],[     632.56      442.18],[     630.86      582.39],[     1134.1      457.91],[     1125.7      591.81],[     627.35       223.9],[     634.25      271.26],[     250.34         353],[       1011      358.46]
21688.333333333336,650,[     137.27       441.9],[        146      578.97],[     632.71       442.2],[     631.02      582.39],[     1134.4       457.8],[     1126.1      591.77],[     627.68       224.3],[     634.37      271.25],[      250.7      353.39],[     1011.1       358.7]
22022.000000000004,660,[     137.22      441.66],[     145.96      578.77],[     632.61      442.05],[     630.91      582.34],[     1134.7      457.89],[     1126.3      591.89],[     627.75      223.61],[     634.26      271.02],[     250.72      352.66],[     1011.6       358.2]
22355.666666666668,670,[     137.16      442.05],[     145.88      579.11],[     632.54      442.26],[     630.87       582.5],[     1134.4      457.81],[       1126      591.91],[     627.38      223.86],[     634.18      271.46],[     250.42      353.21],[     1010.8      358.57]
22689.333333333332,680,[     137.35      442.19],[     146.16      578.74],[     632.45      442.41],[     630.73      582.32],[     1133.3      458.17],[     1124.8       591.7],[     627.01      224.16],[     634.16      272.05],[     250.27      353.25],[     1010.3      358.79]
23023.0,690,[     137.83      442.13],[     146.62      577.91],[      632.3      442.28],[     630.42      582.09],[       1133      458.47],[     1123.9      591.69],[     626.51      223.01],[     634.19       272.2],[     249.73      352.47],[     1010.7      358.69]
23356.666666666668,700,[     138.08      442.05],[     146.79      577.79],[     632.23      442.26],[     630.32      582.13],[       1133       458.6],[     1123.9      591.79],[     626.44      222.89],[     634.16      272.09],[     249.61      352.42],[     1011.1      358.77]
23690.333333333336,710,[     137.89      442.08],[     146.61      577.79],[     632.05      442.32],[     630.14      582.16],[     1132.8      458.76],[     1123.8      591.83],[     626.27      223.05],[     633.96      272.16],[     249.43       352.5],[     1011.1      358.84]
24024.0,720,[     138.01      441.98],[     146.68      577.72],[     632.01      442.19],[     630.09      582.09],[     1132.9      458.56],[     1123.8      591.76],[      626.2      222.77],[     633.93      271.98],[     249.43      352.36],[       1011      358.74]
24357.666666666668,730,[     137.72      441.86],[     146.51      578.15],[     632.44      442.12],[     630.65       582.1],[     1133.3       458.1],[     1124.4      591.69],[     626.87      223.29],[     634.22       271.8],[     250.21      352.64],[     1010.4      358.64]
24691.333333333336,740,[     137.44      442.15],[     146.33       578.7],[     632.61       442.3],[     630.92      582.12],[     1132.7      457.89],[     1124.2      591.42],[     627.26      224.48],[     634.29      271.91],[     250.76      353.37],[     1009.7      358.68]
25025.000000000004,750,[     137.48      442.22],[     146.42      578.65],[     632.67      442.36],[     630.98      582.13],[     1132.8      458.07],[     1124.4      591.42],[     627.21      224.55],[     634.37      272.04],[     250.72      353.37],[     1009.9      358.73]
25358.666666666668,760,[     137.37      442.14],[     146.29      578.65],[     632.62      442.28],[     630.94      582.16],[       1133         458],[     1124.5      591.47],[     627.09      224.25],[      634.3      271.93],[     250.55      353.22],[     1009.9      358.62]
25692.333333333332,770,[     137.58      441.81],[     146.36      578.37],[     632.49       442.1],[     630.75      582.18],[     1133.5      458.03],[     1124.8      591.68],[      626.9      223.41],[     634.22      271.66],[     250.22       352.7],[     1010.4      358.52]
26026.0,780,[     137.21      441.93],[     145.97      578.88],[     632.53      442.27],[     630.81      582.42],[     1133.8      458.06],[     1125.5      591.74],[     627.29      224.25],[     634.22      271.32],[     250.33      353.25],[       1011      358.65]
26359.666666666668,790,[     137.26      441.82],[     145.95      578.94],[     632.59      442.16],[     630.91       582.4],[     1134.5      457.78],[     1126.2      591.85],[     627.61      224.14],[     634.25      271.26],[     250.65      353.36],[     1011.2      358.76]
26693.333333333336,800,[     137.06      441.91],[     145.76      578.99],[     632.56      442.18],[     630.85      582.38],[     1134.5      457.76],[     1126.1      591.78],[     627.56      224.05],[     634.25       271.2],[     250.33      353.18],[     1011.3       358.5]
27027.0,810,[     137.13      441.81],[     145.73      579.05],[     632.45      442.08],[     630.81      582.48],[     1134.8      457.59],[     1126.4      592.04],[     627.37      223.33],[     634.07      271.23],[     250.26      352.97],[     1010.8      358.47]
27360.666666666668,820,[     137.15      441.89],[     145.84      578.81],[     632.45      442.07],[     630.76      582.34],[     1134.1      457.71],[     1125.5      591.78],[     626.88      223.13],[     634.15      271.39],[     249.77      352.64],[     1010.4      358.22]
27694.333333333336,830,[     138.01      442.19],[     146.64      577.68],[     632.12      442.02],[     630.11      582.05],[     1133.6      458.14],[     1123.9      591.68],[     626.26      221.48],[     634.21      271.47],[     248.97      351.69],[     1011.3      358.14]
28028.000000000004,840,[      138.1      442.29],[     146.74      577.77],[     632.08      442.06],[     630.08      582.12],[     1133.2      458.16],[     1123.5      591.74],[     626.19      221.44],[     634.18      271.47],[        249      351.66],[       1011      358.08]
28361.666666666668,850,[     137.74      441.97],[     146.48      578.03],[     632.32      442.14],[     630.46      582.13],[     1133.2      458.16],[     1124.1      591.75],[     626.63      222.74],[     634.21      271.78],[     249.74      352.33],[     1010.5      358.51]
28695.333333333336,860,[     138.07      442.01],[     146.73      577.73],[     632.17      442.14],[     630.23      582.08],[       1133      458.43],[     1123.7      591.75],[     626.41      222.47],[     634.14      271.83],[     249.44      352.17],[     1011.1      358.53]
29029.0,870,[      137.3      442.18],[     146.15      578.78],[     632.62       442.3],[     630.91       582.2],[     1132.8      457.93],[     1124.3      591.45],[     627.13      224.21],[     634.35      271.79],[     250.29      353.16],[     1009.9      358.46]
29362.666666666668,880,[     137.04       442.5],[     146.03      579.02],[     632.67      442.29],[     631.01      582.11],[     1132.7       457.7],[     1124.2      591.16],[     627.25      224.17],[     634.37      271.82],[     250.42      353.08],[     1009.6      357.97]
29696.333333333336,890,[     137.12      442.17],[     145.97      578.76],[     632.51      442.23],[     630.79      582.18],[     1133.1      457.91],[     1124.7      591.44],[     627.08      223.82],[     634.25       271.7],[     250.06      352.83],[     1010.3      358.14]
30030.0,900,[     137.08      441.76],[     145.68      579.07],[     632.41      441.93],[     630.77      582.38],[     1134.3      457.35],[     1125.9      591.78],[     627.18      223.17],[     634.05      270.93],[     250.08      352.79],[     1010.4      358.13]
30363.666666666668,910,[     137.28      441.74],[     145.93      578.98],[     632.53      442.03],[     630.88      582.38],[     1134.6      457.55],[     1126.2      591.86],[     627.55      223.63],[     634.16      271.06],[     250.63      352.98],[     1010.9      358.38]
30697.333333333336,920,[     137.36      441.94],[     146.04      579.05],[     632.67      442.23],[        631      582.45],[     1134.5      457.78],[     1126.1       591.9],[     627.53      224.04],[     634.33      271.36],[     250.52      353.24],[     1010.9       358.6]
31031.000000000004,930,[      137.1      442.08],[     145.81      579.15],[     632.62      442.34],[     630.94      582.57],[     1134.7      457.92],[     1126.3      592.01],[     627.56      223.94],[     634.28      271.49],[     250.41      353.23],[     1011.2      358.62]
31364.666666666668,940,[     137.07      441.99],[     145.76      578.97],[     632.37      442.22],[     630.67      582.39],[     1134.2      457.79],[     1125.8      591.78],[     627.05      223.85],[     634.07      271.46],[     249.96       353.2],[     1010.7      358.61]
31698.333333333336,950,[     137.43      442.12],[     146.26      578.63],[      632.6      442.42],[     630.84      582.29],[     1132.8      458.29],[     1124.4      591.61],[     627.22      224.33],[     634.34      271.98],[     250.43      353.29],[     1010.4      358.83]
32032.000000000004,960,[     137.21      442.25],[     146.02      578.99],[     632.58      442.36],[     630.86      582.26],[       1133      457.84],[     1124.7      591.47],[     627.42      224.52],[      634.3      271.69],[     250.54      353.48],[     1010.2      358.62]
32365.666666666668,970,[     137.38       442.1],[     146.19      578.93],[     632.55      442.24],[     630.87      582.22],[     1133.2      457.73],[     1124.9      591.54],[     627.53      224.42],[     634.22      271.57],[      250.9      353.42],[     1010.1      358.64]
32699.333333333336,980,[     137.37      442.07],[     146.16      578.86],[     632.44      442.31],[     630.76       582.3],[     1133.5      457.89],[     1125.1      591.67],[     627.29      224.44],[     634.11      271.75],[     250.74      353.52],[     1010.2      358.91]
33033.0,990,[     137.46      442.29],[     146.31      578.95],[      632.5      442.51],[      630.8      582.38],[     1133.2      458.15],[     1124.8      591.73],[      627.4      224.74],[     634.17      272.01],[     250.92      353.65],[     1010.2      358.99]
33366.666666666664,1000,[     137.24      442.35],[     146.06      579.11],[     632.57      442.51],[     630.86      582.45],[     1133.2       458.1],[     1124.9      591.69],[     627.46      224.55],[     634.27      271.79],[      250.6      353.43],[     1010.4      358.61]
33700.333333333336,1010,[     137.15      442.09],[     145.88      579.09],[     632.46      442.34],[     630.77      582.47],[     1133.9       457.9],[     1125.5      591.88],[     627.41      224.22],[     634.14      271.51],[     250.45      353.31],[     1010.6      358.63]
34034.0,1020,[     137.16      441.82],[     145.78      579.13],[      632.5      442.11],[     630.86      582.53],[     1134.7      457.61],[     1126.3      592.08],[     627.51      223.45],[     634.11      271.14],[     250.47      352.94],[     1010.8      358.38]
34367.666666666664,1030,[     137.27      442.01],[     145.98       579.1],[      632.6      442.27],[     630.94      582.47],[     1134.2      457.78],[     1125.8      591.94],[     627.57      224.12],[     634.25      271.44],[     250.65      353.35],[     1010.6      358.71]
34701.333333333336,1040,[     137.15       442.3],[     145.99      579.19],[      632.7       442.5],[     630.98      582.53],[       1134      458.11],[     1125.7      591.85],[     627.75      224.63],[      634.4      271.54],[     250.69      353.44],[     1011.2      358.64]
35035.00000000001,1050,[     137.27      442.04],[     146.04      578.98],[     632.74      442.29],[     631.04      582.34],[     1134.1      457.82],[     1125.8      591.73],[      627.8      224.42],[     634.43      271.47],[     250.81      353.45],[       1011      358.73]
35368.66666666667,1060,[     137.25      442.26],[     146.01      579.14],[     632.51      442.43],[     630.81      582.41],[     1133.5       457.9],[     1125.2      591.68],[     627.39      224.59],[     634.22      271.63],[     250.47      353.56],[     1010.4      358.72]
35702.333333333336,1070,[     137.18      442.28],[     146.07      579.05],[     632.65      442.48],[     630.96      582.46],[     1133.4      458.12],[       1125      591.73],[     627.45      224.69],[     634.32      271.75],[     250.73      353.58],[     1010.4      358.84]
36036.0,1080,[     137.31      442.26],[     146.16         579],[     632.73      442.43],[     631.03      582.39],[     1133.6      458.06],[     1125.3      591.62],[     627.49      224.58],[     634.42      271.74],[     250.68      353.54],[     1010.7      358.77]
36369.666666666664,1090,[     137.24      442.29],[      146.1      578.98],[     632.51      442.43],[     630.83      582.35],[     1133.4      458.03],[       1125       591.6],[     627.23       224.6],[     634.18      271.88],[      250.6      353.59],[     1010.2      358.84]
36703.333333333336,1100,[     137.15      442.47],[     146.03      579.15],[     632.71      442.54],[        631      582.44],[     1133.3      458.13],[       1125      591.61],[     627.53      224.51],[     634.41      271.86],[     250.59      353.42],[     1010.5      358.53]
37037.0,1110,[     137.13      442.41],[     146.02      579.02],[     632.68      442.55],[     630.96      582.38],[     1133.5      458.17],[     1125.2      591.61],[     627.53      224.68],[      634.4      271.95],[     250.59      353.57],[     1010.7      358.79]
37370.666666666664,1120,[     137.31      442.49],[     146.18      579.16],[     632.66       442.6],[     630.94      582.43],[     1133.3      458.13],[     1124.9      591.63],[     627.53      224.95],[     634.37      271.91],[     250.74      353.75],[     1010.4      358.85]
37704.333333333336,1130,[      137.1      442.24],[     145.93       579.1],[     632.46      442.44],[     630.76      582.45],[     1133.6      458.02],[     1125.3      591.74],[     627.42      224.67],[     634.14       271.6],[     250.61      353.56],[     1010.6      358.75]
38038.00000000001,1140,[     137.18      442.11],[     145.98      579.05],[     632.46      442.34],[     630.76       582.4],[     1133.9      457.96],[     1125.5      591.72],[     627.35      224.56],[     634.15       271.4],[     250.49      353.45],[     1010.8      358.67]
38371.66666666667,1150,[     137.32      442.01],[     146.08      578.98],[     632.53      442.29],[     630.84      582.38],[     1134.2      457.89],[     1125.9      591.79],[      627.6      224.45],[      634.2      271.46],[     250.81      353.48],[       1011      358.82]
38705.333333333336,1160,[     137.22      442.04],[     145.95      579.11],[     632.35      442.23],[     630.67      582.39],[     1134.3      457.81],[       1126      591.75],[     627.33      224.08],[     634.04      271.17],[     250.33         353],[     1011.1      358.21]
39039.0,1170,[     137.22      442.04],[     145.97      579.06],[     632.74      442.26],[     631.06      582.42],[     1134.6      457.79],[     1126.2      591.81],[     627.72      224.14],[     634.42      271.39],[     250.65       353.3],[     1011.2      358.61]
39372.666666666664,1180,[     137.31      441.87],[     145.97      578.91],[      632.4      442.14],[     630.76      582.42],[     1134.1      457.69],[     1125.6      591.92],[     627.07      223.58],[     634.04      271.45],[     250.33      353.07],[     1010.1      358.63]
39706.333333333336,1190,[     137.29      442.15],[     146.04      578.87],[     632.24      442.26],[     630.57      582.25],[     1133.4      457.75],[     1124.9      591.59],[     626.87      224.08],[     633.91      271.85],[     250.29      353.38],[     1009.8      358.76]
40040.0,1200,[     137.31      442.21],[     146.06      579.11],[     632.48      442.32],[     630.81      582.34],[     1133.5      457.73],[     1125.1      591.61],[     627.35      224.35],[     634.16      271.61],[     250.58      353.42],[     1010.2      358.56]
40373.66666666667,1210,[     137.18      442.18],[        146      579.01],[      632.6      442.33],[      630.9      582.28],[     1133.4      457.82],[       1125      591.52],[     627.53      224.65],[      634.3      271.55],[     250.68      353.55],[     1010.4      358.68]
