Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
9001.122222222224,270,[     33.232      524.08],[     51.542      641.46],[     511.11      493.86],[     517.15      631.02],[       1011      514.54],[     1001.2      631.68],[     520.88      183.04],[     506.37       341.1],[     171.69      305.55],[     899.26      292.27]
9334.68888888889,280,[     33.263      524.11],[     51.468      641.64],[     511.24      493.64],[     517.35      630.98],[     1011.4      514.25],[     1001.8      631.51],[     521.15      182.49],[     506.43      340.63],[     171.83       305.4],[      900.1      291.78]
9667.977777777778,290,[     33.264      523.95],[     51.603      641.63],[     512.28      493.49],[     518.35      630.97],[     1012.3      514.04],[     1002.7      631.47],[     522.19       182.4],[      507.5      340.38],[     172.29      305.46],[     900.84      291.88]
10001.544444444446,300,[     33.189      524.04],[     51.572      641.63],[     512.19      493.65],[     518.23      631.01],[     1012.2      514.18],[     1002.4      631.53],[     522.04      182.99],[     507.45      340.66],[     172.19      305.94],[     900.55      292.45]
10335.333333333334,310,[     33.339      524.04],[     51.598      641.61],[     511.47      493.65],[     517.55      630.99],[     1011.7      514.23],[       1002      631.56],[     521.48      182.98],[     506.68      340.66],[     172.15      305.86],[     900.26      292.34]
10668.122222222224,320,[     33.334      524.06],[     51.542       641.5],[     510.95      493.58],[     517.03      630.78],[     1010.9      514.08],[     1001.3      631.24],[     520.87      182.96],[     506.16      340.75],[     171.82      305.86],[     899.55      292.23]
11001.522222222222,330,[     33.307      524.17],[      51.65      641.43],[     510.97      493.77],[     516.99      630.85],[     1011.3      514.34],[     1001.3      631.41],[      520.9      183.05],[     506.26      341.12],[     171.89      305.59],[     899.48      292.24]
11334.888888888889,340,[     33.146      523.82],[     51.393      641.04],[     510.32      493.41],[     516.37      630.48],[     1010.9      514.06],[       1001      631.09],[     520.37      182.56],[     505.56      340.72],[     171.64      305.09],[     899.31      291.69]
11668.233333333334,350,[     33.259      524.19],[     51.441      641.67],[      511.3      493.82],[     517.36      631.03],[     1011.3      514.34],[     1001.7      631.57],[     521.12      183.44],[     506.54      340.86],[     171.69      306.34],[        900      292.77]
12001.58888888889,360,[     33.285      524.19],[     51.511       641.7],[     510.63       493.9],[     516.72      631.12],[     1010.7      514.47],[       1001      631.69],[     520.55      183.55],[      505.8      341.15],[     171.84      306.35],[     899.02       292.9]
12334.988888888889,370,[     33.428      524.78],[     51.596      642.12],[      510.7      494.53],[     516.74      631.46],[     1010.2      514.95],[     1000.6      631.99],[     520.55      185.11],[     505.94      341.98],[     171.74         308],[     898.86      294.49]
12668.611111111111,380,[     33.598      524.26],[     51.793      641.66],[     510.96      494.17],[     517.01      631.38],[     1010.8      515.01],[       1001      632.18],[     520.97      182.78],[     506.18      341.47],[     172.02      305.19],[     899.27      292.06]
13001.788888888888,390,[     33.378      524.57],[     51.569      642.07],[     510.58      494.11],[     516.69      631.35],[     1010.6      514.58],[     1000.9      631.81],[     520.41       183.6],[     505.76      341.26],[     171.68       306.4],[     898.87      292.79]
13335.466666666667,400,[     33.455      524.76],[     51.731      642.08],[     510.34      494.14],[     516.43      631.26],[     1010.7      514.55],[     1000.8      631.66],[     520.35      183.53],[     505.56      341.45],[     171.91       306.2],[      898.9      292.59]
13668.488888888889,410,[     33.562      524.72],[     51.778      642.02],[      510.2      494.16],[     516.29      631.26],[     1010.6      514.67],[     1000.7      631.73],[     520.17      183.44],[     505.42      341.38],[     171.81      305.99],[     898.88      292.41]
14001.977777777778,420,[     33.406      524.83],[     51.557      642.34],[     510.37      494.31],[     516.49      631.51],[     1010.3      514.72],[     1000.7      631.93],[     520.27      183.99],[     505.54      341.46],[      171.7      306.89],[     898.81      293.16]
14335.500000000002,430,[     33.571      524.56],[     51.744       641.9],[     510.66      494.48],[     516.68      631.58],[     1010.4      515.23],[     1000.6      632.32],[     520.53      183.57],[     505.93      341.82],[     171.67      305.93],[      898.8       292.8]
14669.211111111112,440,[     33.695      524.66],[     51.865      641.96],[     510.63      494.69],[     516.62      631.73],[     1010.1      515.46],[     1000.2      632.51],[     520.43      184.04],[     505.93      342.05],[     171.64      306.23],[     898.46      293.19]
15002.08888888889,450,[     33.511      524.62],[     51.704      641.99],[     510.54      494.51],[     516.57      631.58],[     1010.2      515.15],[     1000.4      632.26],[     520.38      184.45],[     505.79      341.79],[     171.69      306.87],[     898.62      293.63]
15335.555555555557,460,[     33.469      525.01],[     51.623      642.51],[      510.6      494.58],[     516.69      631.87],[     1010.7      515.16],[       1001      632.39],[     520.51      183.63],[      505.8      341.64],[     171.68       306.3],[     899.16      292.77]
15668.822222222223,470,[     33.515      524.73],[     51.695      642.12],[     510.33      494.25],[     516.44      631.44],[     1010.6      514.86],[     1000.8      631.97],[     520.28      183.31],[     505.52      341.38],[     171.74      305.87],[     899.06      292.32]
16002.400000000001,480,[     33.544      524.96],[      51.67      642.52],[      510.4      494.28],[     516.56      631.57],[     1010.5      514.66],[     1000.9      631.91],[     520.29       183.7],[     505.53      341.32],[     171.78      306.67],[        899      292.78]
16335.844444444443,490,[     33.679      524.99],[     51.873      642.49],[      510.8       494.6],[     516.86      631.81],[     1010.5      515.01],[     1000.7      632.25],[     520.61      184.25],[     506.06      341.78],[     171.84      306.95],[     898.74      293.44]
16668.955555555556,500,[     33.925      524.77],[     52.086      642.12],[     510.83       494.7],[     516.81      631.71],[       1010      515.27],[     1000.2      632.36],[     520.68      184.52],[     506.14      342.04],[      171.9      306.91],[     898.55      293.72]
17002.43333333333,510,[     33.487      524.69],[      51.66      642.14],[      510.6      494.42],[     516.65      631.53],[     1010.3       514.9],[     1000.6      632.08],[      520.5      184.36],[     505.85      341.63],[     171.73      307.05],[     898.81      293.62]
17335.777777777777,520,[     33.322      524.59],[     51.455      642.12],[     510.54       494.1],[     516.64      631.34],[     1010.5      514.56],[     1000.9      631.79],[     520.51      183.51],[     505.73      341.18],[     171.65      306.43],[     899.21      292.74]
17669.1,530,[     33.272       524.5],[     51.445       641.8],[     510.11      493.83],[      516.2      630.91],[     1010.6      514.28],[     1000.8      631.33],[     520.18       183.2],[     505.31      341.04],[     171.62      306.01],[     899.23      292.26]
18002.477777777778,540,[     33.156       524.6],[     51.336      642.07],[     510.45      494.11],[     516.57      631.31],[     1010.4      514.59],[     1000.8      631.77],[      520.4      183.63],[     505.63      341.25],[     171.62      306.49],[     899.01       292.8]
18335.822222222225,550,[     33.219      524.52],[      51.35      642.01],[     510.28      494.13],[     516.36      631.25],[     1010.1      514.53],[     1000.5      631.71],[     520.24      184.14],[     505.49      341.36],[     171.53      307.08],[     898.75      293.46]
18669.18888888889,560,[     33.321      524.75],[     51.402      642.17],[      510.2      494.47],[     516.26      631.52],[     1009.8      514.94],[     1000.2      632.05],[     520.13      184.38],[     505.43      341.81],[     171.45      307.22],[     898.52      293.71]
19002.566666666666,570,[     33.167      524.24],[     51.397      641.82],[     510.64      493.84],[     516.68      631.08],[     1010.6       514.2],[     1000.9       631.5],[     520.55      183.85],[     505.89      340.94],[     171.62      306.72],[     898.94      293.18]
19336.166666666668,580,[     33.054      524.47],[     51.229      642.04],[      510.3      493.95],[      516.4      631.23],[     1010.3      514.35],[     1000.7      631.64],[     520.35      183.62],[     505.49      341.02],[     171.59      306.57],[      898.9      292.87]
19669.444444444445,590,[     33.158      524.34],[     51.504      641.58],[     510.17      493.86],[     516.22      630.91],[     1010.4       514.4],[     1000.4      631.43],[     520.22      183.48],[     505.41       341.2],[      171.8      305.92],[     898.56      292.47]
20002.87777777778,600,[     33.286      524.46],[       51.5      641.84],[     510.12      494.01],[     516.18      631.16],[     1010.5      514.54],[     1000.7       631.7],[     520.33      183.36],[     505.34      341.19],[     171.86      305.96],[        899      292.49]
20336.244444444448,610,[     33.157       524.5],[      51.37         642],[     510.39      494.12],[     516.47       631.3],[     1010.3      514.58],[     1000.6      631.79],[     520.35      184.35],[     505.59      341.25],[     171.69      307.13],[     898.79      293.57]
