Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
25358.666666666668,760,[     151.16      431.59],[        157      566.65],[     647.22      428.76],[     645.33      566.83],[     1137.4      442.12],[     1130.9      574.55],[     641.19      211.21],[     649.66      260.89],[      263.9      341.63],[     1019.4      343.58]
25692.333333333332,770,[     151.14      431.49],[     156.95      566.64],[     647.27      428.73],[     645.37      566.84],[     1137.5      442.08],[       1131      574.59],[     641.17      211.23],[     649.73      260.74],[     263.81      341.65],[     1019.4      343.63]
26026.0,780,[     151.38      431.41],[     157.19       566.5],[     647.33      428.62],[     645.43      566.71],[     1137.3      441.99],[     1130.8      574.48],[     641.41      211.03],[     649.77       260.7],[     264.27      341.41],[     1019.4      343.41]
26359.666666666668,790,[     151.22      431.43],[        157      566.58],[     647.32       428.6],[     645.43      566.73],[     1137.5      441.94],[       1131      574.46],[      641.2         211],[     649.77      260.63],[     263.85      341.45],[     1019.4      343.39]
26693.333333333336,800,[     151.21       431.4],[     156.99      566.52],[     647.25      428.59],[     645.35      566.69],[     1137.6      441.94],[       1131      574.45],[     641.18       211.1],[     649.71      260.63],[     263.87      341.52],[     1019.4      343.49]
27027.0,810,[     151.29      431.41],[     157.07      566.54],[     647.33      428.57],[     645.43      566.68],[     1137.4      441.88],[     1130.9      574.41],[     641.32      211.03],[     649.79      260.62],[     264.01      341.49],[     1019.4      343.43]
27360.666666666668,820,[     151.62      431.26],[     157.31         566],[     646.35      428.76],[     644.42      566.49],[     1136.5      442.28],[     1129.9      574.43],[     640.58       212.1],[     648.79      261.23],[     264.09      342.12],[     1018.6      344.39]
27694.333333333336,830,[     151.38      431.63],[     157.12      566.41],[     646.24      429.18],[     644.31         567],[     1136.4       442.8],[     1129.8      574.99],[     640.64       212.2],[     648.67      261.57],[     264.13      342.14],[     1018.7      344.52]
28028.000000000004,840,[     151.81      431.33],[      157.5      566.01],[     646.46      428.83],[     644.54      566.51],[     1136.5       442.4],[     1129.9      574.48],[     640.79      212.14],[     648.87      261.45],[     264.36      342.22],[     1018.8      344.48]
28361.666666666668,850,[     151.25      431.43],[        157       566.5],[     647.05      428.63],[     645.14      566.68],[     1137.1      441.97],[     1130.5      574.43],[     640.95      211.23],[     649.52      260.72],[     263.74      341.59],[       1019      343.56]
28695.333333333336,860,[     151.39      431.52],[     157.22      566.56],[     647.36      428.69],[     645.46      566.72],[     1137.1      442.01],[     1130.6      574.43],[      641.3      211.21],[     649.82      260.84],[     264.08      341.57],[     1019.2      343.51]
29029.0,870,[     151.31      431.62],[     157.13      566.69],[     647.27      428.81],[     645.38      566.87],[     1137.1      442.13],[     1130.6      574.59],[     641.21      211.32],[     649.73       260.9],[        264      341.66],[     1019.1      343.62]
29362.666666666668,880,[     151.19       431.5],[     156.99      566.61],[     647.22      428.71],[     645.32      566.81],[     1137.1      442.06],[     1130.6      574.55],[     641.16      211.16],[     649.68      260.78],[     263.92      341.54],[     1019.1      343.53]
29696.333333333336,890,[     151.18       431.5],[     156.94      566.65],[     647.18      428.72],[     645.28      566.85],[     1137.3      442.08],[     1130.8       574.6],[     641.12      211.13],[     649.64      260.74],[     263.82      341.54],[     1019.3      343.53]
30030.0,900,[     150.92      431.52],[     156.72      566.64],[     647.07      428.74],[     645.17      566.86],[     1137.4      442.09],[     1130.9      574.59],[     640.96      211.17],[     649.53      260.76],[     263.56      341.57],[     1019.2      343.56]
30363.666666666668,910,[     150.94      431.51],[     156.75      566.61],[     647.04      428.71],[     645.14      566.82],[     1137.4      442.06],[     1130.8      574.54],[     640.96      211.13],[     649.51      260.73],[     263.59       341.5],[     1019.3      343.49]
30697.333333333336,920,[     151.06      431.48],[     156.85       566.6],[     647.16       428.7],[     645.26      566.81],[     1137.4      442.02],[     1130.9      574.52],[        641      211.14],[     649.63      260.71],[     263.65      341.51],[     1019.2      343.48]
31031.000000000004,930,[     151.16      431.47],[     157.01      566.54],[     647.21      428.67],[     645.32      566.73],[     1137.2      442.01],[     1130.7      574.46],[     641.12      211.23],[     649.66      260.77],[     263.91      341.57],[     1019.1      343.54]
31364.666666666668,940,[     151.31       431.5],[     157.15      566.54],[     647.29      428.67],[      645.4      566.71],[     1137.4      442.01],[     1130.8      574.44],[     641.13      211.24],[     649.73       260.8],[     263.92       341.6],[     1019.1      343.55]
31698.333333333336,950,[     151.09      431.46],[     156.92      566.58],[     647.25      428.63],[     645.36      566.75],[     1137.4      441.98],[     1130.9      574.48],[     641.18      211.05],[     649.71      260.66],[     263.81      341.46],[     1019.3      343.42]
32032.000000000004,960,[     151.19      431.46],[     156.98      566.57],[     647.16      428.66],[     645.27      566.76],[     1137.3      441.99],[     1130.8      574.48],[     641.01      211.18],[     649.62      260.71],[     263.79      341.57],[     1019.1      343.52]
32365.666666666668,970,[     151.23      431.46],[     157.02      566.54],[     647.21      428.64],[     645.32      566.71],[     1137.4      441.99],[     1130.8      574.46],[     641.11      211.12],[     649.66      260.72],[     263.84      341.53],[     1019.2      343.49]
32699.333333333336,980,[     151.06      431.47],[     156.84      566.55],[      647.2      428.64],[      645.3       566.7],[     1137.4      441.95],[     1130.8      574.41],[     641.08      211.17],[     649.68      260.75],[     263.61      341.63],[     1019.3      343.56]
33033.0,990,[     151.16      431.46],[     156.91      566.62],[     647.38       428.6],[     645.48      566.71],[     1137.6      441.87],[     1131.1      574.39],[     641.14      211.09],[     649.87      260.65],[     263.59      341.62],[     1019.3       343.5]
33366.666666666664,1000,[     151.61      431.16],[     157.23      565.92],[     646.48      428.66],[     644.55      566.41],[     1136.8      442.21],[     1130.2      574.38],[     640.68      211.88],[     648.91      261.18],[     263.96      342.04],[     1018.9       344.3]
33700.333333333336,1010,[      151.5      431.34],[     157.15      566.14],[     646.42      428.86],[     644.49      566.65],[     1136.5      442.39],[       1130      574.58],[     640.68       212.1],[     648.84      261.34],[     264.05      342.25],[     1018.7      344.51]
34034.0,1020,[     151.77      431.19],[     157.42      565.97],[      646.6       428.7],[     644.67      566.49],[     1136.6      442.24],[     1130.1      574.44],[     640.93      211.86],[     649.01      261.19],[     264.45      341.97],[     1018.8      344.24]
34367.666666666664,1030,[     151.02      431.45],[     156.79      566.58],[     646.98      428.66],[     645.08      566.78],[     1137.3      442.03],[     1130.8      574.55],[     640.94       211.1],[     649.44      260.67],[     263.69      341.49],[     1019.1      343.48]
34701.333333333336,1040,[     151.13      431.43],[     156.97      566.53],[     647.23      428.64],[     645.34      566.73],[     1137.4         442],[     1130.9      574.48],[     641.15      211.19],[     649.68      260.69],[     263.84      341.58],[     1019.3      343.55]
35035.00000000001,1050,[     151.15      431.43],[     156.93      566.54],[     647.15      428.68],[     645.25      566.78],[     1137.4      442.08],[     1130.9      574.58],[     641.15      211.16],[     649.61      260.72],[     263.87      341.55],[     1019.3      343.58]
35368.66666666667,1060,[     151.24      431.43],[     157.01      566.55],[     647.22      428.64],[     645.32      566.75],[     1137.3         442],[     1130.8      574.51],[     641.17      211.07],[     649.68      260.68],[     263.91      341.47],[     1019.2      343.46]
35702.333333333336,1070,[     151.15      431.49],[     156.93      566.56],[     647.12      428.73],[     645.21       566.8],[     1137.2      442.06],[     1130.7      574.53],[     641.04      211.27],[      649.6      260.78],[     263.76       341.6],[     1019.2      343.61]
36036.0,1080,[     151.02      431.42],[      156.8      566.59],[     647.18      428.64],[     645.27       566.8],[     1137.3      442.01],[     1130.9      574.56],[     641.16      210.99],[     649.64      260.62],[     263.74      341.41],[     1019.4      343.42]
36369.666666666664,1090,[      150.9      431.46],[     156.75      566.59],[      647.2      428.67],[      645.3      566.81],[     1137.4      442.05],[     1130.9      574.57],[     641.17      211.03],[     649.65      260.69],[     263.74      341.45],[     1019.3      343.46]
36703.333333333336,1100,[     151.17      431.43],[     156.92      566.51],[     647.16      428.62],[     645.26      566.69],[     1137.4      441.98],[     1130.8      574.45],[     641.07      211.13],[     649.62      260.74],[     263.77      341.58],[     1019.2      343.54]
37037.0,1110,[     151.02      431.46],[     156.82      566.58],[     647.13      428.62],[     645.25      566.72],[     1137.4      441.92],[     1130.9      574.41],[     640.94      211.14],[      649.6      260.66],[     263.57      341.58],[     1019.2      343.49]
37370.666666666664,1120,[      151.2      431.42],[     156.95      566.49],[     647.27      428.59],[     645.36      566.65],[     1137.3      441.89],[     1130.8      574.36],[     641.22      211.09],[     649.76      260.71],[     263.77      341.54],[     1019.3       343.5]
37704.333333333336,1130,[     151.48      431.21],[     157.18      565.87],[     646.13      428.75],[      644.2      566.44],[     1136.3      442.38],[     1129.7      574.47],[     640.53      212.06],[     648.54      261.35],[     264.11      342.08],[     1018.6      344.42]
38038.00000000001,1140,[     150.98      431.69],[     156.76      566.48],[     646.21      429.21],[     644.28      567.03],[     1136.6      442.83],[     1129.9      575.04],[     640.62      212.17],[     648.63      261.64],[     263.88      342.21],[     1018.8      344.56]
38371.66666666667,1150,[     151.49      431.24],[     157.16      566.01],[     646.41      428.75],[     644.47      566.53],[     1136.7      442.36],[     1130.2      574.54],[     640.84      211.83],[     648.82      261.25],[     264.17      341.97],[       1019      344.28]
38705.333333333336,1160,[     151.27      431.55],[     157.05       566.6],[     647.06      428.75],[     645.17      566.78],[     1137.2      442.13],[     1130.7      574.56],[     640.97      211.27],[     649.51       260.9],[     263.83      341.64],[     1019.1      343.61]
39039.0,1170,[     150.83      431.59],[     156.75      566.64],[     647.13      428.75],[     645.25      566.81],[     1137.4      442.13],[     1130.8      574.54],[     641.13      211.16],[     649.57      260.88],[     263.71      341.56],[     1019.4      343.52]
39372.666666666664,1180,[     151.14      431.32],[      156.9      566.47],[     647.21      428.57],[     645.29      566.68],[     1137.1      441.96],[     1130.5      574.53],[      641.3       211.1],[     649.67      260.62],[        264      341.51],[     1019.2      343.57]
39706.333333333336,1190,[     150.99      431.38],[     156.72       566.6],[     647.18      428.58],[     645.27      566.74],[     1137.5      441.97],[     1130.9      574.58],[      641.2      210.98],[     649.63      260.58],[     263.76      341.51],[     1019.3       343.5]
40040.0,1200,[     150.93      431.38],[     156.71      566.55],[     647.13      428.59],[     645.23      566.73],[     1137.3      441.99],[     1130.6      574.56],[     641.23      211.03],[     649.58      260.62],[     263.86       341.5],[     1019.2      343.52]
40373.66666666667,1210,[     151.34      431.42],[     157.09      566.59],[     647.27      428.58],[     645.38      566.69],[     1137.2       441.9],[     1130.7      574.43],[     641.11      211.13],[     649.72      260.65],[     263.88      341.62],[       1019      343.53]
