Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
3336.666666666667,100,[     171.41      443.93],[     175.62      581.58],[     671.34       441.1],[     669.41      582.06],[       1173      455.37],[     1167.1      590.38],[        665      219.19],[     674.05      270.29],[     282.42      352.51],[     1052.6      354.82]
3670.3333333333335,110,[     171.21      443.77],[     175.46      581.42],[     671.27      440.89],[     669.35      581.89],[       1173      455.13],[       1167      590.16],[     664.85      218.91],[     673.99      270.02],[     282.27      352.19],[     1052.3      354.47]
4004.0000000000005,120,[     171.13      443.74],[     175.44      581.38],[     671.33      440.85],[     669.41      581.86],[       1173       455.1],[     1166.9      590.12],[     664.97      218.75],[     674.06      269.97],[     282.31      351.99],[     1052.4       354.3]
4337.666666666667,130,[     171.04      443.78],[     175.35      581.39],[     671.25      440.82],[     669.34       581.8],[       1173      455.06],[     1166.8      590.04],[     664.75      218.74],[     673.95      270.05],[     282.12      352.06],[     1052.1      354.28]
4671.333333333333,140,[     171.19      443.74],[     175.38       581.4],[      671.3       440.8],[     669.37      581.77],[     1173.2         455],[     1167.1      590.03],[     664.72      218.93],[     674.02      269.98],[     281.99      352.35],[     1052.3      354.55]
5005.0,150,[     171.07      443.66],[     175.32      581.36],[     671.39      440.72],[     669.48      581.76],[     1173.5      454.91],[     1167.4      589.98],[     664.83       218.8],[     674.11       269.8],[     282.08       352.2],[     1052.4      354.39]
5338.666666666667,160,[     171.17       443.7],[     175.46      581.33],[      671.4      440.72],[     669.49       581.7],[     1173.3      454.85],[     1167.2      589.86],[     664.78      218.97],[     674.11      269.86],[     282.17      352.32],[     1052.2      354.47]
5672.333333333333,170,[      171.2      443.76],[     175.55      581.38],[     671.44      440.72],[     669.54      581.72],[     1173.2      454.84],[     1167.1      589.84],[     664.85       218.9],[     674.14      269.87],[     282.34      352.23],[     1052.1      354.35]
6006.0,180,[     170.98      443.76],[     175.35      581.44],[     671.51      440.72],[     669.62      581.77],[     1173.6      454.85],[     1167.4      589.92],[     664.93      218.95],[     674.19      269.82],[     282.31      352.38],[     1052.2      354.48]
6339.666666666667,190,[      171.1      443.95],[     175.57      581.53],[     671.51      440.84],[     669.64      581.85],[     1173.3      454.93],[       1167      589.92],[     664.92      219.03],[     674.19         270],[     282.52      352.31],[     1051.9      354.39]
6673.333333333334,200,[     171.15      443.76],[     175.36      581.53],[     671.63      440.79],[     669.72      581.89],[     1173.6      454.89],[     1167.4      590.07],[     664.92      219.11],[     674.34      269.77],[     282.15       352.6],[     1052.2      354.74]
7007.000000000001,210,[     171.68      443.84],[     175.82      581.52],[     671.62      440.93],[     669.69      581.92],[     1173.3      455.08],[     1167.2      590.16],[     665.07      219.38],[     674.34      270.06],[     282.53      352.78],[     1052.4      354.98]
7340.666666666667,220,[     171.61      443.61],[     175.88      581.31],[     671.46      440.86],[     669.53      581.85],[     1173.9      455.12],[     1167.8      590.22],[     664.87      219.68],[     674.19       269.7],[     282.51      352.73],[     1052.8      355.08]
7674.333333333334,230,[     170.04      443.11],[     174.69      580.24],[     670.16      440.41],[     668.25      580.52],[     1172.3      454.24],[     1165.9      588.59],[     662.89      218.53],[     672.72      269.62],[     280.86      350.91],[     1050.6      352.82]
8008.000000000001,240,[     170.18      443.17],[     174.89      580.26],[     670.26       440.5],[     668.35      580.55],[     1172.3      454.36],[     1165.8      588.64],[     662.92      218.84],[     672.79      269.84],[     281.03       351.2],[     1050.4      353.12]
8341.666666666666,250,[     170.27      443.08],[     174.96      580.19],[     670.37      440.46],[     668.44      580.51],[     1172.2      454.35],[     1165.7      588.67],[     663.13      218.76],[     672.91      269.78],[     281.25      351.08],[     1050.4      353.07]
8675.333333333334,260,[     171.74      443.75],[     175.86      581.33],[      671.3       441.1],[     669.38      581.95],[     1174.2      455.48],[     1168.1      590.41],[     664.64      220.07],[     673.97      270.27],[     282.23       353.3],[       1053      355.67]
9009.0,270,[     171.74      443.71],[     176.03      581.42],[     671.55      440.99],[     669.65         582],[     1173.9      455.32],[     1167.8      590.42],[     664.97      219.64],[     674.24      269.87],[     282.72      352.66],[     1052.7      355.04]
9342.666666666666,280,[     171.64      443.35],[     175.78      581.41],[     672.26      440.64],[     670.33      581.89],[     1174.2      454.91],[     1168.2      590.32],[     665.72      218.99],[     674.95      269.44],[     282.87       352.6],[     1053.2      354.91]
9676.333333333334,290,[     171.34      443.01],[     175.57      581.17],[     672.05      440.36],[     670.17      581.69],[       1174      454.71],[       1168      590.19],[     665.62      218.89],[     674.64      269.13],[     283.05      352.51],[     1052.8      354.83]
10010.0,300,[     171.25      442.99],[     175.45      581.13],[     671.84      440.31],[     669.97      581.64],[     1173.8       454.6],[     1167.7      590.07],[     665.29      219.03],[     674.44      269.08],[     282.82      352.61],[     1052.3      354.89]
10343.666666666668,310,[     171.17      443.15],[     175.39      581.26],[      671.7      440.43],[     669.83       581.7],[     1173.5      454.66],[     1167.4      590.08],[        665      219.33],[      674.3      269.25],[     282.55      352.91],[     1051.9      355.12]
10677.333333333334,320,[     171.26      443.17],[     175.54      581.31],[     671.88      440.37],[     670.03      581.72],[     1173.7      454.58],[     1167.7      590.03],[     665.18      218.94],[     674.47      269.11],[     282.75       352.5],[     1052.1      354.65]
11011.000000000002,330,[     171.29      442.97],[     175.61       581.1],[     672.02      440.11],[     670.18      581.46],[     1173.7      454.28],[     1167.7      589.73],[     665.29      218.64],[     674.62      268.86],[     282.86      352.18],[       1052       354.3]
11344.666666666666,340,[     171.36      443.09],[     175.72      581.21],[     671.93      440.19],[     670.11      581.57],[     1173.8      454.37],[     1167.7       589.8],[     665.13      218.54],[      674.5      268.93],[     282.88      352.03],[     1051.9       354.1]
11678.333333333334,350,[     171.36      443.08],[     175.64      581.22],[     671.83      440.26],[     669.98      581.61],[     1173.6      454.47],[     1167.5      589.91],[     665.19      218.67],[     674.43      269.01],[     282.88      352.19],[     1052.1      354.35]
12012.0,360,[     171.27      442.83],[     175.53      581.06],[     671.86      440.08],[     670.01      581.54],[     1173.9       454.4],[     1167.9      589.95],[     665.43      218.17],[     674.45      268.71],[     283.02       351.7],[     1052.6      353.96]
12345.666666666668,370,[     171.22      442.89],[     175.42       581.2],[     671.96      440.15],[      670.1      581.66],[       1174      454.43],[       1168      590.05],[     665.43      218.32],[     674.56       268.7],[     282.87      351.92],[     1052.6      354.16]
12679.333333333334,380,[     171.42      442.99],[     175.65      581.18],[     671.98      440.25],[     670.12      581.66],[     1173.9       454.5],[     1167.9      590.03],[     665.47       218.5],[     674.61       268.9],[     283.06         352],[     1052.5      354.26]
13013.0,390,[     171.39      442.87],[     175.56      581.13],[     671.98      440.18],[     670.11      581.64],[       1174      454.45],[     1168.1      590.04],[     665.56      218.48],[     674.62      268.76],[     283.06      352.04],[     1052.8      354.32]
13346.666666666668,400,[     171.46      442.84],[     175.68      581.12],[     672.07      440.09],[     670.21       581.6],[     1174.1       454.4],[     1168.2         590],[     665.74         218],[     674.68      268.66],[     283.32      351.56],[       1053      353.82]
13680.333333333334,410,[     171.39      443.06],[     175.64      581.25],[     671.96      440.26],[     670.11      581.66],[     1173.9      454.48],[     1167.9      589.98],[     665.42      218.61],[     674.57      268.95],[     283.03      352.19],[     1052.5      354.36]
14014.000000000002,420,[      171.4      443.19],[     175.67      581.36],[     671.95      440.34],[     670.11      581.68],[     1173.7      454.46],[     1167.7      589.91],[     665.16      218.92],[     674.56      269.08],[     282.83      352.52],[       1052      354.58]
14347.666666666668,430,[     171.32      443.07],[     175.54      581.25],[     671.89      440.29],[     670.02      581.67],[     1173.8      454.56],[     1167.8      590.06],[      665.3      218.55],[     674.53      268.97],[     282.72      352.13],[     1052.5      354.36]
14681.333333333334,440,[     171.54      443.55],[     175.79      581.52],[     671.96      440.69],[     670.09      581.91],[     1173.8      454.86],[     1167.7      590.18],[      665.2         219],[     674.64      269.49],[     282.65      352.42],[     1052.4      354.59]
15015.0,450,[     170.04      443.19],[     174.73      580.57],[     670.66      440.27],[     668.76      580.59],[     1172.7       453.8],[     1166.1      588.42],[     662.89      218.36],[     673.27      269.03],[     280.65      350.83],[     1050.2      352.48]
15348.666666666668,460,[     171.69       443.5],[     175.87      581.18],[     671.45      440.85],[     669.53      581.82],[       1174      455.26],[     1167.9      590.31],[      664.9      219.54],[     674.12       269.9],[     282.52      352.69],[     1052.9      355.11]
15682.333333333334,470,[      170.1      443.06],[     174.91      580.23],[     670.39      440.26],[     668.52      580.44],[     1172.3      454.11],[     1165.8       588.5],[     663.13      218.16],[     672.88      269.44],[      281.3      350.49],[     1050.3      352.35]
16016.000000000002,480,[     170.36      443.16],[     175.09      580.27],[     670.46      440.35],[     668.55      580.41],[     1171.9      454.06],[     1165.4       588.4],[     663.07      218.75],[     673.02      269.58],[     281.24      351.05],[       1050      352.86]
16349.666666666668,490,[     170.25      443.31],[        175      580.57],[     670.81      440.32],[     668.95      580.54],[     1172.6      453.91],[       1166      588.35],[     662.93      218.34],[     673.35      269.44],[     280.84      350.85],[     1049.9      352.42]
16683.333333333332,500,[     172.07       443.4],[     176.25      581.34],[     672.23      440.69],[     670.32       581.8],[     1173.6      454.92],[     1167.7       590.2],[     665.65       219.5],[     674.89      269.69],[     283.31      352.98],[     1052.6      355.24]
17017.0,510,[     171.52      442.96],[      175.7      581.15],[      672.1      440.28],[     670.21      581.62],[     1173.7      454.46],[     1167.8      589.99],[     665.48      219.14],[     674.73      268.94],[     283.04      352.73],[     1052.4      354.96]
17350.666666666668,520,[     171.49      442.99],[     175.67      581.12],[     672.09      440.31],[      670.2      581.62],[     1173.9      454.55],[     1167.9      590.03],[     665.53      219.03],[     674.73      269.05],[     283.01      352.61],[     1052.6      354.88]
17684.333333333336,530,[     171.55      443.08],[     175.75      581.19],[      672.1      440.39],[     670.21      581.69],[     1173.7      454.64],[     1167.7      590.09],[     665.56      218.96],[     674.74      269.17],[     283.09       352.5],[     1052.5      354.78]
18018.0,540,[     171.77      443.17],[     175.98      581.16],[     672.05       440.5],[     670.16      581.67],[     1173.5      454.76],[     1167.6      590.08],[      665.5      219.35],[     674.67      269.46],[     283.25      352.83],[     1052.3      355.11]
18351.666666666668,550,[     171.77      442.98],[     175.92      581.12],[     672.15      440.35],[     670.27      581.61],[     1173.7      454.58],[     1167.7      590.04],[     665.57      219.47],[     674.76      269.16],[     283.28       353.1],[     1052.4      355.35]
18685.333333333332,560,[     171.83      443.15],[     175.98      581.24],[      672.2      440.51],[      670.3      581.72],[     1173.6      454.78],[     1167.7      590.19],[     665.64      219.57],[     674.82       269.4],[     283.22      353.21],[     1052.5       355.5]
19019.000000000004,570,[     171.89      443.23],[     176.07      581.26],[     672.25      440.53],[     670.36      581.71],[     1173.7      454.74],[     1167.8       590.1],[      665.7      219.59],[     674.87      269.44],[     283.29      353.21],[     1052.6      355.43]
19352.666666666668,580,[     171.73      443.19],[     175.88      581.31],[     672.24       440.5],[     670.35      581.73],[     1173.8      454.68],[     1167.9      590.11],[     665.57      219.54],[     674.88      269.32],[     283.03      353.22],[     1052.5      355.42]
19686.333333333332,590,[     171.72      442.94],[     175.85      581.07],[     672.27      440.33],[     670.36      581.58],[       1174      454.62],[     1168.1      590.09],[     665.78      219.16],[     674.92      269.14],[     283.11      352.82],[       1053      355.15]
20020.0,600,[     171.55      443.29],[     175.79       581.3],[     672.11      440.42],[     670.21       581.7],[     1174.1      454.62],[       1168         590],[     665.55      218.59],[      674.8      269.12],[     282.86      352.05],[     1052.9      354.27]
20353.666666666668,610,[     171.73      443.45],[     175.97      581.24],[     671.63       440.7],[     669.73      581.78],[       1174      454.98],[     1167.9      590.16],[     665.04      219.31],[     674.33       269.5],[     282.68      352.43],[     1052.8      354.76]
20687.333333333336,620,[      170.3       442.8],[     174.97      579.95],[      670.4      440.14],[     668.47      580.25],[     1172.3      454.04],[     1165.8      588.44],[     663.31      218.27],[     672.94      269.34],[     281.34      350.62],[     1050.7      352.62]
21021.0,630,[      170.5      442.78],[     175.11      579.94],[     670.46      440.13],[     668.53      580.19],[       1172         454],[     1165.5       588.4],[     663.23      218.48],[        673      269.42],[     281.37      350.86],[     1050.3      352.82]
21354.666666666668,640,[     170.61      442.92],[     175.26      580.08],[     670.57      440.21],[     668.65      580.26],[     1172.1      453.99],[     1165.5      588.38],[     663.11      218.68],[     673.13      269.44],[      281.3      351.04],[       1050      352.92]
21688.333333333336,650,[     171.98       443.1],[     176.11      581.09],[     672.26      440.44],[     670.33      581.61],[     1173.7      454.73],[     1167.8      590.08],[     665.75      218.87],[     674.95      269.36],[     283.19      352.36],[     1052.9      354.71]
22022.000000000004,660,[     171.94       442.9],[     176.04      581.04],[     672.21      440.33],[     670.31      581.58],[     1173.8      454.56],[     1167.9      590.05],[     665.63      219.62],[     674.83      269.11],[      283.4       353.2],[     1052.5       355.5]
22355.666666666668,670,[     171.95      443.18],[     176.13      581.23],[      672.2      440.49],[     670.32      581.68],[     1173.6      454.71],[     1167.6      590.09],[     665.64      219.61],[      674.8      269.42],[     283.47      353.19],[     1052.3      355.41]
22689.333333333332,680,[     171.99      443.23],[     176.16      581.24],[     672.32      440.53],[     670.42      581.68],[     1173.7      454.78],[     1167.7      590.11],[     665.73      219.51],[     674.93      269.53],[     283.35      353.13],[     1052.5      355.37]
23023.0,690,[     171.72      443.28],[     175.95      581.27],[     672.17      440.54],[     670.29      581.71],[     1173.5      454.77],[     1167.5      590.09],[     665.64      219.37],[     674.79      269.54],[     283.25      352.96],[     1052.3      355.18]
23356.666666666668,700,[     171.95      443.14],[     176.11      581.13],[     672.26      440.48],[     670.35      581.59],[     1173.5      454.71],[     1167.6      590.03],[     665.72      219.54],[      674.9       269.5],[      283.3      353.14],[     1052.5       355.4]
23690.333333333336,710,[     171.92      442.99],[     175.99      581.13],[     672.35       440.3],[     670.42      581.59],[     1174.1      454.55],[     1168.2      590.02],[     665.81      218.65],[     675.06      269.02],[     283.05      352.25],[     1053.2      354.54]
24024.0,720,[     171.55      443.16],[     175.84      581.27],[     672.15       440.3],[     670.26      581.66],[     1173.9      454.41],[     1167.9       589.9],[      665.5      218.63],[     674.86      268.78],[     282.95      351.98],[     1052.6      354.17]
24357.666666666668,730,[     171.55      443.22],[     175.74      581.31],[     672.08       440.4],[     670.16      581.71],[     1174.1      454.59],[     1168.2      590.03],[     665.51      218.68],[      674.8         269],[     282.69      352.21],[     1053.2      354.44]
24691.333333333336,740,[     170.04      442.59],[     174.61      579.81],[      670.4      440.03],[     668.44       580.2],[     1172.7      453.99],[     1166.3      588.46],[     663.43      217.97],[     672.97      269.16],[     281.05      350.44],[     1051.4      352.54]
25025.000000000004,750,[     170.21       442.6],[     174.83      579.83],[     670.51      439.97],[     668.58      580.09],[     1172.3      453.85],[     1165.8      588.32],[     663.35      218.21],[     673.06      269.18],[     281.23      350.67],[     1050.6      352.66]
25358.666666666668,760,[     170.34      442.94],[     175.08      580.06],[     670.57      440.17],[     668.66      580.19],[       1172      453.89],[     1165.4      588.22],[     662.98      218.74],[     673.13      269.46],[     281.04      351.09],[     1049.8       352.9]
25692.333333333332,770,[     171.92      443.19],[     176.03       581.2],[     672.48      440.48],[     670.54      581.63],[     1173.9      454.71],[     1167.9      590.07],[     665.84      218.91],[     675.21       269.4],[     282.94      352.51],[       1053      354.81]
26026.0,780,[     171.51      442.82],[      175.7      581.13],[     672.13      440.12],[     670.26      581.56],[       1174      454.32],[       1168      589.93],[     665.46      218.84],[     674.75      268.69],[     283.04      352.48],[     1052.4      354.68]
26359.666666666668,790,[     171.48      442.85],[      175.7      581.07],[     672.01      440.12],[     670.15      581.52],[     1173.8      454.35],[     1167.8      589.88],[     665.41      218.74],[     674.61       268.8],[     283.09      352.32],[     1052.2      354.52]
26693.333333333336,800,[     171.57      442.77],[     175.71      581.06],[     672.23      440.09],[     670.35      581.51],[     1173.9      454.28],[       1168      589.89],[     665.48      218.93],[     674.86       268.7],[     282.98       352.6],[     1052.3      354.81]
27027.0,810,[     171.57      442.77],[     175.73      581.04],[     672.24      440.06],[     670.36      581.46],[     1173.8      454.23],[     1167.8      589.81],[     665.52      218.87],[     674.86       268.7],[     283.03      352.53],[     1052.2      354.72]
27360.666666666668,820,[     171.56      442.79],[     175.76      581.02],[     672.16      440.07],[      670.3      581.46],[     1173.8      454.27],[     1167.8      589.81],[     665.48      218.69],[     674.78      268.74],[     283.08      352.29],[     1052.3      354.49]
27694.333333333336,830,[     171.47      442.84],[     175.72       581.1],[     672.18      440.03],[     670.34      581.46],[     1173.8      454.18],[     1167.9      589.73],[     665.41       218.5],[     674.79      268.68],[     282.95      352.13],[     1052.2      354.24]
28028.000000000004,840,[     171.52      442.96],[     175.78      581.15],[     672.16      440.11],[     670.33      581.47],[     1173.7      454.23],[     1167.7      589.71],[     665.22      218.79],[     674.75      268.85],[     282.83      352.42],[     1051.8      354.47]
28361.666666666668,850,[     171.42      442.69],[     175.57      580.97],[     672.01         440],[     670.14      581.39],[     1173.7      454.19],[     1167.7      589.77],[     665.21       218.9],[     674.62      268.65],[     282.72      352.58],[     1052.1      354.77]
28695.333333333336,860,[     171.69      443.17],[     175.81      581.21],[     672.23      440.45],[      670.3      581.68],[     1174.1      454.73],[     1168.1      590.13],[     665.67      218.74],[     674.93      269.27],[      282.8      352.33],[     1053.2      354.65]
29029.0,870,[      170.3      443.05],[     175.15      580.23],[      670.6      440.06],[     668.77      580.21],[     1172.1      453.59],[     1165.5      587.96],[     662.62      218.41],[     673.13      269.19],[     280.97      350.73],[     1049.1      352.27]
29362.666666666668,880,[     170.26      442.88],[     174.96      579.92],[     670.27       440.2],[     668.36       580.2],[       1172      454.06],[     1165.5      588.36],[     663.01       218.6],[     672.81      269.52],[     281.16      350.87],[     1050.2      352.83]
29696.333333333336,890,[     170.41      442.78],[     175.12      579.85],[     670.88      440.19],[     668.94      580.21],[     1172.6      454.11],[     1166.1      588.44],[     663.77      218.51],[     673.42      269.53],[     281.59      350.89],[     1051.1      352.94]
30030.0,900,[     170.28      442.97],[     175.05      580.02],[     670.34      440.22],[     668.44      580.24],[     1171.8      454.03],[     1165.3      588.31],[     662.93      218.67],[     672.87      269.53],[     281.17      350.94],[     1049.8      352.82]
30363.666666666668,910,[     170.53      443.04],[     175.28      580.04],[     670.51      440.37],[     668.59      580.29],[     1171.7      454.21],[     1165.1      588.44],[     663.14      218.88],[     673.06      269.83],[     281.41      351.09],[     1049.7      353.05]
30697.333333333336,920,[     171.91      443.23],[     176.09      581.22],[     672.69       440.5],[     670.74      581.68],[     1174.2      454.73],[     1168.2      590.09],[     666.08      218.93],[     675.41      269.36],[     283.11       352.5],[     1053.2      354.81]
31031.000000000004,930,[     171.69      442.71],[     175.82      580.99],[     672.02      440.06],[     670.15      581.46],[     1173.7      454.27],[     1167.7      589.86],[     665.31      218.99],[     674.61      268.69],[     283.14      352.59],[       1052      354.81]
31364.666666666668,940,[     171.58      442.82],[     175.77      581.02],[     672.18      440.21],[     670.29      581.56],[     1173.8       454.5],[     1167.9      590.02],[     665.67      218.92],[     674.79      268.95],[     283.25       352.5],[     1052.5      354.82]
31698.333333333336,950,[     171.55      442.61],[     175.73      580.92],[     672.12      439.95],[     670.25      581.42],[     1173.7      454.22],[     1167.8      589.84],[     665.58       218.4],[     674.73      268.53],[     283.22      351.99],[     1052.4      354.26]
32032.000000000004,960,[     171.51      442.61],[     175.65      580.93],[     672.18      439.96],[      670.3       581.4],[     1173.7      454.14],[     1167.8      589.77],[     665.46      218.75],[     674.81      268.55],[     282.99      352.39],[     1052.2      354.62]
32365.666666666668,970,[     171.68      442.82],[     175.88      581.08],[      672.3      440.05],[     670.44      581.46],[     1173.7      454.17],[     1167.8      589.73],[     665.44      218.72],[     674.92      268.71],[     283.06      352.36],[       1052      354.48]
32699.333333333336,980,[     171.61      442.72],[      175.8      581.02],[     672.37         440],[      670.5      581.43],[     1173.9      454.17],[       1168      589.77],[     665.63      218.69],[        675      268.61],[     283.09       352.4],[     1052.4      354.57]
33033.0,990,[     171.54      442.85],[     175.73      581.02],[     672.15      440.14],[     670.28      581.46],[     1173.6      454.31],[     1167.7      589.79],[     665.41      219.04],[     674.77      268.93],[     282.97      352.68],[     1052.1      354.86]
33366.666666666664,1000,[     171.53      442.78],[     175.67      580.96],[     671.95      440.08],[     670.07      581.39],[     1173.8       454.3],[     1167.9      589.77],[     665.21      218.95],[     674.56      268.85],[     282.79       352.6],[     1052.3      354.79]
33700.333333333336,1010,[     171.63      442.89],[     175.78      581.07],[     671.81       440.1],[     669.96      581.45],[     1173.6      454.28],[     1167.6      589.75],[     665.06      218.73],[     674.42      268.83],[     282.87      352.32],[       1052      354.44]
34034.0,1020,[     171.61      442.71],[     175.82      580.99],[     672.11      439.88],[     670.26      581.38],[     1173.9      454.08],[     1167.9      589.68],[     665.54      217.91],[     674.73      268.44],[     283.22      351.46],[     1052.4      353.61]
34367.666666666664,1030,[     171.75       443.3],[     175.91      581.26],[     672.07      440.61],[     670.17      581.72],[     1173.7      454.86],[     1167.7      590.14],[     665.42      219.64],[     674.71      269.61],[     282.89      353.21],[     1052.5      355.46]
34701.333333333336,1040,[     171.77      443.37],[     176.02      581.36],[     672.25      440.49],[     670.35       581.7],[       1174      454.64],[       1168      589.98],[     665.54      218.93],[     674.94      269.26],[      282.9      352.43],[     1052.8      354.59]
35035.00000000001,1050,[     171.96      443.47],[      176.3      581.18],[     671.77       440.7],[     669.89      581.68],[       1174       454.9],[     1167.8      589.99],[      664.9      219.86],[     674.46      269.58],[     282.85      352.84],[     1052.3       355.1]
35368.66666666667,1060,[      170.5      443.35],[     175.46      580.19],[     670.78      440.38],[     668.93       580.2],[       1172      453.95],[     1165.2      587.98],[     662.77      219.35],[      673.3      269.99],[     281.05      351.56],[     1049.1      353.15]
35702.333333333336,1070,[     170.52      443.26],[     175.31      580.24],[     670.63      440.35],[     668.77      580.29],[     1172.1         454],[     1165.4      588.16],[     662.69      218.95],[     673.16      269.83],[     280.92      351.25],[     1049.3      352.89]
36036.0,1080,[     171.75      443.32],[     175.91      581.27],[      672.5      440.55],[     670.55      581.69],[     1174.1      454.75],[     1168.1      590.07],[     665.85      219.04],[     675.23      269.45],[      282.8      352.64],[     1053.2      354.91]
36369.666666666664,1090,[     171.51      442.65],[     175.73      580.88],[     671.95      439.87],[      670.1      581.29],[       1174       454.1],[       1168      589.64],[     665.32      218.34],[     674.54      268.49],[     283.03      351.91],[     1052.4      354.08]
36703.333333333336,1100,[      171.6      442.87],[     175.89      581.02],[     672.17      440.02],[     670.33      581.36],[     1173.7       454.1],[     1167.7      589.55],[      665.3      218.84],[     674.77      268.75],[     283.04       352.4],[     1051.9      354.45]
37037.0,1110,[     171.67      442.75],[     175.89      580.95],[     672.21         440],[     670.36      581.37],[     1173.9      454.18],[     1167.9      589.68],[     665.41      218.76],[      674.8      268.71],[     283.13      352.36],[     1052.1      354.51]
37370.666666666664,1120,[     171.66      442.72],[     175.88      580.95],[     672.19      439.98],[     670.34      581.36],[     1173.9      454.17],[     1167.9      589.71],[     665.47      218.79],[     674.78      268.68],[     283.18      352.42],[     1052.2      354.57]
37704.333333333336,1130,[     171.52      442.84],[     175.77      581.07],[     672.04      440.06],[     670.21      581.46],[     1173.8      454.23],[     1167.8      589.75],[     665.23      218.87],[     674.62      268.74],[     283.01      352.49],[       1052       354.6]
38038.00000000001,1140,[     171.65      442.76],[     175.89      580.98],[     672.15      439.98],[      670.3      581.37],[     1173.8      454.14],[     1167.7      589.66],[     665.39      218.71],[     674.75      268.66],[     283.15       352.3],[       1052      354.43]
38371.66666666667,1150,[     171.38      442.78],[     175.64      580.97],[     671.94      439.97],[     670.09      581.34],[     1173.6      454.14],[     1167.6      589.63],[     665.15      218.56],[     674.55      268.68],[     282.82      352.13],[     1051.9      354.25]
38705.333333333336,1160,[     171.56      442.85],[     175.76      581.08],[     672.12       440.1],[     670.26      581.51],[     1173.7      454.32],[     1167.8      589.86],[     665.44      218.52],[     674.74      268.79],[     283.03      352.11],[     1052.2      354.31]
39039.0,1170,[     171.69      443.16],[     175.95      581.18],[     672.33      440.43],[     670.43      581.68],[     1173.8      454.72],[     1167.9      590.09],[     665.92      218.65],[     674.99      269.29],[     283.27      352.12],[       1053      354.44]
39372.666666666664,1180,[     171.78      443.42],[     176.05      581.42],[     672.27       440.5],[     670.37      581.77],[     1174.1      454.63],[     1168.1         590],[     665.68      218.68],[     674.98      269.17],[     283.03      352.11],[       1053      354.27]
39706.333333333336,1190,[     171.74      443.35],[     176.08      581.29],[     672.06      440.53],[     670.16      581.73],[       1174      454.75],[     1167.9      590.08],[     665.52       218.9],[     674.77      269.18],[     283.08      352.12],[     1052.9       354.4]
40040.0,1200,[     170.28      442.88],[     174.88      580.18],[     670.41      440.18],[     668.48       580.4],[     1172.2      453.97],[     1165.7      588.52],[     663.14      218.23],[     672.99      269.16],[     281.16       350.6],[     1050.4      352.54]
40373.66666666667,1210,[      170.3      443.16],[     175.11      580.26],[     670.36      440.21],[     668.49      580.26],[     1172.1      453.85],[     1165.5      588.13],[     662.56       218.6],[     672.89      269.43],[     280.86      350.92],[     1049.5      352.55]
40707.333333333336,1220,[     171.86       443.6],[     176.14      581.38],[     672.13      440.75],[     670.23      581.77],[     1173.8      454.97],[     1167.7      590.09],[     665.43       219.3],[     674.81      269.82],[     282.89      352.68],[     1052.7      354.88]
