Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
15002.044444444446,450,[     16.405      584.52],[     37.356      708.92],[      538.3      557.15],[     543.81      704.58],[       1060      584.83],[     1052.2      707.67],[     547.92      216.32],[     533.74      394.89],[     167.71      343.75],[     949.41      335.73]
15335.655555555557,460,[     16.241      584.58],[     37.235      708.72],[     537.92      557.35],[     543.43      704.56],[       1060      585.13],[     1050.9      707.82],[     547.56      216.77],[     533.36      395.39],[     167.64      343.87],[     948.22      335.99]
15668.844444444445,470,[     16.343       584.7],[     37.344      708.97],[     538.53      557.32],[     544.03      704.64],[       1060      584.97],[     1051.6      707.73],[     548.12      216.64],[     533.99      395.16],[     167.79      344.01],[     949.14      335.92]
16002.311111111112,480,[      15.76      584.41],[     36.852      709.14],[     538.85      557.13],[     544.42      704.96],[       1060      584.96],[     1053.3       708.2],[     548.58      215.65],[      534.2      394.68],[        168      343.34],[     950.03      335.44]
16335.56666666667,490,[     15.507      584.29],[     36.501      709.17],[     537.68      556.96],[     543.32      704.96],[       1060      584.86],[     1052.7       708.2],[     547.54      214.85],[     532.97       394.4],[     167.51      342.48],[     949.26      334.56]
16669.055555555555,500,[     15.753      584.82],[     36.885       709.3],[     538.27       557.2],[     543.86      704.81],[       1060      584.89],[     1053.6      707.78],[     547.95      216.36],[     533.61      394.93],[     167.76      344.12],[      950.2      335.95]
17002.422222222223,510,[     16.473      584.57],[     37.442      708.85],[     538.34      557.22],[     543.84      704.56],[       1060       584.9],[     1052.7       707.6],[     547.93      216.64],[     533.77      395.22],[     167.85      344.17],[     949.65      336.23]
17335.855555555558,520,[      15.91      584.88],[     36.963      709.21],[     538.61      557.43],[     544.07      704.92],[       1060      585.14],[     1053.7       707.9],[     548.02       216.3],[      534.1      395.32],[     167.22      343.91],[     950.31      336.02]
17669.38888888889,530,[     16.284      584.95],[     37.249      709.43],[     538.74      557.41],[     544.21      704.97],[       1060      584.99],[     1053.7       707.8],[     548.18      216.16],[     534.23      395.13],[     167.42      343.97],[     950.62      335.89]
18002.733333333334,540,[     16.576       585.3],[     37.553      709.86],[     538.82      557.58],[      544.3      705.23],[       1060      585.07],[     1054.2      707.87],[     548.24      215.88],[     534.33      395.13],[     167.53      343.75],[     951.12      335.55]
18335.888888888887,550,[     16.283      585.46],[      37.36      709.86],[     538.59      557.64],[     544.12      705.22],[       1060      585.18],[     1054.2      707.92],[     548.05      216.11],[     534.03      395.45],[     167.62      343.95],[     950.76      335.72]
18669.633333333335,560,[     16.026      585.55],[     37.221      709.79],[     538.76      557.95],[     544.25      705.44],[       1060       585.7],[     1053.9      708.32],[     548.07      216.42],[     534.24       395.9],[     167.43      343.88],[     950.33      335.94]
19002.644444444446,570,[     15.934      585.48],[     37.124      709.78],[     538.72      557.94],[     544.18       705.5],[       1060      585.71],[     1054.3       708.4],[     548.06      216.41],[     534.21      395.82],[     167.34      343.88],[     950.69      336.06]
19336.233333333334,580,[     16.289      585.28],[     37.349      709.38],[     538.46      558.05],[     543.88      705.32],[       1060      585.93],[     1052.7      708.47],[     547.82      216.78],[     534.01      396.12],[     167.28      343.87],[     949.64      336.25]
19669.433333333334,590,[     16.341      585.38],[     37.354      709.45],[     538.11      557.96],[     543.59      705.15],[       1060      585.66],[     1051.8      708.17],[     547.51      217.07],[     533.61      396.07],[     167.34      344.32],[     948.94      336.35]
20002.833333333336,600,[     15.993      584.91],[     36.987      709.55],[     538.82      557.63],[     544.31      705.41],[       1060      585.46],[     1053.3      708.56],[      548.2       215.8],[      534.3      395.16],[     167.23      343.29],[     950.07      335.49]
20336.733333333334,610,[     16.046      584.69],[     36.745      709.47],[      537.4      557.77],[     542.86       705.5],[       1060      585.61],[       1052      708.77],[     546.93      216.02],[     532.88      395.23],[     166.63      343.41],[     949.04      335.84]
20669.7,620,[     15.775      584.48],[     36.411       709.3],[     537.76      557.75],[     543.22      705.58],[       1060      585.91],[     1053.6      709.12],[     547.61      215.17],[     533.19      395.25],[     166.79      342.77],[     950.64      335.45]
21002.88888888889,630,[     16.289      585.38],[     37.224      709.53],[     538.18      558.23],[     543.64       705.5],[       1060      586.11],[     1052.2      708.72],[     547.72      216.89],[     533.66      396.35],[     167.41      344.14],[     949.32      336.46]
21336.566666666666,640,[     16.329      584.99],[     37.189       709.1],[     538.27       558.2],[     543.58      705.45],[       1060      586.27],[     1052.5      708.89],[     547.86      216.81],[     533.89      396.33],[     167.04      343.78],[     949.85      336.66]
21669.955555555556,650,[     16.057      584.98],[     36.843      709.05],[     538.26      558.36],[     543.52      705.55],[       1060      586.57],[     1052.8      709.14],[     547.88      216.71],[     533.91      396.53],[     166.64      343.71],[     950.23      336.74]
22003.133333333335,660,[     16.181      585.21],[     37.287      709.44],[     538.56      557.87],[     543.99      705.32],[       1060      585.77],[     1054.2      708.39],[     548.02      216.39],[     534.06       395.9],[     167.44      343.75],[     950.77      336.15]
22336.411111111112,670,[     15.962      585.29],[     37.138      709.57],[     538.65      557.72],[     544.15      705.24],[       1060      585.52],[     1054.7      708.19],[     548.17      216.33],[     534.08      395.73],[     167.66      343.96],[     950.94      336.09]
22670.266666666666,680,[     16.011      585.25],[     37.094      709.52],[     538.57      557.95],[     543.99      705.47],[       1060       585.9],[     1054.7      708.58],[     548.09       216.3],[     534.08      395.95],[     167.28      343.73],[     951.16      336.23]
23003.155555555553,690,[     16.175      585.03],[     37.103      709.24],[     538.55      558.17],[     543.88      705.52],[       1060      586.27],[     1053.6      708.89],[     548.09       216.5],[     534.15      396.18],[     167.03      343.61],[     950.71      336.42]
23336.933333333334,700,[     16.053      584.98],[     36.955      709.03],[     538.08       558.1],[     543.45       705.3],[       1060      586.21],[     1052.6      708.78],[     547.71      216.79],[     533.62      396.31],[     167.04      343.86],[     949.79      336.58]
23669.966666666667,710,[     16.453      584.78],[     37.233      708.55],[     537.79      558.25],[      543.1      705.09],[       1060      586.45],[     1050.6      708.84],[      547.5      217.47],[     533.41      396.75],[     167.08      344.09],[     948.51      337.07]
24003.655555555557,720,[     16.546      584.65],[     37.288      708.58],[     538.52      557.92],[     543.84      704.81],[       1060      585.85],[     1051.5      708.29],[     548.07      217.68],[     534.14      396.19],[     167.19      344.85],[     949.49       337.4]
24336.76666666667,730,[     15.418      584.59],[     36.264      709.05],[      536.4       557.4],[     542.01      705.06],[       1060      585.42],[     1051.7      708.43],[     546.26      215.75],[     531.67      395.39],[      166.9      343.17],[     948.14      335.51]
24670.3,740,[     16.005      584.65],[     37.034       709.1],[     538.28      557.43],[     543.84      705.08],[       1060      585.38],[     1053.6      708.42],[     548.12      215.97],[     533.62      395.42],[     168.03      343.57],[      950.1      335.94]
25003.433333333334,750,[      16.39      584.88],[     37.124       709.1],[     538.21       558.1],[     543.49      705.36],[       1060      586.07],[     1052.3       708.7],[     547.75      216.57],[     533.87      396.03],[     166.69      343.66],[     950.04      336.41]
25337.1,760,[     16.606      584.45],[     37.403       708.7],[     538.61       557.5],[      543.9      704.79],[       1060      585.35],[     1053.5      708.01],[     548.19      216.41],[     534.26      395.46],[      167.2      343.74],[     950.74      336.38]
25670.2,770,[     16.584      584.78],[     37.452      708.99],[      538.7      557.83],[     543.99       705.1],[       1060      585.72],[     1053.3      708.32],[     548.23      216.41],[     534.36      395.79],[     167.18      343.58],[      950.7      336.25]
26003.788888888892,780,[     16.677      585.14],[     37.727      709.26],[     538.71      557.86],[     544.08      705.14],[       1060      585.66],[     1053.4      708.17],[     548.23      216.68],[     534.31      395.98],[     167.68      343.89],[     950.46      336.32]
26337.06666666667,790,[     17.295      584.99],[     38.079      709.47],[     538.77      557.74],[     544.11      705.14],[       1060      585.29],[     1053.4      707.99],[     548.26      216.27],[     534.43      395.36],[     167.51      343.77],[     950.98      336.02]
26670.911111111112,800,[     16.864      585.12],[     37.772      709.36],[     538.69      557.87],[     544.03       705.2],[       1060      585.59],[     1053.3      708.18],[     548.18      216.45],[     534.33      395.81],[     167.42      343.77],[     950.64      336.17]
27003.755555555555,810,[     16.602      584.92],[     37.571         709],[     538.68      557.86],[        544      705.09],[       1060       585.8],[     1053.3       708.3],[     548.25       216.5],[     534.29      396.05],[     167.49      343.64],[     950.48      336.28]
27337.21111111111,820,[      16.72      584.88],[     37.548      709.09],[     538.64      558.11],[     543.93      705.36],[       1060      586.12],[     1052.8      708.74],[      548.3      216.86],[     534.28       396.1],[     167.39      343.89],[     950.45      336.69]
27670.4,830,[     16.929      584.67],[     37.846      708.58],[     538.25      557.84],[     543.64      704.84],[       1060       585.9],[     1051.5      708.37],[     548.08      217.21],[     533.78      396.23],[     168.11      344.02],[     949.07      336.72]
28004.07777777778,840,[      17.12      584.75],[     37.815      708.79],[     538.26      558.04],[     543.58      705.02],[       1060      585.96],[     1051.2      708.51],[     548.11      217.46],[     533.87      396.21],[     167.75      344.41],[     949.32      337.07]
28337.18888888889,850,[     16.461      584.17],[     37.296      708.92],[     539.23      557.43],[     544.63      705.23],[       1060      585.44],[     1053.7      708.74],[      549.2      215.65],[     534.74      394.96],[     168.16      343.16],[      951.1      335.89]
28670.933333333334,860,[     16.588       584.3],[     37.492      708.86],[     538.05      557.15],[      543.6      704.79],[       1060      585.02],[     1052.7      708.07],[     547.93      215.89],[     533.43      394.93],[     168.18      343.33],[     949.66      335.64]
29003.97777777778,870,[     16.894      585.11],[     37.566      709.56],[     537.91      557.83],[     543.35       705.2],[       1060      585.49],[     1052.7       708.2],[     547.58      216.63],[     533.44      395.44],[     167.26      344.16],[     950.32       336.2]
29337.38888888889,880,[     16.721      584.54],[     37.496      708.81],[     538.19      557.71],[     543.49      705.04],[       1060      585.71],[     1053.1      708.37],[      547.8      216.32],[     533.81      395.68],[     167.15      343.41],[     950.35      336.22]
29670.822222222225,890,[     16.357      584.78],[      37.12      709.18],[     538.38      557.82],[     543.68      705.25],[       1060      585.76],[     1053.9      708.46],[     547.95      216.11],[     534.02      395.64],[     166.77      343.52],[     951.07      336.18]
30004.2,900,[     16.544      584.82],[     37.403       709.2],[     538.93      557.81],[     544.19      705.27],[       1060       585.8],[     1055.2      708.44],[     548.54      215.89],[     534.61      395.61],[     167.05      343.32],[     952.21      336.07]
30337.500000000004,910,[     16.648      585.11],[     37.779       709.2],[     539.12      557.93],[      544.4      705.24],[       1060      585.98],[     1054.5      708.37],[     548.63      215.98],[      534.8      395.99],[     167.49         343],[      951.5      335.73]
30671.000000000004,920,[     16.671      585.22],[     37.956      709.26],[     539.15      557.82],[      544.5      705.14],[       1060      585.79],[     1054.6      708.16],[     548.66      216.15],[     534.75      395.99],[     167.93      343.21],[     951.31      335.77]
31004.26666666667,930,[     16.754      584.97],[     37.839      709.09],[      539.1      557.86],[     544.36      705.15],[       1060      585.87],[     1054.3      708.28],[     548.52      215.95],[     534.82      395.87],[      167.3      342.93],[     951.38      335.71]
31337.722222222223,940,[     16.178       585.4],[     37.425      709.41],[     539.24      558.16],[     544.51      705.44],[       1060       586.2],[     1054.9      708.55],[     548.56      216.35],[     534.93      396.36],[     167.13      343.39],[     951.45      336.13]
31671.36666666667,950,[     16.003      585.23],[     37.317      709.35],[     539.31      557.89],[     544.63      705.31],[       1060      585.93],[     1055.2      708.39],[     548.64      216.06],[     534.95      395.97],[     167.22      343.17],[     951.56      335.82]
32004.377777777776,960,[     16.434      585.11],[     37.501      709.43],[     539.28      557.94],[     544.53       705.4],[       1060      585.91],[       1055      708.45],[     548.68      215.91],[        535      395.69],[     167.02      343.12],[     952.07      335.79]
32337.67777777778,970,[     16.321      584.98],[     37.264      709.39],[      539.2      558.02],[      544.4      705.52],[       1060      586.04],[       1055      708.67],[     548.57      215.83],[     534.97      395.65],[     166.59      343.03],[     952.14      335.87]
32671.399999999998,980,[     16.143      585.01],[     37.136      709.48],[     539.18      557.89],[     544.45      705.47],[       1060      585.88],[     1055.5      708.58],[      548.5      215.83],[     534.88      395.52],[     166.61       343.2],[     952.24      335.87]
33004.85555555556,990,[     16.699      584.91],[     37.476      709.23],[     538.98      558.21],[     544.21      705.51],[       1060      586.32],[     1053.9      708.92],[     548.58       216.5],[     534.68      396.08],[     167.03      343.67],[     951.52      336.57]
33337.96666666667,1000,[     17.217      584.48],[     37.963      708.44],[     538.54      558.09],[     543.75      704.99],[       1060      586.27],[     1051.1      708.67],[     548.26      217.04],[     534.27      396.35],[     167.49      343.59],[     949.41      336.69]
33671.27777777778,1010,[     17.156      584.62],[      37.71       708.8],[     538.84      558.23],[        544      705.25],[       1060      586.29],[     1051.8      708.85],[     548.42      216.93],[     534.66      396.17],[     166.82      343.82],[     950.29      336.83]
34005.211111111115,1020,[     16.164      584.54],[     36.994      709.18],[     539.26      557.73],[     544.65       705.5],[       1060       585.9],[     1053.7       709.1],[     549.12      215.27],[      534.8      395.28],[     167.55      342.67],[     951.12       335.4]
34338.48888888889,1030,[     16.242      584.65],[      37.19      709.25],[     538.33      557.46],[     543.87      705.13],[       1060      585.31],[       1053      708.42],[     547.91      216.06],[     533.72      395.29],[     167.68      343.64],[     949.57      335.92]
34671.777777777774,1040,[     16.954      584.99],[     37.454      709.27],[     536.91      557.99],[     542.32      705.08],[       1060      585.71],[     1050.7      708.28],[     546.57      217.18],[     532.45      395.87],[     166.76       344.4],[      948.6      336.61]
35004.822222222225,1050,[     16.899      584.48],[     37.302      709.11],[     538.34      557.91],[     543.53      705.28],[       1060       585.7],[     1052.7      708.55],[     547.96      216.33],[     534.12      395.37],[     166.42      343.77],[     950.95      336.52]
35338.211111111115,1060,[     16.546      584.79],[     36.906      709.59],[     538.71      558.23],[     543.82      705.73],[       1060         586],[     1054.2      708.94],[     548.27      216.27],[     534.58      395.33],[     165.79      343.94],[     952.43      336.76]
35671.86666666667,1070,[     16.392      585.35],[     37.261      709.79],[     538.61      558.05],[     543.91      705.53],[       1060       585.8],[     1054.7      708.43],[     548.02      216.14],[      534.3      395.66],[     166.63      343.66],[     951.71      336.04]
36005.03333333334,1080,[     16.443      585.65],[     37.615      709.88],[      538.5      557.98],[     543.93      705.44],[       1060      585.75],[     1054.7      708.24],[     548.02      216.23],[     534.02      395.95],[     167.56      343.66],[     951.21      335.84]
36338.211111111115,1090,[      16.37      585.61],[     37.557       709.7],[     538.34      558.02],[     543.75      705.37],[       1060      585.86],[     1054.3      708.26],[     547.91      216.34],[     533.87      396.14],[     167.54      343.62],[     950.89      335.91]
36672.222222222226,1100,[     16.425      585.64],[     37.525      709.68],[     538.47      558.24],[     543.81      705.47],[       1060      586.11],[     1054.1      708.45],[     548.03      216.45],[     534.09      396.33],[     167.27      343.63],[     951.06      336.05]
37005.044444444444,1110,[     16.286      585.65],[     37.504      709.68],[     538.47      558.08],[     543.88      705.38],[       1060      585.95],[     1054.5       708.3],[     548.01      216.39],[     534.01      396.29],[     167.52      343.67],[     951.03         336]
37338.61111111112,1120,[     16.201      585.78],[     37.393       709.9],[     538.54       558.2],[     543.94      705.55],[       1060      586.04],[     1054.8      708.43],[     548.06      216.49],[     534.09       396.3],[     167.38      343.88],[     951.34      336.16]
37671.85555555556,1130,[     16.286      585.42],[     37.292      709.78],[     538.69      558.04],[     544.01      705.51],[       1060      585.84],[     1054.7      708.43],[     548.06      216.23],[     534.34      395.77],[     166.79      343.63],[     951.49      336.01]
38005.544444444444,1140,[     16.325      585.38],[     37.164      709.81],[     538.46      558.09],[     543.81      705.58],[       1060      585.86],[     1054.5      708.57],[     547.95      216.47],[     534.05      395.87],[     166.84      344.12],[     951.42      336.46]
38338.6,1150,[     16.903      584.78],[     37.473      709.02],[     538.06      558.25],[     543.27      705.32],[       1060      586.18],[     1051.7      708.78],[     547.72      217.12],[     533.82      396.15],[     166.72      344.08],[      949.8      336.96]
38672.01111111111,1160,[     16.521      585.01],[     37.098      709.31],[     537.96      558.13],[     543.31      705.32],[       1060      585.95],[     1052.2      708.68],[     547.74      217.14],[     533.55      396.07],[     166.93       344.6],[     949.99      337.05]
39005.47777777778,1170,[     16.414      584.44],[     37.197       709.1],[     538.52      557.52],[     543.96       705.2],[       1060      585.48],[       1053      708.63],[     548.44      215.84],[        534       395.1],[     167.74      343.29],[     950.35       335.8]
39339.066666666666,1180,[     16.176       584.7],[     36.835      709.54],[     537.34      557.77],[     542.84      705.61],[       1060       585.7],[     1052.9      708.96],[     547.11      215.63],[     532.75      395.32],[        167      343.18],[     949.64      335.71]
39672.21111111111,1190,[      16.25      585.26],[     36.951      709.85],[     538.62      557.85],[     544.04       705.4],[       1060      585.49],[     1054.7      708.36],[     548.23      216.48],[     534.16       395.4],[     166.88      344.57],[     951.92      336.55]
40005.74444444445,1200,[     16.037      585.36],[     36.898      710.03],[     539.19      557.83],[     544.53      705.57],[       1060      585.46],[     1056.5      708.31],[     548.45      215.66],[     534.84      395.22],[     166.41      343.76],[     953.05      335.89]
40338.86666666667,1210,[     15.707      585.19],[     36.584      709.75],[     539.05      558.01],[      544.3      705.64],[       1060      585.92],[     1056.1      708.68],[     548.47      215.68],[     534.76      395.52],[     166.15      343.45],[      952.9      336.02]
40672.455555555556,1220,[     15.923      585.62],[     37.009      709.95],[     539.06      558.13],[     544.39      705.65],[       1060      585.95],[     1055.4      708.51],[     548.41      215.88],[     534.72      395.85],[     166.66      343.46],[     952.17      335.78]
41005.64444444445,1230,[      16.03      585.67],[     37.353      709.72],[     538.99      558.07],[      544.4      705.43],[       1060      586.01],[     1055.2      708.37],[     548.48      216.19],[     534.53       396.2],[     167.55      343.53],[     951.63      335.84]
41339.666666666664,1240,[     16.219      585.83],[     37.516       709.9],[     538.98       558.2],[     544.39      705.58],[       1060      586.09],[     1055.2      708.47],[     548.49      216.16],[     534.53       396.3],[     167.64      343.52],[     951.74      335.82]
