Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
6673.333333333334,200,[     87.931      482.13],[     96.756      632.87],[     632.21      482.54],[      629.9      635.99],[     1179.4      498.02],[     1170.3      645.05],[      627.9      239.67],[     634.63      293.74],[     210.92      380.99],[     1047.5      385.64]
7007.000000000001,210,[     87.635      482.08],[     96.485      632.79],[     632.04      482.49],[     629.72      635.92],[     1179.1      497.96],[       1170      644.91],[     627.71      239.68],[     634.48       293.7],[     210.67      381.02],[     1047.3      385.63]
7340.666666666667,220,[     87.848      481.95],[     96.747      632.59],[     631.94      482.46],[     629.62      635.83],[     1178.7      498.05],[     1169.6         645],[     627.75      239.97],[     634.35      293.73],[      211.1      381.07],[     1046.9      385.85]
7674.333333333334,230,[     87.844       482.1],[     96.751      632.75],[        632      482.56],[     629.69      635.92],[     1178.6      498.08],[     1169.5      645.02],[     627.73      240.15],[     634.42      293.83],[     211.04       381.3],[     1046.7      385.98]
8008.000000000001,240,[     87.919      481.98],[     96.823      632.79],[     632.28      482.49],[     629.99      635.99],[     1178.8      498.02],[     1169.7      645.15],[     628.06         240],[     634.67       293.6],[      211.3       381.2],[       1047      385.91]
8341.666666666666,250,[     87.905      482.16],[     96.828      632.87],[     632.27      482.61],[     629.97      636.06],[     1178.9      498.16],[     1169.8      645.17],[     627.89      239.97],[     634.68      293.81],[     211.07      381.14],[       1047      385.86]
8675.333333333334,260,[     88.244      481.97],[     97.093      632.72],[     631.57      482.55],[     629.32      635.97],[     1178.9      498.17],[     1169.8      645.16],[     627.13      240.52],[     633.92      293.83],[     211.06      381.56],[     1046.6      386.36]
9009.0,270,[     87.761      482.25],[     96.661      633.03],[     632.26      482.69],[     629.97      636.17],[     1179.1      498.19],[     1170.1      645.28],[     628.02      240.06],[     634.65      293.81],[     211.11      381.35],[     1047.2         386]
9342.666666666666,280,[     87.971      482.09],[     96.867      632.78],[     632.13      482.53],[     629.83      635.93],[     1178.7      498.02],[     1169.6      645.03],[     627.81      240.04],[     634.53      293.78],[     211.14       381.2],[     1046.7      385.85]
9676.333333333334,290,[     87.924      482.14],[     96.756      632.96],[     632.17      482.58],[     629.86      636.08],[     1179.2      498.06],[     1170.2      645.17],[     628.02      239.78],[     634.58      293.67],[     211.11      381.08],[     1047.5      385.73]
10010.0,300,[     88.472      481.83],[     97.402      632.42],[     632.06      482.48],[     629.77      635.75],[     1178.6      498.14],[     1169.6      644.96],[     627.72      240.58],[     634.43      293.77],[     211.59      381.35],[     1046.8      386.17]
10343.666666666668,310,[     88.437      481.38],[     97.277      632.13],[     632.25      481.94],[     629.99      635.35],[     1179.2      497.49],[     1170.2       644.5],[      627.9      239.81],[      634.6      293.16],[     211.53      380.93],[     1047.2      385.64]
10677.333333333334,320,[     88.034      482.05],[     96.891      632.81],[     632.47      482.45],[     630.19      635.88],[     1179.1      497.85],[     1170.2      644.92],[     628.32      239.81],[     634.86      293.58],[     211.42      381.13],[     1047.5      385.67]
11011.000000000002,330,[      87.75      482.13],[       96.7      632.82],[     632.32      482.54],[     630.03      635.93],[     1178.8      497.98],[     1169.7      644.99],[     627.98       240.1],[     634.73      293.72],[     211.11      381.26],[     1046.8      385.83]
11344.666666666666,340,[     87.775      481.97],[      96.71      632.63],[     632.27      482.38],[     629.97      635.76],[       1179      497.86],[     1169.9      644.85],[     627.96      239.91],[     634.67      293.63],[     211.12      381.11],[       1047      385.73]
11678.333333333334,350,[     87.764      482.05],[     96.778      632.69],[     632.42      482.45],[     630.15      635.83],[     1178.9      497.95],[     1169.8      644.93],[     628.06      240.14],[      634.8      293.66],[     211.29      381.24],[     1046.9      385.83]
12012.0,360,[     87.823      481.92],[      96.83      632.57],[     632.47      482.37],[     630.19      635.77],[       1179      497.94],[     1169.9      644.89],[     628.08      240.02],[     634.86      293.59],[     211.29      381.13],[       1047      385.79]
12345.666666666668,370,[     87.837      482.13],[     96.842      632.63],[     632.33       482.5],[     630.04       635.8],[     1179.1      498.08],[     1169.9      644.84],[     627.78      239.92],[     634.74      293.92],[     211.01      381.08],[     1047.1      385.74]
12679.333333333334,380,[     87.876      482.18],[     96.858      632.74],[     632.41      482.55],[     630.11      635.87],[     1179.1      498.04],[       1170      644.89],[     628.02      240.16],[     634.81      293.87],[     211.24      381.34],[     1047.1      385.93]
13013.0,390,[     87.865      482.18],[     96.786      632.87],[      632.5      482.59],[     630.19      636.01],[     1179.3      498.06],[     1170.2      645.05],[     628.17      240.02],[     634.93      293.77],[     211.15      381.25],[     1047.4      385.86]
13346.666666666668,400,[     87.756      481.96],[     96.701      632.91],[     632.48      482.44],[     630.21      636.09],[     1179.8      498.01],[     1170.7       645.2],[     628.09      239.86],[     634.84      293.31],[     211.15      381.11],[     1047.6      385.77]
13680.333333333334,410,[     88.178      481.87],[     97.018      632.69],[     632.19      482.43],[     629.91      635.96],[     1179.6      498.04],[     1170.5      645.08],[     627.65      239.95],[     634.58      293.61],[     211.02      381.14],[     1047.3      385.94]
14014.000000000002,420,[     88.565      482.05],[     97.566      632.43],[     632.32      482.65],[     630.01      635.75],[     1178.6      498.32],[     1169.5      644.88],[     627.57      240.96],[     634.73      294.19],[     211.34      381.67],[     1046.5      386.45]
14347.666666666668,430,[     88.302      481.91],[     97.211      632.57],[     632.23      482.47],[     629.95      635.85],[     1179.1       498.1],[       1170      644.99],[     627.76      240.13],[     634.61      293.75],[     211.31      381.12],[       1047      385.89]
14681.333333333334,440,[     87.756      482.19],[     96.671      632.92],[     632.44      482.56],[     630.15      636.01],[     1179.3         498],[     1170.2      645.02],[     628.01      239.95],[     634.84      293.75],[     211.01      381.29],[     1047.3      385.84]
15015.0,450,[     87.853      482.04],[     96.803      632.71],[     632.48      482.44],[      630.2      635.82],[     1179.1      497.88],[     1170.1      644.87],[     628.11      240.07],[     634.86      293.67],[     211.27      381.31],[     1047.1      385.88]
15348.666666666668,460,[     87.816      482.02],[      96.73      632.74],[     632.45      482.32],[     630.18      635.76],[     1179.2       497.7],[     1170.2      644.74],[     627.99      239.74],[     634.84      293.51],[     211.02      381.08],[     1047.1      385.54]
15682.333333333334,470,[       87.9      482.25],[     96.784      632.95],[     632.41      482.55],[     630.14      635.98],[       1179      497.95],[       1170      644.96],[     628.05      239.75],[     634.82      293.78],[     211.06       381.1],[     1047.1      385.59]
16016.000000000002,480,[     87.888      482.04],[     96.801      632.78],[     632.43      482.45],[     630.14      635.91],[       1179      497.93],[       1170      644.97],[     628.07      239.88],[     634.83       293.6],[     211.16      381.12],[     1047.1      385.73]
16349.666666666668,490,[     87.992      481.96],[     96.879      632.71],[      632.6      482.34],[     630.31       635.8],[     1179.4      497.76],[     1170.3       644.8],[     628.09      239.72],[     635.02      293.54],[     211.08      381.06],[     1047.3      385.62]
16683.333333333332,500,[      88.06       482.1],[     96.961      632.82],[     632.52      482.49],[     630.24      635.92],[     1179.1      497.92],[       1170      644.94],[     628.08      239.98],[     634.92      293.71],[     211.23      381.25],[     1047.1      385.82]
17017.0,510,[     88.033      481.94],[     96.956       632.7],[     632.48      482.35],[      630.2      635.82],[     1179.3      497.82],[     1170.2      644.88],[     628.09      239.98],[     634.87      293.48],[     211.33      381.23],[     1047.2      385.82]
17350.666666666668,520,[     87.887      482.04],[     96.833      632.76],[     632.47      482.43],[     630.19      635.89],[     1179.2      497.91],[     1170.1      644.91],[     627.93      239.92],[     634.86      293.62],[     211.08      381.18],[       1047      385.76]
17684.333333333336,530,[     87.981      481.97],[     96.908      632.69],[      632.5      482.34],[     630.23      635.79],[     1179.1      497.76],[       1170      644.78],[     627.95      239.87],[     634.89      293.56],[     211.15      381.14],[     1046.9      385.68]
18018.0,540,[     87.933      481.88],[     96.866      632.53],[     632.37      482.28],[     630.07      635.67],[     1179.1      497.75],[       1170      644.68],[      627.9      239.92],[     634.77      293.57],[     211.16      381.17],[     1047.1      385.77]
18351.666666666668,550,[      88.03      481.92],[     96.905      632.75],[     632.57      482.27],[     630.29      635.79],[     1179.7      497.63],[     1170.6      644.75],[     628.08      239.77],[     634.96      293.41],[     211.18      381.19],[     1047.4       385.7]
18685.333333333332,560,[      87.92      481.72],[     96.801      632.75],[      632.6      482.14],[     630.34      635.86],[     1180.1      497.59],[       1171      644.89],[     628.16      239.54],[     634.98      293.01],[     211.18      380.96],[     1047.7      385.55]
19019.000000000004,570,[     88.441      481.66],[     97.356      632.39],[     632.41      482.27],[     630.12      635.69],[     1179.2      497.89],[     1170.1      644.84],[     627.91      240.17],[     634.78      293.44],[     211.51      381.13],[     1047.1       385.9]
19352.666666666668,580,[     88.503      481.85],[     97.426      632.47],[     632.42      482.41],[     630.13      635.75],[     1179.1      498.02],[       1170      644.88],[     627.74      240.28],[     634.82      293.77],[     211.32      381.22],[     1046.9      385.99]
19686.333333333332,590,[     88.515      481.64],[     97.443      632.33],[     632.51      482.21],[     630.24      635.61],[     1179.2      497.83],[     1170.1      644.77],[     628.03         240],[     634.88      293.43],[     211.62      380.94],[     1047.2      385.69]
20020.0,600,[     88.801      482.41],[     97.779      632.51],[     632.34      482.97],[     630.04      635.75],[     1177.6      498.43],[     1168.6      644.84],[     627.78      241.98],[     634.74      294.92],[     211.88      382.74],[       1046      387.41]
20353.666666666668,610,[     87.904      482.13],[     96.795      632.91],[     632.62      482.45],[     630.34      635.93],[     1179.3       497.8],[     1170.3      644.84],[     628.01      239.87],[     635.03       293.6],[     210.96      381.29],[     1047.2      385.74]
20687.333333333336,620,[     87.901      482.19],[     96.872      632.72],[     632.43      482.45],[     630.13      635.77],[     1179.3      497.87],[     1170.2      644.64],[     627.82      240.04],[     634.85      293.83],[        211      381.34],[     1047.2      385.81]
21021.0,630,[     88.168      482.23],[     97.072      632.81],[     632.59      482.48],[     630.28      635.82],[     1179.4      497.82],[     1170.3      644.66],[     627.94      240.07],[     635.02      293.87],[     211.07      381.43],[     1047.2      385.88]
21354.666666666668,640,[     88.129      482.11],[     96.978      632.89],[     632.63      482.42],[     630.34      635.89],[     1179.3      497.73],[     1170.3      644.76],[     628.19      239.85],[     635.06      293.56],[      211.2      381.26],[     1047.4      385.69]
21688.333333333336,650,[     88.337      481.86],[     97.169      632.69],[     632.39      482.31],[     630.12      635.81],[     1179.1      497.75],[     1170.1      644.82],[     627.83      239.87],[     634.77      293.48],[     211.21      381.09],[     1046.9      385.67]
22022.000000000004,660,[     88.549         482],[     97.462      632.51],[     632.36      482.49],[     630.06      635.69],[     1178.5      497.96],[     1169.4      644.71],[     627.74      240.61],[     634.79      293.92],[     211.32      381.52],[     1046.6      386.16]
22355.666666666668,670,[     88.424      481.88],[     97.256      632.54],[     632.22      482.37],[     629.93       635.7],[     1178.8      497.82],[     1169.7      644.73],[     627.67      240.19],[     634.62      293.74],[     211.23      381.33],[     1046.7      385.98]
22689.333333333332,680,[     87.882      481.98],[     96.752      632.64],[     632.11      482.27],[     629.83      635.65],[     1179.2      497.66],[     1170.2      644.53],[     627.57      239.75],[     634.52      293.54],[     210.81      381.13],[     1047.2       385.6]
23023.0,690,[     87.839      482.02],[     96.733      632.81],[     632.42      482.36],[     630.14      635.84],[     1179.3      497.72],[     1170.2      644.78],[     627.88         240],[     634.81      293.48],[     210.96      381.36],[     1047.1      385.82]
23356.666666666668,700,[     88.053      481.98],[      96.96      632.63],[     632.43      482.28],[     630.15      635.63],[       1179      497.64],[     1169.9      644.58],[     627.96      239.94],[     634.84      293.54],[     211.15       381.2],[       1047      385.64]
23690.333333333336,710,[     87.837       481.9],[     96.756      632.63],[     632.48       482.2],[      630.2      635.64],[     1179.2      497.58],[     1170.2      644.58],[     628.02      239.72],[     634.88      293.36],[     211.03      381.07],[     1047.2      385.53]
24024.0,720,[     88.001      481.96],[      96.95      632.66],[      632.5      482.32],[     630.22      635.73],[     1178.9      497.71],[     1169.9      644.71],[     628.08      240.12],[     634.89      293.51],[     211.36      381.36],[     1046.9      385.86]
24357.666666666668,730,[     88.131      482.01],[     97.037      632.71],[     632.48      482.35],[      630.2      635.75],[       1179      497.72],[       1170      644.71],[        628      240.04],[     634.87      293.59],[     211.28      381.35],[       1047      385.83]
24691.333333333336,740,[     87.996      482.09],[     96.888      632.85],[     632.58      482.41],[      630.3      635.87],[     1179.2      497.75],[     1170.1       644.8],[     628.05      239.96],[     634.99      293.59],[     211.09      381.34],[     1047.1       385.8]
25025.000000000004,750,[     88.152      482.05],[     97.039       632.8],[     632.56      482.41],[     630.28      635.83],[     1178.8      497.75],[     1169.8      644.81],[     628.16      240.06],[     634.96      293.59],[     211.37      381.34],[     1046.9      385.81]
25358.666666666668,760,[     88.054      482.15],[     96.935      632.83],[     632.45      482.45],[     630.16      635.83],[     1178.9      497.76],[     1169.9      644.72],[     627.95         240],[     634.88       293.7],[     211.09      381.33],[       1047      385.76]
25692.333333333332,770,[     87.947      481.96],[     96.869      632.84],[     632.65      482.31],[     630.38      635.87],[     1179.7      497.66],[     1170.6      644.82],[     628.18      239.92],[     635.04       293.3],[     211.24      381.26],[     1047.4      385.71]
26026.0,780,[     87.898      481.81],[     96.803      632.71],[     632.61       482.2],[     630.33      635.78],[     1179.7      497.61],[     1170.7      644.75],[     628.17       239.8],[     635.01      293.17],[     211.16      381.16],[     1047.6      385.67]
26359.666666666668,790,[      88.56      481.95],[     97.457      632.46],[     632.34      482.39],[     630.06      635.62],[     1178.7      497.86],[     1169.6      644.61],[     627.75      240.31],[     634.75      293.84],[     211.38       381.3],[     1046.7      385.88]
26693.333333333336,800,[     88.458      481.82],[     97.296      632.49],[     632.62      482.28],[     630.36      635.64],[     1179.2       497.7],[     1170.2      644.66],[     628.09      240.03],[        635      293.68],[     211.45       381.3],[     1047.2      385.89]
27027.0,810,[      88.03      482.09],[     96.913      632.79],[     632.49      482.38],[     630.21       635.8],[     1179.4      497.71],[     1170.4      644.67],[     627.92      239.96],[      634.9      293.63],[     211.07      381.38],[     1047.2      385.82]
27360.666666666668,820,[     87.988      481.95],[      96.87      632.74],[     632.45      482.28],[     630.17      635.75],[     1179.3      497.62],[     1170.3       644.7],[     627.99      239.87],[     634.84      293.41],[     211.12      381.21],[     1047.2      385.66]
27694.333333333336,830,[     88.096      482.01],[     96.985      632.74],[     632.57      482.34],[     630.29      635.76],[     1179.1       497.7],[     1170.1      644.72],[     628.03      239.91],[     634.96      293.54],[     211.17      381.23],[       1047       385.7]
28028.000000000004,840,[     88.013      481.96],[     96.942      632.67],[     632.44      482.28],[     630.18      635.69],[     1179.1      497.65],[       1170      644.63],[     627.95      240.02],[     634.82      293.49],[     211.27      381.31],[       1047      385.76]
28361.666666666668,850,[     88.133      482.01],[     97.027      632.69],[     632.45      482.33],[     630.19      635.71],[     1179.1      497.69],[     1170.1      644.67],[     627.99      239.97],[     634.84      293.61],[     211.28      381.29],[       1047      385.77]
28695.333333333336,860,[     88.107      481.95],[     97.023      632.56],[     632.38      482.28],[     630.09      635.62],[     1179.1      497.68],[       1170      644.54],[     627.83         240],[     634.78      293.59],[     211.17      381.26],[       1047      385.77]
29029.0,870,[     87.892      482.14],[      96.76      632.84],[     632.52      482.43],[     630.22      635.82],[     1179.2      497.72],[     1170.1      644.71],[     628.07      239.93],[     634.95      293.67],[     210.97      381.34],[     1047.2      385.75]
29362.666666666668,880,[     88.108      481.94],[     96.963      632.76],[      632.6      482.27],[     630.32      635.77],[     1179.4      497.62],[     1170.4      644.72],[      628.2      239.67],[     635.01      293.36],[     211.21      381.03],[     1047.5      385.49]
29696.333333333336,890,[     88.113      481.94],[     96.961      632.76],[     632.44      482.29],[     630.16      635.79],[     1179.2      497.65],[     1170.2      644.73],[     627.93      239.72],[     634.86      293.39],[     211.04      381.02],[     1047.1       385.5]
30030.0,900,[     88.318      481.96],[     97.186      632.62],[     632.32      482.41],[     630.03      635.74],[       1179      497.88],[       1170      644.74],[     627.79      240.33],[     634.73      293.67],[     211.17      381.44],[     1047.1      386.02]
30363.666666666668,910,[      87.78      482.13],[     96.591      632.94],[     632.48      482.47],[     630.18      635.95],[     1179.5      497.79],[     1170.5      644.86],[     628.14      239.79],[     634.91      293.59],[     210.91      381.33],[     1047.7       385.8]
30697.333333333336,920,[     87.888      482.05],[     96.775       632.8],[     632.41      482.38],[     630.12      635.83],[     1179.1      497.72],[     1170.1      644.74],[      627.9      239.92],[     634.81      293.58],[     211.02      381.32],[       1047      385.78]
31031.000000000004,930,[     87.963      481.95],[     96.876      632.69],[     632.59      482.29],[     630.32      635.71],[     1178.9      497.63],[     1169.9      644.68],[     628.11      239.95],[     634.98      293.46],[      211.2      381.25],[     1046.9      385.69]
31364.666666666668,940,[     88.152      481.92],[     97.051      632.62],[     632.61      482.27],[     630.32      635.67],[     1178.9      497.65],[     1169.9      644.62],[     628.06      239.87],[     635.03      293.48],[     211.18      381.13],[       1047      385.61]
31698.333333333336,950,[     88.118      481.91],[     97.038      632.54],[     632.63      482.23],[     630.34       635.6],[       1179      497.63],[     1169.9      644.52],[     628.06      239.78],[     635.06      293.52],[     211.14      381.05],[     1047.1      385.54]
32032.000000000004,960,[     88.024      481.97],[      96.95      632.66],[     632.51      482.31],[     630.23      635.71],[     1179.1      497.68],[     1170.1      644.65],[     627.99      240.06],[     634.91      293.52],[      211.2      381.34],[       1047      385.83]
32365.666666666668,970,[     88.111      481.97],[     97.023      632.63],[     632.51      482.29],[     630.22      635.66],[     1178.6      497.64],[     1169.6      644.57],[     627.93      239.89],[     634.93      293.54],[     211.13      381.13],[     1046.7      385.58]
32699.333333333336,980,[     88.048      482.05],[     96.961      632.74],[     632.51      482.36],[     630.23      635.73],[     1178.4      497.67],[     1169.4      644.65],[     627.97      240.01],[     634.92      293.59],[     211.14      381.25],[     1046.5      385.64]
33033.0,990,[      88.07      482.02],[     96.999      632.69],[     632.54      482.33],[     630.27      635.69],[     1178.1      497.65],[     1169.1      644.61],[     628.01      240.02],[     634.95      293.56],[     211.23      381.23],[     1046.3      385.63]
33366.666666666664,1000,[      88.06      482.07],[     97.006      632.74],[      632.5      482.39],[     630.23      635.75],[       1178      497.72],[       1169      644.67],[     627.86      240.08],[      634.9      293.62],[     211.16      381.25],[     1046.1      385.65]
33700.333333333336,1010,[     87.998      482.16],[     96.951      632.71],[     632.49      482.41],[     630.21      635.68],[     1178.1      497.71],[     1169.1      644.55],[     627.85      240.06],[     634.92      293.79],[     211.05       381.3],[     1046.2      385.68]
34034.0,1020,[     88.062      482.05],[     97.044      632.51],[     632.35      482.38],[     630.06       635.6],[     1177.9      497.79],[     1168.8      644.53],[     627.64      240.13],[     634.78      293.88],[     211.05      381.26],[       1046      385.79]
34367.666666666664,1030,[     88.011      482.15],[     97.101      632.51],[     632.43       482.4],[     630.16      635.59],[     1178.5      497.86],[     1169.3      644.51],[     627.78      240.26],[     634.82      293.94],[     211.35      381.33],[     1046.4      385.82]
34701.333333333336,1040,[     88.103      482.04],[     97.001       632.7],[     632.59      482.37],[      630.3      635.72],[     1178.6      497.68],[     1169.6      644.66],[      628.2      240.05],[     635.01      293.63],[     211.35      381.32],[     1046.8      385.77]
35035.00000000001,1050,[     87.992      481.96],[     96.872       632.8],[     632.57      482.34],[     630.29      635.85],[     1179.3      497.71],[     1170.2      644.81],[     628.19      239.84],[     634.98      293.39],[     211.23      381.18],[     1047.4      385.68]
35368.66666666667,1060,[     88.067      481.76],[     96.898      632.67],[      632.4      482.16],[     630.13      635.74],[     1179.4      497.53],[     1170.4       644.7],[     627.94      239.65],[     634.79      293.19],[     211.13      381.03],[     1047.2      385.55]
35702.333333333336,1070,[     88.515      481.94],[     97.391      632.46],[     632.19      482.38],[      629.9      635.61],[     1178.9      497.85],[     1169.8      644.58],[     627.58      240.42],[      634.6      293.88],[     211.27      381.52],[     1046.8      386.15]
36036.0,1080,[     88.059      481.79],[     96.987      632.51],[     632.55      482.15],[     630.29      635.57],[       1179      497.57],[     1170.1      644.55],[     628.37      239.75],[      634.9      293.28],[     211.71      381.03],[     1047.4      385.52]
36369.666666666664,1090,[     88.084      481.98],[     96.993      632.68],[     632.51       482.3],[     630.23      635.68],[     1178.6      497.61],[     1169.6      644.59],[     628.02      240.03],[     634.92      293.51],[     211.23      381.28],[     1046.7      385.69]
36703.333333333336,1100,[      88.18      482.03],[     97.127       632.7],[     632.62      482.36],[     630.35      635.71],[     1178.5       497.7],[     1169.5      644.67],[     628.18      240.12],[     635.01      293.58],[     211.49      381.31],[     1046.6      385.74]
37037.0,1110,[     88.026      482.04],[     96.952      632.73],[     632.45      482.38],[     630.17      635.75],[     1178.1      497.73],[     1169.1       644.7],[      627.9      240.08],[     634.85      293.62],[     211.15      381.28],[     1046.2      385.72]
37370.666666666664,1120,[     88.151      481.95],[     97.111      632.51],[     632.51      482.25],[     630.23      635.53],[       1178      497.59],[       1169      644.42],[     627.86      240.03],[     634.93      293.63],[     211.21      381.19],[     1046.2      385.61]
37704.333333333336,1130,[     88.178      482.09],[     97.104      632.63],[     632.49      482.37],[      630.2      635.62],[     1178.2      497.68],[     1169.1      644.51],[     627.93      240.08],[     634.93      293.77],[     211.19      381.27],[     1046.4      385.68]
38038.00000000001,1140,[     87.906      482.11],[     96.917      632.59],[     632.41      482.37],[     630.11      635.63],[     1178.7      497.77],[     1169.7      644.49],[     627.84      240.16],[     634.83      293.75],[     211.15      381.33],[     1046.8      385.77]
38371.66666666667,1150,[     88.207      482.15],[     97.141      632.56],[     632.34      482.42],[     630.03      635.56],[     1178.1      497.74],[     1169.1      644.44],[     627.92      240.17],[     634.78      293.93],[     211.32      381.31],[     1046.5      385.74]
38705.333333333336,1160,[      88.08      481.92],[     96.965      632.67],[     632.43      482.29],[     630.13      635.72],[     1179.1      497.66],[     1170.1      644.65],[     628.05      239.96],[     634.85      293.41],[     211.25      381.23],[     1047.3      385.72]
39039.0,1170,[     87.839      481.89],[     96.734      632.68],[      632.5      482.26],[      630.2      635.72],[     1178.9      497.59],[     1169.8      644.63],[     627.93      239.91],[     634.93      293.36],[     210.91      381.22],[     1046.9      385.67]
39372.666666666664,1180,[     88.641      481.86],[     97.527      632.34],[     632.41      482.29],[     630.11      635.47],[     1178.2      497.72],[     1169.2      644.43],[     627.74       240.2],[     634.83      293.79],[     211.34      381.16],[     1046.4      385.72]
39706.333333333336,1190,[     88.116      481.85],[     97.003      632.56],[     632.56      482.22],[     630.26      635.62],[     1179.1      497.62],[     1170.1      644.52],[     628.07      239.76],[     634.98      293.37],[     211.19         381],[     1047.3      385.47]
40040.0,1200,[     87.792      481.44],[     96.742      632.26],[     632.29      481.76],[     630.05      635.24],[     1179.1      497.12],[     1170.2      644.19],[     627.94      239.61],[     634.63      292.77],[     211.33      380.92],[       1047      385.32]
40373.66666666667,1210,[     87.958       481.7],[     96.925      632.35],[     632.27      482.06],[        630       635.4],[     1178.1      497.44],[       1169      644.37],[     627.76         240],[     634.66      293.31],[     211.22      381.12],[     1046.2      385.61]
40707.333333333336,1220,[     88.086      482.04],[     97.022      632.57],[     632.48      482.35],[     630.17      635.61],[     1178.3       497.7],[     1169.3       644.5],[     627.91      240.05],[     634.91      293.74],[     211.13      381.26],[     1046.5      385.73]
