Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
9334.6,280,[     20.808      663.63],[     41.842      790.87],[     543.34      630.69],[     549.85      780.72],[       1062      654.88],[       1062      779.65],[     552.71      288.41],[     538.18      464.61],[      172.6      421.52],[     959.29      407.44]
9667.844444444445,290,[     20.773      663.48],[     41.811      790.85],[     543.52      630.58],[     550.05      780.74],[       1062      654.84],[       1062      779.74],[     552.78      286.97],[     538.42      464.09],[     172.11      419.98],[     959.87      406.07]
10001.08888888889,300,[     21.044      663.58],[     42.115       790.5],[     543.27      630.79],[     549.74      780.64],[       1062      655.15],[       1062      779.74],[     552.64      288.97],[     538.12      465.23],[     173.04       421.6],[     958.39      407.73]
10334.466666666667,310,[     21.004      663.61],[     42.057      790.46],[     543.42      631.19],[     549.78      780.82],[       1062      655.61],[       1062      780.08],[     552.61      289.26],[     538.42      465.43],[     172.34      421.64],[     958.57      408.14]
10667.922222222222,320,[     21.135      663.81],[     42.038      790.74],[     543.33      631.17],[     549.75      780.76],[       1062      655.32],[       1062      779.84],[     552.47      289.96],[     538.26      465.45],[     172.34       422.9],[     958.44      408.96]
11001.377777777778,330,[     21.259      663.48],[     42.151      790.36],[     543.41      630.92],[     549.82       780.4],[       1062      655.09],[       1062      779.55],[     552.61      289.86],[     538.35      465.24],[     172.48      422.78],[     958.41      408.87]
11334.900000000001,340,[     21.152      663.54],[     41.999      790.77],[     543.49      630.84],[        550      780.65],[       1062      654.98],[       1062      779.75],[     552.84      289.51],[     538.31      464.84],[     172.76      422.84],[     959.09      408.69]
11668.055555555557,350,[     20.427       663.6],[     41.362      791.09],[     542.57      630.82],[     549.17      781.04],[       1062      655.03],[       1062      780.14],[     551.98      288.54],[     537.26      464.92],[     172.53      421.99],[     958.32      407.98]
12001.58888888889,360,[     20.786      663.59],[     41.706      791.12],[      543.8      630.81],[     550.37      781.03],[       1062      655.03],[       1062      780.14],[     553.19      287.98],[     538.59      464.49],[     172.65      421.55],[     960.16      407.51]
12334.744444444445,370,[     21.019      663.81],[     42.045      790.83],[     543.32      630.91],[     549.83      780.77],[       1062      655.14],[       1062      779.79],[     552.61      288.76],[     538.17      465.04],[      172.7       421.6],[     958.56      407.53]
12668.411111111112,380,[     21.006      663.96],[     41.959      790.87],[     543.32      631.45],[     549.74      780.98],[       1062      655.72],[       1062      780.15],[     552.39      289.41],[     538.31      465.48],[     171.79       422.3],[     959.34      408.66]
13001.6,390,[     21.012      663.69],[     41.904      790.68],[     543.23      631.05],[     549.67       780.8],[       1062       655.4],[       1062      779.94],[     552.54      288.57],[     538.15      465.18],[     172.21      421.53],[     959.47      407.76]
13335.28888888889,400,[     20.893      663.57],[     41.858      790.62],[     543.41      630.89],[     549.86      780.59],[       1062      655.08],[       1062      779.65],[     552.54       288.8],[     538.37      464.81],[     171.97      421.84],[     959.41      407.97]
13668.311111111112,410,[     21.172      663.35],[     42.113      790.21],[     543.34      630.74],[     549.76      780.41],[       1062      655.08],[       1062      779.58],[     552.63      289.01],[     538.26      465.18],[     172.66      421.75],[     958.73      407.98]
14001.744444444445,420,[     21.322      663.69],[     42.222      790.59],[     543.28      631.04],[      549.7      780.52],[       1062      655.15],[       1062      779.59],[     552.36      289.66],[     538.25      465.15],[     172.09      422.63],[     958.98      408.76]
14335.011111111111,430,[     21.074      663.57],[     42.084      790.55],[     543.48      631.06],[     549.86      780.57],[       1062      655.21],[       1062      779.67],[     552.52      289.87],[      538.5      465.03],[        172       422.8],[      959.3      409.09]
14668.655555555557,440,[     21.072      663.73],[     42.081      790.75],[     543.26      630.99],[     549.69      780.61],[       1062      655.05],[       1062      779.58],[     552.32      289.94],[     538.21      465.03],[     172.16      422.99],[     959.07      409.06]
15001.844444444447,450,[     21.128      663.61],[     42.075      790.45],[     543.09      630.91],[     549.51      780.42],[       1062      655.04],[       1062      779.47],[     552.16      289.68],[     538.03      465.22],[     172.17       422.5],[     958.16      408.57]
15335.466666666667,460,[     21.566      663.54],[     42.412       790.4],[     543.36      630.93],[      549.8      780.29],[       1062      655.01],[       1062      779.41],[     552.59      289.96],[      538.3      465.15],[     172.52      423.02],[     958.77      409.03]
15668.633333333333,470,[     21.164       663.5],[     42.045       790.7],[     543.48      631.01],[     549.95      780.76],[       1062      655.28],[       1062      780.02],[     552.76      289.15],[     538.37      464.88],[     172.44      422.24],[     959.46      408.43]
16002.077777777778,480,[     20.972      663.66],[     41.884      791.12],[      543.2       630.7],[     549.82      780.71],[       1062      654.72],[       1062      779.63],[     552.37      288.45],[     537.98      464.32],[     172.24      422.16],[     959.86       407.9]
16335.344444444445,490,[     21.347      663.55],[     42.296      790.76],[     543.64      630.85],[     550.17      780.78],[       1062      655.08],[       1062      779.89],[      552.9      289.09],[     538.43      465.04],[     173.18      422.27],[      958.9      408.26]
