Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
57057.0,1710,[     131.14      722.27],[     156.67      916.69],[     953.89      702.11],[     950.94      919.96],[     1755.8      740.94],[     1728.4      933.01],[     958.21      213.51],[     959.72      453.43],[     314.97      405.13],[     1588.8      416.22]
57390.66666666667,1720,[     131.08      722.35],[     156.11      917.03],[     954.65      702.25],[     951.44      920.01],[       1756      740.34],[     1728.3      932.57],[     957.24      214.76],[     961.03      453.21],[     312.27      406.31],[     1587.4      417.28]
57724.333333333336,1730,[     130.77      721.53],[     155.51      916.53],[     954.26      701.64],[        951      919.62],[     1756.3      739.93],[     1728.7      932.45],[        957      213.62],[     960.68      452.21],[     311.56      405.32],[     1588.1      416.52]
58058.0,1740,[     131.56      722.36],[     156.66      917.03],[     955.77       701.5],[     952.59      919.33],[     1756.3      738.92],[     1728.7      931.16],[     957.95      213.35],[     962.27      452.35],[      312.3       405.3],[     1587.8      415.52]
58391.66666666667,1750,[     131.53      722.91],[     156.84      917.31],[     955.45      701.91],[     952.31      919.59],[     1755.8      739.37],[     1728.1      931.34],[     957.56      213.41],[      961.9      453.05],[     312.35      405.15],[     1587.2      415.29]
58725.333333333336,1760,[     131.82      722.79],[     157.15      916.97],[     955.14       701.8],[        952      919.25],[     1755.2      739.26],[     1727.3         931],[     957.02      213.62],[      961.6      453.18],[     312.21      405.15],[     1586.3      415.29]
59059.00000000001,1770,[     131.61       723.3],[      157.3      917.19],[     954.87      701.78],[     951.85      919.09],[     1754.6      738.96],[     1726.6      930.39],[     956.38      213.57],[     961.24      453.51],[     312.15      405.06],[     1584.9      414.68]
59392.66666666667,1780,[     131.76      722.38],[     157.15      916.35],[     954.83      701.71],[     951.64      918.95],[     1754.5      739.31],[     1726.4      930.86],[     956.51         214],[     961.35      453.34],[      312.1         405],[       1585      415.49]
59726.333333333336,1790,[     131.45      722.35],[     156.71      916.39],[     954.94      702.01],[     951.65      919.16],[     1754.2      739.55],[     1725.8      931.18],[     956.19      215.36],[      961.6      453.59],[     311.38      406.16],[     1583.9      416.92]
60060.0,1800,[     131.58      723.29],[     157.35      916.65],[     954.49      702.67],[     951.32      919.49],[     1753.7      740.56],[     1725.2      931.55],[     956.47      214.89],[     960.92      455.05],[     312.54      405.37],[     1584.2      416.07]
60393.66666666667,1810,[     131.22      723.34],[     157.23      916.93],[     954.07       702.4],[     951.14      919.65],[     1754.6      740.52],[     1726.8      931.77],[     957.39      213.84],[     960.07      454.55],[     314.27      405.06],[     1586.6      415.41]
60727.333333333336,1820,[     131.03       721.6],[     156.31      916.45],[     953.27      702.02],[     950.34      920.35],[     1756.1      741.66],[     1729.6      934.19],[      959.5      211.93],[     958.87      452.89],[     316.57      403.75],[     1591.9      415.49]
61061.0,1830,[      129.7      719.95],[     154.22      915.67],[     952.24      701.41],[     949.04      920.13],[     1757.1      741.75],[     1730.6      934.92],[     958.31      211.24],[     958.12      451.34],[      313.3      403.08],[     1593.4      415.92]
61394.66666666667,1840,[     129.75       717.9],[     153.07      914.65],[     951.85      701.22],[     948.36      920.51],[     1758.3       742.8],[     1732.5      937.02],[     959.63      210.83],[     957.84      450.13],[     313.57      402.76],[     1597.2      417.44]
61728.333333333336,1850,[     131.07      720.79],[     155.64      916.21],[      953.4       701.6],[     950.35      920.11],[     1756.2      741.17],[     1730.3      934.26],[     959.87      212.61],[     959.11      451.98],[     315.93      405.19],[     1593.3      417.11]
62062.00000000001,1860,[     131.23      722.57],[     156.36      916.88],[     954.52      702.08],[     951.34      919.51],[       1755      739.88],[     1727.2      931.76],[     956.73      214.59],[     960.93      453.56],[     311.89      406.25],[     1586.3      416.81]
62395.66666666667,1870,[     131.98      723.53],[     157.67         917],[     954.84      702.41],[     951.77      919.31],[     1754.6      740.02],[     1726.3      931.07],[     956.62      214.45],[     961.19      454.79],[     312.58      405.64],[     1585.1      415.74]
62729.333333333336,1880,[     132.11      723.28],[      157.8      916.76],[     954.73      702.32],[     951.68      919.26],[     1754.9       740.1],[     1726.6      931.17],[     956.62      214.59],[     961.01      454.73],[     312.88      405.66],[     1585.2       415.9]
63063.0,1890,[     132.13      724.18],[      158.4      917.26],[     955.39      702.27],[     952.45         919],[     1754.4      739.18],[     1725.4      929.86],[     955.84      214.69],[     961.75         455],[     312.48      405.54],[     1582.3       414.8]
63396.66666666667,1900,[     131.97      723.53],[     157.87      917.36],[     955.59      701.97],[     952.58      919.25],[     1755.1       738.9],[     1726.4      930.31],[     956.23      214.41],[     962.03      453.76],[     312.45      405.46],[     1583.1      414.96]
63730.333333333336,1910,[     131.61      721.86],[     156.74      916.69],[        955      701.57],[     951.86      919.49],[     1755.6      739.37],[     1727.6      931.76],[     956.96      213.92],[      961.4      452.32],[     312.76      405.29],[     1585.6      415.97]
64064.00000000001,1920,[     131.58      723.38],[     157.55      917.19],[     955.52      701.86],[     952.51      919.15],[     1754.7      738.88],[     1726.1      930.31],[     956.53      214.12],[     961.93      453.69],[      312.6      405.26],[     1583.3      414.87]
64397.666666666664,1930,[     131.85       722.3],[     157.13      916.79],[     954.92      702.08],[      951.8      919.84],[     1755.6      740.25],[     1727.7      932.36],[     957.57      213.84],[     961.18      453.26],[     313.68      405.07],[     1586.6      415.97]
64731.333333333336,1940,[     131.41      721.34],[     156.14      916.25],[     954.61      701.99],[     951.31      919.87],[     1755.6      740.63],[     1728.3      933.14],[     958.15      213.93],[        961      452.78],[     313.27      405.31],[     1588.6      417.06]
65065.0,1950,[      131.1      720.79],[     155.83      916.18],[     953.18      701.49],[     950.19      920.08],[     1756.5      741.07],[     1730.2      934.11],[     959.24      212.08],[     958.86      451.89],[      315.9      404.31],[     1592.2      416.15]
65398.66666666667,1960,[     129.78       718.3],[     153.24      915.24],[     952.12      701.02],[     948.83      920.77],[     1759.4      742.66],[     1734.2      937.14],[     960.77      209.18],[     957.76      449.84],[     314.99      402.09],[     1599.3      416.24]
65732.33333333333,1970,[     129.86      718.45],[     153.08       915.4],[     952.46      701.39],[     948.98      920.87],[     1758.4      742.47],[     1732.8      936.93],[     960.17      211.13],[     958.52      450.08],[     313.75      403.25],[     1597.2      417.49]
66066.0,1980,[     130.78      720.28],[     155.52      915.29],[     952.66      702.25],[     949.39      920.45],[     1756.7      742.96],[     1729.8      935.53],[     959.02      212.56],[     958.55      453.04],[     314.99      403.19],[     1592.6      416.68]
66399.66666666667,1990,[     131.22       722.2],[     156.35      917.03],[     954.49         702],[     951.46      920.15],[     1756.6      740.55],[     1729.7      933.05],[     959.08      213.09],[     960.46      452.85],[     314.92      405.23],[     1590.6      416.19]
66733.33333333333,2000,[     131.92      725.37],[     158.63      918.32],[     955.84      702.57],[     953.05       919.4],[     1754.7      738.95],[     1725.6      929.52],[     956.14      214.35],[     962.12      455.31],[     312.87      405.48],[     1582.2      413.89]
67067.0,2010,[     132.55      725.64],[     159.39      918.24],[     956.58      702.75],[     953.75      919.29],[     1754.6         739],[     1725.2      929.28],[     956.44      214.63],[     962.97      455.87],[     313.14      405.48],[     1581.5      413.89]
67400.66666666667,2020,[     132.65      726.33],[     159.89       918.6],[     956.64      702.72],[     953.93      919.12],[     1754.2      738.48],[     1724.4      928.42],[     955.86      214.47],[     962.98      456.16],[     313.17      405.21],[     1579.8      412.89]
67734.33333333334,2030,[     132.19      724.42],[     158.46      917.93],[     956.43      702.38],[      953.5      919.51],[     1755.3      739.01],[     1726.3      930.17],[     956.85      214.53],[     962.85      454.52],[     313.09      405.59],[     1582.9      414.68]
68068.0,2040,[     131.83      723.83],[     157.73      918.04],[     956.28      702.19],[     953.28      919.78],[     1755.7      738.92],[     1726.9      930.73],[     956.83      214.39],[     962.76      453.51],[     312.67      405.67],[     1583.4      415.05]
68401.66666666667,2050,[     131.74      723.41],[     157.41      917.56],[     955.67      702.39],[     952.62      919.93],[     1755.5      739.84],[     1727.2      931.64],[     957.42       214.4],[     962.03      453.87],[     313.21      405.69],[     1585.2       415.8]
68735.33333333333,2060,[     131.21      722.75],[     156.81      917.14],[     954.97      702.08],[     951.98      919.94],[     1756.6      740.26],[       1729       932.3],[     958.27      213.16],[     961.06      453.33],[     314.06      404.83],[     1588.5      415.38]
69069.0,2070,[     130.82      720.74],[     155.56      916.52],[     954.29      701.76],[      951.2       920.7],[     1758.4      741.56],[     1732.1      934.98],[     960.24      211.38],[     960.11      451.51],[     315.56      403.58],[     1594.1      415.86]
69402.66666666667,2080,[        130      719.61],[      154.2      915.86],[     953.14      701.88],[      949.8      920.96],[     1758.6      742.52],[     1732.1      936.27],[     959.47      211.95],[     959.15       451.1],[     313.91      403.51],[     1594.8      417.13]
69736.33333333333,2090,[     130.23      718.56],[     153.85       914.9],[     952.12      701.73],[     948.64      920.73],[       1758      743.13],[     1731.7      937.02],[     959.49      211.79],[     958.15      451.04],[     314.08      403.08],[     1595.7      417.69]
70070.00000000001,2100,[     130.57      720.63],[     155.55      915.82],[     952.76      702.12],[      949.6      920.58],[     1757.2      742.36],[     1729.8      935.05],[     958.19      212.59],[     958.65      452.52],[      314.5      403.01],[       1591      415.93]
70403.66666666667,2110,[     131.65      721.91],[     156.55      916.95],[     955.42      702.58],[     952.24      920.75],[     1756.8      741.63],[       1730      934.41],[     960.53      214.15],[     961.46      453.33],[     315.79      406.12],[     1591.7      417.98]
70737.33333333334,2120,[     131.81      723.78],[     157.44      917.92],[     955.96      702.72],[     952.93      920.25],[     1756.2      740.24],[     1728.5      932.04],[     958.64         215],[     962.18       454.3],[     314.13      406.82],[     1587.7      416.87]
71071.0,2130,[      131.9      724.02],[     157.65      918.15],[     956.57      702.59],[     953.46      920.06],[     1756.2      739.37],[     1727.7      931.11],[     957.56      215.16],[     963.14      453.98],[     312.75      406.52],[     1585.1      416.13]
71404.66666666667,2140,[     131.37      722.71],[     156.84      917.49],[     956.55      701.41],[     953.41       919.3],[     1756.9      737.99],[     1728.2      930.32],[     956.49      214.41],[     963.24      452.05],[     311.17      406.09],[       1584      415.66]
71738.33333333333,2150,[     131.23      723.16],[     156.69      918.11],[     957.01      702.09],[     953.84      920.18],[     1756.9      738.85],[     1728.4      931.43],[     957.53      214.26],[      963.7      452.53],[     311.99       405.9],[     1584.8      415.76]
72072.0,2160,[     131.72      723.72],[     157.48      918.27],[      957.3      702.39],[     954.17      920.16],[     1756.9      738.97],[     1728.1      931.12],[     957.33      215.09],[     964.01      453.17],[     312.12       406.4],[     1584.1      416.02]
72405.66666666667,2170,[     131.34       723.5],[     156.85      918.36],[     956.85      702.73],[     953.69      920.74],[     1757.2      739.87],[     1728.9      932.35],[     957.87      215.12],[     963.44      453.25],[     312.44      406.67],[     1585.9      416.87]
72739.33333333333,2180,[     131.67      722.14],[     156.63      917.15],[      956.6      702.34],[     953.26      920.29],[       1757      740.14],[     1729.1      932.79],[     958.51      215.18],[     963.25      452.82],[     312.65      406.65],[     1587.5      417.84]
73073.00000000001,2190,[     131.83       722.5],[     156.99      917.35],[     956.43      702.43],[     953.18      920.41],[     1757.1      740.39],[     1729.2       932.9],[     958.78      214.32],[     962.91      453.08],[     313.41      405.79],[     1587.9      416.85]
73406.66666666667,2200,[     131.61       720.9],[     156.18      916.25],[      955.7      702.09],[     952.31      920.36],[     1757.1      741.04],[       1730       934.1],[     960.08      213.82],[      962.1      452.32],[     314.57      405.31],[     1591.1      417.65]
73740.33333333334,2210,[     131.48      720.02],[     155.99      915.97],[     955.12      701.63],[     951.92      920.66],[     1758.2       741.6],[     1732.1      935.31],[     961.74      211.71],[     961.01      451.26],[     317.09      403.72],[     1594.7      416.57]
74074.0,2220,[     131.41      719.52],[     155.87      914.93],[     954.37      702.08],[     950.95      920.52],[     1758.2      742.87],[     1731.4      935.88],[     960.93      212.92],[     960.43      452.45],[     315.88      403.41],[     1594.4      417.45]
74407.66666666667,2230,[     131.29      720.11],[     156.09       915.1],[     953.92      702.38],[     950.51      920.48],[       1757      742.89],[     1729.6       935.5],[     959.76      213.39],[     960.07      453.09],[     315.28      403.35],[     1591.9      417.16]
74741.33333333333,2240,[     130.95      720.91],[     156.08      915.55],[     954.19      702.51],[      950.8      920.36],[     1756.8      742.35],[     1728.8      934.55],[     958.78      214.11],[     960.49      453.47],[     313.93      403.75],[     1589.9      416.88]
75075.0,2250,[     131.53      720.02],[     155.46      915.52],[     955.19       702.2],[     951.63      920.39],[     1756.5       742.1],[     1730.4      935.39],[     961.55      214.16],[     961.52      452.52],[     315.08      406.18],[     1594.6      419.63]
75408.66666666667,2260,[     131.97      721.88],[     156.87      916.75],[     956.22      702.28],[     952.94      920.19],[     1756.5       740.6],[     1729.5      933.17],[     960.03      214.92],[     962.57      453.07],[     314.63      406.74],[     1590.2      418.22]
75742.33333333333,2270,[     132.28      723.45],[     157.93       917.3],[     955.87      702.44],[     952.74      919.65],[       1755      739.77],[     1726.6      931.29],[     957.48      214.98],[     962.32      454.23],[     313.25       406.1],[     1584.9      416.26]
76076.00000000001,2280,[     131.69      722.76],[     157.06      917.47],[     956.65      702.03],[     953.47      919.83],[     1756.2      739.11],[     1727.9      931.44],[     957.71      215.16],[     963.22      452.82],[     312.55       406.7],[     1585.2      416.89]
76409.66666666667,2290,[     132.02       724.3],[     158.29      917.69],[     956.31      702.96],[     953.26      919.98],[       1755      740.25],[       1726      931.34],[     957.55      214.95],[     962.72      455.18],[     313.54      405.57],[     1583.8      415.58]
76743.33333333334,2300,[     132.23      722.13],[     157.54      916.22],[     955.75      702.42],[     952.46      919.76],[     1755.5      740.88],[     1727.6      932.69],[      958.8      214.46],[     962.18      454.05],[     314.15      405.25],[     1587.6      416.86]
77077.0,2310,[     131.55       721.9],[     157.16      916.51],[     955.32      701.87],[     952.34      919.95],[     1756.2      740.65],[     1729.2      932.99],[     960.15       212.7],[     961.19      452.93],[     316.45      404.39],[     1590.3      415.62]
77410.66666666667,2320,[        131      720.02],[     156.06      914.88],[     954.07      701.85],[     950.81      919.99],[     1757.4      742.42],[     1730.3      934.88],[     960.14      211.94],[     960.01      452.76],[     315.51      402.58],[       1593      416.02]
77744.33333333333,2330,[      131.4      721.23],[     156.99      915.26],[     953.81      702.29],[     950.62      919.78],[     1756.3      742.14],[     1728.3       933.8],[      958.7      213.58],[     959.83      453.96],[     315.14      403.57],[     1589.7      416.22]
78078.0,2340,[     131.13      718.29],[     154.93      914.13],[     953.66      701.97],[     950.06      920.59],[     1758.2      743.72],[       1732      937.21],[     961.36      211.91],[     959.75      451.97],[     315.61      402.81],[     1596.8      418.05]
78411.66666666667,2350,[     131.62      721.56],[     156.52      916.66],[     954.95      702.15],[     951.82      920.38],[       1756      741.02],[     1729.4      933.85],[     960.16      214.22],[     960.94      452.78],[     316.07      406.17],[     1590.9      417.85]
78745.33333333333,2360,[     132.05       723.9],[     158.21      917.42],[     955.73       702.8],[     952.73       919.9],[     1754.1      740.32],[     1725.5      931.53],[     957.48      214.82],[     962.01         455],[     314.16      405.52],[     1583.6      415.69]
79079.00000000001,2370,[     132.63      725.09],[     159.52      917.63],[     956.06      703.15],[     953.13      919.58],[     1753.4      740.18],[     1723.7       930.4],[     956.35      214.89],[     962.44      456.33],[     313.78      404.73],[     1580.4      414.24]
79412.66666666667,2380,[     132.67      724.65],[     159.33      917.48],[     956.12      703.23],[     953.12      919.78],[     1753.3      740.47],[     1723.8      930.98],[     956.77      215.33],[     962.54      456.12],[     314.09      405.13],[     1580.9      415.08]
79746.33333333334,2390,[     132.02      724.03],[     158.37      917.38],[     956.04      703.05],[     952.97      919.97],[       1754      740.52],[     1724.7      931.54],[     956.95       215.1],[      962.5      455.35],[     313.48      405.18],[     1582.1      415.52]
80080.0,2400,[     132.22      724.01],[     158.54      917.33],[     956.03      703.07],[     952.95      919.92],[       1754      740.55],[     1724.8      931.54],[     956.95      215.43],[     962.48      455.42],[     313.57      405.51],[     1582.1      415.87]
80413.66666666667,2410,[      132.1       723.2],[     158.09       916.8],[     955.82      702.77],[     952.63      919.75],[     1753.9      740.49],[     1724.8      931.76],[        957      215.18],[     962.37      454.85],[     313.32       405.2],[     1582.5      416.04]
80747.33333333334,2420,[     132.12      723.74],[     158.33      917.05],[     955.97      703.07],[     952.82      919.91],[     1753.8      740.74],[     1724.5      931.76],[     957.16      215.26],[     962.48      455.44],[      313.6      405.16],[     1582.3      415.86]
81081.0,2430,[      132.1      723.43],[     158.15      916.97],[     955.75      702.91],[      952.6      919.85],[     1753.5      740.62],[     1724.4      931.83],[     957.13       215.4],[     962.23      455.12],[      313.7      405.47],[     1582.3      416.23]
81414.66666666667,2440,[     132.49      724.32],[     158.94      917.45],[     956.36      703.02],[     953.31      919.76],[     1753.7      740.21],[     1724.3      931.03],[     956.95      215.31],[     962.85      455.58],[     313.68      405.37],[     1581.4      415.39]
81748.33333333333,2450,[     132.49      724.22],[     158.81      917.54],[      955.9      702.91],[     952.93      919.81],[     1753.8      740.23],[     1724.9       931.2],[     957.09      215.31],[      962.2      455.37],[     314.19      405.82],[     1582.4      415.74]
82082.00000000001,2460,[     132.56      724.38],[     159.05      917.52],[     956.24      702.88],[     953.29      919.74],[     1754.2      740.12],[     1725.2      930.98],[     957.41      215.21],[     962.52      455.46],[     314.45      405.73],[     1582.7      415.54]
82415.66666666667,2470,[      132.2      722.92],[     158.14      916.83],[     954.78      702.59],[     951.87      920.15],[     1754.6      741.33],[     1726.9      932.97],[        959      213.48],[     960.62      454.51],[     316.62      404.46],[     1587.3      415.52]
82749.33333333334,2480,[     131.86      721.21],[     156.82      916.26],[     954.59      702.11],[     951.49      920.46],[     1756.2      741.84],[     1729.7      934.67],[     960.73         212],[     960.42      452.78],[     316.94      403.83],[     1592.4      416.12]
83083.0,2490,[     131.94      721.12],[     157.25      915.76],[     954.12      702.53],[     950.94      920.46],[     1756.3       742.7],[     1728.8      934.87],[     959.45      213.28],[     960.06      453.63],[     316.05      403.53],[     1590.6      416.47]
83416.66666666667,2500,[     131.72      721.35],[     157.34      915.74],[     954.28      702.66],[      951.1      920.43],[     1755.8      742.61],[     1727.6      934.58],[     958.88      213.62],[     960.31      453.95],[     315.73      403.22],[     1588.4      416.11]
83750.33333333334,2510,[     132.77      721.03],[     157.77      916.22],[     955.93      702.48],[     952.71      920.79],[     1757.1      742.11],[     1730.1      935.04],[     961.27      213.71],[     961.98      452.89],[     317.52      404.73],[     1591.6      417.47]
84084.0,2520,[     132.99      724.01],[     159.17      917.39],[     956.17      703.15],[     953.14      920.23],[     1754.1      740.86],[     1725.2      932.14],[      958.6      215.33],[     962.42      455.49],[     316.04      405.59],[     1583.6      416.14]
84417.66666666667,2530,[     133.17      725.19],[     159.76      918.46],[     956.45      703.83],[     953.56      920.99],[     1754.3      741.25],[     1725.2      932.39],[     958.09      215.59],[     962.62      456.22],[     316.27      405.74],[     1582.2      415.75]
84751.33333333333,2540,[     133.15      724.41],[     159.37      917.93],[      956.3      703.39],[     953.36      920.75],[     1755.5      741.16],[     1725.9       932.7],[     958.62      215.05],[     962.46      455.56],[     316.62      405.14],[     1583.1      415.64]
85085.00000000001,2550,[     132.29      724.01],[     158.44      917.82],[     955.62      703.64],[     952.57      921.26],[     1755.3       741.8],[     1726.1      933.61],[     958.37      214.91],[     961.88      455.33],[     316.02      404.62],[     1583.9       415.8]
85418.66666666667,2560,[     132.37      723.77],[     158.21      917.83],[     955.47      703.55],[     952.46      921.35],[     1755.7      741.99],[     1726.8      934.08],[     958.93      214.75],[     961.53      455.12],[     316.65      405.04],[     1585.1      416.32]
85752.33333333334,2570,[     132.56      724.65],[     158.81      918.17],[     955.99      703.65],[     953.04      921.06],[     1755.7      741.54],[     1726.3      933.06],[     958.45      214.83],[     962.15      455.76],[     316.02      405.04],[     1583.8       415.6]
86086.0,2580,[     131.95      724.16],[     158.14      917.64],[     955.71      703.32],[     952.68       920.7],[     1755.9      741.36],[     1726.5      932.85],[      958.2      214.07],[     961.96      455.46],[     315.12       404.2],[     1584.3      415.01]
86419.66666666667,2590,[     131.93      721.84],[     156.98      916.92],[     955.02      702.65],[     951.92      921.19],[     1757.3      741.97],[     1729.4      935.06],[     960.15       213.1],[        961      453.12],[      316.9      404.03],[     1589.4      416.31]
86753.33333333334,2600,[     131.31      720.37],[     155.74      915.61],[     953.66      702.78],[     950.27      921.22],[     1757.7      743.64],[       1730      936.77],[     960.23      212.89],[     959.72       453.3],[     315.79      403.25],[     1592.4      417.42]
87087.0,2610,[     130.87      720.08],[     155.28      915.72],[     953.55      702.51],[     950.17      921.31],[       1758      743.33],[     1730.2      936.84],[     960.02      212.21],[     959.63      452.43],[     315.41      402.61],[     1592.3      416.79]
87420.66666666667,2620,[     131.83      722.42],[     156.94      916.93],[     955.28      703.22],[     952.05      921.12],[     1756.1      742.33],[       1728      934.91],[     960.15      214.83],[     961.44      454.38],[     316.19      405.63],[     1588.6      417.97]
87754.33333333333,2630,[     131.96      723.68],[     157.55       917.6],[     955.78      703.31],[     952.63       920.8],[     1756.2      741.35],[     1727.2      933.28],[     958.71      215.74],[      962.1         455],[     314.77       406.4],[     1585.7      417.53]
88088.00000000001,2640,[     131.96         724],[     157.11      918.46],[     955.87      703.12],[     952.72      920.94],[     1757.5      740.49],[     1728.8      932.85],[     957.93      215.68],[     962.34      454.17],[     313.21      407.13],[     1586.3      417.48]
88421.66666666667,2650,[     132.25      723.36],[     157.62       917.5],[     955.33      702.45],[     952.26       920.1],[     1756.4      740.18],[     1727.8      932.19],[     957.91      214.35],[     961.61      453.95],[     314.04      405.54],[       1586      415.99]
88755.33333333334,2660,[     131.97      723.59],[     157.27      917.87],[     955.11      702.95],[        952      920.69],[     1755.7      740.82],[     1727.1      932.99],[     957.99      214.67],[     961.41      454.31],[     314.17      405.72],[     1585.6      416.45]
89089.0,2670,[     131.96       724.5],[     157.69      918.36],[     955.39       703.2],[     952.42      920.71],[     1755.7      740.72],[     1726.8      932.46],[     957.76      214.89],[     961.61      455.07],[     314.19      405.95],[     1584.7      416.03]
89422.66666666667,2680,[     131.87      724.49],[     157.69      918.03],[     955.56      703.41],[     952.48      920.63],[     1755.4      741.08],[     1726.2      932.55],[      957.8      214.78],[     961.92      455.58],[     313.85      405.38],[     1584.4      415.83]
89756.33333333334,2690,[     132.11      723.88],[     157.75      917.67],[     955.71      703.63],[     952.49      920.96],[     1755.6      741.66],[     1726.1      933.41],[     957.87      215.59],[     962.21      455.44],[     314.06      405.56],[     1583.9      416.84]
90090.0,2700,[     131.88      725.05],[     158.26      918.14],[     955.74      703.57],[     952.78      920.62],[     1755.4      741.11],[     1725.8      932.19],[     957.76      215.07],[     961.97      456.19],[     314.63      405.32],[     1583.2      415.46]
90423.66666666667,2710,[     131.93      723.08],[      157.5      917.57],[     954.97      702.95],[     952.06      921.14],[     1756.8      741.81],[     1728.7      934.34],[     959.93      213.68],[     960.75      454.15],[     317.39      404.84],[     1588.4       416.2]
90757.33333333333,2720,[     131.55      721.15],[     156.49      915.77],[     953.72      702.89],[     950.48         921],[     1757.7      743.55],[     1729.8       936.1],[     960.34      212.91],[      959.6      454.08],[     316.61      403.23],[     1592.1      416.82]
91091.00000000001,2730,[     131.54      720.79],[      156.2      915.75],[     953.36      702.97],[     950.04      921.25],[     1757.3      743.71],[     1729.3       936.6],[     959.62       213.2],[     959.37      453.75],[     316.06      403.31],[       1591      417.26]
91424.66666666667,2740,[     132.18      721.49],[     156.53      916.47],[     955.58      703.19],[     952.13      921.34],[     1757.4      743.07],[       1730      936.17],[        962         214],[     961.81      454.01],[     316.71      405.27],[     1592.9      418.62]
91758.33333333334,2750,[     131.26      722.93],[     156.29      917.35],[     953.56      702.98],[     950.43      920.83],[     1755.4      741.57],[     1727.3      933.97],[     958.13      215.17],[     959.66      454.19],[      314.8      406.27],[     1587.3      417.75]
92092.0,2760,[      131.3      724.28],[     157.47      917.93],[     956.04      702.39],[     953.04      919.69],[     1755.6      738.92],[     1725.9      930.46],[     956.79      215.85],[     962.52      454.21],[     312.75      406.66],[       1582      416.07]
92425.66666666667,2770,[     132.18      725.59],[     158.83      918.43],[     957.27       702.7],[     954.32      919.45],[     1754.2      738.61],[     1724.9      929.28],[     957.44      215.06],[     963.81      455.47],[     313.09      406.16],[     1581.7      414.63]
92759.33333333334,2780,[     132.25       725.6],[     159.82      918.16],[     957.49      703.04],[     954.67      919.71],[     1757.9      740.19],[     1730.5      929.77],[     957.84      213.61],[     963.64      455.85],[     313.62      405.23],[     1588.6      413.85]
93093.0,2790,[     131.43      724.65],[     157.67      918.17],[     956.45      702.73],[     953.49      919.91],[     1755.7      739.81],[     1727.4      930.92],[        958      214.12],[     962.74      454.88],[     312.98      405.77],[       1586      415.15]
93426.66666666667,2800,[     131.21      725.83],[     158.25      917.87],[     955.44      702.83],[     952.54      918.96],[     1752.9      739.26],[     1723.6      928.99],[     955.95      214.21],[     961.84      456.51],[     311.93      404.97],[     1581.5      413.55]
93760.33333333333,2810,[     131.77      726.53],[     158.83      918.13],[      955.2      702.73],[     952.36       918.5],[       1752      738.64],[     1722.5      927.97],[     955.37      214.01],[     961.64      456.96],[      311.6         405],[     1580.4      412.82]
94094.00000000001,2820,[     130.48       727.3],[     157.87      918.64],[     954.37      703.03],[     951.59      918.66],[     1750.6      738.54],[     1720.8      927.61],[     953.86      214.52],[     960.82      457.53],[     310.25       405.4],[     1577.8      412.75]
94427.66666666667,2830,[     130.84      726.77],[     157.89      918.36],[     954.53      702.81],[     951.66      918.49],[     1750.8      738.34],[     1721.2      927.62],[     954.05      214.79],[     961.08      457.06],[     310.04      405.79],[     1578.6      413.34]
94761.33333333334,2840,[     130.76      729.55],[     159.46      918.88],[     954.66      703.79],[     951.98      918.02],[     1750.7      738.43],[     1719.2      925.42],[     951.42      215.23],[     961.32      460.36],[     308.17         405],[     1573.9      411.09]
95095.0,2850,[     129.71      728.78],[     158.59      918.55],[      953.8      703.58],[     951.11       918.2],[     1752.1       738.8],[     1721.4      925.91],[     950.78      214.82],[     960.35      459.41],[     307.59      404.68],[     1576.2      411.15]
95428.66666666667,2860,[        129      727.22],[     156.96         918],[     953.46      703.41],[     950.65      918.68],[     1749.3      739.19],[     1718.8      927.76],[     952.54      215.43],[     959.92      458.52],[     309.42      405.22],[     1575.1      413.08]
95762.33333333334,2870,[     128.71      725.54],[     156.38      917.24],[     952.44      703.27],[     949.69      919.38],[     1749.7      740.72],[     1720.2      930.28],[     954.35         214],[     958.42      457.47],[     312.44      403.85],[     1578.6      413.31]
96096.0,2880,[     128.67      723.68],[     156.03      915.94],[     951.43      702.57],[     948.57      918.99],[     1751.4      740.86],[     1721.6      930.73],[     953.25      214.42],[     957.45         456],[     311.53      403.26],[     1579.4      413.84]
96429.66666666667,2890,[     128.11      719.95],[     153.17      915.06],[     950.54      701.59],[     947.38      919.95],[     1753.5      741.99],[     1726.3      934.73],[     956.21      211.85],[     956.35      452.23],[     312.53      402.84],[     1588.1      415.97]
96763.33333333333,2900,[     128.59      721.78],[     154.14      916.43],[      951.7      702.05],[     948.71      920.16],[     1752.1      740.95],[     1724.7      933.41],[     956.42      213.32],[     957.55       453.1],[     313.66      404.56],[       1585      416.08]
97097.00000000001,2910,[     129.12      724.65],[     155.47      917.89],[     953.15      702.87],[     950.27      919.91],[     1752.3      740.13],[     1723.8      931.11],[     955.13      214.84],[     959.26       455.5],[     311.52      406.18],[     1582.1      415.68]
97430.66666666667,2920,[      129.7      724.43],[     155.85      918.01],[     953.66      702.88],[     950.72       920.1],[     1752.4      739.94],[     1723.8      931.27],[     955.05       215.2],[     959.91      455.09],[     311.71      406.31],[       1581      415.89]
