Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
4337.666666666667,130,[     123.03      455.83],[     135.51      596.99],[     650.43       428.1],[     652.85      573.54],[     1166.8      423.47],[     1154.9      557.86],[     601.05       199.7],[     652.15      253.96],[     201.92       349.1],[      989.7      322.52]
4671.333333333333,140,[     123.08       455.8],[     135.55      596.94],[     650.47      428.09],[     652.88      573.53],[     1166.8      423.48],[     1154.8      557.86],[     601.13      199.71],[     652.19      253.97],[        202       349.1],[     989.75      322.55]
5005.0,150,[     123.12      455.73],[     135.56      596.78],[     650.21         428],[     652.62      573.41],[     1166.5      423.42],[     1154.6      557.75],[     600.97      199.41],[     651.93      253.98],[        202      348.75],[     989.61      322.25]
5338.666666666667,160,[     123.09      455.61],[      135.5      596.68],[     650.18      427.91],[      652.6      573.33],[     1166.5      423.35],[     1154.6      557.68],[     600.99      199.05],[      651.9      253.89],[     201.98      348.41],[     989.72      321.91]
5672.333333333333,170,[     123.09      455.66],[     135.55       596.7],[      650.2      427.89],[     652.64      573.33],[     1166.4      423.33],[     1154.5      557.66],[     601.05      198.89],[      651.9      253.89],[     202.13      348.19],[     989.58      321.63]
6006.0,180,[        123      455.73],[     135.44      596.76],[     650.17      427.96],[      652.6       573.4],[     1166.4      423.39],[     1154.5      557.72],[     601.01       198.9],[     651.88      253.94],[     201.99      348.23],[     989.63      321.68]
6339.666666666667,190,[     123.07      455.74],[     135.52       596.8],[     650.25      427.94],[     652.69      573.37],[     1166.5      423.33],[     1154.6      557.66],[     601.04         199],[     651.95      253.91],[     202.06      348.37],[     989.66      321.76]
6673.333333333334,200,[     123.11      455.66],[     135.56      596.75],[     650.57      427.92],[     652.98      573.38],[     1166.8      423.33],[     1154.9      557.71],[     601.33      199.12],[      652.3      253.84],[     202.09      348.55],[     989.96      322.01]
7007.000000000001,210,[     123.25      455.77],[     135.69      596.83],[     650.63      428.02],[     653.04      573.47],[     1166.9      423.44],[       1155       557.8],[     601.41      199.26],[     652.37      253.96],[     202.18       348.7],[     990.12      322.19]
7340.666666666667,220,[     123.37      455.78],[      135.8      596.85],[     650.43         428],[     652.86      573.49],[     1166.8      423.44],[     1154.9      557.81],[     601.23      199.33],[     652.14      253.94],[     202.27      348.73],[     989.91      322.23]
7674.333333333334,230,[     123.32      455.65],[     135.77      596.65],[      650.3       427.8],[     652.73      573.26],[     1166.7       423.2],[     1154.7      557.53],[     601.13      199.18],[     652.02      253.79],[     202.24      348.61],[     989.76      322.06]
8008.000000000001,240,[     123.24      455.53],[     135.69      596.48],[     650.44      427.67],[     652.86      573.14],[     1166.9      423.13],[     1154.9      557.44],[      601.4      198.91],[     652.17      253.69],[     202.35      348.37],[     990.16      321.87]
8341.666666666666,250,[     123.27       455.8],[     135.75      596.83],[     650.49      427.95],[     652.92      573.41],[     1166.8      423.35],[     1154.8      557.69],[     601.34      199.33],[     652.21      253.92],[     202.34      348.75],[     989.94      322.18]
8675.333333333334,260,[     123.17      456.07],[     135.61      597.04],[     650.31      428.21],[     652.73      573.66],[     1166.6      423.61],[     1154.6      557.93],[     601.16       199.5],[     652.03      254.23],[     202.13      348.96],[     989.75       322.4]
9009.0,270,[     123.09      455.78],[     135.52      596.79],[     650.37         428],[     652.79      573.45],[     1166.6      423.43],[     1154.7      557.77],[     601.23      199.06],[     652.09      254.02],[     202.09       348.5],[     989.86      321.98]
9342.666666666666,280,[     123.26      455.47],[     135.75      596.41],[     650.37      427.61],[     652.81      573.04],[     1166.5      423.04],[     1154.6      557.33],[      601.3      198.66],[     652.08       253.7],[     202.41      348.07],[     989.79      321.51]
9676.333333333334,290,[     123.17      455.45],[     135.63      596.41],[     650.49      427.59],[     652.91      573.03],[     1166.8      423.02],[     1154.9      557.32],[     601.42      198.49],[     652.21      253.65],[     202.31      347.96],[     990.12      321.39]
10010.0,300,[     123.15      455.71],[     135.58      596.73],[     650.43      427.99],[     652.84      573.42],[     1166.7      423.44],[     1154.8      557.78],[     601.32      199.15],[     652.17      253.97],[     202.17      348.56],[     990.02      322.09]
10343.666666666668,310,[     123.35         456],[     135.79       597.1],[     650.35      428.26],[     652.77      573.71],[     1166.6      423.67],[     1154.7      558.05],[     601.12      199.71],[     652.07      254.17],[     202.21      349.04],[     989.67      322.53]
10677.333333333334,320,[     123.36      455.84],[     135.83      596.92],[     650.36      428.07],[     652.78       573.5],[     1166.5      423.45],[     1154.6      557.82],[     601.11      199.76],[     652.07      254.03],[     202.29      349.11],[     989.49      322.57]
11011.000000000002,330,[     123.34      455.59],[     135.75      596.72],[     650.25      427.89],[     652.67      573.32],[     1166.7      423.28],[     1154.7      557.66],[     600.97      199.65],[     651.97      253.81],[      202.1      349.06],[     989.62      322.56]
11344.666666666666,340,[     123.41      455.52],[     135.85      596.55],[     650.49      427.74],[     652.89      573.16],[     1166.8      423.14],[     1154.8      557.49],[     601.29      199.39],[     652.23      253.72],[     202.29       348.8],[      989.9      322.31]
11678.333333333334,350,[     123.29      455.73],[     135.71      596.77],[     650.33         428],[     652.73       573.4],[     1166.7      423.41],[     1154.7      557.74],[      601.1      199.54],[     652.06      253.99],[      202.1      348.93],[     989.78      322.44]
12012.0,360,[     123.19      455.94],[     135.67      596.95],[     650.17      428.07],[     652.62      573.46],[     1166.4      423.42],[     1154.4       557.7],[     600.92      199.34],[     651.88      254.11],[     202.12      348.68],[      989.4      322.03]
12345.666666666668,370,[     123.25      455.76],[     135.71       596.7],[     650.18       427.9],[     652.62      573.31],[     1166.3      423.31],[     1154.4      557.58],[        601      198.97],[     651.89      254.01],[     202.17      348.32],[     989.47      321.76]
12679.333333333334,380,[     123.09      455.39],[      135.6       596.3],[     650.14      427.48],[     652.57      572.83],[     1166.1      422.83],[     1154.2      557.05],[     600.94      198.67],[     651.85      253.62],[     202.12      348.03],[     989.33      321.38]
13013.0,390,[     123.01      455.41],[      135.5      596.38],[        650      427.62],[     652.42      572.97],[     1166.2      423.02],[     1154.3      557.28],[      600.8      199.18],[     651.73       253.7],[     201.97      348.51],[     989.29      321.98]
13346.666666666668,400,[     122.99      455.52],[     135.46      596.51],[     650.05      427.77],[     652.46      573.12],[     1166.2      423.16],[     1154.2      557.43],[      600.8       199.4],[     651.77      253.81],[     201.91      348.75],[     989.27      322.21]
13680.333333333334,410,[     123.02      455.47],[     135.48      596.37],[     650.03      427.71],[     652.43      573.01],[       1166      423.11],[       1154      557.33],[     600.91      199.26],[     651.76      253.84],[     202.04       348.6],[     989.33      322.09]
14014.000000000002,420,[     123.09      455.66],[     135.53      596.57],[     649.88      427.86],[      652.3      573.19],[       1166      423.26],[       1154      557.49],[     600.72      199.49],[      651.6         254],[     202.01      348.86],[     989.18      322.32]
14347.666666666668,430,[     122.88      455.71],[     135.32      596.66],[     649.85      427.94],[     652.27      573.31],[       1166      423.35],[       1154      557.62],[     600.72      199.42],[     651.58      254.03],[     201.86      348.82],[     989.21       322.3]
14681.333333333334,440,[     122.84       455.8],[     135.35      596.72],[     650.07      427.93],[     652.49       573.3],[     1166.2      423.31],[     1154.2      557.57],[     600.91      199.38],[      651.8      254.02],[     201.93      348.77],[     989.35      322.19]
15015.0,450,[     122.86      455.74],[     135.38      596.63],[     650.08      427.89],[     652.49      573.26],[     1166.2       423.3],[     1154.2      557.55],[     600.96      199.42],[     651.81      254.01],[     202.01      348.82],[     989.38      322.28]
15348.666666666668,460,[     122.71      455.65],[     135.23      596.52],[     649.69      427.73],[     652.11      573.07],[     1165.8      423.08],[     1153.8       557.3],[     600.54      199.34],[     651.42      253.87],[     201.77      348.73],[     988.89      322.13]
15682.333333333334,470,[     122.79      455.65],[     135.26      596.58],[     649.67      427.84],[     652.08      573.22],[     1165.8      423.24],[     1153.8      557.52],[     600.52      199.42],[     651.39      253.93],[     201.75      348.78],[     988.94      322.27]
16016.000000000002,480,[     122.91       455.7],[     135.34      596.66],[     649.78       427.9],[      652.2       573.3],[       1166       423.3],[       1154       557.6],[     600.66      199.29],[      651.5      253.97],[     201.85      348.66],[     989.15      322.12]
16349.666666666668,490,[     123.07      455.57],[     135.47      596.53],[     649.88      427.82],[     652.29      573.25],[     1166.2      423.29],[     1154.2       557.6],[     600.76      199.12],[     651.59      253.87],[     201.94      348.48],[     989.41      322.03]
16683.333333333332,500,[     122.99      455.48],[     135.39      596.48],[     649.93      427.76],[     652.34      573.21],[     1166.2      423.22],[     1154.3      557.57],[     600.81      199.03],[     651.65      253.77],[     201.89      348.42],[     989.45      321.98]
17017.0,510,[     123.02      455.47],[      135.4      596.42],[     649.68      427.77],[      652.1      573.18],[     1165.7      423.24],[     1153.8      557.53],[     600.51      199.13],[     651.39      253.86],[     201.83      348.47],[     988.98      322.03]
17350.666666666668,520,[     123.07      455.42],[      135.4      596.44],[     649.63      427.79],[     652.05      573.24],[     1165.8      423.28],[     1153.9      557.63],[     600.44      199.15],[     651.33      253.81],[     201.74      348.48],[     989.01      322.09]
17684.333333333336,530,[     123.26      455.52],[     135.59      596.52],[     649.72      427.92],[     652.14      573.38],[     1166.1      423.46],[     1154.1      557.82],[     600.61      199.23],[     651.42      253.95],[     201.99      348.52],[     989.26       322.2]
18018.0,540,[     123.55      455.49],[     135.92      596.29],[     649.75       427.8],[     652.19       573.2],[     1166.1      423.43],[     1154.1      557.65],[     600.74      199.01],[     651.43      253.99],[     202.35      348.24],[     989.43      321.95]
18351.666666666668,550,[     121.62       455.5],[     134.19      596.64],[     650.02      427.59],[     652.42      572.91],[     1165.8      422.73],[       1154      557.04],[     600.74      198.22],[      651.8      253.31],[     200.95      347.64],[      989.4      320.69]
18685.333333333332,560,[     121.46      455.81],[     134.29      596.73],[     650.24      427.41],[     652.71      572.59],[     1165.4      422.37],[     1153.6      556.46],[     600.97      198.04],[     651.99       253.3],[     201.35       347.5],[      989.1      320.11]
19019.000000000004,570,[      121.4      455.75],[     134.15      596.81],[     650.63      427.48],[      653.1      572.78],[     1165.7      422.49],[       1154      556.73],[     601.38      197.71],[     652.37      253.24],[     201.35      347.31],[     989.63      319.97]
19352.666666666668,580,[     121.66      455.66],[     134.36      596.84],[     650.87      427.52],[     653.34      572.93],[     1165.9      422.63],[     1154.4      556.95],[     601.61       197.5],[     652.59      253.16],[     201.54      347.09],[     989.95      319.84]
19686.333333333332,590,[     121.56      455.76],[     134.19      597.05],[     650.64      427.61],[     653.13       573.1],[       1166      422.71],[     1154.4      557.11],[     601.51      197.38],[     652.37       253.1],[      201.4      347.02],[     990.15      319.74]
20020.0,600,[     121.67      455.49],[     134.18      596.94],[     650.69      427.49],[     653.14      573.12],[     1166.4      422.68],[     1154.9      557.25],[     601.67      197.02],[     652.43      252.84],[     201.34      346.69],[     990.67      319.59]
20353.666666666668,610,[     122.08      455.35],[      134.5      596.85],[     650.78      427.39],[     653.21      573.06],[     1166.7      422.58],[     1155.2      557.24],[     601.88      196.87],[     652.55      252.76],[     201.52      346.58],[     990.99      319.61]
20687.333333333336,620,[     122.16      455.27],[     134.76      596.47],[     650.62      427.42],[     653.06      572.86],[     1165.9      422.78],[     1154.3       557.2],[     601.97      197.44],[     652.34      253.03],[     202.27      346.71],[     990.38      319.88]
21021.0,630,[     122.19      455.23],[     134.73      596.55],[      650.4      427.45],[     652.85      572.97],[     1166.1      422.82],[     1154.4      557.34],[     601.56      197.42],[     652.11      253.07],[     201.96      346.76],[     990.08      320.02]
21354.666666666668,640,[     122.25      455.23],[      134.8      596.62],[     650.52      427.39],[     652.99      572.99],[       1166      422.76],[     1154.3      557.33],[     601.73      197.28],[     652.21      252.88],[     202.12       346.6],[     990.14      319.77]
21688.333333333336,650,[     121.84      455.14],[     134.21      596.73],[     650.11      427.28],[     652.56      573.02],[     1166.6      422.57],[     1155.1      557.31],[     601.41       196.6],[     651.84       252.6],[     201.35      346.28],[     990.85      319.43]
22022.000000000004,660,[     121.82      454.96],[      134.2      596.55],[     649.93      427.16],[     652.39      572.84],[       1166      422.38],[     1154.4      557.13],[     600.96      196.71],[     651.66      252.58],[     201.06      346.28],[      989.8      319.43]
22355.666666666668,670,[     121.68      455.04],[     134.09      596.59],[     650.12      427.28],[     652.57      572.96],[     1166.3       422.6],[     1154.7      557.28],[     601.11      196.97],[     651.83      252.63],[     201.07      346.57],[     990.26      319.72]
22689.333333333332,680,[      121.5      455.27],[     134.01      596.63],[     649.89      427.46],[     652.36      572.97],[     1165.3      422.72],[     1153.7      557.22],[     600.75      197.58],[     651.59      252.98],[        201      347.01],[     989.26      320.04]
23023.0,690,[     121.73      455.24],[     134.21      596.54],[     649.95      427.47],[      652.4      572.93],[     1165.5      422.74],[     1153.9      557.19],[     600.75      197.69],[     651.68      253.06],[     201.04       347.1],[     989.34      320.22]
23356.666666666668,700,[      121.5      455.32],[     134.17      596.51],[     649.77      427.23],[     652.27      572.64],[     1165.2      422.39],[     1153.5      556.73],[     600.48      197.61],[     651.45       252.9],[     201.11      346.99],[     988.72      319.84]
23690.333333333336,710,[      121.5       455.6],[     134.19      596.76],[     649.35      427.51],[     651.86      572.84],[       1165      422.63],[     1153.2      556.93],[     599.98      198.54],[     651.02      253.22],[     201.01      347.84],[     988.16      320.68]
24024.0,720,[     121.35      455.71],[     134.07      596.81],[     649.55      427.62],[     652.04      572.88],[     1165.2      422.73],[     1153.4      556.96],[     600.22      198.78],[     651.24      253.42],[     201.03      348.18],[     988.52      321.03]
24357.666666666668,730,[     121.35      455.53],[     134.05      596.71],[     649.68      427.55],[     652.16      572.88],[     1165.5      422.71],[     1153.7      557.03],[     600.33      198.67],[     651.36      253.27],[     201.04      348.06],[     988.72      321.01]
24691.333333333336,740,[      121.4      455.41],[     134.09      596.58],[     649.79      427.42],[     652.26      572.74],[     1165.3      422.56],[     1153.6      556.87],[     600.53      198.23],[     651.49      253.09],[     201.16      347.59],[     988.88      320.51]
25025.000000000004,750,[      121.2      455.38],[     133.95      596.55],[     649.69      427.28],[     652.19      572.62],[     1165.3      422.41],[     1153.6       556.7],[     600.48      197.91],[     651.37       252.9],[     201.13      347.28],[     988.88      320.09]
25358.666666666668,760,[      121.1       455.5],[     133.87      596.65],[     649.73      427.35],[     652.22      572.67],[     1165.4      422.43],[     1153.6       556.7],[     600.46      198.07],[     651.42      252.99],[     201.01      347.49],[     988.89      320.26]
25692.333333333332,770,[     121.01      455.62],[     133.84       596.8],[     650.03      427.38],[     652.53      572.74],[     1165.4      422.41],[     1153.6      556.73],[     600.75      197.95],[     651.73      252.96],[     201.08       347.4],[     988.93      320.08]
26026.0,780,[     120.96      455.89],[     133.75      597.09],[     649.95      427.74],[     652.42      573.08],[     1165.5      422.76],[     1153.8      557.11],[     600.74       198.8],[     651.67      253.35],[     201.06      348.33],[     989.06      321.09]
26359.666666666668,790,[     120.63      455.85],[     133.47      597.05],[     650.04      427.69],[     652.49      573.03],[     1165.7       422.7],[     1153.9      557.06],[     600.89      198.63],[     651.78      253.27],[     200.93      348.19],[     989.25      320.95]
26693.333333333336,800,[     120.89      455.54],[     133.71      596.73],[     649.96      427.42],[     652.42      572.73],[     1165.4      422.44],[     1153.7      556.78],[     600.61       198.5],[      651.7      252.95],[     200.87      347.89],[     988.85      320.66]
27027.0,810,[     120.67      455.66],[      133.4      596.88],[     649.82      427.53],[     652.26       572.9],[     1165.3      422.53],[     1153.6      556.88],[     600.52       198.2],[     651.58      253.07],[     200.51      347.76],[     988.95       320.5]
27360.666666666668,820,[     121.13      455.71],[     133.77      597.05],[     649.94      427.61],[      652.4       573.1],[     1165.4      422.65],[     1153.8      557.11],[     600.77      197.88],[     651.67      253.03],[     200.92      347.44],[     989.28      320.19]
27694.333333333336,830,[      121.1      455.77],[     133.63      597.17],[     649.73      427.61],[     652.17      573.16],[     1165.5      422.59],[     1153.9      557.12],[     600.53      197.64],[      651.5         253],[     200.44      347.33],[      989.3      320.07]
28028.000000000004,840,[     121.26       455.5],[     133.79      596.96],[     650.24      427.35],[     652.68      572.95],[     1166.1      422.36],[     1154.5      556.93],[     600.93      197.17],[     652.01      252.67],[     200.56      346.94],[     989.92      319.68]
28361.666666666668,850,[     121.24      455.27],[     133.84      596.87],[     650.72      427.06],[     653.21       572.8],[     1166.5      422.07],[     1154.9      556.77],[     601.36      196.58],[     652.46      252.24],[     200.78      346.42],[      990.2      319.08]
28695.333333333336,860,[      121.5       455.2],[        134      596.68],[     650.48      427.13],[     652.93      572.75],[     1166.2      422.25],[     1154.7      556.81],[     601.27      196.71],[     652.23      252.41],[     200.88      346.46],[     990.32      319.25]
29029.0,870,[     121.69      455.57],[     134.17      596.88],[     650.33      427.67],[     652.76      573.12],[       1166      422.89],[     1154.5       557.3],[     601.35      197.63],[     652.09      253.15],[     201.22      347.21],[     990.39      320.18]
29362.666666666668,880,[     122.22      455.48],[     134.74       596.8],[     650.38      427.55],[     652.84      573.03],[       1166       422.8],[     1154.4      557.28],[     601.61      197.48],[      652.1      253.13],[     201.97      346.94],[     990.22      319.99]
29696.333333333336,890,[     122.15      455.02],[     134.55      596.54],[     649.86      427.16],[     652.33      572.84],[       1166      422.46],[     1154.4      557.14],[     601.21      196.76],[     651.56      252.53],[      201.7      346.22],[     990.12      319.36]
30030.0,900,[     122.08      454.69],[     134.37      596.19],[     649.38       426.9],[     651.82      572.53],[     1165.4      422.15],[     1153.8      556.86],[     600.69      196.43],[     651.11      252.33],[     201.24       345.8],[     989.54      319.01]
30363.666666666668,910,[     122.35      454.89],[     134.82      596.51],[     650.57       427.1],[     653.07      572.83],[     1166.8      422.42],[     1155.2      557.16],[     601.32      197.03],[     652.25      252.52],[     201.56       346.6],[     990.19      319.79]
30697.333333333336,920,[     121.89      455.44],[     134.32      596.77],[     649.73      427.77],[     652.18      573.19],[     1165.8       423.1],[     1154.1      557.56],[     600.53      198.36],[     651.44      253.37],[        201      347.72],[     989.44      320.94]
31031.000000000004,930,[     121.58      455.31],[     133.99      596.83],[     649.87       427.6],[     652.32      573.22],[     1165.9      422.89],[     1154.3      557.53],[      600.6      197.63],[     651.58      252.99],[     200.68      347.16],[     989.54      320.31]
31364.666666666668,940,[     121.54      455.37],[     134.04      596.75],[     650.03      427.44],[     652.49      572.94],[     1165.8      422.55],[     1154.1      557.08],[     600.62      197.74],[     651.77      252.99],[     200.69      347.35],[     989.22       320.3]
31698.333333333336,950,[     121.85      455.15],[     134.45      596.31],[      650.1      427.14],[     652.56      572.52],[     1165.9      422.32],[     1154.1      556.67],[     600.82      197.75],[     651.83      252.94],[     201.25      347.23],[     989.28      320.24]
32032.000000000004,960,[     121.91      455.54],[     134.54      596.63],[     649.71      427.52],[     652.17      572.76],[     1165.3      422.64],[     1153.5      556.92],[     600.54      198.53],[     651.43      253.37],[     201.38      347.86],[     988.79      320.83]
32365.666666666668,970,[     121.79      455.72],[     134.48      596.82],[     649.76      427.66],[     652.25      572.91],[     1165.4      422.76],[     1153.6      557.02],[     600.43      198.88],[     651.46      253.51],[      201.3      348.24],[     988.67      321.15]
32699.333333333336,980,[     121.67      455.62],[     134.31      596.62],[        650      427.63],[     652.45       572.8],[     1165.5      422.78],[     1153.9      556.95],[     600.82      198.47],[     651.72      253.57],[     201.35      347.93],[     989.31      320.89]
33033.0,990,[     121.52      455.56],[     134.17      596.72],[     650.36      427.48],[     652.82      572.79],[     1166.1      422.56],[     1154.5      556.87],[     601.13      198.06],[     652.08      253.25],[     201.27      347.75],[     989.83      320.59]
33366.666666666664,1000,[     121.43      455.49],[     134.13      596.66],[     650.53      427.38],[     652.98      572.68],[     1166.3      422.44],[     1154.7      556.76],[     601.33      198.05],[     652.26       253.1],[     201.34      347.73],[     990.01      320.55]
33700.333333333336,1010,[      121.4      455.61],[     134.14      596.73],[     650.55      427.58],[     652.98      572.79],[     1166.2      422.65],[     1154.5      556.93],[     601.32      198.74],[      652.3      253.34],[     201.35      348.33],[     989.87      321.24]
34034.0,1020,[      121.1      455.83],[     133.87      596.95],[     650.24       427.8],[     652.65      573.03],[     1165.8      422.86],[     1154.1      557.14],[     600.98      199.12],[     651.99      253.54],[     201.08      348.64],[     989.39      321.54]
34367.666666666664,1030,[     121.01      455.78],[     133.81      596.97],[     650.29      427.65],[     652.74      572.99],[     1165.8      422.68],[     1154.1      557.05],[     601.12      198.55],[     652.02      253.28],[     201.21      348.07],[      989.4      320.88]
34701.333333333336,1040,[     121.16      455.89],[     133.98         597],[     650.38      427.71],[     652.82      572.94],[       1166       422.7],[     1154.3      556.97],[     601.12      198.85],[     652.13      253.44],[     201.23      348.42],[     989.54       321.2]
35035.00000000001,1050,[      121.2      455.44],[     133.86      596.68],[     650.35      427.37],[     652.78      572.76],[     1165.8      422.41],[     1154.2       556.8],[     601.18      197.85],[     652.11      252.92],[     201.08      347.46],[     989.74      320.27]
35368.66666666667,1060,[     121.35      455.41],[     133.91      596.67],[     650.28      427.35],[     652.69      572.75],[     1165.8      422.37],[     1154.2      556.78],[     601.09      197.69],[     652.07      252.89],[     200.87      347.38],[     989.84       320.2]
35702.333333333336,1070,[     121.38      455.65],[     133.96      596.97],[     650.22      427.41],[     652.66      572.86],[     1165.9      422.32],[     1154.3      556.78],[     600.96      197.56],[     652.01      252.94],[     200.79      347.33],[     989.64      320.01]
36036.0,1080,[     121.61      455.62],[      134.2      596.98],[     651.04      427.47],[     653.48      572.97],[     1166.4      422.48],[     1154.9      556.98],[     601.69      197.25],[     652.82      252.91],[     201.08      347.03],[     990.41      319.75]
36369.666666666664,1090,[      121.5       455.5],[     134.01      596.97],[     650.84      427.38],[     653.28      572.97],[     1166.2      422.43],[     1154.7      556.99],[     601.71      196.83],[     652.61       252.7],[     201.05      346.67],[     990.54      319.39]
36703.333333333336,1100,[     121.69      455.33],[     134.18      596.62],[     650.62       427.4],[     653.03      572.81],[     1165.9      422.59],[     1154.4      556.97],[     601.53      197.36],[     652.39      252.88],[     201.19      346.98],[     990.39      319.89]
37037.0,1110,[     122.19      455.26],[     134.68       596.5],[     650.62      427.46],[     653.04      572.81],[       1166      422.72],[     1154.5      557.11],[     601.75      197.68],[     652.36      253.09],[     201.89      347.13],[     990.41      320.23]
37370.666666666664,1120,[     122.45       455.2],[     134.96      596.37],[     650.34      427.38],[     652.77      572.72],[     1165.4      422.73],[     1153.9      557.07],[     601.71       197.6],[     652.07      253.03],[     202.26      346.81],[      990.1      319.97]
37704.333333333336,1130,[     122.22      455.07],[     134.54      596.57],[     649.88      427.38],[     652.31      572.92],[       1166      422.68],[     1154.5       557.3],[     601.11      197.45],[      651.6      252.77],[     201.49      346.88],[     990.22      320.11]
38038.00000000001,1140,[     122.42      455.15],[     134.77      596.73],[     649.97       427.4],[     652.43      573.03],[       1166      422.67],[     1154.5      557.37],[        601      197.38],[     651.67      252.85],[     201.52       346.9],[     989.87      320.11]
38371.66666666667,1150,[     122.03       455.3],[     134.41      596.67],[     650.09      427.66],[     652.52      573.05],[     1165.6      422.91],[     1154.1      557.39],[     600.89      198.31],[     651.84      253.17],[     201.13      347.76],[     989.64      320.91]
38705.333333333336,1160,[     121.86       455.2],[     134.25      596.67],[     650.19      427.48],[     652.63      573.01],[     1165.7      422.69],[     1154.2      557.29],[     600.99      197.87],[     651.93      252.92],[     201.05      347.46],[     989.67      320.54]
39039.0,1170,[     121.92       455.4],[     134.35      596.73],[      650.1       427.6],[     652.53      572.97],[     1165.2      422.74],[     1153.7      557.17],[     600.73      198.11],[     651.86      253.21],[     200.92      347.64],[     989.09      320.63]
39372.666666666664,1180,[     121.85      455.73],[     134.44      596.81],[     649.42      427.73],[     651.88      572.94],[     1164.8      422.84],[       1153      557.07],[     600.15      198.89],[     651.14      253.62],[     201.09      348.22],[     988.23      321.17]
39706.333333333336,1190,[     121.84      456.01],[     134.56      596.94],[      649.8      428.01],[     652.23      573.01],[       1165      423.09],[     1153.3      557.17],[     600.44      199.92],[     651.54      254.02],[      201.3      349.17],[     988.44      322.11]
40040.0,1200,[     121.57      455.93],[     134.35      596.85],[     649.86       427.8],[     652.29      572.81],[     1165.2      422.81],[     1153.4      556.91],[     600.55      199.61],[     651.61      253.83],[     201.23      348.99],[      988.6      321.86]
40373.66666666667,1210,[     121.83       455.5],[     134.56      596.45],[     650.07      427.48],[      652.5      572.54],[     1165.3      422.59],[     1153.5       556.7],[     600.83      198.86],[     651.81      253.47],[     201.53      348.19],[     988.92      321.15]
40707.333333333336,1220,[     121.67      455.57],[      134.4      596.51],[     649.89      427.49],[     652.33      572.55],[     1165.2      422.58],[     1153.5      556.68],[     600.68      198.76],[     651.62      253.45],[     201.39       348.1],[      988.9         321]
