Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
9009.0,270,[     235.89      784.77],[     250.24      977.97],[     983.38      767.61],[     980.86      981.27],[     1752.9      805.26],[     1730.8      995.25],[      990.8      290.04],[     988.32      520.56],[     389.02      475.13],[       1593      483.73]
9342.666666666666,280,[     237.72      783.28],[     251.84      976.42],[     983.58      766.26],[     981.08      979.82],[     1752.9      804.05],[     1730.8         994],[     991.19      288.72],[     988.47      519.33],[     390.27      473.64],[     1593.2      482.41]
9676.333333333334,290,[     235.26      784.01],[     249.53      977.26],[     982.84      767.25],[     980.26      980.97],[     1752.7      805.28],[     1730.6      995.39],[     990.82      289.32],[     987.78      520.06],[      388.7       474.3],[     1593.4      483.39]
10010.0,300,[     237.22      786.11],[     251.56      979.23],[      983.7      768.17],[     981.28      981.71],[     1752.7      805.09],[     1730.5      994.91],[     990.45       290.7],[     988.64      521.24],[     389.37      476.06],[       1592      483.77]
10343.666666666668,310,[     237.15      785.15],[     251.55       978.2],[      984.1      767.42],[      981.6       980.9],[     1752.9      804.55],[     1730.6      994.28],[     990.71      289.51],[     989.12      520.57],[     389.21      474.64],[     1592.2      482.62]
10677.333333333334,320,[     236.29      784.68],[     251.15      977.24],[     984.59      766.54],[     982.17      979.73],[     1752.9      803.61],[     1730.4      992.89],[      990.5      288.52],[     989.58      520.12],[     388.83      473.45],[     1591.4      481.11]
11011.000000000002,330,[     239.03      785.87],[     253.74      977.98],[     984.56      767.83],[      982.1       980.6],[     1752.2      805.07],[     1729.6      993.87],[     990.73       289.8],[     989.58      522.03],[      390.7       474.1],[       1591       482.1]
11344.666666666666,340,[     222.48      788.91],[     236.12      979.95],[     983.15      769.41],[     980.81      982.71],[     1755.5      807.04],[     1735.7      996.54],[      987.4      287.59],[     988.48      523.08],[     376.64      475.19],[     1595.7      482.38]
11678.333333333334,350,[     237.43      784.93],[     251.95      977.85],[     984.12      766.58],[     981.72      980.04],[     1752.9       803.3],[     1730.3       992.9],[     989.82      288.54],[     989.13      519.84],[     388.66      473.78],[     1590.8      481.23]
12012.0,360,[     221.92      786.05],[     235.39       977.5],[     982.29      766.59],[     979.97      980.12],[     1754.9      803.91],[     1735.1      993.82],[     986.23      285.52],[     987.62      519.86],[     375.56      473.39],[     1594.5      480.44]
12345.666666666668,370,[     234.53      785.69],[     249.23       978.6],[     983.69      766.61],[     981.24      980.01],[     1752.7      802.51],[       1730      992.04],[     988.22       288.5],[     988.92      519.73],[      385.1      474.34],[     1589.6      480.92]
12679.333333333334,380,[      220.1       786.5],[     233.33      978.19],[      982.5      767.44],[     979.95      981.09],[     1755.4      804.88],[     1735.8      994.95],[     986.19      285.86],[     988.08      520.31],[     373.05      473.96],[     1595.7      481.31]
13013.0,390,[     224.44      786.99],[     237.97      977.96],[      983.5      766.75],[      981.2      979.55],[     1753.2      803.15],[     1733.3      992.32],[     985.36      286.69],[     989.02      520.64],[     375.38      474.19],[     1591.6      480.18]
13346.666666666668,400,[     235.28      786.32],[     250.72         978],[      984.5       766.3],[     982.11      978.62],[     1751.1       801.7],[     1727.8      989.93],[     987.16      288.28],[     989.84      520.76],[     384.88      473.22],[     1586.2      479.01]
13680.333333333334,410,[     235.92      785.75],[     251.25      977.66],[     984.76      766.79],[     982.36      979.28],[       1751      803.12],[     1728.1       991.6],[     988.55      289.05],[     989.92      521.12],[     386.97      473.46],[     1587.6      480.24]
14014.000000000002,420,[     223.89      787.22],[      237.5      977.88],[     983.29      767.56],[     980.91      980.25],[     1752.9      804.73],[       1733      993.74],[     986.08       286.5],[      988.8       521.7],[     375.96      473.41],[     1592.5      480.24]
14347.666666666668,430,[     233.52      785.83],[      249.1      977.45],[     984.14      766.31],[     981.69      978.58],[     1750.8      802.19],[     1727.6      990.42],[     987.38      288.16],[     989.48       520.7],[     384.34      472.85],[     1586.9      479.14]
14681.333333333334,440,[     234.78      784.68],[     249.82      977.09],[     984.12      766.09],[     981.63      978.88],[     1751.2      802.48],[     1728.4      991.45],[     988.28      288.26],[     989.35      519.77],[     385.57      473.03],[     1588.4      480.05]
15015.0,450,[     220.87      785.95],[     234.01      977.62],[     982.43         768],[     979.77      981.39],[     1753.5      806.21],[     1734.1      996.22],[     987.05      286.19],[        988      521.07],[      374.5      473.49],[     1595.7       481.8]
15348.666666666668,460,[     219.61      786.09],[      232.9      977.81],[      982.8      767.55],[     980.14      980.93],[     1753.7       805.1],[     1734.2      995.07],[     986.27      286.24],[     988.49       520.5],[     372.49       474.1],[     1594.9      481.66]
15682.333333333334,470,[     219.45       785.7],[     232.83      977.05],[      982.1      767.23],[     979.39      980.25],[       1753      804.92],[     1733.4      994.53],[     985.87      285.79],[     987.84      520.56],[     372.51       473.3],[     1594.6      481.06]
16016.000000000002,480,[     220.31       785.9],[     233.52      977.41],[     982.25      767.61],[     979.57      980.83],[     1753.3      805.49],[     1733.9      995.31],[     986.56      286.08],[     987.89      520.79],[     373.66       473.6],[     1595.4      481.54]
16349.666666666668,490,[     220.59      786.33],[     233.73      978.11],[     982.57      767.79],[     979.95      981.22],[     1753.9      805.41],[     1734.5       995.4],[     986.48      285.98],[      988.2      520.72],[     373.47      473.82],[     1595.5       481.4]
16683.333333333332,500,[     214.64      785.15],[     227.82      977.56],[     981.13       767.2],[     978.29      981.26],[     1755.2      805.21],[     1735.9       995.9],[     985.79      284.94],[     986.89      519.22],[     369.22      473.66],[     1597.5      481.85]
17017.0,510,[     213.67      785.86],[     227.34      977.63],[     981.25      767.21],[     978.44      980.89],[       1755      804.93],[     1735.3      995.09],[     985.25      284.74],[     987.08      519.76],[     368.41      473.28],[     1596.4         481]
17350.666666666668,520,[     216.73      786.06],[     230.19      977.68],[     981.86      767.72],[      979.1       981.2],[     1754.5      805.72],[     1735.1      995.68],[     986.29       285.3],[     987.58      520.62],[     371.22      473.33],[     1596.7      481.32]
17684.333333333336,530,[     215.05      785.52],[      228.4       977.8],[      981.9      767.72],[     979.06      981.67],[     1754.9      805.87],[     1735.6      996.47],[     986.66      285.31],[     987.66      519.89],[     370.18      473.73],[     1597.6      482.04]
18018.0,540,[     224.77      784.14],[     238.67      978.76],[     983.57      767.25],[     980.99      981.89],[     1754.7      804.19],[     1734.8      995.51],[      988.9      286.43],[     988.92      517.63],[      379.4      472.64],[     1595.7      481.23]
18351.666666666668,550,[     219.27      785.34],[     233.61      980.29],[     983.04      767.59],[     980.57      982.87],[     1756.3      804.05],[     1736.1      995.88],[     987.47      285.93],[      988.4      517.19],[     374.81      473.17],[     1595.6      480.88]
18685.333333333332,560,[     208.34       786.2],[     222.29      978.57],[     981.74      768.58],[     978.74      982.91],[     1756.1      807.09],[     1736.6      998.06],[     986.68      284.79],[     987.67      520.09],[     365.79      473.54],[       1599      482.13]
19019.000000000004,570,[     209.19      788.11],[     223.37      979.46],[     981.43      769.54],[     978.49      983.22],[     1756.2      807.63],[     1736.3      997.73],[     986.27      284.96],[      987.4      521.91],[     366.34       473.4],[     1598.4      481.45]
19352.666666666668,580,[     212.85       789.2],[     226.98      979.76],[     982.75      769.59],[     979.86      982.57],[     1756.2      806.91],[     1736.1      996.05],[     986.41      284.78],[     988.86      522.85],[     367.77      473.13],[     1597.8      480.28]
19686.333333333332,590,[     219.16      786.47],[     233.16      980.25],[      982.6      770.27],[     979.59      984.57],[     1758.1      808.18],[     1738.1      998.92],[     990.31      286.56],[     988.31      520.64],[     376.43      472.76],[     1602.1      482.69]
20020.0,600,[      207.2      788.58],[     221.84      983.44],[     981.63      771.04],[     978.52      986.66],[     1762.1      808.05],[     1742.1       999.8],[     988.55      284.33],[     987.61      519.48],[     366.77       473.2],[     1605.2      481.65]
20353.666666666668,610,[     173.35       787.5],[     189.23       981.9],[      977.7       769.8],[     973.63      987.41],[     1768.6      809.34],[     1747.9      1002.8],[     984.98      273.45],[     984.78      516.49],[     340.95      467.07],[     1613.1      476.66]
20687.333333333336,620,[     185.83      787.06],[     201.33      979.97],[     979.97      769.39],[     976.09      985.28],[     1765.2      808.86],[     1744.6      1000.7],[     986.66      275.35],[     986.88      518.25],[      350.1      466.62],[     1609.9      476.28]
21021.0,630,[     199.83      787.94],[     214.69      979.53],[     981.08       769.4],[     977.64      983.72],[       1762      807.98],[     1741.5      998.37],[     987.25      278.09],[     987.61      520.67],[     360.28      467.89],[     1605.7       476.7]
21354.666666666668,640,[     214.29       789.5],[     229.09      979.03],[      981.6      771.13],[     978.53      983.67],[     1757.7      810.35],[     1736.8      998.93],[     988.65      281.24],[     987.61      525.95],[     373.38      467.93],[     1601.1      477.76]
21688.333333333336,650,[     227.52      787.75],[     241.52      978.46],[     982.57      770.97],[     979.42      982.79],[       1753      809.18],[     1731.7      997.12],[     988.49      287.49],[     988.59      525.32],[     379.49      471.17],[     1595.9      481.65]
22022.000000000004,660,[     223.58      789.49],[     237.83      976.92],[     983.23      770.21],[     980.27      980.42],[     1753.2      808.86],[     1732.4      994.79],[     986.74      286.75],[     989.35      527.31],[     375.34      471.55],[     1595.4      480.12]
22355.666666666668,670,[     219.97      787.69],[     234.87      975.05],[     982.86      770.09],[      979.7      980.19],[     1751.8      809.96],[     1731.1      996.07],[     988.26      287.52],[     988.94      526.97],[     376.11      471.24],[     1596.1      481.46]
22689.333333333332,680,[     241.89      785.44],[     257.69      973.85],[     983.96      768.34],[     981.32      978.34],[     1748.7      807.71],[       1725      993.44],[      991.4      290.49],[        989      526.39],[     395.46      470.93],[     1589.1      481.33]
23023.0,690,[     205.58      787.89],[     221.48       976.5],[     982.68      769.13],[     979.31      980.73],[     1755.2      807.93],[     1734.1       995.4],[     986.28       284.4],[     989.18      524.05],[     364.43       470.9],[     1597.2      479.58]
23356.666666666668,700,[     191.79      785.91],[      207.2      976.98],[     979.51      768.21],[     975.78      982.15],[     1758.2      807.23],[     1737.7      997.43],[     984.88      281.43],[     986.24      519.87],[     353.95      471.02],[       1602      480.31]
23690.333333333336,710,[     197.97      787.63],[      213.4      978.18],[     980.34      768.73],[     977.03      982.19],[     1757.4      806.97],[     1737.1      996.54],[     985.51      282.45],[     986.74      521.08],[     359.43       471.5],[     1600.3      479.52]
24024.0,720,[      227.8      785.48],[     242.39      978.82],[     984.23      768.12],[     982.02      982.15],[     1754.8      805.55],[     1734.8      995.96],[     991.28      287.17],[     989.09      519.63],[     385.95       471.9],[     1596.3      480.41]
24357.666666666668,730,[     229.44      785.68],[     244.27      979.18],[     985.17      766.53],[     983.43      980.85],[     1755.3      802.83],[     1735.2      993.33],[     989.92      286.63],[     989.74      517.96],[     385.92      472.08],[     1593.5      478.59]
24691.333333333336,740,[     220.22      784.63],[     234.32       978.6],[     981.68      767.47],[     978.94      981.96],[     1756.7      804.73],[     1736.4      995.62],[     987.65      285.65],[     987.18      518.39],[     375.89      472.38],[     1597.4      481.29]
25025.000000000004,750,[     226.42      785.29],[     239.95      980.86],[     984.42      767.05],[     982.25      982.61],[     1757.1      802.64],[     1737.3       994.9],[     988.06      287.08],[     989.54      516.52],[     378.96      474.73],[     1594.7      481.51]
25358.666666666668,760,[     232.54      786.65],[     246.25      980.69],[     986.05      767.81],[     983.96      981.82],[     1754.7      803.14],[     1734.8      993.68],[     988.79         288],[     991.22      518.95],[     382.95      474.17],[     1592.6      480.46]
25692.333333333332,770,[     247.69      787.16],[     262.26       977.8],[     986.81      767.18],[     984.65      978.04],[     1749.1      802.46],[     1726.4       989.3],[     989.32      290.09],[     991.99      522.99],[     393.12      473.18],[     1585.6      478.69]
26026.0,780,[     231.95      787.53],[     245.95       979.8],[      985.3      768.31],[      982.9      980.95],[     1753.2      803.49],[     1732.5      992.47],[     987.91      287.91],[     990.92      521.05],[     381.64      473.16],[     1591.4       479.7]
26359.666666666668,790,[     213.89      785.12],[     227.11      976.46],[     981.34      768.27],[     978.12      981.37],[     1753.7      806.99],[     1734.3      996.94],[     987.08      284.88],[     987.48         521],[     369.18      472.14],[     1598.2      481.63]
26693.333333333336,800,[      209.1       785.9],[     223.77      979.78],[     980.24      769.43],[     977.01      984.15],[     1756.7      806.95],[     1736.2      998.21],[     987.23      285.06],[     986.27      519.17],[     368.21         472],[     1599.4       481.7]
27027.0,810,[     203.82      784.51],[     219.58      978.47],[     980.94      769.35],[     977.56      984.18],[     1757.6      808.21],[       1737      999.58],[     988.89       284.7],[     986.92      518.83],[     367.66      471.03],[     1601.4      482.08]
