Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
3336.666666666667,100,[     88.016      507.55],[     101.67      659.19],[     655.29      476.68],[     658.01      633.08],[     1203.7      470.96],[     1191.5      615.24],[     604.18      226.71],[     657.05      289.01],[     175.32      387.32],[       1018      357.35]
3670.3333333333335,110,[     88.226      507.57],[      101.9      659.19],[      655.4      476.66],[     658.13      633.07],[     1203.6      470.94],[     1191.5      615.22],[     604.36      226.66],[     657.16         289],[     175.61      387.23],[     1018.1      357.24]
4004.0000000000005,120,[     88.511      507.34],[      102.1      659.01],[     655.41      476.52],[     658.13      633.02],[     1203.8      470.85],[     1191.6      615.23],[     604.39      226.42],[     657.17       288.9],[     175.71      387.05],[     1018.1       357.2]
4337.666666666667,130,[     89.468      507.22],[     102.85      658.84],[     655.13      476.55],[     657.84      633.13],[     1203.9      471.01],[     1191.6      615.43],[     604.23      226.43],[     656.88      289.15],[     176.18      387.09],[     1018.1      357.51]
4671.333333333333,140,[      88.25      507.47],[     101.96      659.06],[     655.73       476.6],[     658.45      632.97],[     1203.9      470.93],[     1191.7      615.18],[      604.5      226.54],[     657.51      288.94],[      175.5      387.04],[     1018.2      357.09]
5005.0,150,[     88.283      507.61],[     101.99      659.08],[     655.63      476.66],[     658.34      632.91],[     1203.6      470.95],[     1191.5      615.08],[     604.55      226.69],[     657.41      289.14],[     175.64      387.21],[     1018.2      357.19]
5338.666666666667,160,[     88.145      507.56],[     101.88         659],[     655.44      476.65],[     658.16      632.86],[     1203.4      470.95],[     1191.2      615.06],[      604.3      226.94],[     657.22      289.14],[     175.48      387.37],[     1017.9      357.38]
5672.333333333333,170,[     88.206      507.49],[     101.93         659],[     655.56      476.63],[     658.27      632.89],[     1203.5      470.96],[     1191.3      615.11],[     604.36       226.8],[     657.33      289.05],[     175.48      387.22],[       1018      357.26]
6006.0,180,[     88.124      507.44],[     101.85      658.97],[     655.44      476.63],[     658.17      632.92],[     1203.6      471.01],[     1191.4      615.17],[     604.19      226.79],[     657.21      289.01],[     175.37      387.17],[     1017.9      357.26]
6339.666666666667,190,[     88.214      507.45],[     101.98      658.93],[     655.76      476.64],[     658.48      632.91],[     1203.7      471.05],[     1191.5      615.16],[     604.49      226.87],[     657.54      289.07],[     175.55      387.25],[     1018.1      357.37]
6673.333333333334,200,[     88.042      507.45],[     101.81      658.95],[     655.72      476.62],[     658.43      632.91],[     1203.8         471],[     1191.6      615.14],[     604.44      226.78],[      657.5         289],[     175.39      387.19],[     1018.2      357.26]
7007.000000000001,210,[     87.859      507.37],[     101.59      658.98],[     655.33      476.63],[     658.06      633.02],[     1203.6      471.06],[     1191.4      615.29],[     604.02      226.69],[     657.09      288.91],[      175.1      387.06],[     1017.8      357.21]
7340.666666666667,220,[     87.917      507.47],[     101.64      659.06],[     655.36      476.69],[     658.09      633.05],[     1203.8      471.08],[     1191.6      615.28],[        604      226.82],[     657.13      288.99],[     175.09      387.23],[     1017.9      357.32]
7674.333333333334,230,[     87.928      507.35],[     101.68      658.95],[     655.36      476.62],[      658.1      632.98],[     1203.6      471.04],[     1191.4      615.25],[     603.95      226.85],[     657.12      288.92],[     175.13      387.18],[     1017.7      357.31]
8008.000000000001,240,[     88.001       507.4],[     101.74      658.94],[     655.21      476.64],[     657.94      632.96],[     1203.5      471.04],[     1191.2      615.21],[     603.91      226.87],[     656.97         289],[     175.23      387.18],[     1017.6      357.31]
8341.666666666666,250,[     87.909      507.45],[     101.65      658.97],[     655.21       476.7],[     657.93      632.97],[     1203.5       471.1],[     1191.3      615.23],[     603.89      227.02],[     656.97      289.08],[     175.13      387.34],[     1017.7      357.47]
8675.333333333334,260,[      87.89      507.31],[     101.61      658.99],[     655.38      476.64],[     658.12      633.03],[     1203.7      471.08],[     1191.5      615.36],[     604.14      226.83],[     657.13      288.87],[     175.25      387.18],[     1017.9      357.37]
9009.0,270,[     87.913      507.21],[     101.65      658.87],[     655.39      476.53],[     658.13      632.92],[     1203.7      470.98],[     1191.5      615.23],[     604.03      226.76],[     657.14      288.76],[     175.16       387.1],[     1017.8      357.28]
9342.666666666666,280,[     87.793      507.31],[     101.54      658.93],[     655.21      476.53],[     657.96       632.9],[     1203.6      470.93],[     1191.4      615.16],[     603.84      226.63],[     656.96      288.82],[        175      386.98],[     1017.6      357.09]
9676.333333333334,290,[     87.735      507.21],[     101.48      658.91],[     655.19      476.46],[     657.95      632.92],[     1203.8       470.9],[     1191.6      615.19],[     603.72      226.53],[     656.92      288.71],[     174.88      386.91],[     1017.6      357.05]
10010.0,300,[     87.659      507.08],[      101.4      658.78],[     655.32      476.43],[     658.06      632.89],[     1203.8      470.92],[     1191.5      615.24],[     603.91      226.46],[     657.06      288.64],[     174.89      386.79],[     1017.7      357.02]
10343.666666666668,310,[     87.868      507.19],[     101.59      658.97],[     655.33      476.55],[     658.09      633.06],[       1204      471.05],[     1191.8      615.42],[     603.96      226.54],[     657.04      288.68],[     175.11      386.87],[     1017.9       357.1]
10677.333333333334,320,[      87.86      507.38],[     101.64      659.01],[     655.38      476.57],[     658.14      632.96],[     1203.7      470.97],[     1191.5       615.2],[     604.03      226.67],[     657.11      288.83],[     175.21      387.02],[     1017.8      357.09]
11011.000000000002,330,[     87.753      507.16],[     101.48      658.92],[     655.49      476.42],[     658.24      632.95],[     1204.1      470.87],[     1191.9      615.24],[     604.16      226.14],[     657.23      288.54],[     175.06      386.57],[     1018.2      356.72]
11344.666666666666,340,[     87.884      507.21],[     101.59      658.97],[     655.47       476.4],[     658.21      632.91],[     1203.9       470.8],[     1191.8      615.16],[     604.31      226.03],[     657.22      288.51],[     175.26      386.48],[     1018.3      356.57]
11678.333333333334,350,[     87.666      507.23],[     101.39      658.94],[     655.38      476.42],[     658.12      632.89],[     1203.7       470.8],[     1191.6      615.13],[     604.21      226.12],[     657.15      288.56],[     175.07      386.58],[     1018.1      356.66]
12012.0,360,[     87.665      507.25],[     101.41      658.97],[     655.32      476.47],[     658.07      632.95],[     1203.8      470.87],[     1191.6       615.2],[     604.03      226.26],[     657.07      288.64],[        175      386.69],[     1017.9       356.8]
12345.666666666668,370,[     87.617      507.26],[     101.36      659.03],[     655.28      476.53],[     658.03      633.05],[     1203.9      470.97],[     1191.7      615.35],[     603.98      226.33],[     657.02      288.65],[     174.97      386.73],[     1017.9      356.89]
12679.333333333334,380,[      87.73      507.19],[     101.41      658.99],[     655.36      476.51],[      658.1      633.04],[     1203.9      470.93],[     1191.7      615.35],[     604.11      226.25],[     657.12      288.62],[     174.99      386.71],[     1018.1      356.91]
13013.0,390,[      87.43      507.12],[      101.1      658.95],[     655.49       476.4],[     658.21      632.97],[     1204.3      470.81],[     1192.1      615.25],[     604.16      225.92],[     657.28      288.45],[     174.61       386.5],[     1018.4      356.67]
13346.666666666668,400,[     87.257      507.15],[     100.94      658.81],[     655.07       476.4],[     657.78      632.81],[     1203.8       470.8],[     1191.6      615.09],[     603.79      226.18],[     656.86      288.69],[      174.4      386.74],[       1018       356.9]
13680.333333333334,410,[     87.503      507.23],[     101.16      659.01],[     655.32      476.45],[     658.03      632.98],[     1204.4      470.88],[     1192.2      615.23],[     603.98      226.03],[      657.1      288.56],[     174.55      386.61],[     1018.5      356.73]
14014.000000000002,420,[     87.598       507.2],[     101.22      659.06],[     655.43       476.5],[     658.14       633.1],[     1204.4      470.98],[     1192.3      615.43],[      604.3      225.82],[      657.2       288.5],[     174.82      386.39],[     1018.8       356.6]
14347.666666666668,430,[     87.714      506.96],[     101.33      658.83],[      655.4      476.43],[     658.12      633.05],[     1204.5      471.02],[     1192.3      615.48],[     604.05      225.96],[     657.15      288.43],[     174.74       386.4],[     1018.6      356.75]
14681.333333333334,440,[     87.821      506.96],[     101.41      658.84],[     655.45      476.43],[     658.17      633.03],[     1204.5      471.02],[     1192.4      615.44],[     604.04      225.97],[      657.2      288.42],[     174.72       386.4],[     1018.7       356.7]
15015.0,450,[     87.962       506.8],[     101.58      659.01],[     656.01      476.24],[     658.79      633.18],[     1205.1       470.9],[       1193      615.62],[     604.65      225.19],[     657.72      287.76],[     175.11      385.64],[     1019.3      355.88]
15348.666666666668,460,[     88.124      506.98],[     101.75      658.83],[     655.46      476.43],[      658.2      633.03],[     1204.4       471.1],[     1192.2      615.45],[     604.11      226.02],[     657.19      288.31],[      175.1      386.24],[     1018.7      356.54]
15682.333333333334,470,[      88.19      506.98],[     101.82      658.53],[     654.96      476.58],[     657.67       632.9],[       1204      471.39],[     1191.8      615.42],[     603.69      226.68],[     656.69      288.72],[     175.13      386.64],[     1018.5      357.07]
16016.000000000002,480,[     88.345      506.83],[     101.99      658.38],[     655.64      476.38],[     658.33      632.71],[     1204.1       471.1],[     1191.9      615.21],[     604.38      226.21],[     657.43      288.55],[     175.35      386.22],[     1018.8      356.62]
16349.666666666668,490,[     88.083      506.94],[     101.65      658.58],[      655.2      476.43],[     657.88      632.83],[       1204      471.05],[     1191.8      615.26],[     604.09      226.13],[     656.99      288.57],[     175.04      386.34],[     1018.7      356.69]
16683.333333333332,500,[     87.871      506.91],[     101.51      658.61],[     655.54      476.38],[     658.22      632.88],[     1204.5      471.06],[     1192.3      615.36],[     604.53      225.94],[     657.32      288.47],[     175.21      386.25],[     1019.2      356.66]
17017.0,510,[     88.055      507.08],[     101.64      658.77],[     655.55      476.57],[     658.23      633.01],[     1204.1      471.14],[       1192      615.45],[     604.46      226.32],[     657.35       288.8],[     175.21      386.77],[     1018.8      357.16]
17350.666666666668,520,[     88.078      507.04],[     101.71      658.77],[     655.57      476.57],[     658.28      633.01],[       1204      471.14],[     1191.8      615.48],[     604.25      226.51],[     657.34      288.77],[     175.16      386.84],[     1018.3      357.22]
17684.333333333336,530,[     88.237      507.08],[     101.86      658.79],[     655.59      476.58],[     658.29      633.02],[     1203.8      471.11],[     1191.7      615.45],[     604.26      226.51],[     657.36      288.86],[     175.26      386.85],[     1018.1      357.24]
18018.0,540,[     87.944      507.34],[      101.7      658.86],[     655.49      476.59],[     658.21       632.9],[     1203.7      471.04],[     1191.5      615.19],[     604.12      226.61],[     657.27      289.01],[     175.12      386.94],[     1017.9      357.14]
18351.666666666668,550,[     88.124      507.25],[     101.85      658.78],[     655.37       476.5],[      658.1      632.81],[     1203.7      470.96],[     1191.5      615.09],[     603.94      226.51],[     657.15      288.93],[     175.09      386.83],[     1017.8      357.03]
18685.333333333332,560,[     88.157      507.46],[     101.92      658.89],[     655.43      476.65],[     658.15      632.84],[     1203.6      471.04],[     1191.3      615.08],[     603.93      226.88],[     657.21      289.15],[     175.12      387.15],[     1017.6      357.27]
19019.000000000004,570,[     88.031      507.43],[     101.75         659],[      655.5      476.75],[     658.21      633.03],[     1203.6      471.18],[     1191.4      615.34],[     604.09      226.88],[     657.29      289.08],[     175.06      387.18],[     1017.8      357.37]
19352.666666666668,580,[       87.9      507.31],[     101.62      658.89],[     655.29      476.66],[        658      632.94],[     1203.4       471.1],[     1191.2      615.27],[      603.9       226.9],[     657.07      289.01],[     174.97      387.19],[     1017.6      357.41]
19686.333333333332,590,[     87.978      507.35],[     101.74      658.86],[     655.39      476.65],[     658.11       632.9],[     1203.6       471.1],[     1191.4      615.21],[     603.98      226.92],[     657.17      289.04],[      175.1      387.18],[     1017.7      357.38]
20020.0,600,[     87.926       507.1],[     101.67      658.61],[     655.32      476.45],[     658.03      632.71],[     1203.5      470.94],[     1191.2      615.07],[     604.02      226.68],[     657.09      288.85],[     175.18      386.92],[     1017.7      357.18]
20353.666666666668,610,[      87.87      507.22],[     101.63      658.68],[     655.28       476.6],[     657.98      632.81],[     1203.5      471.09],[     1191.2      615.17],[     603.86      226.97],[     657.07      289.07],[     174.98      387.18],[     1017.6      357.47]
20687.333333333336,620,[     87.778      507.08],[     101.52      658.71],[      655.3       476.5],[     658.03      632.89],[     1203.7      471.02],[     1191.5      615.26],[     603.88      226.66],[     657.06       288.8],[     174.98      386.93],[     1017.7      357.24]
21021.0,630,[     87.591      507.07],[     101.24      658.75],[     655.28      476.44],[     657.98      632.87],[     1203.8      470.91],[     1191.6      615.18],[      603.9      226.18],[     657.08      288.71],[     174.61      386.66],[       1018      356.92]
21354.666666666668,640,[     87.857       507.1],[     101.45      658.76],[      655.1      476.44],[     657.81      632.86],[     1203.6      470.88],[     1191.4      615.16],[     603.86      226.27],[     656.87      288.77],[     174.87      386.77],[     1017.9         357]
21688.333333333336,650,[     87.747      507.08],[     101.34      658.75],[     655.11      476.52],[     657.81      632.94],[     1203.6      471.04],[     1191.4      615.33],[     603.87      226.32],[     656.88      288.83],[     174.78      386.79],[       1018      357.12]
22022.000000000004,660,[     87.747      507.16],[     101.35      658.77],[      655.1      476.62],[     657.79      632.98],[     1203.5      471.17],[     1191.4      615.39],[     603.89      226.45],[      656.9      288.94],[     174.77      386.85],[     1018.1       357.2]
22355.666666666668,670,[     87.748      507.05],[     101.35      658.66],[     655.03      476.61],[      657.7      632.98],[     1203.4      471.24],[     1191.3      615.46],[     603.81      226.49],[     656.82       288.9],[     174.76      386.76],[       1018      357.21]
22689.333333333332,680,[     87.719      506.88],[     101.33       658.5],[      655.2      476.37],[     657.88      632.76],[     1203.7      470.96],[     1191.5      615.18],[     603.99      226.17],[        657      288.64],[     174.79      386.52],[     1018.3      356.89]
23023.0,690,[     87.621      506.79],[     101.25      658.62],[     655.43       476.3],[     658.14      632.92],[     1204.1      470.97],[       1192      615.39],[     604.27      225.73],[     657.19      288.31],[     174.92       386.1],[     1018.6      356.48]
23356.666666666668,700,[     88.272      506.72],[     101.94      658.27],[     655.29      476.19],[     658.01      632.53],[     1203.3       470.8],[     1191.2      614.96],[     604.08      226.15],[     657.04      288.51],[     175.45      386.26],[     1017.9      356.61]
23690.333333333336,710,[     88.202      506.98],[     101.81      658.22],[     654.31      476.54],[        657      632.55],[     1202.8       471.2],[     1190.6         615],[        603      227.22],[     656.08      289.16],[     174.91      387.09],[     1017.3       357.5]
24024.0,720,[     87.841      507.03],[     101.47      658.52],[     655.17      476.56],[     657.85      632.77],[     1203.2       471.1],[     1191.1      615.18],[      603.8       226.9],[     656.97      288.92],[      174.8      387.03],[     1017.7      357.34]
24357.666666666668,730,[     87.496      506.96],[     101.09      658.56],[     654.66      476.46],[     657.35      632.81],[     1203.2      471.03],[       1191      615.25],[     603.56      226.37],[     656.44      288.73],[     174.62       386.6],[     1017.8      356.96]
24691.333333333336,740,[     87.597      506.84],[     101.18       658.5],[     654.89      476.35],[     657.59      632.76],[     1203.5      470.93],[     1191.3       615.2],[     603.68      226.25],[     656.66      288.63],[     174.65      386.61],[     1017.9      356.99]
25025.000000000004,750,[     88.017      506.99],[     101.65      658.49],[     655.23      476.45],[      657.9      632.71],[     1203.3      470.98],[     1191.2      615.12],[     604.04      226.58],[     657.02      288.92],[     175.13       386.9],[     1017.9      357.27]
25358.666666666668,760,[     87.668      507.13],[     101.27      658.63],[     654.93       476.6],[     657.59      632.87],[     1203.2      471.13],[       1191      615.25],[      603.7      226.57],[     656.74      289.05],[     174.65      386.94],[     1017.8      357.31]
25692.333333333332,770,[     87.684      507.09],[     101.39      658.65],[     654.97      476.63],[     657.68      632.93],[     1203.1      471.23],[     1190.9      615.42],[      603.7      226.94],[     656.73      289.01],[     174.93      387.12],[     1017.4      357.53]
26026.0,780,[     87.892      507.25],[     101.54      658.77],[     654.75      476.72],[     657.46      632.98],[     1202.9      471.27],[     1190.7      615.39],[     603.55      226.85],[     656.52      289.12],[     174.95      387.03],[     1017.4      357.38]
26359.666666666668,790,[      88.05      507.09],[     101.73      658.66],[     655.28      476.51],[     657.99       632.8],[     1203.3      471.01],[     1191.2      615.15],[     603.84      226.76],[     657.06      288.88],[     174.99      387.04],[     1017.6      357.32]
26693.333333333336,800,[     88.004      507.05],[     101.68      658.56],[     655.04      476.47],[     657.75      632.72],[     1203.2      470.99],[       1191      615.09],[     603.62       226.7],[     656.82       288.9],[     174.91      386.93],[     1017.4      357.24]
27027.0,810,[      88.02      507.11],[      101.7      658.67],[     655.23      476.52],[     657.93      632.82],[     1203.3      471.02],[     1191.1      615.18],[     603.89      226.68],[        657      288.89],[     175.07      386.95],[     1017.6      357.24]
27360.666666666668,820,[     87.786      507.26],[     101.53       658.7],[     655.21      476.62],[      657.9      632.81],[       1203      471.08],[     1190.7      615.15],[     603.87      226.93],[     657.01       289.1],[     174.94      387.16],[     1017.4      357.41]
27694.333333333336,830,[     87.765      507.14],[     101.44       658.7],[        655      476.61],[      657.7      632.89],[       1203      471.13],[     1190.8      615.31],[     603.72      226.85],[     656.78      288.98],[     174.88      387.08],[     1017.4      357.42]
28028.000000000004,840,[     87.785      507.14],[     101.54      658.68],[     655.19      476.54],[      657.9      632.87],[     1203.3      471.08],[     1191.1      615.26],[     603.98       226.8],[     656.96       288.9],[     175.18      387.01],[     1017.6      357.34]
28361.666666666668,850,[     87.667       507.1],[     101.36      658.63],[      655.1      476.44],[     657.79      632.75],[     1203.2      470.92],[     1191.1      615.07],[     603.81      226.44],[     656.89      288.85],[     174.83      386.79],[     1017.7      357.04]
28695.333333333336,860,[     87.694      507.16],[     101.37      658.62],[     654.83       476.5],[     657.53      632.73],[       1203      470.99],[     1190.8      615.05],[     603.52      226.51],[     656.62      288.99],[     174.68      386.81],[     1017.5      357.07]
29029.0,870,[     87.652      507.25],[      101.3       658.8],[     654.95      476.61],[     657.65      632.92],[       1203      471.09],[     1190.9      615.27],[     603.77      226.48],[     656.73      289.01],[      174.8      386.85],[     1017.6       357.1]
29362.666666666668,880,[     87.664      507.14],[     101.29      658.75],[     655.11      476.61],[      657.8      632.98],[     1203.4      471.17],[     1191.2       615.4],[     603.91      226.48],[     656.89      288.92],[     174.82      386.85],[     1017.9      357.19]
29696.333333333336,890,[     87.562      507.02],[     101.19      658.64],[     654.92      476.55],[     657.61      632.94],[     1203.3      471.18],[     1191.1      615.41],[      603.7      226.39],[      656.7      288.82],[     174.63      386.63],[     1017.8      357.04]
30030.0,900,[     88.023      506.98],[     101.62      658.62],[     655.41      476.51],[      658.1      632.91],[     1203.8      471.13],[     1191.7      615.36],[     604.15      226.23],[      657.2      288.74],[        175      386.52],[     1018.4      356.91]
30363.666666666668,910,[      87.49      506.74],[     101.14      658.81],[     655.16      476.16],[     657.95      633.04],[     1204.1      470.82],[     1191.9      615.46],[     603.75      225.23],[     656.85      287.97],[     174.61      385.63],[       1018      355.94]
30697.333333333336,920,[     88.051      506.69],[     101.65      658.19],[     654.84      476.19],[     657.53      632.49],[     1203.3      470.87],[     1191.1      614.95],[     603.73      226.03],[      656.6       288.5],[     175.08      386.11],[       1018      356.49]
31031.000000000004,930,[     87.929      506.82],[     101.54      658.36],[     654.84      476.27],[     657.54      632.63],[     1203.5      470.92],[     1191.4      615.05],[     603.78      226.04],[     656.59      288.59],[     175.09      386.22],[     1018.2      356.59]
31364.666666666668,940,[     88.054      506.94],[     101.69      658.56],[     655.34      476.49],[     658.03       632.9],[       1204      471.18],[     1191.8      615.41],[     604.15      226.38],[      657.1      288.67],[     175.19      386.51],[     1018.6      356.94]
31698.333333333336,950,[     87.845      507.04],[     101.48      658.69],[     655.06      476.51],[     657.77      632.95],[       1204      471.14],[     1191.8      615.38],[     603.88      226.41],[     656.82      288.69],[     174.98      386.65],[     1018.4      357.01]
32032.000000000004,960,[      87.81      506.94],[     101.43      658.55],[     654.53      476.44],[     657.25      632.86],[     1203.4      471.13],[     1191.1      615.34],[      603.3      226.15],[     656.26      288.73],[     174.73      386.23],[     1017.6      356.68]
32365.666666666668,970,[     87.879      506.93],[     101.48      658.45],[     654.99       476.5],[     657.66      632.77],[     1203.3      471.11],[     1191.1      615.25],[     603.71      226.46],[     656.79      288.93],[     174.76      386.68],[     1017.7      357.16]
32699.333333333336,980,[     87.844      506.94],[     101.46      658.43],[     655.07      476.41],[     657.74      632.66],[     1203.3      470.95],[     1191.2      615.06],[     603.84      226.39],[     656.87      288.85],[     174.85      386.72],[     1017.9      357.09]
33033.0,990,[     87.904      507.16],[     101.59      658.73],[     655.23      476.63],[     657.94      632.96],[     1203.5      471.19],[     1191.3      615.36],[     603.86      226.76],[        657      288.99],[        175      387.05],[     1017.7       357.4]
33366.666666666664,1000,[     88.078      507.32],[     101.75      658.97],[     655.23       476.7],[     657.97      633.09],[     1203.7      471.23],[     1191.5      615.45],[     603.88      226.73],[     656.97      288.97],[     175.16      387.02],[     1017.8      357.27]
33700.333333333336,1010,[     87.956       507.2],[     101.64      658.82],[     655.24      476.57],[     657.97      632.95],[     1203.7      471.08],[     1191.5      615.29],[     603.86      226.54],[        657      288.86],[     175.01      386.86],[     1017.9      357.12]
34034.0,1020,[     88.038      506.83],[     101.68       658.5],[     655.33      476.26],[     658.04       632.7],[     1203.8      470.83],[     1191.6      615.09],[     603.93      226.06],[     657.12       288.5],[     174.92      386.35],[       1018       356.7]
34367.666666666664,1030,[     87.891      506.97],[     101.55      658.52],[     655.01      476.33],[     657.71      632.67],[     1203.4      470.85],[     1191.2      614.98],[     603.62      226.29],[     656.79       288.7],[     174.78       386.6],[     1017.7      356.89]
34701.333333333336,1040,[     88.017      507.07],[     101.67      658.72],[     655.08      476.44],[      657.8      632.86],[     1203.7      470.98],[     1191.4       615.2],[     603.56      226.34],[     656.84      288.72],[     174.76      386.62],[     1017.7      356.91]
35035.00000000001,1050,[     87.907      507.06],[     101.56      658.69],[     655.19      476.46],[      657.9      632.86],[     1203.7         471],[     1191.5      615.22],[     603.78       226.4],[     656.96      288.76],[     174.87      386.73],[     1017.9      357.03]
35368.66666666667,1060,[     87.938       507.1],[     101.57      658.85],[     655.32      476.49],[     658.04      632.97],[       1204      470.98],[     1191.8      615.31],[     603.82      226.36],[     657.08      288.66],[     174.78      386.75],[       1018      357.01]
35702.333333333336,1070,[     88.241      507.15],[     101.88      658.87],[     655.45      476.56],[     658.18      632.99],[       1204      471.06],[     1191.8      615.35],[     603.92      226.55],[     657.21      288.77],[     175.02      386.87],[     1017.9      357.14]
36036.0,1080,[     87.974      506.98],[     101.64      658.59],[     655.25      476.47],[     657.95      632.81],[     1203.6      471.03],[     1191.4      615.24],[     603.89      226.55],[     657.02      288.79],[        175       386.8],[     1017.8      357.18]
36369.666666666664,1090,[     87.978      506.98],[     101.65      658.59],[     655.11      476.42],[     657.83      632.78],[     1203.6      470.97],[     1191.3      615.17],[     603.74      226.53],[     656.87      288.76],[     174.99      386.78],[     1017.7      357.12]
36703.333333333336,1100,[     87.895      506.94],[      101.6      658.55],[     655.34      476.39],[     658.05      632.76],[     1203.7      470.96],[     1191.5      615.17],[     603.92      226.52],[      657.1      288.73],[        175      386.81],[     1017.8      357.17]
37037.0,1110,[     88.007      506.96],[     101.73      658.58],[     655.58      476.37],[      658.3      632.76],[       1204      470.91],[     1191.7      615.13],[      604.1       226.5],[     657.34       288.7],[     175.11      386.84],[       1018      357.15]
37370.666666666664,1120,[     87.863      506.97],[     101.58      658.56],[      655.2      476.33],[     657.92      632.69],[     1203.7      470.84],[     1191.4      615.03],[     603.73      226.47],[     656.95      288.73],[     174.91      386.82],[     1017.6      357.11]
37704.333333333336,1130,[     87.895      507.05],[     101.61      658.61],[     655.26      476.45],[     657.98      632.78],[     1203.7      470.97],[     1191.5      615.12],[      603.7      226.72],[     657.03      288.87],[     174.83      387.04],[     1017.6      357.35]
38038.00000000001,1140,[     87.505      507.21],[     101.23      658.75],[     655.08      476.63],[     657.78      632.93],[     1203.6      471.15],[     1191.3      615.29],[     603.62      226.79],[     656.86      289.04],[     174.58      387.12],[     1017.7      357.44]
38371.66666666667,1150,[     87.455      507.32],[     101.14      658.91],[     655.28      476.61],[     657.96      632.99],[     1203.9      471.03],[     1191.7      615.24],[     603.91      226.44],[      657.1      288.97],[     174.51      386.99],[     1018.1      357.21]
38705.333333333336,1160,[     87.555      507.02],[     101.26      658.53],[     655.32      476.22],[     658.01      632.56],[     1203.8      470.62],[     1191.6      614.78],[     604.07      226.04],[     657.14      288.67],[     174.75       386.6],[     1018.2      356.78]
39039.0,1170,[     87.473      506.87],[     101.12      658.45],[     655.01      476.29],[     657.69      632.66],[     1203.4      470.82],[     1191.2      615.05],[     603.87      226.09],[     656.81      288.66],[     174.68      386.51],[     1017.9      356.85]
39372.666666666664,1180,[     87.614      506.86],[     101.24      658.53],[     655.17      476.32],[     657.86      632.77],[     1203.7       470.9],[     1191.5      615.19],[     603.91      226.03],[     656.96      288.59],[     174.67      386.44],[     1018.1      356.81]
39706.333333333336,1190,[     87.807      506.89],[     101.44      658.53],[     655.23      476.38],[     657.92      632.82],[     1203.9      471.01],[     1191.7      615.27],[     604.01      226.12],[     657.01      288.63],[     174.91      386.43],[     1018.3      356.83]
40040.0,1200,[     87.895      506.95],[     101.54      658.57],[     655.15      476.39],[     657.85      632.82],[     1203.8      471.01],[     1191.6      615.22],[     603.83      226.21],[     656.91      288.65],[     174.88      386.46],[     1018.1      356.81]
40373.66666666667,1210,[     87.986       506.7],[      101.6      658.42],[     655.24      476.19],[     657.96      632.71],[     1204.2      470.85],[       1192      615.15],[     604.03      225.82],[     656.99      288.35],[     175.09      386.09],[     1018.5      356.48]
40707.333333333336,1220,[     87.982      506.68],[     101.62      658.09],[     654.94      476.19],[     657.62      632.38],[     1203.4       470.8],[     1191.2      614.81],[     603.78      226.54],[     656.71      288.61],[     175.12      386.64],[       1018         357]
