Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
3329.7000000000003,100,[     16.017      592.99],[     36.141      720.47],[     536.15       561.8],[     542.66      711.41],[       1058      586.32],[     1056.9      711.43],[      545.9      219.91],[     530.83      396.12],[     166.26      353.09],[     952.97      340.31]
3663.211111111111,110,[      16.12      593.24],[     36.266      720.78],[     536.15      562.07],[     542.69      711.73],[       1058      586.58],[     1056.9      711.77],[     545.92      220.36],[     530.78      396.32],[     166.51      353.55],[     952.84      340.77]
3996.377777777778,120,[     16.396      592.91],[     36.422      720.26],[     535.95      562.13],[     542.41      711.72],[       1058      586.93],[     1056.4      712.09],[     545.81       220.4],[     530.64      396.67],[     166.47      353.18],[     952.49      340.95]
4329.900000000001,130,[     17.615      592.19],[     35.201      718.27],[     534.99       562.6],[     540.78      712.46],[       1058       588.5],[     1053.2      714.93],[      544.9       220.5],[      530.4       396.6],[     161.29      353.09],[     952.43      343.14]
4663.177777777778,140,[     15.441      593.47],[     35.836      720.97],[     536.46      561.37],[     543.11      710.78],[       1058      585.15],[     1055.6      710.04],[      545.9      220.41],[     531.08      395.43],[     166.31      354.19],[     951.96      339.99]
4996.68888888889,150,[      15.28      593.57],[     35.703      721.05],[     536.57      561.62],[     543.18      711.05],[       1058      585.52],[     1055.9      710.41],[     546.02      220.55],[      531.2       395.7],[     166.25      354.22],[     952.19      340.22]
5329.855555555556,160,[     15.389      593.36],[     35.718      720.75],[     536.34      561.58],[     542.92      710.85],[       1058       585.5],[     1055.1      710.33],[     545.77      220.75],[     531.01       395.7],[     166.07       354.2],[     951.63      340.28]
5663.555555555556,170,[     15.475      593.45],[     35.887      720.63],[     536.51      561.85],[     543.03      710.99],[       1058      585.95],[     1054.5      710.62],[     545.96      221.02],[     531.23      396.16],[     166.25      354.04],[     951.26      340.38]
5996.711111111112,180,[     15.568      593.45],[     36.076      720.87],[     536.66      561.52],[     543.28      710.92],[       1058      585.43],[     1055.2      710.32],[      546.2      220.57],[     531.28      395.62],[     166.81      353.95],[     951.67      339.99]
6330.111111111111,190,[     15.572      593.65],[     36.126      721.11],[     536.61      561.75],[     543.22       711.2],[       1058      585.63],[     1055.4      710.64],[     546.18      220.66],[     531.24      395.92],[     166.92      353.98],[     951.49      340.17]
6663.388888888889,200,[     15.442      593.57],[     36.037      721.05],[     536.64      561.68],[     543.25      711.22],[       1058      585.58],[     1055.8      710.66],[     546.29      220.38],[     531.27         396],[     167.07      353.81],[     951.69      340.14]
6996.666666666667,210,[     14.948      593.68],[      35.63      721.71],[     536.67      561.62],[      543.4      711.68],[       1058      585.39],[     1057.4      711.04],[     546.66      219.51],[     531.17      395.55],[     167.45      353.59],[     952.61      339.86]
7330.166666666667,220,[     14.629       593.5],[     35.138      721.44],[     536.32      561.48],[     542.98      711.41],[       1058      585.18],[     1056.9      710.71],[     546.01      219.45],[      530.9      395.47],[     166.42      353.55],[     952.19      339.74]
7664.288888888889,230,[     15.044      593.45],[     35.401      720.99],[     536.29      561.78],[     542.87      711.25],[       1058      585.79],[     1055.5      710.82],[     545.86       220.3],[     530.96       395.8],[     166.03      353.72],[     951.81         340]
7996.98888888889,240,[     14.635      592.99],[     35.175      720.82],[     536.15      561.18],[     542.79      711.06],[       1058      585.05],[     1055.9      710.53],[     545.57      218.94],[     530.76      395.13],[     166.13      352.39],[     951.05      338.76]
8330.844444444445,250,[     14.592      593.11],[     35.158      720.76],[     536.08      561.05],[     542.69       710.7],[       1058      584.77],[       1055      709.95],[     545.04      220.41],[     530.74      394.76],[     165.46      353.59],[     950.58      339.48]
8663.744444444445,260,[     14.707      593.44],[     35.174      721.12],[     536.01      561.53],[     542.65      711.18],[       1058      585.39],[     1055.8      710.59],[     545.54      219.96],[     530.62      395.49],[     165.99      353.56],[     951.55      339.69]
8997.2,270,[     14.668      593.83],[      35.21      721.29],[     536.16      561.93],[     542.75      711.39],[       1058      585.82],[     1055.5      710.78],[     545.64      220.61],[     530.82      396.08],[     165.97      354.05],[     951.49      340.21]
9330.722222222223,280,[     14.603      593.94],[     35.147      721.45],[     536.03      561.93],[     542.68      711.44],[       1058      585.81],[     1055.2      710.81],[     545.66       220.6],[     530.62      395.93],[     166.11      354.11],[     951.49      340.09]
9664.133333333333,290,[     15.035      594.19],[     35.578      721.71],[     536.52      562.07],[      543.2      711.58],[       1058      585.97],[     1055.7      710.92],[     546.24      220.55],[     531.09      396.01],[      166.6      354.22],[     952.25      340.08]
9997.266666666666,300,[     15.284      593.94],[     35.794      721.31],[     536.37         562],[     543.03      711.41],[       1058      586.02],[       1055       710.9],[     546.12      220.62],[     530.95      396.14],[     166.77      353.96],[     951.64      340.02]
10330.677777777777,310,[     15.249      593.83],[     35.776      721.16],[     536.47      562.07],[     543.07      711.44],[       1058      586.14],[     1055.3         711],[     546.09      220.68],[     531.11       396.3],[     166.58      353.88],[     951.73      340.21]
10664.011111111111,320,[      15.08      593.59],[     35.626      721.03],[     536.47      561.71],[     543.11       711.2],[       1058      585.72],[     1055.3      710.71],[     546.15      220.23],[     531.08      395.83],[     166.65      353.56],[     951.69      339.73]
10997.366666666669,330,[     15.038      593.86],[     35.448      721.35],[     536.25      562.01],[     542.87      711.46],[       1058      585.99],[     1055.2      710.93],[     545.81      220.61],[     530.88      395.98],[     166.11      354.01],[     951.71      340.08]
11330.722222222223,340,[     14.481      593.43],[     35.023      721.45],[     536.07      561.59],[     542.75      711.66],[       1058      585.43],[     1056.7      711.14],[     545.81      218.52],[     530.64      395.53],[     166.38      352.31],[     951.69       338.8]
11664.033333333335,350,[     14.966      593.43],[     35.471      720.92],[     536.21       561.5],[     542.84      711.01],[       1058      585.44],[     1054.9      710.45],[     545.43      220.02],[     530.84      395.37],[      165.9      353.09],[     950.99      339.09]
11997.466666666667,360,[     14.608      593.69],[     35.054      721.21],[     535.94      561.87],[     542.54      711.36],[       1058       585.8],[     1054.8      710.79],[      545.2      220.51],[      530.6      395.78],[     165.44      353.73],[     950.93      339.84]
12330.933333333334,370,[      14.83      593.88],[     35.332      721.23],[     536.37       562.2],[     542.93      711.53],[       1058      586.25],[     1055.1      711.07],[     545.83      220.98],[     531.07      396.31],[     165.95      354.15],[     951.59      340.45]
12664.455555555556,380,[     14.692      594.08],[     35.206       721.6],[     536.42      562.16],[     543.04       711.7],[       1058      586.13],[     1055.6      711.14],[     546.06      220.43],[     531.03      396.13],[     166.19      353.93],[     952.01      340.01]
12997.566666666668,390,[     14.963      593.99],[     35.506      721.37],[     536.48      562.14],[     543.09      711.57],[       1058       586.2],[     1055.4      711.09],[     545.98      220.26],[     531.13      396.21],[     166.18      353.45],[     951.72      339.66]
13331.122222222224,400,[      14.86      594.27],[     35.465      721.56],[     536.42      562.54],[     543.01      711.92],[       1058      586.76],[     1055.4      711.54],[     546.06       220.7],[     531.05      396.77],[     166.39      353.78],[     951.85      340.16]
13664.366666666669,410,[     15.096      593.84],[     35.516      721.09],[     536.12       562.4],[     542.67      711.64],[       1058      586.64],[     1054.6      711.39],[      545.8      220.96],[     530.79      396.76],[     166.27      353.98],[     951.25      340.54]
13997.744444444445,420,[     15.392      594.34],[     35.851      721.46],[     536.26      562.73],[     542.82      711.86],[       1058      586.94],[     1054.8      711.51],[     545.95      221.39],[     530.91      397.19],[     166.54      354.47],[     951.64      340.87]
14331.022222222224,430,[     15.391      594.04],[     35.863      721.03],[     536.43      562.58],[     542.93      711.62],[       1058      586.89],[     1054.7      711.36],[     546.05      221.21],[     531.15      397.14],[     166.38      354.07],[     951.68      340.69]
14664.577777777778,440,[     15.159      594.06],[     35.652      721.24],[     536.36      562.41],[      542.9      711.59],[       1058      586.53],[       1055      711.18],[     545.93      221.33],[     531.04      396.84],[      166.3      354.49],[     951.66      340.88]
14997.900000000001,450,[     15.107      594.06],[      35.57      721.35],[        536      562.24],[      542.6      711.53],[       1058      586.28],[     1054.9      711.03],[     545.64      221.15],[     530.62      396.54],[     166.31      354.43],[     951.42       340.6]
15331.300000000001,460,[     14.837      593.77],[     35.227      721.15],[     535.98      562.28],[     542.53      711.61],[       1058      586.47],[     1055.1       711.3],[     545.66      220.92],[     530.64      396.47],[     165.94      354.13],[     951.73      340.63]
15664.611111111111,470,[     14.948      593.69],[     35.216      721.06],[     535.99      562.23],[     542.51      711.56],[       1058      586.46],[     1055.1      711.27],[     545.72      220.56],[     530.67      396.45],[     165.87      353.76],[     951.85      340.22]
15997.888888888889,480,[     14.946      593.34],[     35.265      720.79],[     535.84      561.87],[     542.37      711.29],[       1058      586.07],[     1054.6      710.98],[     545.16      219.88],[     530.54      395.86],[     165.39      352.75],[        951      339.24]
16331.400000000001,490,[     14.614       593.6],[     35.169      721.09],[     535.69      561.71],[     542.24      711.19],[       1058      585.51],[     1054.1       710.5],[     544.52      220.63],[     530.43      395.69],[     165.01      353.49],[     949.61      339.64]
16664.67777777778,500,[     14.922      593.38],[      35.26      720.85],[     535.82       561.9],[     542.36      711.38],[       1058      586.13],[     1054.7      711.11],[     545.33       219.5],[      530.5      396.02],[     165.69      352.44],[     951.01         339]
16998.588888888888,510,[     15.111      593.74],[     35.462      721.02],[     536.18      562.49],[     542.62      711.63],[       1058      586.66],[     1054.4      711.39],[     545.73      221.68],[     530.95      396.72],[     165.86      354.58],[     951.25      341.26]
17331.55555555556,520,[     14.743      593.87],[     35.214      721.24],[     536.44      562.45],[     542.94      711.79],[       1058      586.64],[     1054.8      711.44],[     546.04      221.31],[     531.14      396.68],[     166.09      354.44],[     951.54      340.96]
17664.855555555554,530,[     14.949      593.86],[     35.394      721.17],[     536.53      562.51],[     543.02      711.79],[       1058      586.74],[     1054.7      711.51],[     545.98      221.11],[     531.26      396.74],[     165.95      354.08],[     951.41      340.68]
17998.08888888889,540,[     15.081      593.97],[     35.523      721.25],[     536.18      562.34],[     542.72      711.58],[       1058      586.38],[     1054.3      711.14],[     545.72      221.08],[     530.88      396.63],[     166.11      354.18],[     950.97       340.5]
18331.611111111113,550,[     14.981      594.08],[     35.463      721.35],[     536.33      562.54],[     542.86      711.81],[       1058       586.7],[     1054.7      711.42],[     545.94      221.27],[     531.01      396.82],[     166.24      354.36],[     951.41       340.8]
18665.0,560,[     15.016      594.07],[     35.467      721.28],[     535.95      562.52],[     542.51      711.74],[       1058      586.73],[     1054.2       711.4],[     545.67       221.1],[     530.61      396.89],[     166.24      354.11],[      951.1      340.55]
18998.3,570,[     14.941      594.04],[     35.415      721.36],[     536.26      562.47],[     542.81      711.81],[       1058       586.7],[     1054.3      711.46],[     545.97      221.08],[     530.91      396.67],[     166.31      354.11],[     951.25      340.49]
19331.844444444447,580,[      14.89      593.87],[     35.341      721.19],[     536.05      562.25],[     542.62      711.51],[       1058      586.34],[     1053.9      711.07],[     545.78      221.13],[     530.69      396.46],[     166.26      354.31],[     950.93      340.55]
19665.422222222223,590,[     14.739      593.78],[     34.979      721.28],[     536.12      562.25],[     542.64      711.61],[       1058      586.33],[     1054.4      711.17],[     545.78      220.94],[     530.82      396.24],[      165.6      354.35],[     951.62      340.56]
19998.6,600,[     14.528      593.36],[     34.799      721.03],[     535.82      561.78],[     542.35      711.37],[       1058      585.75],[     1054.4      710.88],[     545.21         220],[     530.51      395.76],[     165.33      353.35],[     950.67      339.64]
20331.88888888889,610,[      14.97      593.14],[     35.268      720.45],[     535.87      561.81],[     542.32      710.98],[       1058      585.94],[     1053.3      710.64],[     545.04      221.06],[     530.66      395.91],[     165.23      353.77],[     950.19       340.2]
20665.300000000003,620,[     15.065      593.52],[     35.276      720.69],[     535.74      562.21],[      542.2      711.22],[       1058      586.39],[       1053      710.89],[     545.12      221.55],[      530.5      396.45],[     165.33      354.34],[     950.34       340.7]
20998.655555555557,630,[     14.916       593.9],[     35.286      721.19],[     535.97      562.37],[     542.47      711.55],[       1058      586.41],[       1054      711.06],[     545.49      221.55],[     530.68      396.65],[      165.8      354.75],[     950.94      341.07]
21332.08888888889,640,[      14.95      593.77],[     35.355      721.07],[     536.05      562.38],[     542.56      711.63],[       1058      586.61],[     1053.8      711.31],[     545.73      221.14],[     530.73       396.7],[     166.15      354.14],[     950.84      340.63]
21665.32222222222,650,[     14.801      593.89],[     35.274      721.43],[     536.26      562.05],[     542.87      711.57],[       1058      586.04],[     1054.7      710.93],[     545.85      220.52],[     530.87      396.06],[     166.15      353.98],[     951.34      340.03]
21998.86666666667,660,[     14.761      593.95],[     35.284      721.42],[     536.18      562.11],[     542.78      711.56],[       1058      586.08],[     1054.5      710.91],[     545.76      221.04],[     530.79      396.21],[     166.24      354.45],[     951.09      340.49]
22332.544444444444,670,[     14.735       593.9],[     35.265      721.35],[     536.16       562.1],[     542.77      711.54],[       1058      586.11],[     1054.3      710.93],[     545.82      221.09],[     530.77      396.23],[     166.35      354.44],[        951      340.51]
22666.622222222224,680,[     14.919      593.66],[     35.191      721.04],[     536.16      562.25],[     542.64      711.49],[       1058      586.37],[     1054.2       711.1],[     545.81      221.28],[     530.89      396.37],[     165.78      354.51],[     951.47      340.88]
22998.76666666667,690,[     14.494      593.58],[     34.701      721.27],[     536.08      562.16],[     542.55      711.67],[       1058      586.15],[     1054.9       711.2],[     545.65      220.78],[     530.82      396.07],[     165.31      354.34],[      951.7      340.72]
23332.355555555554,700,[     14.652      593.28],[     34.928      720.95],[     535.93      561.69],[     542.46      711.22],[       1058      585.62],[     1054.5      710.69],[     545.27      220.26],[     530.64      395.57],[     165.35      353.61],[     950.99      339.82]
23665.9,710,[     14.724      593.27],[     35.007      720.63],[     535.53      561.85],[        542      711.07],[       1058      585.89],[     1053.3      710.63],[     544.77      220.99],[     530.29      395.95],[     165.09      353.84],[     950.11      340.19]
23999.13333333333,720,[     14.587      593.54],[     34.802      720.82],[     535.77      562.38],[     542.17      711.53],[       1058      586.61],[     1053.8      711.26],[     545.17      221.13],[     530.58      396.62],[     164.91      354.06],[     950.85      340.74]
24332.68888888889,730,[     14.833       593.9],[      35.29      721.18],[     536.21      562.46],[     542.69      711.64],[       1058      586.52],[     1054.1      711.22],[     545.73      221.63],[     530.94      396.73],[     165.94       354.7],[     950.95      341.16]
24665.81111111111,740,[     14.709      593.56],[     35.194      720.93],[     536.03      561.99],[     542.57      711.31],[       1058      586.06],[       1054      710.83],[     545.61      221.13],[     530.69      396.23],[     166.08      354.28],[     950.71      340.58]
24999.38888888889,750,[     14.691      593.67],[     35.131      720.99],[      535.9       562.3],[     542.42      711.59],[       1058      586.54],[     1053.7      711.26],[     545.43      221.26],[     530.57      396.58],[     165.85       354.2],[     950.46       340.7]
25332.655555555557,760,[     14.608      593.86],[     35.151       721.2],[     536.11      562.27],[     542.66      711.58],[       1058       586.4],[     1054.4      711.12],[     545.64      221.47],[     530.77       396.5],[     165.98      354.66],[      951.1         341]
25665.955555555556,770,[     14.718      593.82],[      35.21      721.18],[     535.85      562.23],[     542.41      711.51],[       1058      586.31],[     1054.2      711.01],[     545.31       221.6],[     530.49      396.44],[     165.91      354.79],[     950.79      341.07]
25999.288888888892,780,[     14.623      593.85],[     35.117      721.44],[     536.06      562.12],[     542.64      711.62],[       1058      586.06],[     1054.7      710.98],[      545.5      221.51],[     530.69      396.11],[     165.93      354.94],[     951.03      341.06]
26333.01111111111,790,[     14.674      593.78],[     35.105      721.24],[     535.87       562.3],[      542.4      711.63],[       1058      586.37],[     1054.3      711.18],[     545.32      221.87],[     530.54      396.47],[     165.77      355.09],[     950.77      341.45]
26666.37777777778,800,[     14.502      593.89],[     34.944      721.52],[     536.07      562.31],[     542.62      711.83],[       1058      586.27],[       1055      711.31],[     545.65      221.38],[     530.73      396.41],[     165.92       354.9],[     951.28      341.23]
27000.08888888889,810,[     14.642       593.5],[     35.064       721.1],[     536.29      562.01],[     542.82      711.55],[       1058      586.07],[     1054.9      711.12],[     545.87       220.6],[     530.96      396.14],[     166.02      353.97],[     951.27      340.43]
27332.966666666667,820,[     14.707      593.91],[     35.186      721.45],[     536.05      562.21],[     542.66      711.69],[       1058      586.22],[     1054.8      711.15],[     545.68      221.22],[     530.64      396.37],[     166.26      354.71],[     951.19       340.9]
27666.411111111112,830,[     14.659      593.91],[     35.197      721.39],[     536.04      562.13],[     542.66      711.59],[       1058      586.14],[     1054.4         711],[     545.56      221.19],[     530.62      396.36],[      166.2      354.63],[     950.81      340.75]
27999.522222222226,840,[     14.459      594.07],[     35.047      721.68],[     536.21      562.35],[     542.83      711.95],[       1058      586.37],[     1054.8      711.41],[     545.78      221.24],[     530.79      396.44],[     166.26      354.67],[        951      340.89]
28333.077777777777,850,[     14.566      593.75],[     35.093      721.39],[     536.22      561.99],[     542.83      711.59],[       1058      585.96],[     1054.8      710.99],[     545.61      220.67],[     530.84      395.99],[     165.93       354.1],[      950.9      340.26]
28666.222222222223,860,[     14.472      593.94],[     34.925      721.57],[     535.94      562.39],[     542.51      711.99],[       1058      586.49],[     1054.5      711.54],[     545.51      221.07],[     530.58      396.43],[     165.85      354.35],[     950.87      340.72]
28999.933333333334,870,[     14.484      593.61],[     34.744      721.27],[     535.95      562.36],[     542.42      711.87],[       1058      586.47],[     1054.6      711.54],[     545.46      220.89],[     530.71      396.34],[     165.25      354.18],[     951.17      340.82]
29333.144444444446,880,[     14.208      593.67],[     34.441      721.44],[     535.96      562.24],[     542.47      711.87],[       1058      586.31],[     1055.1      711.43],[     545.57      220.34],[     530.67      396.09],[     165.16      353.94],[     951.76      340.34]
29666.522222222222,890,[     14.414      593.93],[      34.74      721.73],[     536.76      562.21],[     543.31      711.91],[       1058      586.16],[     1056.1      711.29],[     546.28       220.3],[     531.44      396.06],[     165.62      354.26],[     952.62      340.38]
29999.96666666667,900,[     14.686       593.5],[      34.99      721.02],[     536.74      561.77],[     543.27       711.2],[       1058      585.78],[     1055.2      710.59],[     546.12      220.24],[     531.44      395.73],[     165.54      353.88],[     952.22      339.89]
30333.21111111111,910,[     14.379      593.48],[     34.735      721.18],[     536.07      561.87],[     542.61      711.52],[       1058      585.91],[     1054.7      711.01],[     545.35      219.95],[     530.77      395.73],[     165.21      353.24],[     950.99      339.51]
30666.633333333335,920,[     14.618      593.09],[     34.915      720.89],[     536.33      561.63],[     542.83      711.32],[       1058      585.65],[     1054.8      710.87],[     545.54      219.74],[     531.07      395.37],[     165.25      352.96],[     951.04      339.36]
31000.08888888889,930,[     14.392      593.84],[     34.642      721.49],[     536.26      562.48],[     542.71      711.97],[       1058      586.55],[     1054.9      711.55],[     545.73      220.92],[     531.04      396.43],[     165.12      354.35],[      951.7      340.83]
31334.000000000004,940,[     14.599      593.88],[     35.058      721.23],[      536.1      562.41],[     542.59      711.65],[       1058      586.44],[     1054.1      711.19],[     545.54      221.72],[     530.82      396.67],[     165.72      354.89],[     950.81      341.29]
31667.066666666666,950,[      14.42      593.97],[      34.88       721.5],[     535.93      562.24],[     542.51      711.71],[       1058       586.2],[     1054.8      711.13],[     545.53      221.25],[     530.55      396.44],[      165.9       354.8],[      951.2      340.97]
32000.21111111111,960,[     14.394      593.96],[     34.846      721.52],[     536.06      562.19],[     542.67      711.72],[       1058      586.24],[     1054.7      711.14],[     545.77      221.07],[     530.66      396.25],[     166.02      354.63],[     951.47      340.69]
32333.666666666664,970,[     14.439      593.95],[     34.934      721.47],[     536.09      562.07],[     542.71      711.57],[       1058      586.04],[     1054.7      710.92],[     545.75      221.08],[     530.66      396.15],[     166.11      354.68],[     951.34      340.63]
32666.911111111112,980,[     14.428      593.81],[     34.928      721.35],[     536.05      562.15],[     542.63      711.65],[       1058      586.19],[     1054.5      711.14],[     545.76      221.48],[     530.65      396.26],[     166.19      354.88],[     951.13      341.08]
33000.711111111115,990,[     14.328      593.72],[     34.633      721.16],[     535.79      562.31],[     542.27      711.64],[       1058      586.44],[     1054.3       711.2],[      545.3      221.17],[     530.52      396.43],[     165.14      354.45],[     951.15      340.87]
33333.65555555556,1000,[     14.515      593.56],[     34.726      721.04],[     536.04      562.24],[     542.48      711.52],[       1058      586.35],[     1054.2      711.11],[     545.41      221.31],[     530.82      396.18],[     164.95      354.52],[     951.36      340.89]
33667.322222222225,1010,[     14.588       593.2],[     34.839      720.81],[     535.78      561.69],[     542.31      711.19],[       1058      585.77],[     1054.1      710.74],[     545.15       220.1],[     530.49      395.55],[     165.19      353.26],[     950.76      339.52]
34000.555555555555,1020,[     14.408      593.31],[     34.722      720.87],[     535.89      561.71],[      542.4      711.23],[       1058      585.79],[     1054.2      710.71],[      545.1      220.35],[     530.62      395.59],[     164.99      353.42],[     950.71      339.61]
34333.86666666667,1030,[     14.738      593.51],[     34.943      720.74],[     535.72      562.44],[     542.12      711.46],[       1058      586.71],[       1053      711.23],[        545      221.81],[     530.53      396.59],[     164.85      354.54],[     950.39      341.15]
34667.188888888886,1040,[     14.691      593.86],[     35.121      721.16],[     535.89      562.58],[     542.36      711.73],[       1058      586.74],[     1053.8      711.42],[     545.43      222.21],[     530.61      396.83],[     165.77      355.14],[     950.65      341.69]
35000.72222222222,1050,[      14.59      593.89],[     35.066      721.29],[     535.87      562.36],[     542.43      711.66],[       1058      586.44],[     1054.5      711.21],[     545.55      221.86],[     530.49      396.58],[     166.11       355.2],[     951.21      341.53]
35334.02222222222,1060,[     14.494      593.99],[     34.983      721.55],[     536.18      562.21],[     542.77      711.75],[       1058      586.22],[     1054.8      711.17],[     545.75      221.17],[     530.79      396.27],[        166      354.66],[     951.28      340.76]
35667.36666666667,1070,[     14.544      593.93],[     35.095      721.41],[     536.27      562.09],[     542.87      711.56],[       1058      586.09],[     1054.6      710.98],[     545.83      221.06],[      530.9      396.11],[     166.05      354.42],[     951.21      340.48]
36000.666666666664,1080,[     14.212      594.17],[     34.858      721.72],[     536.24      562.18],[     542.86      711.78],[       1058      586.12],[     1054.9      711.07],[     545.86       221.1],[     530.84       396.2],[     166.12      354.62],[     951.28      340.58]
36334.13333333333,1090,[     14.408      594.04],[     34.975       721.5],[     536.09      562.23],[     542.69      711.71],[       1058      586.29],[     1054.8      711.14],[     545.74       221.1],[      530.7      396.33],[     166.04      354.51],[     951.38      340.67]
36667.46666666667,1100,[     14.551         594],[     35.208      721.21],[     536.11      562.43],[     542.63      711.73],[       1058      586.61],[     1054.3      711.28],[     545.53      221.62],[     530.82      396.81],[     165.92      354.52],[     950.61      341.06]
37000.822222222225,1110,[     14.415      593.83],[     35.028      721.09],[     536.06       562.4],[     542.56      711.76],[       1058      586.65],[     1054.4      711.42],[     545.47       221.4],[     530.78      396.72],[     165.73      354.23],[     950.66      340.92]
37334.41111111112,1120,[      14.58      593.63],[     35.223      720.93],[     536.16      562.16],[     542.68       711.5],[       1058       586.4],[     1054.7      711.12],[     545.63      221.63],[     530.84      396.43],[     166.06      354.54],[     951.02      341.12]
37667.78888888889,1130,[     14.454      593.39],[     34.828      720.88],[     535.93      561.89],[     542.47      711.33],[       1058      586.08],[     1054.7      710.92],[     545.47      220.69],[      530.6      395.93],[     165.51      353.97],[     951.41      340.35]
38000.9,1140,[     14.318      593.27],[     34.578      720.85],[     535.77      561.96],[     542.26      711.47],[       1058      586.21],[       1055      711.13],[     545.23      220.53],[     530.49      395.96],[     165.04      353.82],[     951.48      340.38]
38334.35555555555,1150,[     14.495      592.97],[     34.826      720.51],[     535.67      561.45],[     542.21      710.98],[       1058      585.61],[     1054.3      710.58],[     544.95      219.79],[     530.36      395.41],[     165.18      352.79],[      950.6      339.16]
38667.73333333334,1160,[     14.405      592.95],[     34.813      720.24],[     535.43      561.73],[     541.88      711.02],[       1058      586.05],[     1053.5      710.78],[     544.53      220.47],[      530.2      395.93],[     164.83      352.96],[      949.8      339.71]
39001.14444444445,1170,[     14.667      593.54],[     35.067      720.76],[     535.59      562.22],[     542.04      711.25],[       1058      586.24],[     1053.8      710.86],[     544.97      222.69],[     530.33      396.61],[     165.48      355.75],[     950.37      342.26]
39334.577777777784,1180,[     14.695      593.66],[     35.146      720.93],[     535.76      562.16],[      542.3      711.35],[       1058      586.26],[     1054.1      710.95],[     545.42         222],[      530.4      396.54],[     166.12       355.2],[     950.78      341.54]
39667.85555555556,1190,[     14.478      593.62],[     35.012      720.89],[     536.03      562.03],[     542.57      711.32],[       1058      586.18],[     1054.4      710.87],[     545.71      221.53],[     530.66      396.48],[      166.2      354.79],[      951.1      341.14]
40001.13333333334,1200,[     14.496      593.58],[     35.073      720.91],[     536.61      562.03],[     543.14      711.41],[       1058      586.23],[     1054.9         711],[     546.27      220.92],[     531.27      396.33],[     166.31      354.17],[     951.63      340.59]
40334.955555555556,1210,[     14.695      593.43],[      35.21      720.83],[      536.7      561.97],[     543.22       711.4],[       1058      586.22],[     1054.7      711.07],[     546.34       220.8],[     531.37      396.18],[     166.33      353.95],[     951.51      340.42]
40668.066666666666,1220,[     14.827      593.22],[     35.316       720.6],[     536.57      561.79],[      543.1      711.19],[       1058      586.06],[     1054.8      710.88],[     546.22      220.46],[     531.23      396.04],[     166.33       353.6],[     951.54      340.14]
41001.41111111111,1230,[     14.806      593.29],[     35.254      720.75],[     536.32      561.92],[     542.84      711.31],[       1058      586.07],[     1054.5         711],[     545.98       221.2],[     530.98       396.2],[     166.33      354.43],[     951.08      340.97]
41334.84444444445,1240,[     14.707      593.39],[     35.183      721.03],[     536.58      561.85],[     543.13      711.41],[       1058      585.87],[     1055.7      710.97],[      546.3      220.86],[     531.21      396.04],[     166.51      354.51],[     951.94      340.93]
