Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
5005.0,150,[     103.91      441.28],[     118.04       575.5],[     617.09      445.84],[     614.47      590.68],[     1135.5      474.89],[     1128.3      612.36],[     668.88      187.43],[     616.59      271.68],[      291.5      310.56],[     1066.7      328.97]
5338.666666666667,160,[     103.66      441.38],[     117.82      575.53],[     616.43      445.93],[     613.83      590.71],[     1134.8      475.02],[     1127.7      612.43],[     668.35      187.68],[     615.91      271.82],[     291.35      310.66],[     1066.1      329.09]
5672.333333333333,170,[     103.78      441.34],[     117.92      575.47],[     616.51      445.88],[      613.9      590.62],[     1134.6      474.91],[     1127.5       612.3],[      668.4       187.8],[        616      271.79],[     291.39      310.78],[       1066      329.17]
6006.0,180,[     103.96      440.97],[      118.1      575.02],[     616.63      445.53],[        614      590.18],[     1134.6      474.56],[     1127.5      611.84],[     668.47      187.63],[     616.16      271.49],[     291.46      310.56],[     1066.1      328.95]
6339.666666666667,190,[     104.35      440.47],[     118.46      574.57],[        617       445.1],[     614.35      589.77],[     1134.8      474.15],[     1127.7      611.48],[     668.92       187.2],[     616.53      271.02],[     291.87      310.11],[     1066.4      328.56]
6673.333333333334,200,[     104.34       440.3],[     118.45      574.39],[     616.98      444.92],[     614.34      589.59],[     1134.8      473.97],[     1127.7      611.31],[     668.93      187.07],[      616.5      270.86],[     291.91      310.01],[     1066.4      328.44]
7007.000000000001,210,[     104.28      440.49],[     118.39      574.58],[     616.89       445.1],[     614.25      589.78],[     1134.6      474.15],[     1127.5      611.49],[     668.78      187.21],[     616.41      271.06],[     291.79      310.14],[     1066.1      328.57]
7340.666666666667,220,[     103.95      440.93],[     118.08      575.09],[     616.79      445.57],[     614.16      590.29],[     1134.8      474.63],[     1127.7      612.01],[     668.59      187.65],[     616.29      271.45],[     291.51      310.63],[     1066.1      329.07]
7674.333333333334,230,[     103.72      441.21],[     117.78      575.44],[     616.59      445.73],[     613.98      590.53],[     1134.8      474.71],[     1127.8      612.12],[     668.35      187.37],[      616.1      271.54],[     291.06      310.51],[     1066.2       328.8]
8008.000000000001,240,[     103.59       441.4],[     117.63      575.58],[     616.35      445.87],[     613.73      590.61],[     1134.7      474.82],[     1127.6      612.14],[      667.9      187.43],[      615.9      271.71],[     290.51      310.54],[     1065.9      328.79]
8341.666666666666,250,[     103.66      441.24],[     117.72      575.31],[     616.28      445.72],[     613.65      590.37],[     1134.5      474.69],[     1127.4      611.93],[     667.76      187.45],[     615.83      271.71],[     290.49       310.5],[     1065.7      328.79]
8675.333333333334,260,[     103.93      440.75],[     118.03      574.78],[     616.42      445.26],[     613.79      589.88],[     1134.4      474.28],[     1127.3      611.48],[     667.99      187.14],[     615.96      271.25],[     290.94      310.06],[     1065.7      328.38]
9009.0,270,[     103.89      440.38],[        118      574.49],[     616.37      444.92],[     613.75      589.63],[     1134.3      473.98],[     1127.2      611.26],[     668.03      186.81],[     615.89      270.81],[     291.07      309.71],[     1065.6      328.05]
9342.666666666666,280,[     104.17      440.28],[     118.31      574.31],[     616.76      444.81],[     614.13      589.45],[     1134.5      473.83],[     1127.4      611.09],[     668.49      186.91],[     616.28      270.78],[     291.52      309.77],[     1065.9      328.11]
9676.333333333334,290,[     103.96      440.43],[     118.14      574.52],[     616.77      445.02],[     614.13      589.72],[     1134.8       474.1],[     1127.7      611.38],[     668.61       187.2],[     616.29      270.86],[     291.55      310.08],[     1066.3      328.48]
10010.0,300,[     103.83      440.84],[     118.07      574.86],[     616.75      445.41],[     614.09      590.06],[     1134.6       474.5],[     1127.5      611.72],[      668.6      187.76],[     616.29      271.34],[     291.51      310.63],[     1066.2      329.07]
10343.666666666668,310,[     103.85       441.1],[     118.05      575.12],[     616.57      445.69],[     613.91      590.29],[     1134.5      474.73],[     1127.4      611.95],[     668.46      188.19],[     616.12      271.64],[     291.44      311.05],[     1066.1      329.49]
10677.333333333334,320,[        104      441.02],[     118.18      574.91],[     616.34      445.59],[     613.68      590.05],[       1134      474.56],[     1126.8      611.67],[     668.07      188.41],[      615.9      271.78],[     291.31      311.24],[     1065.4      329.66]
11011.000000000002,330,[     103.98      440.73],[     118.08      574.62],[     614.93      445.22],[     612.34      589.67],[     1132.9      474.13],[     1125.7      611.29],[     666.54       188.3],[      614.4      271.61],[     290.83       311.1],[     1063.7      329.48]
11344.666666666666,340,[     104.21      440.48],[     118.42      574.34],[      616.4         445],[     613.77      589.48],[     1134.1         474],[     1126.9      611.14],[     668.39      187.75],[     615.91      271.27],[     291.91      310.63],[     1065.6      329.05]
11678.333333333334,350,[      104.1      440.36],[     118.22      574.26],[     616.21      444.89],[     613.56      589.42],[     1134.1      473.93],[     1126.9      611.06],[      668.1      187.22],[     615.74      271.11],[     291.44      310.13],[     1065.6      328.57]
12012.0,360,[     103.94      440.55],[     118.02      574.56],[     616.44      445.05],[     613.79      589.64],[     1134.5      474.04],[     1127.4      611.21],[     668.12      187.09],[        616      271.06],[     290.99       310.1],[       1066      328.42]
12345.666666666668,370,[     103.66      440.91],[     117.78      574.97],[     616.24       445.4],[     613.62      590.04],[     1134.6      474.38],[     1127.5       611.6],[     667.94       187.5],[     615.77      271.35],[     290.92      310.52],[     1065.9      328.81]
12679.333333333334,380,[     103.48       441.1],[     117.57       575.3],[     616.26      445.67],[     613.64      590.41],[     1134.5      474.62],[     1127.4      612.02],[     668.02      187.84],[     615.77       271.5],[     290.92      310.95],[     1065.8      329.27]
13013.0,390,[      103.3      441.05],[     117.45      575.23],[     616.24      445.65],[     613.63      590.41],[     1134.3      474.69],[     1127.2      612.13],[     668.22      187.68],[     615.71      271.51],[     291.17      310.69],[     1065.7      329.09]
13346.666666666668,400,[     103.53      440.97],[     117.68      575.06],[     615.99      445.56],[      613.4      590.24],[     1133.9       474.6],[     1126.8      611.95],[     667.95      187.77],[     615.46      271.55],[     291.29      310.71],[     1065.3      329.12]
13680.333333333334,410,[     103.76      440.88],[     117.87       574.9],[        616      445.45],[      613.4      590.06],[     1133.8      474.45],[     1126.6      611.73],[     667.82      187.65],[     615.48      271.57],[     291.22      310.59],[     1065.1      328.98]
14014.000000000002,420,[     103.95      440.77],[     118.09      574.77],[     616.24      445.35],[     613.63      589.95],[     1133.9      474.37],[     1126.8      611.63],[     668.16      187.66],[     615.72      271.45],[      291.6      310.56],[     1065.4      328.96]
14347.666666666668,430,[     103.83      440.71],[     117.97      574.77],[     616.33      445.32],[      613.7      589.97],[     1134.1      474.36],[       1127      611.67],[     668.25      187.59],[     615.82      271.34],[     291.49      310.53],[     1065.6      328.96]
14681.333333333334,440,[     103.59      440.79],[     117.76      574.93],[     616.43      445.44],[     613.81      590.16],[     1134.2      474.51],[     1127.1      611.91],[      668.4      187.66],[     615.91      271.32],[     291.47      310.58],[     1065.7      329.03]
15015.0,450,[     103.45      440.96],[     117.63      575.12],[     616.39      445.61],[     613.78      590.36],[     1134.2      474.68],[     1127.1      612.11],[     668.32      187.76],[     615.87       271.5],[     291.34       310.7],[     1065.6      329.16]
15348.666666666668,460,[     103.55      441.05],[     117.69      575.26],[     616.52      445.74],[     613.89      590.51],[     1134.4      474.81],[     1127.3      612.28],[     668.39      187.94],[     616.01      271.59],[      291.3       310.9],[     1065.7      329.39]
15682.333333333334,470,[     103.63      440.91],[     117.77      575.14],[     616.51      445.66],[     613.89      590.41],[     1134.4      474.74],[     1127.3      612.23],[     668.39      188.05],[     615.99       271.5],[     291.41         311],[     1065.7      329.52]
16016.000000000002,480,[     103.64      440.63],[     117.79      574.83],[      616.4      445.38],[     613.78      590.14],[     1134.2       474.5],[     1127.1      611.98],[     668.28      187.77],[     615.87      271.26],[     291.43      310.66],[     1065.5      329.22]
16349.666666666668,490,[      103.8      440.51],[     117.91      574.68],[     616.32      445.26],[      613.7      589.97],[     1134.2      474.34],[       1127      611.77],[     668.19      187.76],[     615.81      271.19],[     291.43      310.68],[     1065.4      329.23]
16683.333333333332,500,[     103.84      440.47],[     117.99      574.59],[     616.45      445.23],[     613.82       589.9],[     1134.1      474.33],[       1127      611.73],[     668.33      187.76],[     615.95      271.18],[     291.55       310.6],[     1065.4      329.17]
17017.0,510,[     103.83      440.54],[     117.99      574.71],[     616.58      445.29],[     613.95         590],[     1134.3      474.36],[     1127.1      611.83],[      668.5       187.8],[     616.07      271.18],[     291.66      310.67],[     1065.6      329.22]
17350.666666666668,520,[      103.7      440.59],[     117.85      574.81],[     616.55      445.32],[     613.93       590.1],[     1134.4      474.42],[     1127.3      611.92],[     668.45      187.64],[     616.04      271.14],[     291.47      310.55],[     1065.7      329.09]
17684.333333333336,530,[     103.61      440.67],[     117.77      574.89],[     616.49       445.4],[     613.88      590.17],[     1134.4       474.5],[     1127.2      611.99],[     668.33      187.73],[     615.97      271.26],[     291.37      310.65],[     1065.5      329.18]
18018.0,540,[     103.77      440.69],[     117.95      574.85],[     616.65      445.42],[     614.03      590.15],[     1134.4      474.54],[     1127.3      611.98],[     668.55      187.69],[     616.12      271.32],[     291.65      310.57],[     1065.7      329.12]
18351.666666666668,550,[     103.82      440.62],[     117.97       574.7],[     616.45      445.27],[     613.83      589.94],[     1134.3      474.32],[     1127.1      611.69],[     668.35      187.61],[     615.93      271.27],[      291.6      310.54],[     1065.6      329.01]
18685.333333333332,560,[     104.01      440.82],[     118.03      574.91],[     616.32      445.45],[     613.67      590.04],[     1134.2      474.37],[     1127.1      611.65],[     667.94      187.88],[     615.87      271.48],[     291.02      310.94],[     1065.5      329.33]
19019.000000000004,570,[     103.89      440.77],[     117.92      574.95],[     616.68      445.36],[     614.04      590.07],[     1134.6      474.31],[     1127.5      611.68],[      668.3      187.35],[     616.23      271.26],[     290.98      310.46],[     1065.9      328.81]
19352.666666666668,580,[     103.77       440.8],[     117.81      574.98],[      616.5      445.33],[     613.87      590.06],[     1134.7       474.3],[     1127.6      611.65],[     668.06      187.08],[     616.03      271.25],[     290.78       310.2],[     1065.8      328.51]
19686.333333333332,590,[     103.68      440.93],[     117.71      575.21],[     616.49      445.47],[     613.86      590.29],[     1134.8      474.44],[     1127.7      611.89],[     668.09      187.07],[     616.02      271.26],[     290.72      310.21],[     1065.9      328.52]
20020.0,600,[     103.62      440.98],[      117.7      575.19],[     616.63      445.55],[     613.99      590.34],[     1134.7      474.57],[     1127.6      611.97],[     668.33      187.26],[     616.17      271.35],[      290.9      310.33],[     1066.1      328.69]
20353.666666666668,610,[     103.86      440.81],[     117.99      575.07],[     617.01      445.43],[     614.38      590.25],[     1134.8      474.47],[     1127.8      611.93],[     668.78      187.33],[     616.53      271.14],[     291.43      310.33],[     1066.3      328.71]
20687.333333333336,620,[     104.07      440.74],[     118.19      574.87],[     616.98      445.31],[     614.32      590.02],[     1134.7      474.35],[     1127.6      611.65],[     668.69      187.26],[     616.54      271.12],[     291.34      310.18],[     1066.3      328.56]
21021.0,630,[     104.27      440.62],[     118.39      574.49],[     616.27      445.21],[     613.62      589.64],[     1133.7      474.16],[     1126.5      611.28],[     667.75      188.07],[     615.83      271.54],[     291.14      310.92],[     1064.8      329.36]
21354.666666666668,640,[     104.22      440.52],[     118.38      574.45],[     616.15      445.04],[     613.51      589.54],[     1133.9      473.98],[     1126.7      611.15],[     667.89      187.89],[     615.67      271.23],[     291.48      310.74],[     1065.2      329.12]
21688.333333333336,650,[     104.01      440.73],[     118.13      574.72],[      616.4      445.26],[     613.74      589.83],[     1134.4      474.23],[     1127.2      611.41],[     668.11      187.72],[     615.95      271.37],[     291.19      310.73],[     1065.8      329.12]
22022.000000000004,660,[     103.91      440.97],[     117.95      575.07],[     616.47      445.51],[     613.81      590.12],[     1134.5      474.42],[     1127.4      611.69],[     668.11      187.76],[     616.04       271.5],[     290.89      310.87],[     1065.9      329.19]
22355.666666666668,670,[     103.51      441.14],[     117.54      575.36],[     616.43       445.7],[     613.78      590.44],[     1134.8      474.63],[     1127.8      612.02],[     668.12       187.7],[     615.99      271.52],[     290.63      310.89],[     1066.2      329.21]
22689.333333333332,680,[     103.28      441.06],[     117.34      575.38],[      616.4      445.65],[     613.77      590.49],[     1134.8       474.6],[     1127.7      612.09],[     668.07      187.59],[     615.94      271.35],[     290.55      310.78],[       1066      329.11]
23023.0,690,[     103.25       440.7],[     117.31         575],[     616.16      445.25],[     613.55      590.11],[     1134.5      474.21],[     1127.4      611.73],[      667.9         187],[     615.66      271.04],[     290.67      310.19],[     1065.6      328.51]
23356.666666666668,700,[     103.54      440.55],[      117.7      574.69],[     616.23      445.17],[     613.62      589.89],[     1134.2       474.2],[       1127      611.62],[     668.23      187.53],[      615.7       271.1],[     291.47       310.5],[     1065.5      328.92]
23690.333333333336,710,[      103.5      440.61],[     117.63      574.71],[     616.03      445.28],[      613.4      589.93],[     1133.9      474.32],[     1126.8      611.68],[     667.96      187.72],[     615.52      271.27],[     291.19      310.65],[     1065.3      329.12]
24024.0,720,[     103.64      440.65],[     117.76      574.78],[     616.07      445.32],[     613.46         590],[       1134      474.37],[     1126.8      611.77],[      668.1       187.7],[     615.55       271.3],[     291.41      310.66],[     1065.4      329.14]
24357.666666666668,730,[     103.68      440.76],[      117.8      574.84],[     616.17      445.41],[     613.54      590.06],[     1133.9      474.45],[     1126.8      611.81],[     668.19      187.67],[     615.66      271.42],[     291.42       310.6],[     1065.4      329.06]
24691.333333333336,740,[     103.56      440.86],[     117.67      574.97],[     616.05       445.5],[     613.43      590.16],[     1133.9       474.5],[     1126.8      611.88],[     668.01      187.84],[     615.54       271.5],[     291.22      310.82],[     1065.3      329.25]
25025.000000000004,750,[     103.47      440.94],[     117.58      575.07],[     616.14      445.63],[     613.51      590.32],[       1134       474.7],[     1126.9      612.08],[     668.08       187.9],[     615.62      271.62],[     291.19      310.89],[     1065.4      329.38]
25358.666666666668,760,[      103.5      440.77],[     117.65       574.9],[     616.07      445.42],[     613.47      590.11],[     1133.8      474.44],[     1126.7      611.86],[     668.03      187.84],[     615.53      271.39],[     291.36      310.79],[     1065.1      329.23]
25692.333333333332,770,[     103.62      440.75],[     117.74      574.86],[     616.16      445.35],[     613.56      590.03],[       1134      474.34],[     1126.9      611.71],[     667.98      187.59],[     615.63      271.37],[     291.24       310.6],[     1065.2      328.99]
26026.0,780,[      103.7      440.66],[      117.8      574.75],[     616.14      445.29],[     613.53      589.92],[     1133.8      474.28],[     1126.7      611.62],[     667.91      187.71],[     615.63      271.34],[     291.19      310.68],[     1065.1      329.08]
26359.666666666668,790,[     103.82      440.67],[     117.88      574.76],[        616       445.3],[     613.39      589.92],[     1133.9      474.28],[     1126.8       611.6],[     667.73      187.69],[     615.49      271.37],[     291.08       310.7],[     1065.1      329.11]
26693.333333333336,800,[     103.66      440.73],[     117.74       574.8],[     615.91      445.34],[     613.31      589.96],[     1133.7      474.31],[     1126.6      611.64],[     667.66      187.71],[      615.4      271.44],[     291.02      310.73],[     1064.9      329.12]
27027.0,810,[     103.71      440.92],[     117.77      575.05],[     616.08      445.52],[     613.48      590.19],[     1133.9      474.48],[     1126.8      611.86],[     667.81      187.74],[     615.56      271.56],[     291.05       310.8],[     1065.1      329.17]
27360.666666666668,820,[     103.61      440.98],[      117.7       575.1],[      616.1      445.56],[     613.51      590.24],[       1134      474.54],[     1126.9       611.9],[     667.79      187.68],[     615.57      271.56],[     290.98      310.72],[     1065.2      329.07]
27694.333333333336,830,[     103.46         441],[     117.53      575.25],[     616.07      445.53],[     613.49      590.35],[     1134.2      474.48],[     1127.1      611.95],[     667.79      187.38],[     615.53       271.4],[     290.88      310.52],[     1065.3      328.81]
28028.000000000004,840,[     103.45      440.96],[     117.51      575.17],[     616.13      445.54],[     613.51      590.28],[     1134.3      474.49],[     1127.1       611.9],[     667.77      187.59],[     615.65      271.43],[     290.65       310.7],[     1065.4      329.05]
28361.666666666668,850,[     103.57      440.79],[      117.6      574.97],[     616.19      445.29],[     613.57      590.03],[     1134.5      474.22],[     1127.4      611.57],[     667.81       187.1],[     615.72      271.21],[     290.63      310.28],[     1065.7      328.55]
28695.333333333336,860,[     103.71      440.81],[     117.75      574.96],[     616.19      445.28],[     613.58      589.98],[     1134.4       474.2],[     1127.3      611.51],[      667.7      187.08],[     615.71      271.22],[     290.61      310.21],[     1065.5      328.43]
29029.0,870,[     103.74      440.82],[     117.76       575.1],[     616.43      445.35],[     613.82      590.17],[     1134.6       474.3],[     1127.5      611.74],[        668      186.95],[     615.96      271.14],[     290.71       310.1],[     1065.8      328.39]
29362.666666666668,880,[     103.87      440.91],[        118      575.06],[     616.69      445.43],[     614.09      590.15],[     1134.6      474.38],[     1127.5      611.74],[     668.42      187.47],[      616.2      271.35],[     291.34      310.53],[     1065.9      328.81]
29696.333333333336,890,[     104.03      441.04],[     118.14      575.19],[     616.62      445.54],[     613.99      590.28],[     1134.4      474.54],[     1127.3      611.86],[     668.35       187.4],[     616.16      271.42],[     291.27       310.4],[     1065.9      328.73]
30030.0,900,[     103.95      441.11],[      118.1      575.06],[     615.97      445.62],[     613.34      590.15],[     1133.7      474.56],[     1126.5      611.75],[     667.63      188.29],[      615.5      271.81],[     291.11      311.16],[     1064.9      329.54]
30363.666666666668,910,[     104.07      440.78],[     118.25      574.62],[     616.13      445.32],[     613.48      589.77],[     1133.8      474.27],[     1126.5       611.4],[     667.83      188.23],[     615.67      271.66],[     291.38      311.07],[       1065      329.51]
30697.333333333336,920,[     103.85      440.82],[     117.93      574.82],[     616.02      445.31],[     613.38      589.88],[     1133.9      474.21],[     1126.8      611.43],[      667.7      187.85],[     615.56      271.48],[     290.96      310.92],[     1065.2      329.26]
31031.000000000004,930,[     103.97      440.83],[     118.03      574.78],[      616.1       445.3],[     613.44      589.81],[     1134.1      474.25],[     1126.9      611.32],[     667.52      187.55],[     615.68      271.45],[     290.59      310.52],[     1065.3      328.83]
31364.666666666668,940,[     103.74      440.77],[      117.8      574.85],[     616.22      445.32],[      613.6      589.96],[     1134.4       474.3],[     1127.3      611.53],[     667.71      187.37],[     615.74      271.35],[     290.69      310.46],[     1065.5      328.79]
31698.333333333336,950,[     103.59       440.8],[     117.67      574.94],[     616.24      445.34],[     613.62      590.05],[     1134.4      474.32],[     1127.3      611.61],[     667.77      187.34],[     615.76      271.28],[     290.66      310.44],[     1065.5      328.74]
32032.000000000004,960,[      103.6      440.96],[     117.64      575.22],[     616.27      445.59],[     613.65       590.4],[     1134.4       474.6],[     1127.3      612.06],[     668.01      187.46],[     615.77      271.46],[     290.92      310.58],[     1065.6      328.98]
32365.666666666668,970,[     103.37      441.01],[     117.45       575.3],[     616.21      445.67],[      613.6      590.52],[     1134.4      474.75],[     1127.2      612.26],[        668      187.43],[      615.7      271.48],[     290.83       310.5],[     1065.6      328.96]
32699.333333333336,980,[     103.31      440.94],[     117.36      575.18],[     615.95       445.6],[     613.33      590.39],[     1134.1      474.66],[     1126.9      612.11],[     667.73      187.46],[     615.45      271.48],[     290.65      310.53],[     1065.3      328.99]
33033.0,990,[     103.48      440.95],[     117.55      575.19],[     616.02      445.63],[      613.4      590.41],[     1134.1       474.7],[     1126.9      612.17],[      667.8      187.58],[     615.51      271.52],[     290.83       310.6],[     1065.2      329.09]
33366.666666666664,1000,[     103.67       440.8],[     117.77      574.95],[     616.34      445.47],[     613.71      590.18],[     1134.2      474.54],[     1127.1      611.92],[     668.07       187.6],[     615.85      271.43],[     291.03      310.58],[     1065.5      329.06]
33700.333333333336,1010,[      103.7      440.74],[     117.81      574.86],[     616.28      445.46],[     613.65      590.14],[     1134.2      474.57],[       1127      611.93],[     668.09       187.7],[     615.79      271.44],[     291.17      310.62],[     1065.5      329.16]
34034.0,1020,[     103.61      440.63],[     117.76       574.8],[     616.35      445.34],[     613.73      590.08],[     1134.3      474.45],[     1127.1      611.87],[     668.21      187.56],[     615.83      271.24],[     291.29      310.49],[     1065.6      329.02]
34367.666666666664,1030,[     103.35      440.64],[     117.46      574.89],[     616.15      445.32],[     613.54      590.12],[       1134      474.39],[     1126.9      611.87],[     668.01      187.35],[     615.63      271.16],[     291.01      310.35],[     1065.3      328.82]
34701.333333333336,1040,[     103.47       440.8],[     117.59      574.98],[     616.13      445.45],[     613.52       590.2],[     1134.1      474.53],[       1127      611.94],[     667.96      187.48],[     615.61      271.35],[     291.05      310.45],[     1065.4      328.91]
35035.00000000001,1050,[     103.32      440.92],[     117.46      575.09],[     616.14      445.55],[     613.53       590.3],[       1134       474.6],[     1126.9      612.03],[     667.97      187.61],[     615.64      271.45],[     290.93       310.6],[     1065.3      329.03]
35368.66666666667,1060,[     103.41      440.84],[     117.55         575],[     616.05      445.52],[     613.44      590.22],[       1134      474.57],[     1126.9      611.95],[     667.84      187.87],[     615.53      271.44],[     291.01      310.83],[     1065.2      329.28]
35702.333333333336,1070,[     103.55      440.82],[     117.74      574.94],[     616.19      445.47],[     613.59      590.18],[     1134.2      474.56],[       1127       611.9],[     668.01      187.79],[     615.65      271.38],[      291.3      310.66],[     1065.4       329.1]
36036.0,1080,[     103.63      440.63],[     117.78      574.73],[     616.17      445.31],[     613.57      589.98],[       1134       474.4],[     1126.9      611.71],[     667.93      187.65],[     615.65      271.27],[      291.2       310.5],[     1065.2      328.96]
36369.666666666664,1090,[     103.81      440.55],[     117.95      574.63],[     616.48      445.24],[     613.85      589.88],[     1134.1      474.31],[     1126.9      611.64],[      668.3      187.59],[     615.99      271.23],[      291.4      310.46],[     1065.4      328.94]
36703.333333333336,1100,[     103.74      440.56],[     117.86       574.7],[      616.5      445.23],[     613.88      589.93],[     1134.2      474.29],[     1127.1      611.66],[      668.3      187.45],[        616      271.16],[     291.33      310.39],[     1065.6      328.85]
37037.0,1110,[     103.46      440.66],[     117.63       574.8],[     616.43      445.38],[      613.8      590.11],[     1134.3      474.52],[     1127.2      611.91],[     668.33      187.48],[     615.92      271.25],[     291.27      310.35],[     1065.7      328.87]
37370.666666666664,1120,[     103.52      440.72],[     117.68      574.82],[     616.23      445.34],[     613.62      590.04],[     1134.1      474.39],[       1127      611.74],[     668.17      187.52],[     615.71      271.27],[     291.36      310.44],[     1065.5      328.86]
37704.333333333336,1130,[     103.26      440.74],[     117.46      574.93],[     616.18       445.4],[     613.57       590.2],[     1134.3      474.54],[     1127.1      611.96],[     668.18      187.43],[     615.65      271.19],[     291.27      310.32],[     1065.7       328.8]
38038.00000000001,1140,[     103.53      440.66],[     117.69      574.72],[      616.2      445.29],[     613.59      589.95],[     1134.1      474.39],[       1127      611.65],[     668.02      187.42],[     615.69      271.27],[     291.16      310.31],[     1065.5      328.75]
38371.66666666667,1150,[     103.79      440.91],[     117.89      575.03],[     616.45      445.51],[     613.82      590.18],[     1134.5      474.49],[     1127.4      611.79],[     668.12      187.77],[     615.97      271.42],[     291.12      310.79],[     1065.8      329.15]
38705.333333333336,1160,[     103.87      441.03],[     117.96      575.09],[     616.56      445.57],[     613.92      590.18],[     1134.4      474.54],[     1127.3      611.74],[     668.13      187.61],[     616.11       271.5],[     290.94      310.56],[     1065.8      328.85]
39039.0,1170,[     103.72      440.88],[     117.77      574.96],[     616.26      445.39],[     613.62      590.03],[     1134.4      474.38],[     1127.3      611.59],[     667.75      187.13],[     615.82      271.33],[      290.5      310.12],[     1065.6      328.41]
39372.666666666664,1180,[     103.51       440.8],[     117.61      574.89],[     616.14      445.29],[     613.52      589.97],[     1134.3      474.29],[     1127.1      611.53],[      667.7      187.13],[     615.67       271.2],[     290.57       310.1],[     1065.5      328.38]
39706.333333333336,1190,[     103.29      440.57],[     117.49      574.61],[     616.11       445.1],[     613.48      589.75],[       1134      474.15],[     1126.9      611.39],[     667.92      187.16],[     615.62      270.99],[     290.91      310.01],[     1065.5      328.33]
40040.0,1200,[     103.57      440.56],[     117.75      574.57],[     616.13       445.1],[     613.49      589.73],[     1133.9       474.2],[     1126.8      611.38],[        668      187.13],[     615.66      271.05],[     291.05      309.97],[     1065.6      328.36]
40373.66666666667,1210,[     103.87      440.59],[     118.09      574.52],[      616.3      445.14],[     613.66      589.68],[       1134      474.19],[     1126.8      611.35],[     668.21      187.69],[     615.83      271.22],[      291.5      310.48],[     1065.5      328.89]
