Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
5667.266666666667,170,[     13.069      546.97],[      31.52      664.84],[     497.55      519.01],[     503.03      657.11],[     995.83      541.05],[     985.19      658.88],[     507.22      205.15],[     493.29      365.32],[     152.67       326.3],[     884.06      315.06]
6002.766666666667,180,[     13.225      546.73],[     31.634       664.7],[     498.01      518.98],[     503.46      657.17],[     996.36      541.14],[     985.74       659.1],[     507.81      204.96],[     493.77      365.18],[     152.95       326.1],[     884.79      315.08]
6334.011111111112,190,[     13.415      546.95],[     31.817      664.73],[     497.96      519.27],[     503.35      657.19],[     995.34      541.34],[     984.76      659.08],[     507.56      206.01],[     493.78      365.65],[     152.73      326.96],[     883.98      315.94]
6667.477777777778,200,[     13.845      547.06],[     32.376      664.73],[      498.1      519.25],[     503.56      657.12],[      995.3       541.3],[     984.65      658.95],[     507.64      206.29],[     493.86      365.83],[     153.39      327.13],[     883.61      316.03]
7000.666666666667,210,[     14.645      547.15],[     33.256      664.57],[      498.2      519.55],[     503.65      657.35],[     995.52         542],[     984.63      659.48],[     507.86      206.56],[     493.92      366.56],[     154.21      326.91],[     883.56      316.31]
7334.377777777778,220,[     14.557      547.12],[      33.21      664.34],[     498.07      519.76],[     503.47      657.44],[     995.25      542.45],[      984.2      659.77],[     507.71      206.51],[     493.84      366.99],[     154.02      326.48],[     883.22      316.24]
7667.533333333334,230,[     13.745      546.97],[     32.272      664.47],[        498      519.52],[     503.38      657.26],[     994.99      541.85],[      984.2      659.36],[     507.53      206.13],[     493.84      366.27],[     153.08      326.55],[     883.32       315.9]
8002.033333333334,240,[     13.772      546.97],[     32.224      664.48],[        498      519.46],[     503.37      657.21],[     995.15      541.72],[     984.41      659.25],[     507.48      206.17],[     493.84      366.18],[     152.93      326.75],[     883.49         316]
8334.27777777778,250,[     13.686      546.94],[     32.152      664.53],[     498.04      519.36],[     503.44      657.22],[     995.26      541.68],[     984.56      659.27],[     507.59      205.43],[     493.85      365.94],[     152.95      326.01],[     883.73       315.2]
8668.266666666668,260,[     13.948      546.84],[     32.502       664.3],[     498.22      519.53],[     503.55      657.25],[     995.09      541.98],[     984.18      659.47],[     507.68      206.06],[      494.1      366.26],[     153.12      326.22],[     883.31      315.78]
9001.044444444444,270,[     13.562      547.11],[     32.169      664.79],[     498.21      519.48],[     503.59      657.41],[     995.35      541.62],[     984.46      659.31],[     507.61      206.29],[     494.06      365.96],[     153.01      326.84],[     883.32      316.02]
9334.655555555557,280,[     13.677      547.08],[     32.243      664.66],[      498.2       519.5],[     503.58      657.34],[     995.43      541.74],[     984.57      659.33],[     507.62      206.12],[     494.05       366.1],[     152.98      326.62],[     883.52      315.86]
9667.744444444445,290,[     13.769      547.05],[     32.336       664.5],[     498.11       519.7],[     503.46      657.39],[     994.96      542.08],[     984.07      659.54],[     507.46      206.38],[     493.99      366.47],[     152.91      326.63],[      883.1       316.1]
10001.144444444446,300,[     13.556      547.19],[     32.018       664.8],[     498.01      519.61],[     503.38      657.39],[     995.11      541.76],[      984.4      659.33],[     507.38      206.43],[     493.87      366.19],[     152.63      327.12],[     883.44      316.24]
10334.522222222222,310,[     13.421      547.24],[     31.872      665.05],[     497.99       519.5],[     503.39      657.46],[      995.3      541.49],[     984.63      659.25],[      507.4      206.39],[     493.81      365.86],[     152.67      327.32],[     883.56      316.24]
10667.888888888889,320,[     13.359      547.14],[     31.799      664.98],[     497.89      519.43],[     503.29      657.42],[     995.37      541.43],[     984.68      659.23],[      507.3      206.29],[     493.73      365.75],[     152.56       327.2],[     883.57      316.16]
11001.255555555555,330,[     13.121      546.88],[     31.562      664.88],[      497.8      519.05],[     503.25      657.26],[     995.94      541.08],[     985.24      659.05],[     507.42      205.22],[     493.57      365.22],[     152.69      326.33],[     884.05      315.22]
11334.666666666668,340,[     13.276      547.04],[     31.702      664.92],[      497.8      519.25],[     503.23      657.32],[     995.66      541.24],[        985       659.1],[     507.32      205.87],[     493.58      365.58],[      152.7      326.95],[      883.8      315.84]
11668.022222222224,350,[     13.208      547.17],[     31.647      665.04],[     497.83      519.46],[     503.23      657.47],[     995.22      541.46],[     984.58      659.27],[     507.27      206.42],[     493.66      365.77],[     152.47       327.4],[     883.52      316.34]
12001.511111111113,360,[     13.833       547.4],[     32.405      665.16],[     498.35      519.58],[     503.78      657.51],[     995.54      541.54],[     984.82      659.27],[     507.76       206.9],[     494.14      366.02],[     153.36      327.77],[     883.61      316.65]
12334.888888888889,370,[     13.729      547.21],[     32.182      664.85],[     498.21      519.65],[     503.57      657.43],[     995.21      541.77],[     984.52      659.39],[     507.61      206.62],[     494.07       366.2],[     152.83      327.34],[     883.61      316.47]
12668.422222222223,380,[     13.886      547.26],[     32.313      664.92],[      498.2      519.72],[     503.58       657.5],[     995.02      541.87],[      984.4      659.47],[     507.67      206.44],[     494.06      366.23],[     152.96      327.16],[     883.67      316.29]
13001.577777777778,390,[     14.069      547.35],[     32.494      664.92],[     498.16      519.67],[     503.57      657.38],[     995.07      541.79],[     984.51      659.27],[     507.63      206.37],[     493.98      366.29],[      153.1      327.18],[     883.83      316.17]
13335.088888888891,400,[     13.885      547.45],[     32.295      665.02],[     498.24      519.92],[     503.59      657.59],[     995.02      542.02],[     984.39      659.55],[     507.65      207.03],[     494.13      366.59],[     152.84       327.8],[     883.63      316.93]
13668.344444444445,410,[     13.933      547.38],[     32.371      664.94],[     498.16      519.82],[     503.53      657.51],[        995      541.96],[     984.33      659.48],[     507.59      206.78],[     494.03      366.49],[     152.93      327.49],[     883.54      316.63]
14001.833333333334,420,[     13.605      547.32],[     32.016      665.03],[     497.94      519.66],[     503.33      657.48],[     995.05       541.7],[     984.45      659.35],[     507.43      206.64],[     493.78      366.16],[     152.72      327.56],[      883.6      316.55]
14335.755555555555,430,[       13.5      547.15],[     31.869      664.85],[     497.84      519.58],[     503.24      657.45],[     994.96      541.76],[     984.37      659.42],[     507.38      206.04],[     493.67      366.06],[     152.58      326.87],[     883.64      315.96]
14668.722222222224,440,[     13.535      547.24],[     31.799         665],[     497.85      519.69],[     503.19      657.51],[     995.01      541.73],[     984.48      659.41],[     507.34      206.43],[     493.74      366.09],[     152.29      327.42],[     883.85      316.47]
15001.811111111112,450,[     13.039      546.98],[     31.443      664.86],[     497.78      519.14],[      503.2      657.21],[     995.77      541.16],[     985.15         659],[     507.38      205.27],[     493.58      365.45],[     152.43      326.49],[     884.19      315.36]
15335.244444444445,460,[     13.131      547.18],[     31.624      664.96],[     497.49      519.35],[     502.94      657.32],[     995.42      541.36],[     984.68      659.12],[     506.96      205.81],[     493.27      365.84],[     152.49      326.81],[      883.4      315.72]
15668.555555555557,470,[     13.417      547.17],[     31.721      664.92],[      497.7      519.59],[     503.04      657.39],[     994.68      541.61],[     984.12      659.26],[     507.09      206.49],[     493.59         366],[     152.14      327.41],[     883.42      316.42]
16002.055555555558,480,[     13.619      547.35],[     32.006      665.04],[     498.05      519.79],[     503.41       657.6],[     994.97      541.89],[     984.35      659.53],[     507.54      206.52],[     493.92      366.26],[     152.64      327.36],[     883.69      316.46]
16335.422222222223,490,[     13.649       547.3],[     32.059      665.02],[      497.9      519.59],[     503.33      657.45],[     995.07      541.68],[     984.51      659.33],[     507.39       206.3],[     493.71      366.06],[     152.77      327.21],[     883.68      316.15]
16668.733333333337,500,[     13.704       547.3],[     32.135      665.02],[        498      519.69],[     503.39      657.52],[     995.14      541.76],[      984.5      659.42],[     507.41      206.67],[     493.83      366.19],[     152.78      327.51],[     883.56      316.55]
17002.111111111113,510,[      13.87      547.23],[     32.245      664.89],[     498.04      519.65],[     503.42      657.43],[     995.17      541.78],[     984.57      659.37],[     507.49      206.54],[     493.88       366.2],[     152.82      327.38],[     883.76      316.47]
17335.466666666667,520,[     13.648      547.44],[     32.043      665.15],[     498.12      519.77],[     503.51      657.59],[     995.29       541.8],[     984.71      659.44],[      507.5      206.72],[     493.97      366.26],[     152.65      327.71],[     883.82      316.68]
17668.92222222222,530,[     13.889      547.26],[     32.274       664.9],[     498.18      519.74],[     503.53      657.48],[     995.31      541.84],[     984.68      659.42],[     507.59      206.89],[     494.05      366.29],[     152.82      327.72],[     883.84      316.86]
18002.422222222223,540,[     13.669      547.38],[     32.059      664.99],[     498.18      519.89],[     503.52      657.63],[     995.21      542.06],[     984.56      659.62],[     507.55      206.69],[     494.07      366.47],[     152.56      327.47],[      883.8      316.66]
18336.377777777776,550,[     13.634      547.37],[     32.055      664.99],[     498.11      519.76],[     503.49      657.53],[     995.25      541.88],[     984.64      659.45],[     507.54      206.63],[     493.97      366.34],[      152.7       327.5],[     883.84      316.57]
18669.01111111111,560,[     13.681      547.33],[     32.037      664.98],[     498.02      519.78],[      503.4      657.56],[     995.09      541.93],[     984.53      659.53],[     507.49      206.54],[     493.87      366.36],[     152.66      327.42],[     883.78      316.52]
19002.38888888889,570,[     13.523       547.4],[     31.922      665.14],[     498.17      519.74],[     503.56      657.61],[     995.34       541.8],[     984.77      659.48],[     507.61      206.37],[     494.02       366.2],[     152.62      327.36],[     883.93      316.34]
19335.855555555558,580,[      13.55      547.28],[     31.788         665],[     497.92      519.79],[     503.24      657.57],[     994.92      541.89],[      984.4      659.53],[     507.35      206.27],[     493.83      366.24],[     152.14       327.2],[     883.84      316.31]
19669.344444444443,590,[     13.491      547.19],[     31.737      664.99],[     498.04      519.73],[     503.34      657.55],[     995.15      541.78],[     984.55      659.48],[     507.31      206.34],[        494      366.06],[      151.9      327.26],[     883.83       316.4]
20002.58888888889,600,[     13.013      547.08],[     31.408      665.04],[     498.07      519.39],[     503.46      657.51],[     996.12      541.49],[     985.45      659.41],[      507.6      205.27],[     493.92      365.63],[     152.29      326.43],[     884.47      315.47]
20336.2,610,[     13.455      547.25],[     31.714      665.09],[     498.14      519.74],[     503.45      657.61],[     995.13      541.77],[     984.57      659.51],[     507.41      206.26],[     494.08      366.07],[     151.97      327.26],[     883.83      316.34]
20669.433333333334,620,[     13.465      547.32],[     31.717      665.08],[     497.81      519.79],[     503.15      657.61],[     994.93      541.86],[     984.43      659.53],[     507.28      206.45],[      493.7      366.22],[     152.19      327.46],[     883.82      316.53]
21002.855555555554,630,[      13.81      547.44],[     32.165      665.18],[     498.43      520.01],[     503.76      657.79],[     995.33      542.09],[     984.74      659.77],[     507.86      207.09],[     494.33      366.46],[     152.78      327.98],[     884.02      317.15]
21336.144444444446,640,[     13.924      547.39],[     32.339       665.1],[     498.37      519.83],[     503.76      657.67],[     995.48      541.97],[      984.9      659.64],[     507.88      206.69],[     494.19      366.33],[     153.14      327.56],[     884.07      316.65]
21669.444444444445,650,[     13.641      547.42],[     32.123      665.18],[     498.14      519.63],[     503.58      657.55],[     995.32      541.62],[     984.71      659.34],[     507.59      206.65],[     493.93      366.08],[        153      327.66],[     883.68      316.53]
22003.044444444444,660,[     13.731      547.53],[     32.177      665.32],[     498.22      519.93],[     503.64      657.84],[      995.3      542.03],[      984.7      659.77],[     507.71      206.77],[     494.03      366.37],[     153.02      327.67],[     883.79      316.72]
22336.222222222223,670,[     13.721      547.26],[     32.155      665.01],[      498.1      519.64],[     503.52      657.55],[     995.33      541.75],[      984.7      659.46],[     507.57      206.52],[     493.91      366.11],[     152.94      327.39],[     883.71      316.45]
22669.644444444442,680,[     13.818      547.57],[     32.287      665.34],[     498.33      519.87],[     503.77      657.78],[      995.3      541.91],[     984.72      659.63],[     507.79      206.73],[     494.13       366.3],[     153.14      327.68],[     883.81      316.62]
23003.333333333332,690,[     13.636      547.19],[     31.986      664.96],[     498.07       519.6],[     503.46      657.48],[     995.26       541.7],[      984.7      659.41],[     507.52      206.17],[     493.92      366.01],[     152.58      327.09],[      883.9      316.14]
23336.411111111112,700,[     13.542      547.33],[     31.865      665.13],[     498.06      519.87],[      503.4      657.72],[     994.97      541.96],[     984.41      659.68],[     507.49      206.54],[     493.96      366.25],[     152.38      327.42],[     883.73      316.57]
23669.666666666668,710,[     13.322      547.21],[     31.804      664.99],[     498.02      519.56],[     503.42      657.51],[      995.6      541.68],[     984.89      659.44],[     507.57      205.81],[     493.85      366.06],[     152.75      326.77],[      883.9      315.87]
24003.211111111115,720,[     13.248      547.18],[     31.672      665.09],[     498.06      519.45],[     503.49      657.56],[     995.88      541.56],[     985.26      659.45],[     507.67      205.42],[     493.85      365.75],[     152.73      326.54],[     884.28      315.53]
24336.444444444445,730,[     13.656      547.33],[     31.967      665.19],[     498.06      519.69],[     503.44       657.6],[     995.12      541.68],[     984.59      659.44],[     507.44      206.35],[     493.93      365.99],[     152.43      327.38],[     883.81      316.33]
24669.933333333334,740,[     13.917      547.43],[     32.251      665.12],[     498.41      519.97],[     503.76      657.77],[     995.33      542.13],[      984.8      659.77],[     507.91      206.73],[     494.29      366.47],[      152.9      327.61],[     884.22      316.79]
25003.4,750,[     13.797      547.33],[     32.101      665.07],[     498.15      519.77],[     503.51      657.56],[     995.05      541.82],[     984.53      659.49],[     507.59      206.47],[     494.02      366.23],[     152.64      327.42],[     883.83      316.44]
25336.744444444445,760,[     13.785      547.53],[     32.156      665.29],[     498.29       519.9],[     503.68      657.73],[     995.03       541.9],[     984.51      659.61],[     507.73      206.81],[     494.14      366.39],[     152.85      327.83],[     883.75      316.78]
25670.022222222222,770,[     13.841      547.25],[     32.261         665],[     498.14      519.54],[     503.57      657.45],[     995.15      541.59],[     984.57      659.32],[     507.66      206.26],[     493.93      366.03],[      153.1       327.2],[     883.66      316.14]
26004.022222222222,780,[     13.831      547.22],[     32.277      664.94],[     498.12      519.59],[     503.54      657.47],[     995.04      541.71],[     984.41      659.41],[     507.61       206.3],[     493.92      366.13],[     153.07      327.11],[     883.49      316.16]
26336.78888888889,790,[     13.774      547.16],[     32.175      664.96],[      498.1      519.42],[     503.53      657.37],[     995.32      541.43],[     984.76       659.2],[     507.65      206.23],[     493.89      365.84],[     153.06      327.26],[     883.84      316.16]
26670.288888888892,800,[     13.744      547.24],[     32.208      665.01],[     497.95      519.45],[      503.4      657.38],[     995.05      541.43],[     984.43      659.17],[     507.45      206.47],[     493.72      365.92],[      153.1      327.42],[     883.39      316.28]
27003.56666666667,810,[     13.671      547.13],[     31.924      664.87],[        498      519.53],[     503.34      657.33],[     994.87      541.49],[     984.36      659.18],[     507.44      206.27],[      493.9      365.97],[     152.36      327.31],[     883.74       316.3]
27336.933333333334,820,[     13.394      546.95],[     31.656      664.78],[     497.91      519.44],[     503.23       657.3],[     994.74      541.43],[      984.2      659.19],[     507.35      206.15],[     493.83      365.75],[     152.12      327.14],[      883.6      316.21]
27670.222222222223,830,[     13.045      546.77],[     31.448      664.76],[     498.07      519.18],[     503.42      657.28],[     995.81       541.2],[     985.09       659.2],[     507.65      205.49],[     493.95      365.39],[     152.37      326.57],[     884.13      315.71]
28003.655555555557,840,[     13.584       546.9],[     31.848       664.7],[     498.12      519.44],[      503.4      657.28],[     994.95      541.44],[     984.34      659.18],[      507.5      206.36],[     494.08      365.76],[     152.21      327.27],[     883.71      316.42]
28337.18888888889,850,[     13.474      547.19],[     31.732         665],[     497.96      519.49],[      503.3      657.35],[     995.03      541.34],[     984.51      659.09],[     507.39      206.38],[     493.87      365.86],[     152.21      327.56],[     883.79      316.45]
28670.433333333334,860,[     13.709      547.29],[     32.112      665.13],[     498.17      519.42],[      503.6      657.35],[      995.3      541.23],[     984.75      659.02],[     507.59      206.62],[        494      365.78],[     152.87      327.81],[     883.77      316.53]
29003.766666666666,870,[      13.62      547.24],[     31.985      665.04],[     498.08      519.53],[     503.47      657.41],[     995.25      541.45],[     984.68      659.19],[     507.54      206.56],[     493.94       365.9],[     152.66      327.64],[     883.84      316.53]
29337.82222222222,880,[      13.82      547.13],[     32.144      664.88],[     498.13      519.59],[     503.51      657.44],[     995.25      541.71],[      984.7      659.41],[     507.64      206.24],[     493.98      366.03],[     152.76      327.15],[     883.96      316.25]
29670.666666666668,890,[     14.016      547.37],[     32.477      665.04],[     497.91      519.44],[      503.4      657.28],[     994.79      541.42],[     984.28      659.03],[     507.47       206.3],[     493.65      366.05],[     153.36      327.29],[     883.38      316.01]
30004.055555555555,900,[     14.425      547.33],[     32.995      664.86],[     498.01      519.53],[     503.52      657.27],[     994.73      541.71],[      984.1       659.2],[     507.58      206.46],[     493.71      366.38],[     153.91      327.11],[     883.15      316.06]
30337.266666666666,910,[     14.049      547.26],[     32.568      664.88],[     497.97      519.41],[     503.45      657.19],[      994.7      541.47],[     984.14      659.03],[     507.53      206.35],[     493.72      366.06],[     153.48      327.19],[      883.3      316.02]
30670.844444444443,920,[     13.941      547.19],[     32.386      664.95],[     497.94      519.38],[      503.4      657.27],[     994.91      541.38],[     984.37      659.09],[     507.56      206.36],[      493.7      365.87],[     153.32      327.33],[     883.53      316.17]
31004.055555555555,930,[     13.951      547.18],[     32.306      664.95],[     498.19      519.48],[      503.6      657.36],[     995.22      541.47],[     984.71      659.21],[     507.81      206.42],[        494      365.93],[     153.16      327.48],[     883.99      316.41]
31337.51111111111,940,[     13.709      547.18],[     32.158      664.99],[     498.05       519.4],[     503.49      657.35],[     995.16      541.36],[     984.58      659.15],[     507.67      206.37],[     493.83      365.81],[     153.17      327.41],[     883.71      316.29]
31670.666666666668,950,[     13.791      547.21],[     32.164      665.05],[     498.13      519.42],[     503.55      657.35],[     995.42      541.32],[     984.89       659.1],[     507.69      206.48],[     493.95      365.78],[     152.98      327.63],[     884.04      316.47]
32004.16666666667,960,[      13.53      547.01],[     31.784      664.81],[     497.73      519.52],[     503.06      657.35],[     994.72      541.53],[     984.15      659.27],[     507.25      206.29],[     493.64      365.93],[     152.26      327.23],[     883.49      316.34]
32337.533333333333,970,[     13.451       546.8],[     31.731      664.64],[     497.84      519.38],[     503.17      657.26],[     995.08      541.49],[     984.53      659.27],[     507.45         206],[     493.74      365.73],[     152.39      326.94],[     883.94      316.15]
32670.944444444445,980,[     13.535      546.98],[     31.805      664.88],[      498.1      519.43],[     503.44      657.34],[     995.08      541.41],[     984.56      659.23],[     507.52      206.11],[        494      365.68],[     152.31      327.16],[     883.86      316.16]
33004.34444444445,990,[     13.487      546.88],[     31.707      664.79],[     497.84       519.4],[     503.16      657.28],[     994.92      541.36],[     984.38      659.17],[     507.25      206.18],[     493.78      365.68],[     152.03      327.22],[     883.68      316.29]
33337.68888888889,1000,[     13.624      547.21],[     31.909      665.06],[     497.93      519.51],[     503.31      657.45],[     995.14      541.45],[      984.6      659.24],[     507.44       206.3],[     493.78      365.88],[     152.53      327.44],[     883.78      316.35]
33671.077777777784,1010,[     13.798      547.41],[     32.318      665.12],[     498.01      519.55],[     503.48      657.39],[      994.8      541.52],[     984.23      659.17],[     507.53      206.73],[     493.77      366.11],[     153.29      327.66],[     883.28      316.42]
34004.68888888889,1020,[     13.871      547.24],[     32.339      664.97],[        498      519.42],[     503.47      657.31],[     994.69      541.41],[     984.14       659.1],[     507.53      206.36],[     493.76      365.95],[      153.3      327.29],[     883.21      316.09]
34337.86666666667,1030,[     13.935      547.31],[     32.375      665.06],[     498.16      519.52],[     503.62      657.42],[     995.11      541.52],[     984.56      659.23],[     507.72      206.38],[     493.93      366.02],[     153.32      327.36],[     883.64       316.2]
34671.3,1040,[     14.077      547.26],[     32.566      664.95],[     498.02      519.36],[     503.52      657.23],[     994.83      541.33],[     984.28      658.99],[     507.57      206.33],[     493.75      365.97],[     153.55      327.28],[     883.29      316.03]
35004.577777777784,1050,[     15.042      547.43],[     33.627       664.9],[     498.19      519.53],[     503.74      657.34],[     994.94      541.76],[     984.26      659.25],[     507.86      206.51],[     493.84      366.53],[     154.66      327.11],[      883.2      316.07]
35338.04444444445,1060,[     15.003       547.4],[     33.645       664.8],[     498.01      519.54],[     503.57      657.34],[     994.88       541.9],[     984.11      659.34],[     507.72      206.56],[     493.64      366.67],[     154.72         327],[     883.03       316.1]
35671.28888888889,1070,[     13.623      547.03],[     32.055      664.84],[     497.93      519.18],[     503.39      657.14],[     995.07      541.15],[     984.51      658.91],[     507.46      205.99],[     493.71       365.6],[     152.96      327.03],[     883.56      315.81]
36004.944444444445,1080,[     13.725      546.94],[      31.96      664.73],[     497.87      519.38],[     503.23      657.21],[     994.93      541.41],[     984.43      659.12],[     507.31      205.89],[     493.76       365.8],[     152.34      326.87],[     883.73      315.89]
36338.11111111111,1090,[     13.447      546.53],[     31.752      664.32],[     497.89      519.15],[     503.23         657],[     994.79      541.34],[     984.25      659.07],[     507.47      205.62],[     493.78      365.55],[     152.45      326.44],[      883.7      315.66]
36671.52222222222,1100,[     13.301       546.6],[     31.735       664.5],[     497.96      519.02],[     503.36      657.07],[     995.65      541.19],[     984.96      659.07],[     507.55      205.14],[     493.78      365.36],[     152.69      326.07],[     883.98      315.22]
37005.46666666667,1110,[     13.495      546.52],[     31.947      664.27],[     498.14      519.05],[      503.5      656.94],[     995.44      541.24],[     984.73      658.99],[     507.71       205.3],[        494      365.56],[     152.85      326.08],[     883.84      315.34]
37339.455555555556,1120,[     13.611      546.79],[     31.852      664.63],[     497.85      519.29],[     503.19      657.12],[     994.86       541.3],[     984.32      659.05],[     507.24      205.97],[     493.77      365.66],[     152.18      326.92],[      883.6         316]
37671.62222222223,1130,[     13.959      547.02],[      32.34      664.78],[     498.11      519.22],[     503.54      657.09],[     995.18      541.18],[     984.64      658.89],[     507.68      206.03],[     493.91      365.69],[     153.15      327.05],[     883.83      315.88]
38005.06666666667,1140,[     14.397       547.1],[     32.956      664.75],[     498.11      519.13],[     503.64      656.99],[        995      541.12],[      984.4      658.75],[     507.71       206.2],[      493.8      365.81],[     154.04      327.07],[     883.35       315.8]
38338.41111111111,1150,[     14.516      547.13],[     33.125      664.69],[     498.03      519.31],[     503.55      657.17],[     994.99      541.51],[     984.24      659.09],[     507.61       206.4],[     493.72      366.16],[     154.12      326.99],[     883.08      316.01]
38672.03333333334,1160,[     14.444      546.95],[     32.976      664.51],[     498.05      519.16],[     503.55      656.94],[     994.85      541.29],[     984.21      658.84],[     507.63      206.17],[     493.78      365.95],[      153.9      326.85],[     883.23       315.8]
39005.211111111115,1170,[     14.233      546.83],[     32.738       664.5],[      498.2      518.95],[     503.69      656.81],[     995.06      540.96],[     984.49      658.61],[     507.75      205.97],[     493.93      365.56],[     153.73      326.88],[      883.5      315.67]
39339.200000000004,1180,[      14.16      547.04],[      32.69      664.66],[     498.08      519.18],[     503.58      656.99],[     994.79      541.23],[     984.23      658.82],[     507.66      206.13],[     493.81      365.86],[      153.7      326.97],[     883.32      315.79]
39671.88888888889,1190,[     14.418       546.9],[     32.959      664.46],[      498.1      519.07],[      503.6      656.88],[     994.86       541.2],[     984.23      658.76],[      507.7       206.1],[     493.81      365.88],[     153.95      326.83],[     883.28      315.76]
40005.52222222222,1200,[     13.755      546.83],[     32.212      664.55],[        498      519.06],[     503.46      656.97],[     995.02      541.12],[     984.43      658.82],[     507.53      205.82],[     493.76      365.61],[     153.15      326.76],[     883.48      315.66]
40338.63333333333,1210,[     13.741      546.78],[     32.212      664.52],[     498.16      519.07],[     503.59      656.98],[     995.15      541.14],[     984.54      658.86],[     507.73      205.82],[     493.96      365.57],[     153.17      326.71],[     883.69      315.69]
40672.38888888889,1220,[     13.752      546.77],[     32.171      664.55],[     498.15      519.07],[     503.56      656.98],[     995.27      541.09],[     984.68      658.83],[     507.74      205.94],[     493.96      365.54],[     153.09      326.93],[     883.85       315.9]
41005.52222222222,1230,[     13.785      546.91],[      32.19      664.75],[     498.23       519.1],[     503.65      657.06],[     995.36      541.01],[     984.79       658.8],[     507.76      205.95],[     494.04      365.47],[     153.04      327.06],[      883.9      315.89]
41339.27777777778,1240,[     13.714      546.88],[     32.038      664.66],[     498.12      519.18],[      503.5      657.08],[     995.17      541.17],[     984.63       658.9],[      507.6      205.73],[     493.98      365.59],[     152.66      326.77],[      883.9      315.71]
