Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
14014.000000000002,420,[        159      479.15],[     171.74      619.48],[     681.39      451.24],[     683.96      596.23],[     1189.3      446.41],[     1177.3      580.26],[     633.99      220.34],[     682.91      277.91],[     239.54      367.63],[       1015      340.66]
14347.666666666668,430,[      159.2       479.3],[     171.92      619.65],[     681.46      451.38],[     684.04      596.38],[     1189.6      446.54],[     1177.5      580.41],[     634.04       220.5],[     682.98      278.07],[     239.66       367.8],[     1015.1      340.83]
14681.333333333334,440,[     159.22      478.98],[     171.95      619.26],[     681.45      451.05],[     684.02      596.01],[     1189.6      446.24],[     1177.5      580.03],[     633.99      220.21],[     682.97      277.79],[     239.66      367.49],[     1015.1      340.53]
15015.0,450,[     159.28      478.69],[     171.97      619.05],[     681.55      450.81],[     684.13      595.84],[     1189.8      446.04],[     1177.8       579.9],[     634.14      219.83],[     683.07      277.41],[      239.7      367.13],[     1015.5      340.19]
15348.666666666668,460,[     158.89       478.5],[     171.49      618.87],[     680.95      450.75],[      683.5      595.83],[     1189.6       446.1],[     1177.6      580.01],[     633.88      219.35],[     682.48      277.34],[     239.42      366.57],[     1015.6      339.83]
15682.333333333334,470,[     159.21      478.68],[     171.68      619.14],[     680.78         451],[     683.32      596.13],[     1189.8      446.24],[     1177.8      580.34],[     633.69      219.42],[     682.32      277.77],[     239.35      366.78],[     1015.5      340.19]
16016.000000000002,480,[     159.54      478.88],[     172.23       619.2],[     682.61      451.13],[     685.11      596.15],[     1190.8      446.35],[     1178.7      580.35],[     635.59      219.84],[     684.21      277.88],[     240.47      367.22],[     1016.9      340.51]
16349.666666666668,490,[     159.32      478.88],[     171.94      619.12],[     681.49      451.03],[     684.01      595.91],[     1189.5       446.2],[     1177.5      579.99],[     634.22       220.1],[     683.06      277.84],[     239.64      367.48],[     1015.5      340.59]
16683.333333333332,500,[     159.29      477.93],[      171.9      618.39],[      681.4      450.24],[     683.97      595.32],[     1189.8      445.54],[     1177.8      579.48],[     633.91      219.48],[      682.9      276.84],[     239.53      366.81],[     1015.3      340.03]
17017.0,510,[     158.99      478.54],[     171.71      618.72],[      681.3      450.87],[     683.85      595.73],[     1189.4      446.25],[     1177.4      579.95],[     633.93      220.13],[     682.81      277.69],[     239.54      367.29],[     1015.2      340.56]
17350.666666666668,520,[     159.25      478.64],[        172      618.65],[     681.14      451.05],[     683.68      595.93],[     1189.1      446.76],[     1177.1      580.25],[      633.6      220.18],[     682.63      278.15],[     239.56      367.32],[     1015.3       340.9]
17684.333333333336,530,[     159.15      478.41],[     171.83      618.68],[      681.2      450.88],[     683.77      595.85],[     1189.1      446.43],[     1177.2      580.17],[     633.73      220.16],[     682.68      277.68],[     239.56      367.35],[     1015.1      340.79]
18018.0,540,[     159.43      478.44],[     172.12      618.52],[      681.2      450.83],[     683.76      595.72],[     1189.1      446.45],[     1177.1         580],[     633.68       219.9],[     682.69       277.9],[     239.67      367.11],[     1015.2       340.6]
18351.666666666668,550,[     159.19      478.31],[      171.9       618.5],[     681.25      450.71],[     683.81      595.67],[     1189.3      446.29],[     1177.3      579.95],[      633.7      219.79],[     682.73       277.6],[     239.52      366.99],[     1015.2      340.44]
18685.333333333332,560,[     159.15      478.53],[     171.86      618.87],[     681.44      450.87],[     684.02      595.89],[     1189.6      446.32],[     1177.6      580.11],[     633.95         220],[     682.91      277.56],[     239.62      367.24],[     1015.3      340.53]
19019.000000000004,570,[     159.11      478.93],[     171.77      619.25],[     681.35      451.19],[     683.93      596.16],[     1189.4       446.5],[     1177.4      580.33],[     633.98      220.22],[     682.86       277.9],[     239.54      367.52],[     1015.2      340.69]
19352.666666666668,580,[      159.3      478.64],[     171.95      618.94],[     681.36      450.98],[     683.93      595.94],[     1189.5      446.38],[     1177.5      580.17],[     633.98       220.1],[     682.85      277.73],[     239.69      367.33],[     1015.3      340.61]
19686.333333333332,590,[     159.19      478.33],[     171.82      618.59],[     681.26      450.62],[     683.83      595.52],[     1189.3      445.94],[     1177.4      579.72],[     633.88      219.77],[     682.77      277.39],[     239.51         367],[     1015.1      340.18]
20020.0,600,[     159.18      478.42],[     171.84      618.72],[     681.25      450.68],[     683.83      595.59],[     1189.3      445.96],[     1177.4      579.78],[     633.82      219.85],[     682.75      277.39],[     239.49      367.03],[       1015      340.16]
20353.666666666668,610,[     159.04      478.24],[     171.73      618.55],[     681.37      450.56],[     683.95       595.5],[     1189.4       445.9],[     1177.5      579.72],[     633.93      219.78],[     682.87      277.24],[     239.48      366.96],[     1015.1      340.17]
20687.333333333336,620,[     159.19      478.32],[     171.87      618.59],[     681.43      450.63],[        684      595.54],[     1189.5      445.97],[     1177.5      579.75],[     633.94      219.85],[     682.94      277.36],[     239.52      367.02],[     1015.2      340.23]
21021.0,630,[     159.17      478.39],[     171.87      618.66],[     681.62      450.61],[     684.19      595.52],[     1189.6      445.87],[     1177.6      579.67],[     634.26      219.86],[     683.13      277.31],[     239.75      367.11],[     1015.4      340.21]
21354.666666666668,640,[     159.26      478.38],[     171.99      618.63],[     681.64       450.6],[     684.22      595.52],[     1189.6      445.91],[     1177.6       579.7],[     634.32      219.85],[     683.14      277.33],[     239.93      367.04],[     1015.4      340.17]
21688.333333333336,650,[     159.05      478.25],[     171.76      618.55],[     681.46      450.47],[     684.04      595.43],[     1189.5      445.76],[     1177.5      579.59],[      634.2      219.58],[     682.95      277.16],[     239.75      366.83],[     1015.4      339.95]
22022.000000000004,660,[     158.86      478.23],[     171.58      618.57],[     681.42      450.46],[        684      595.48],[     1189.5      445.77],[     1177.6      579.64],[     634.04      219.57],[     682.91      277.15],[     239.53      366.87],[     1015.2      340.01]
22355.666666666668,670,[     159.08      478.42],[     171.83       618.7],[     681.61      450.62],[      684.2      595.58],[     1189.6      445.93],[     1177.6      579.72],[     634.23      219.82],[      683.1      277.38],[     239.81      367.09],[     1015.3      340.21]
22689.333333333332,680,[     159.14      478.49],[     171.84      618.76],[     681.52      450.72],[     684.09      595.67],[     1189.6      446.04],[     1177.6      579.83],[     634.21      219.81],[     683.01      277.49],[     239.79       367.1],[     1015.4      340.26]
23023.0,690,[     158.92      477.96],[     171.48      618.55],[     681.25      450.47],[     683.82      595.72],[     1190.2      445.89],[     1178.2      580.13],[      634.4      218.88],[     682.72      277.08],[     239.86      366.23],[       1016      339.77]
23356.666666666668,700,[     158.92      478.44],[     171.59      618.79],[     681.45      450.65],[     684.03      595.66],[     1189.8      445.92],[     1177.8      579.79],[     634.09       219.7],[     682.95      277.31],[     239.49      367.08],[     1015.5      340.18]
23690.333333333336,710,[      158.9       477.6],[     171.49      618.06],[     681.28      449.96],[     683.86      595.01],[     1189.5      445.25],[     1177.6      579.23],[     633.98      219.24],[     682.76      276.53],[     239.47      366.64],[     1015.3      339.81]
24024.0,720,[     159.28      478.35],[     171.97      618.65],[     681.59      450.56],[     684.17      595.52],[     1189.7      445.85],[     1177.8      579.67],[      634.3      219.73],[     683.08      277.26],[     239.91      367.03],[     1015.6      340.14]
24357.666666666668,730,[     159.26      478.18],[     171.97      618.47],[     681.79      450.54],[     684.36      595.49],[     1189.8      445.94],[     1177.8      579.73],[     634.35      219.85],[     683.28      277.23],[     239.86      367.06],[     1015.6      340.29]
24691.333333333336,740,[     159.31      478.59],[     172.01      618.82],[     681.61      450.78],[     684.18      595.68],[     1189.7      446.07],[     1177.8      579.81],[     634.26       219.9],[     683.12      277.54],[     239.82      367.18],[     1015.6      340.29]
25025.000000000004,750,[     159.29       478.4],[     171.91      618.64],[     681.47      450.61],[     684.03      595.47],[     1189.6      445.83],[     1177.6      579.63],[     634.19      219.75],[        683      277.41],[     239.69      367.04],[     1015.4      340.13]
25358.666666666668,760,[      159.4      478.33],[     172.01      618.49],[     681.35      450.63],[     683.89      595.45],[     1189.3      445.96],[     1177.4      579.67],[      634.1       219.8],[     682.87      277.52],[     239.81      367.03],[     1015.4      340.24]
25692.333333333332,770,[     159.53      478.38],[     172.15       618.6],[     681.62      450.63],[     684.17      595.51],[     1189.6      445.93],[     1177.7       579.7],[     634.35      219.69],[     683.14      277.46],[     239.94      366.98],[     1015.6      340.16]
26026.0,780,[      159.5      478.42],[     172.13      618.62],[     681.61      450.69],[     684.16      595.56],[     1189.6      446.03],[     1177.7      579.77],[     634.32      219.77],[     683.13      277.54],[     239.91      367.04],[     1015.6      340.25]
26359.666666666668,790,[     159.26      478.47],[     171.92      618.76],[     681.59      450.69],[     684.16      595.63],[     1189.7      445.96],[     1177.7      579.79],[     634.27      219.74],[     683.11      277.41],[     239.75      367.03],[     1015.5      340.16]
26693.333333333336,800,[     159.23       478.6],[     171.93       618.8],[     681.46      450.76],[     684.03      595.63],[     1189.4      446.01],[     1177.4      579.76],[     634.15      219.93],[     682.97      277.59],[     239.78      367.17],[     1015.3      340.26]
27027.0,810,[     159.49      478.51],[     172.21      618.69],[     681.59      450.75],[     684.17       595.6],[     1189.5      446.09],[     1177.6      579.79],[     634.28         220],[     683.09      277.58],[     240.08      367.17],[     1015.4      340.35]
27360.666666666668,820,[     159.37      478.47],[     172.14       618.7],[      681.7      450.71],[      684.3      595.63],[     1189.7      446.08],[     1177.7       579.8],[     634.28      220.03],[     683.18      277.45],[     240.05      367.19],[     1015.5      340.35]
27694.333333333336,830,[     159.42      478.49],[     172.18      618.76],[     681.74      450.77],[     684.33      595.73],[     1189.7      446.16],[     1177.8      579.94],[      634.4         220],[     683.21       277.5],[     240.16      367.18],[     1015.6       340.4]
28028.000000000004,840,[     159.27      478.55],[     172.07      618.81],[      681.9      450.78],[     684.48      595.76],[       1190      446.16],[       1178      579.93],[     634.56      219.98],[     683.37      277.51],[     240.16      367.22],[     1015.9      340.41]
28361.666666666668,850,[     159.08      478.54],[     171.83      618.87],[     681.75      450.74],[     684.35      595.77],[     1189.9      446.07],[       1178       579.9],[     634.39      219.89],[     683.23      277.37],[      239.9       367.2],[     1015.7      340.31]
28695.333333333336,860,[     159.13      478.34],[     171.84      618.75],[     681.69      450.67],[     684.28      595.73],[     1189.9      446.07],[       1178      579.95],[     634.32      219.69],[     683.17      277.19],[     239.79      366.93],[     1015.8      340.13]
29029.0,870,[      159.4      478.29],[     172.08      618.72],[     681.71      450.64],[     684.31      595.74],[       1190      446.08],[     1178.1      579.98],[     634.32      219.66],[     683.17      277.16],[     239.97      366.89],[     1015.8      340.13]
29362.666666666668,880,[     159.48      478.28],[     172.11      618.73],[     681.56      450.69],[     684.15      595.82],[       1190      446.18],[     1178.1      580.13],[     634.39      219.46],[     683.03      277.24],[      240.1      366.66],[       1016      340.03]
29696.333333333336,890,[     159.33      478.31],[     171.94      618.73],[     681.68      450.71],[     684.24      595.83],[     1190.2      446.15],[     1178.2      580.13],[     634.62      219.34],[     683.17      277.33],[     240.07      366.62],[     1016.3      340.01]
30030.0,900,[     159.37      478.04],[      171.9       618.5],[     681.35      450.57],[     683.93       595.7],[     1189.9      446.07],[       1178      580.11],[     634.49      219.04],[     682.81      277.19],[     240.17      366.25],[     1016.2      339.73]
30363.666666666668,910,[     159.21      478.38],[     171.92      618.71],[     681.71      450.69],[     684.28      595.72],[     1189.8      446.11],[     1177.9      579.96],[     634.67      219.59],[     683.19      277.32],[      240.2      366.87],[     1016.1      340.14]
30697.333333333336,920,[      159.3      477.88],[     171.95       618.3],[     681.71      450.35],[     684.29      595.42],[     1189.9      445.84],[       1178      579.73],[     634.25      219.55],[     683.18      276.94],[     239.79      366.83],[     1015.8      340.19]
31031.000000000004,930,[     159.45      478.31],[     172.15      618.47],[     681.61      450.54],[     684.18      595.38],[     1189.5      445.87],[     1177.6      579.57],[     634.39      219.75],[     683.11      277.42],[     240.12         367],[     1015.6      340.17]
31364.666666666668,940,[     159.65      478.33],[     172.27      618.45],[     681.48      450.58],[     684.03      595.43],[     1189.7      445.97],[     1177.7      579.62],[     634.24      219.63],[        683      277.55],[     240.03      366.92],[     1015.8      340.18]
31698.333333333336,950,[     159.63      478.23],[     172.23       618.4],[     681.61      450.44],[     684.16      595.27],[     1189.7      445.71],[     1177.8      579.44],[     634.39      219.52],[     683.14      277.31],[     240.01      366.83],[     1015.8      339.98]
32032.000000000004,960,[     159.41      478.58],[     172.06      618.82],[     681.65      450.77],[     684.21      595.67],[     1189.6      446.03],[     1177.7      579.82],[     634.38      219.81],[     683.16      277.57],[     239.92      367.11],[     1015.6      340.23]
32365.666666666668,970,[     159.54      478.61],[      172.2      618.85],[     681.76      450.75],[     684.33      595.65],[     1189.6      445.97],[     1177.7      579.77],[     634.52      219.76],[     683.28      277.55],[     240.07      367.07],[     1015.6      340.13]
32699.333333333336,980,[     159.47      478.65],[     172.11      618.91],[     681.71      450.87],[     684.27      595.76],[     1189.7      446.12],[     1177.7      579.93],[     634.42      219.93],[     683.23      277.65],[     239.95      367.21],[     1015.5      340.33]
33033.0,990,[     159.36      478.59],[        172       618.8],[     681.59      450.82],[     684.14      595.68],[     1189.5      446.09],[     1177.6      579.86],[     634.35      219.88],[     683.12      277.64],[     239.84      367.14],[     1015.5      340.28]
33366.666666666664,1000,[      159.4      478.57],[        172       618.8],[     681.51      450.84],[     684.06      595.72],[     1189.5      446.13],[     1177.6      579.92],[     634.28      219.87],[     683.04      277.65],[     239.81      367.15],[     1015.6      340.34]
33700.333333333336,1010,[     159.51      478.64],[     172.08      618.84],[     681.44      450.89],[     683.98      595.73],[     1189.6      446.17],[     1177.7      579.93],[     634.25      219.87],[     682.97      277.73],[     239.85      367.16],[     1015.6      340.32]
34034.0,1020,[     159.36      478.61],[     171.94      618.88],[     681.39      450.85],[     683.94      595.75],[     1189.5      446.11],[     1177.6      579.93],[      634.2      219.83],[     682.91      277.62],[     239.75      367.12],[     1015.5      340.26]
34367.666666666664,1030,[     159.46      478.67],[     172.03      618.97],[     681.62       450.9],[     684.17       595.8],[     1189.6      446.11],[     1177.6      579.97],[     634.36      219.87],[     683.16      277.61],[     239.76      367.17],[     1015.5      340.27]
34701.333333333336,1040,[     159.57      478.84],[     172.22      619.11],[     681.79      451.05],[     684.35      595.93],[     1189.5      446.26],[     1177.5       580.1],[     634.55      220.11],[     683.32      277.78],[     240.05      367.34],[     1015.5      340.43]
35035.00000000001,1050,[     159.59       478.6],[     172.27      618.96],[     681.95      450.97],[     684.52      595.95],[     1189.8      446.34],[     1177.9      580.21],[     634.67      220.09],[     683.45      277.57],[     240.24      367.27],[     1015.8      340.52]
35368.66666666667,1060,[     159.43      478.52],[     172.09      618.81],[     681.78      450.81],[     684.33      595.73],[     1189.8      446.12],[     1177.9      579.92],[     634.49      219.94],[      683.3      277.45],[     239.96      367.17],[     1015.8      340.33]
35702.333333333336,1070,[     159.54      478.54],[     172.24      618.92],[     681.99      450.95],[     684.56      595.98],[     1190.1      446.41],[     1178.2      580.25],[      634.6      220.05],[     683.48      277.54],[     240.13      367.25],[       1016      340.56]
36036.0,1080,[     159.62      478.73],[      172.2      619.05],[     681.81      450.93],[     684.36      595.87],[     1189.9      446.15],[     1177.9      580.02],[     634.51      219.78],[     683.35      277.62],[     239.89      367.11],[     1015.8      340.21]
36369.666666666664,1090,[     159.75      478.43],[     172.23       618.8],[     681.73      450.77],[     684.27      595.69],[     1189.7         446],[     1177.8      579.92],[      634.5      219.69],[     683.28      277.42],[     239.89         367],[     1015.8      340.16]
36703.333333333336,1100,[      159.7      478.33],[     172.21      618.72],[     681.79      450.68],[     684.34      595.65],[     1189.9      445.96],[       1178      579.89],[     634.51      219.65],[     683.32      277.32],[     239.91      366.98],[     1015.9      340.17]
37037.0,1110,[     159.63       478.7],[     172.21         619],[     681.84      450.97],[     684.39      595.89],[     1189.9      446.23],[     1177.9      580.09],[     634.58      219.89],[     683.39      277.69],[     239.95      367.19],[     1015.8      340.35]
37370.666666666664,1120,[      159.5      478.72],[     172.08      619.12],[     681.82      451.01],[     684.38      596.01],[       1190      446.27],[       1178      580.21],[     634.48      219.95],[     683.35      277.63],[     239.81      367.29],[     1015.8      340.45]
37704.333333333336,1130,[     159.64      478.71],[     172.35      618.96],[     681.95      450.93],[     684.53      595.87],[       1190      446.26],[       1178      580.03],[     634.55      220.02],[     683.45      277.71],[     240.17      367.26],[     1015.7      340.43]
38038.00000000001,1140,[     159.59      478.18],[     172.36      618.62],[     682.24      450.61],[     684.84      595.72],[     1190.6      446.14],[     1178.6         580],[     634.67      219.83],[     683.69      277.12],[     240.24      366.99],[     1016.2      340.33]
38371.66666666667,1150,[     159.64      478.42],[     172.44      618.74],[     682.26      450.69],[     684.85      595.72],[     1190.3      446.13],[     1178.4      579.93],[     634.94       219.9],[     683.74      277.32],[     240.57      367.08],[     1016.2      340.32]
38705.333333333336,1160,[     159.46       478.5],[     172.29      618.83],[      682.2      450.79],[      684.8      595.84],[     1190.1      446.25],[     1178.2      580.06],[     634.88         220],[     683.66      277.38],[     240.51      367.14],[       1016      340.37]
39039.0,1170,[     159.45      478.67],[     172.19      619.07],[     681.99      450.96],[     684.58      596.04],[       1190      446.36],[     1178.1      580.23],[     634.71      219.98],[     683.46       277.5],[      240.3      367.22],[       1016      340.41]
39372.666666666664,1180,[     159.54      478.63],[     172.23      619.08],[     682.11      450.97],[     684.69      596.09],[     1190.2       446.4],[     1178.4      580.33],[     634.87      219.89],[     683.58      277.44],[     240.33      367.14],[     1016.3      340.38]
39706.333333333336,1190,[     159.73      478.36],[     172.41      618.79],[     682.16      450.71],[     684.75      595.84],[     1190.4      446.19],[     1178.5       580.1],[     634.97      219.54],[     683.62      277.25],[     240.56       366.8],[     1016.5      340.09]
40040.0,1200,[     160.05         478],[     172.63      618.36],[     681.74      450.47],[     684.31      595.57],[     1190.4      446.11],[     1178.5      579.95],[     634.88      218.97],[      683.2      276.99],[     240.78      365.96],[     1016.9      339.44]
40373.66666666667,1210,[     160.18      478.31],[     172.76      618.47],[     681.65      450.76],[      684.2      595.65],[       1190       446.3],[     1178.1      579.96],[     634.62      219.67],[     683.16      277.55],[     240.64      366.65],[     1016.4      340.11]
