Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
13001.511111111113,390,[     15.511      511.61],[     36.037      637.15],[     533.52      479.78],[     539.78      627.52],[       1054       503.3],[     1046.4      626.79],[     542.64      142.49],[     528.59      316.09],[     165.51      274.24],[     943.52      260.57]
13334.87777777778,400,[     15.636      511.33],[     36.062      636.99],[     533.58      479.61],[     539.86      627.44],[       1054      503.24],[     1046.4      626.84],[     542.78      141.95],[     528.62      315.77],[     165.55      273.69],[      943.7      260.05]
13668.255555555555,410,[     15.361      511.23],[     35.791      636.99],[     533.49      479.62],[     539.82      627.61],[       1054       503.5],[     1046.7      627.19],[     542.79      141.07],[     528.46      315.66],[     165.48      272.73],[     944.01      259.21]
14002.577777777778,420,[     15.497      511.08],[     35.759      636.83],[     533.47      479.66],[     539.73      627.58],[       1054      503.54],[     1046.6      627.21],[     542.63      141.44],[     528.51       315.7],[     165.09      273.11],[     943.99       259.7]
14334.955555555556,430,[     15.511      511.01],[     35.756      636.95],[     533.96      479.62],[     540.23      627.69],[       1054      503.52],[     1047.2      627.34],[     543.09       141.1],[        529      315.38],[     165.13      272.88],[     944.62      259.42]
14668.5,440,[     15.634      510.94],[     35.792      636.66],[     533.79      479.81],[     539.99      627.62],[       1054       503.8],[     1046.9      627.47],[     543.07      141.76],[     528.87      315.91],[     165.22      273.44],[      944.6      260.24]
15001.711111111112,450,[     15.653      511.01],[     35.801      636.58],[     532.98      479.96],[     539.18      627.67],[       1054      503.94],[     1046.1      627.54],[     542.34      141.82],[     528.06      316.39],[     165.16      273.33],[     943.61      260.36]
15335.344444444445,460,[     15.254      511.26],[       35.5      637.02],[     533.35      480.09],[     539.59      627.99],[       1054         504],[       1047      627.73],[     542.65      141.66],[      528.4      316.32],[      165.1      273.45],[     944.22      260.36]
15668.522222222222,470,[     15.507      511.04],[      35.94      636.85],[     534.27      479.76],[      540.5       627.7],[       1054      503.58],[     1047.7      627.33],[     543.21      141.79],[     529.35      315.87],[     165.38      273.59],[     944.59      260.42]
16002.000000000002,480,[     15.592      511.35],[     35.894      637.11],[     533.31      479.95],[      539.6      627.89],[       1054      503.85],[     1046.6      627.55],[     542.49      141.72],[     528.33      316.02],[     165.27      273.27],[     943.78      259.93]
16335.31111111111,490,[     16.065      511.49],[     36.432      637.08],[     533.54      479.71],[     539.83      627.39],[       1054      503.23],[     1046.4      626.73],[     542.81      142.52],[     528.58      315.97],[     165.86      274.38],[     943.86      260.62]
16668.855555555558,500,[     16.067       511.3],[     36.487      636.85],[     533.64      479.75],[     539.88      627.44],[       1054       503.5],[     1046.4      626.99],[     542.82       142.3],[     528.71      316.07],[     165.77       273.8],[     943.65      260.37]
17002.288888888892,510,[     15.609      511.63],[     36.083       637.1],[     533.35      480.06],[     539.61       627.7],[       1054      503.81],[       1046      627.22],[     542.53       142.5],[     528.42      316.43],[     165.47      273.97],[     943.33      260.51]
17335.7,520,[     15.883      511.27],[      36.31      636.72],[     533.46       479.8],[     539.69      627.38],[       1054      503.55],[     1045.9      626.95],[     542.69      142.83],[     528.55      316.18],[     165.72      274.26],[     943.39      260.85]
17668.68888888889,530,[     15.512      511.28],[     35.964      636.86],[     533.42      479.77],[     539.67       627.5],[       1054      503.52],[       1046      627.07],[     542.62      142.38],[     528.48      316.05],[     165.47      273.87],[     943.29      260.43]
18002.288888888892,540,[     15.401      511.25],[     35.742      636.98],[     533.21       479.7],[      539.5      627.58],[       1054      503.46],[     1046.1      627.14],[     542.36      141.71],[     528.23      315.81],[     165.12      273.34],[     943.32      259.83]
18335.522222222226,550,[     15.631       510.9],[     35.906       636.6],[     533.45      479.59],[     539.69      627.46],[       1054      503.52],[     1046.2      627.16],[      542.6      141.57],[     528.52      315.72],[     165.23         273],[     943.56       259.7]
18669.066666666666,560,[     15.694      510.68],[     35.899      636.51],[     533.89      479.52],[      540.1      627.48],[       1054      503.53],[     1046.7      627.28],[     543.01      141.22],[     528.98      315.41],[     165.14      272.71],[     944.24      259.51]
19002.2,570,[     15.798      510.78],[     35.977      636.34],[     533.39      479.77],[     539.58      627.44],[       1054      503.78],[     1046.1      627.36],[      542.7      141.84],[     528.48      316.07],[     165.32      273.23],[     943.83      260.24]
19335.71111111111,580,[     15.732      510.91],[     35.992      636.56],[     533.58      479.76],[      539.8      627.55],[       1054      503.73],[     1046.5      627.34],[     542.78      141.83],[     528.64      315.98],[     165.41      273.32],[     943.95      260.18]
19669.022222222226,590,[     15.665      510.49],[     35.855      636.28],[     534.01      479.52],[     540.18      627.42],[       1054      503.62],[     1046.6      627.33],[     543.06      141.43],[     529.13      315.44],[     165.05      272.77],[     944.18      259.73]
20002.611111111113,600,[     15.196      511.32],[     35.487      637.04],[     533.32      479.99],[     539.53      627.88],[       1054      503.91],[     1046.5      627.57],[     542.67      141.67],[     528.41      315.96],[     164.91      273.15],[     944.22       259.9]
20335.777777777777,610,[     15.726      511.62],[     36.186      637.14],[     533.58      479.78],[     539.87      627.48],[       1054       503.4],[     1046.3      626.84],[     542.74      142.02],[     528.64      315.99],[     165.49      273.68],[     943.74      259.94]
20669.644444444442,620,[     15.548       511.5],[     35.981       637.1],[     533.63      479.85],[     539.87      627.66],[       1054      503.61],[     1046.5       627.1],[     542.72      141.85],[     528.72         316],[     165.21      273.41],[     943.91      259.88]
21002.62222222222,630,[     15.611      511.72],[     36.066      637.22],[     533.47      479.96],[     539.73      627.65],[       1054      503.62],[     1046.5      627.02],[     542.51      142.22],[     528.57      316.21],[     165.17      273.82],[     943.75       260.2]
21336.233333333337,640,[     15.704       511.5],[      36.16      636.99],[     533.53      479.89],[     539.77      627.61],[       1054      503.68],[     1046.4      627.09],[     542.67      142.16],[     528.61      316.17],[     165.46      273.59],[     943.72      260.12]
21669.28888888889,650,[     15.804       511.4],[     36.158      636.97],[     533.45      479.83],[      539.7      627.58],[       1054       503.6],[     1046.3      627.09],[     542.57      142.05],[     528.52      316.03],[     165.35      273.56],[     943.73      260.05]
22002.933333333334,660,[     15.689       511.4],[     36.099      637.04],[     533.71      479.78],[     539.98       627.6],[       1054      503.56],[     1046.7      627.08],[     542.83      141.66],[     528.77      315.86],[     165.39      273.27],[     944.11      259.73]
22336.077777777777,670,[     15.473      511.21],[     35.753      636.81],[     533.24      479.75],[     539.49      627.55],[       1054      503.69],[     1046.3      627.19],[     542.51      141.29],[     528.31      315.92],[     165.02      272.81],[     943.89      259.41]
22669.71111111111,680,[      15.56      511.19],[     35.848      636.72],[     533.28      479.94],[     539.48      627.68],[       1054      503.98],[     1046.2      627.44],[     542.48      141.65],[     528.39      316.17],[     164.96      272.95],[      943.8      259.83]
23002.911111111112,690,[      15.97      511.26],[     36.287      636.69],[     533.19      479.96],[     539.44      627.61],[       1054         504],[     1045.9      627.39],[      542.6      142.02],[     528.22      316.39],[     165.75      273.29],[     943.54       260.1]
23336.47777777778,700,[     16.437       511.6],[     36.853      636.86],[     533.34      480.14],[     539.64      627.74],[       1054      504.24],[     1045.6      627.51],[     542.83      142.13],[     528.33      316.81],[     166.39      273.23],[     943.33         260]
23669.57777777778,710,[     15.943      511.35],[     36.266      636.83],[     533.29      479.94],[     539.56      627.64],[       1054      503.94],[     1046.1      627.37],[     542.67      141.79],[     528.31       316.3],[     165.69      273.15],[     943.72      259.86]
24003.222222222223,720,[     15.727      511.37],[     35.906         637],[     532.93      479.84],[     539.23      627.62],[       1054      503.69],[     1046.2      627.22],[     542.19      141.55],[     527.93         316],[     165.09      273.22],[     943.74      259.67]
24336.411111111112,730,[     15.718      511.35],[     35.893      636.97],[     533.13      479.85],[     539.41       627.6],[       1054      503.69],[     1046.1      627.19],[     542.25      141.58],[     528.18      315.98],[     164.89       273.2],[     943.69      259.66]
24669.977777777778,740,[     15.777      511.27],[      35.91      637.09],[     533.52      479.58],[     539.86       627.5],[       1054      503.32],[     1046.9         627],[     542.74       141.1],[     528.49      315.53],[      165.2      273.18],[     944.52      259.36]
25003.011111111115,750,[     15.923       511.3],[     36.193      636.83],[     533.58      479.89],[     539.86      627.63],[       1054      503.82],[     1046.7      627.29],[     542.82      141.38],[     528.59      316.35],[     165.65      273.08],[     944.17      259.74]
25336.911111111112,760,[     15.746      511.37],[     36.051      636.94],[     533.78      479.95],[     540.04      627.67],[       1054      503.75],[     1046.7      627.25],[     542.79      141.91],[     528.83      316.39],[     165.35      273.72],[        944      260.31]
25669.977777777778,770,[     15.943      511.04],[     36.152      636.69],[     533.93      479.87],[     540.15      627.65],[       1054       503.9],[     1046.6      627.42],[     542.89       141.6],[     529.02      315.95],[     165.11      273.04],[     944.23      259.83]
26003.55555555556,780,[      15.72      511.43],[     35.981      637.11],[     533.22      479.71],[     539.54      627.54],[       1054      503.44],[     1046.3         627],[     542.58      141.55],[     528.21      315.73],[     165.41      273.34],[        944      259.59]
26336.71111111111,790,[     15.957      511.87],[     36.366      637.36],[     533.61      479.98],[     539.89       627.6],[       1054      503.54],[     1046.1      626.89],[     542.77      142.69],[     528.66      316.19],[     165.63      274.43],[     943.78      260.54]
26670.333333333336,800,[     15.758      511.04],[     35.836      636.49],[     532.96      479.79],[     539.12      627.33],[       1054      503.75],[       1046      627.07],[     542.37      141.66],[      528.1      316.15],[     164.82      273.18],[     943.96      259.95]
27003.522222222222,810,[     15.923      511.32],[     36.151      636.76],[     533.04      479.83],[     539.29      627.47],[       1054      503.78],[     1045.8      627.09],[     542.37      141.63],[     528.09      316.23],[     165.32       273.1],[     943.56      259.66]
27337.022222222226,820,[     15.782      511.15],[     35.881      636.71],[        533      479.68],[     539.26      627.35],[       1054      503.59],[     1046.1      626.99],[     542.35      141.26],[     528.06      315.88],[     164.93      272.97],[     944.02      259.45]
27670.08888888889,830,[     15.544      511.34],[     35.727         637],[     533.13      479.64],[     539.44      627.48],[       1054      503.47],[     1046.5      626.98],[     542.45      140.98],[     528.13      315.72],[        165      272.85],[     944.17      259.13]
28003.67777777778,840,[     15.424      511.02],[     35.456      636.62],[     532.73      479.66],[     538.95      627.36],[       1054      503.64],[     1046.3      627.04],[     542.23      141.07],[      527.8       315.9],[     164.64      272.86],[     944.26      259.45]
28336.933333333334,850,[     15.715      511.46],[     35.927      637.04],[     533.16      479.79],[     539.46      627.57],[       1054      503.67],[     1046.5      627.08],[     542.51      141.01],[     528.18      315.99],[     165.14       272.8],[     944.23      259.18]
28670.544444444444,860,[     15.704      511.49],[     35.876      637.12],[     533.15      479.78],[     539.48      627.61],[       1054      503.65],[     1046.6      627.11],[     542.54      141.01],[     528.14      315.94],[     165.19      272.89],[     944.34      259.17]
29003.644444444446,870,[     15.775      511.09],[     35.847      636.71],[     532.97      479.69],[     539.24      627.43],[       1054      503.61],[     1046.1      627.09],[     542.11      141.13],[     528.03      315.82],[     164.66      272.78],[     943.78      259.35]
29337.25555555556,880,[     15.729      511.34],[     35.818      637.16],[     533.53      479.72],[     539.84      627.64],[       1054      503.51],[     1047.1      627.11],[     542.73      141.14],[     528.53      315.64],[        165      273.25],[     944.77      259.49]
29670.46666666667,890,[     15.799      511.32],[     36.003      636.83],[      533.7      479.82],[     539.95      627.43],[       1054      503.58],[     1046.9      626.98],[     542.86      141.74],[     528.76      316.21],[     165.25      273.69],[     944.53      260.16]
30004.233333333334,900,[     15.526      511.33],[     35.677      636.95],[     533.55      480.12],[     539.78      627.87],[       1054      504.11],[     1047.1      627.57],[     542.73      141.79],[     528.61      316.38],[     164.95      273.63],[     944.77      260.38]
30337.18888888889,910,[     15.726      511.37],[     35.947      636.87],[     533.44       480.1],[     539.68      627.73],[       1054      503.97],[     1046.8      627.39],[      542.5      141.89],[      528.5      316.65],[     165.11       273.7],[     944.02      260.49]
30670.811111111114,920,[     15.656      511.49],[     35.822      637.25],[     533.36      479.72],[     539.69       627.6],[       1054      503.42],[     1046.7      626.99],[     542.47      141.04],[     528.38      315.65],[     164.86      273.03],[     944.24      259.18]
31004.044444444447,930,[     15.901      511.66],[     36.213      637.35],[     533.41      479.69],[     539.76      627.52],[       1054      503.27],[     1046.8      626.77],[     542.66      141.55],[      528.4      315.68],[     165.48      273.58],[     944.36      259.61]
31337.37777777778,940,[     15.785      511.38],[     35.932      636.89],[     533.25      479.92],[     539.46      627.54],[       1054       503.8],[     1046.4      627.16],[     542.71       141.5],[     528.34      316.17],[     165.12      273.22],[     944.47      259.78]
31670.666666666668,950,[     15.451      511.38],[     35.568       636.9],[     533.11      480.13],[     539.27      627.71],[       1054      504.09],[     1046.5      627.43],[     542.48      141.74],[     528.26      316.37],[     164.57      273.39],[     944.53      260.17]
32004.72222222222,960,[     15.875       511.5],[     36.103      636.95],[     533.49      480.22],[     539.66       627.8],[       1054       504.2],[     1046.8      627.51],[     542.82       141.9],[     528.61      316.56],[     165.17      273.44],[     944.61      260.28]
32337.411111111116,970,[     15.669      511.59],[     35.789      637.03],[     533.44      480.46],[     539.53      627.92],[       1054      504.41],[     1046.5      627.67],[     542.71      142.26],[     528.68      316.78],[     164.52      273.82],[     944.64      260.77]
32671.711111111115,980,[     15.633      511.87],[     35.834      637.33],[      533.5      480.36],[     539.69      627.96],[       1054      504.21],[       1047      627.52],[     542.83      141.82],[     528.63      316.66],[      164.9      273.63],[      944.9      260.22]
33004.21111111111,990,[     15.756      512.28],[     35.979      637.72],[     533.51      480.76],[     539.73      628.32],[       1054      504.66],[     1047.1      627.89],[     542.91      141.97],[     528.62      317.01],[     165.02      273.77],[     945.24      260.38]
33337.96666666667,1000,[      15.87      512.15],[     35.948      637.52],[     533.36      480.75],[     539.52      628.18],[       1054      504.65],[     1046.6      627.82],[      542.8      142.13],[     528.51      317.09],[      164.8      273.91],[     945.03      260.56]
33670.9,1010,[     15.741      512.29],[     35.955      637.84],[      533.5      480.38],[     539.84      628.05],[       1054      504.06],[     1047.2       627.4],[     542.86      141.94],[      528.5      316.51],[     165.18      274.21],[      945.2      260.28]
34004.46666666667,1020,[     15.689      512.28],[      35.84      638.06],[     533.36      480.37],[     539.74      628.26],[       1054      504.04],[     1047.2      627.58],[     542.58      141.65],[     528.32      316.21],[     164.94      273.92],[        945      259.92]
34337.74444444445,1030,[     15.742      512.45],[     35.943      638.27],[     533.78      480.37],[     540.17      628.32],[       1054      503.94],[     1047.6      627.55],[     542.98      141.73],[     528.72      316.22],[     165.22       274.2],[     945.26      260.03]
34671.11111111111,1040,[      15.65      512.21],[     36.012      637.74],[     533.97      480.72],[     540.22      628.42],[       1054      504.51],[     1047.2      627.99],[     543.08      142.26],[     529.05      317.05],[     165.32      274.11],[     944.66      260.76]
35004.64444444444,1050,[     15.478      512.53],[     35.777      638.08],[     533.46      480.98],[     539.74      628.66],[       1054       504.7],[     1047.2      628.14],[     542.52      142.87],[      528.5      317.28],[     164.94      274.88],[     944.57       261.4]
35338.04444444445,1060,[     15.729      512.21],[     36.056      637.85],[     533.99      480.64],[     540.27      628.44],[       1054      504.43],[     1047.4      627.94],[     542.99      141.91],[     529.06      316.77],[     165.09      273.82],[     944.77      260.37]
35671.36666666667,1070,[     15.779         513],[     36.042      638.68],[     533.48      480.62],[     539.92      628.47],[       1054      504.08],[     1047.2      627.54],[     542.74      141.78],[     528.41      316.46],[     165.22      274.19],[     945.01      259.77]
36004.73333333334,1080,[     15.691      512.38],[     36.148         638],[      533.6      480.28],[     539.96      628.06],[       1054      503.78],[     1047.3      627.22],[     542.78      142.46],[      528.6      316.29],[     165.45      274.59],[     944.73      260.59]
36338.0,1090,[     15.637       512.3],[      35.82      637.64],[     533.34      480.65],[     539.52      628.06],[       1054      504.39],[     1046.6       627.5],[     542.57      142.46],[      528.5      316.96],[     164.57       274.3],[     944.72      260.68]
36671.72222222222,1100,[     15.567      512.03],[     35.718      637.46],[     533.36      480.52],[     539.52      627.98],[       1054       504.3],[     1046.7      627.46],[     542.56      142.36],[     528.53      316.77],[     164.48      274.23],[      944.8       260.7]
37004.75555555555,1110,[      15.51      512.01],[     35.681      637.52],[     533.35      480.51],[     539.56      628.08],[       1054      504.31],[     1046.9      627.59],[      542.5      142.25],[     528.49      316.64],[      164.5      274.11],[      944.8       260.6]
37338.48888888889,1120,[     15.568      512.05],[     35.741      637.57],[      533.4      480.58],[     539.61      628.18],[       1054      504.44],[     1046.8      627.74],[      542.6      142.22],[     528.52      316.73],[     164.66      274.03],[     944.74      260.56]
37672.34444444445,1130,[     15.627      511.97],[     35.842      637.44],[     533.47       480.4],[     539.68      627.97],[       1054       504.2],[     1046.9      627.45],[     542.65      142.18],[     528.59      316.64],[     164.78      274.03],[     944.75      260.49]
38005.044444444444,1140,[     15.485      512.44],[     35.601      637.96],[     533.29      480.68],[     539.55       628.3],[       1054      504.44],[     1047.1      627.71],[     542.67      141.94],[     528.36      316.79],[     164.65      274.07],[     945.29      260.26]
38338.46666666667,1150,[     15.701      512.18],[     35.849       637.6],[     533.21      480.54],[     539.46      628.02],[       1054      504.31],[     1046.6       627.5],[      542.5      142.38],[     528.28      316.79],[      164.8      274.33],[     944.76      260.63]
38672.16666666667,1160,[     15.393      512.67],[     35.606      638.26],[     533.47      480.65],[     539.81      628.39],[       1054      504.32],[     1047.4      627.62],[     542.52      141.71],[     528.49      316.62],[     164.46      273.99],[     945.28      259.92]
39005.188888888886,1170,[     15.499      512.16],[     35.658      637.98],[     533.86      480.33],[     540.17      628.26],[       1054      504.02],[       1048      627.53],[     542.96      141.55],[     528.89       316.1],[     164.74      273.93],[     945.78         260]
39338.57777777778,1180,[     15.878      513.01],[      36.14      638.34],[     534.02      481.12],[     540.33      628.54],[       1054      504.71],[     1047.8      627.81],[     542.99      143.43],[     529.06      317.57],[     165.13      275.82],[     945.58      261.85]
39671.91111111111,1190,[     15.668      512.34],[     35.898      637.89],[     534.04      480.68],[      540.3      628.34],[       1054       504.4],[     1047.9      627.77],[     543.23      142.28],[      529.1      316.91],[     165.15      274.53],[     945.73      260.86]
40005.37777777778,1200,[     15.544      512.39],[     35.785      637.83],[     533.96      480.87],[     540.15      628.37],[       1054      504.51],[     1047.7      627.83],[     543.01      142.84],[      529.1       317.3],[     164.82      275.02],[     945.34      261.56]
40338.71111111111,1210,[     15.668      512.34],[     35.964      637.73],[     534.12      480.96],[     540.29      628.46],[       1054      504.76],[     1047.3      628.02],[     543.12      142.75],[     529.29      317.34],[     164.94      274.54],[     945.05      261.22]
40672.37777777778,1220,[     15.443      512.21],[      35.79      637.66],[     534.03      480.66],[     540.25      628.25],[       1054      504.36],[     1047.6      627.69],[     543.03      142.37],[     529.16       317.1],[     164.96      274.41],[     945.02      260.95]
41005.36666666667,1230,[     15.734      512.34],[     35.997      637.97],[     534.58      480.65],[     540.83       628.4],[       1054      504.38],[     1048.2      627.77],[     543.52      141.97],[     529.69      316.68],[     164.93      274.17],[     945.97      260.48]
41338.84444444445,1240,[     15.721      512.38],[     35.946         638],[     533.72      480.29],[     540.04      627.97],[       1054      503.71],[     1047.5      627.06],[      542.8       142.5],[     528.74      316.31],[     165.01      274.98],[     945.27      260.77]
