Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
9342.666666666666,280,[     190.68      381.54],[      199.2      511.51],[     659.64      381.23],[     658.01      514.09],[     1133.4      395.78],[       1125       522.7],[     654.67      173.43],[      661.3      218.87],[      297.3      295.44],[     1016.6      299.76]
9676.333333333334,290,[     190.97      381.27],[     199.51      511.27],[     659.71      381.03],[      658.1      513.93],[     1133.4      395.69],[     1124.9      522.62],[     654.77      173.35],[     661.34      218.66],[     297.68      295.27],[     1016.5      299.68]
10010.0,300,[     190.97      381.26],[     199.53      511.24],[     659.72      381.11],[     658.09      513.98],[     1133.5      395.84],[       1125      522.76],[     654.89      173.53],[     661.35      218.72],[     297.83      295.36],[     1016.7      299.88]
10343.666666666668,310,[     191.32      381.23],[     199.93      510.99],[     659.39      381.19],[     657.78      513.87],[     1133.1      396.02],[     1124.6      522.76],[     654.67      174.05],[     660.99      219.04],[      298.3      295.54],[     1016.3       300.2]
10677.333333333334,320,[     192.43      381.69],[     200.78      511.34],[      660.4      381.83],[     658.54      513.98],[     1132.4      395.81],[     1123.8      522.14],[     655.43      174.16],[     662.32      220.01],[     298.29      295.41],[     1016.4      299.73]
11011.000000000002,330,[      191.7      381.24],[     200.41      510.72],[     659.46      381.37],[     657.82      513.77],[     1132.5      396.28],[     1123.9      522.79],[     654.88      175.09],[     661.07       219.5],[     299.03      296.16],[     1015.9      300.98]
11344.666666666666,340,[     192.08      381.79],[      200.2      511.55],[     659.49      381.83],[     657.59      514.02],[     1132.1      395.58],[     1123.5      521.98],[     654.17      174.05],[     661.48      220.04],[     296.87      295.54],[     1015.7      299.77]
11678.333333333334,350,[     191.13       381.5],[     199.68      511.44],[     659.82      381.18],[     658.23      514.05],[     1133.6       395.8],[     1125.1      522.68],[     654.78      173.38],[     661.45      218.89],[     297.72      295.33],[     1016.6      299.68]
12012.0,360,[     190.37      381.51],[     198.94      511.48],[     659.53      381.13],[     657.91      514.05],[     1133.5      395.68],[       1125      522.61],[     654.46      173.24],[     661.19      218.79],[     297.04      295.31],[     1016.4       299.6]
12345.666666666668,370,[     190.33      381.45],[     198.92      511.42],[      659.5      381.07],[     657.88         514],[     1133.5      395.65],[       1125      522.57],[     654.42      173.16],[     661.15      218.71],[        297      295.18],[     1016.4      299.48]
12679.333333333334,380,[     190.52      381.39],[     199.09      511.36],[      659.6      381.06],[     657.98      513.96],[     1133.5      395.65],[       1125      522.57],[     654.63      173.27],[     661.25      218.68],[     297.29      295.25],[     1016.6      299.58]
13013.0,390,[     190.35      381.53],[     198.93      511.47],[     659.47      381.13],[     657.86      514.02],[     1133.4      395.67],[     1124.9      522.57],[     654.41       173.3],[     661.12      218.79],[     297.05      295.33],[     1016.4      299.58]
13346.666666666668,400,[     190.62      381.44],[      199.2       511.4],[     659.54      381.05],[     657.95      513.96],[     1133.4      395.63],[       1125      522.55],[     654.54      173.23],[     661.17      218.76],[     297.36      295.26],[     1016.4      299.55]
13680.333333333334,410,[     190.63      381.66],[      199.2      511.58],[     659.48      381.26],[     657.89      514.11],[     1133.3      395.79],[     1124.8      522.67],[     654.42      173.58],[     661.12      219.01],[      297.3       295.6],[     1016.2      299.85]
14014.000000000002,420,[     190.96      381.32],[     199.54      511.27],[     659.78       381.1],[     658.18      513.93],[     1133.4      395.74],[     1124.9      522.64],[     654.87      173.55],[     661.41      218.75],[     297.83       295.4],[     1016.5      299.81]
14347.666666666668,430,[     191.36      381.28],[     199.94      511.03],[     659.54      381.18],[     657.94      513.82],[       1133      395.91],[     1124.5      522.63],[     654.76      174.03],[     661.15      219.07],[      298.3      295.63],[     1016.2      300.18]
14681.333333333334,440,[     191.39      381.23],[     200.15      510.69],[     659.44      381.35],[     657.82      513.79],[     1132.7      396.31],[     1124.1      522.79],[     654.62      174.99],[     661.02      219.58],[     298.68      296.19],[     1015.8      301.03]
15015.0,450,[     192.16      381.82],[     200.37      511.45],[     659.43      381.91],[     657.55      514.03],[       1132      395.79],[     1123.3      522.09],[     654.15      174.19],[     661.39      220.27],[     297.15      295.55],[     1015.5       299.9]
15348.666666666668,460,[     191.17      381.31],[     199.75      511.23],[      659.9      381.12],[     658.28      513.97],[     1133.5      395.85],[       1125      522.74],[     655.08      173.46],[     661.52      218.84],[     298.08      295.26],[     1016.8      299.75]
15682.333333333334,470,[     190.72      381.59],[     199.26       511.5],[     659.58      381.19],[     657.97      514.01],[     1133.2      395.67],[     1124.8      522.54],[      654.6      173.37],[     661.24      218.92],[     297.37      295.38],[     1016.3      299.63]
16016.000000000002,480,[     190.46      381.45],[     199.01      511.45],[     659.53      381.07],[     657.91      513.98],[     1133.5      395.59],[       1125      522.54],[     654.53      173.16],[     661.19      218.68],[     297.12      295.22],[     1016.5       299.5]
16349.666666666668,490,[     190.42      381.49],[        199      511.43],[     659.52      381.06],[     657.91      513.95],[     1133.4      395.58],[     1124.9      522.47],[     654.42      173.22],[     661.18      218.74],[     297.07      295.28],[     1016.3      299.52]
16683.333333333332,500,[     190.59      381.49],[     199.16      511.41],[     659.63      381.08],[     658.02      513.92],[     1133.4      395.59],[     1124.9      522.46],[     654.56      173.27],[     661.29      218.77],[     297.24      295.28],[     1016.4      299.52]
17017.0,510,[     190.58      381.58],[      199.1      511.54],[     659.61      381.19],[        658      514.08],[     1133.5      395.73],[       1125      522.61],[     654.46      173.26],[     661.27      218.91],[     297.02      295.39],[     1016.5      299.64]
17350.666666666668,520,[     190.54      381.51],[      199.1      511.49],[     659.52      381.21],[     657.92      514.12],[     1133.5      395.84],[     1125.1      522.75],[      654.5      173.38],[     661.15      218.85],[     297.24      295.38],[     1016.5      299.73]
17684.333333333336,530,[     190.65       381.4],[     199.21      511.36],[      659.6      381.13],[     657.98         514],[     1133.3      395.74],[     1124.8      522.66],[     654.72      173.45],[     661.24      218.79],[      297.5       295.4],[     1016.5      299.78]
18018.0,540,[     190.64      381.46],[     199.23      511.41],[     659.73      381.11],[     658.12      513.97],[     1133.5      395.66],[       1125      522.57],[     654.78      173.36],[     661.37      218.75],[     297.52      295.34],[     1016.5      299.63]
18351.666666666668,550,[     190.89      381.37],[     199.46      511.28],[     659.67      381.09],[     658.05      513.92],[     1133.2      395.73],[     1124.8      522.59],[     654.78      173.43],[      661.3       218.8],[     297.69      295.31],[     1016.5       299.7]
18685.333333333332,560,[        191      381.13],[      199.6      511.11],[     659.71      381.03],[      658.1      513.87],[     1133.4      395.76],[       1125       522.7],[        655      173.73],[     661.31       218.6],[     298.17      295.47],[     1016.7      300.02]
19019.000000000004,570,[     191.52      381.39],[     200.21      510.74],[     659.21      381.42],[     657.58      513.74],[     1132.5      396.33],[     1123.9      522.67],[     654.37      175.05],[     660.82      219.78],[     298.48      296.25],[     1015.7      301.01]
19352.666666666668,580,[     191.61      381.37],[     200.37      510.78],[     659.58      381.39],[     657.97      513.76],[     1132.6      396.27],[     1124.1      522.66],[     654.79      175.16],[     661.17      219.62],[     298.92      296.35],[     1015.9      301.04]
19686.333333333332,590,[     191.85      381.48],[     199.96      511.46],[     659.43      381.63],[     657.56      514.05],[     1132.8      395.55],[     1124.2      522.12],[     654.12      173.58],[     661.38      219.64],[     296.72      295.25],[     1016.3      299.62]
20020.0,600,[     191.62      381.81],[     199.67      512.04],[     659.78       381.7],[     657.91      514.33],[     1132.5      395.46],[     1124.1      522.19],[     654.63      172.74],[     661.77      219.36],[     296.45      294.77],[     1016.5      298.78]
20353.666666666668,610,[     190.58      381.41],[     199.12      511.44],[     659.76      381.07],[     658.13      514.03],[     1133.8      395.64],[     1125.3      522.61],[     654.72       173.1],[     661.43      218.67],[     297.19      295.22],[     1016.8      299.55]
20687.333333333336,620,[     190.17      381.34],[     198.75      511.38],[      659.5      380.96],[     657.88      513.93],[     1133.6       395.5],[     1125.1      522.48],[     654.44       173.1],[     661.16      218.52],[      296.9      295.22],[     1016.5      299.49]
21021.0,630,[     189.96      381.45],[     199.05      510.42],[     658.81      380.23],[     657.77      512.74],[     1131.6       396.5],[     1123.9      522.33],[     653.69      173.86],[     659.56      218.83],[     297.31      296.66],[     1015.8      300.64]
21354.666666666668,640,[     190.37      381.49],[     198.96      511.48],[     659.66      381.09],[     658.05      514.03],[     1133.7      395.63],[     1125.3      522.57],[      654.6      173.22],[     661.31      218.71],[     297.14      295.32],[     1016.6      299.59]
21688.333333333336,650,[     190.42      381.49],[        199      511.46],[     659.63      381.08],[     658.02      514.02],[     1133.7      395.65],[     1125.2      522.55],[     654.56      173.22],[     661.28      218.73],[     297.13      295.34],[     1016.7      299.59]
22022.000000000004,660,[     190.88      381.46],[     199.42      511.43],[     659.65      381.12],[     658.05         514],[     1133.4      395.69],[     1124.9       522.6],[     654.62      173.33],[     661.29      218.82],[     297.49      295.35],[     1016.4      299.66]
22355.666666666668,670,[     191.02      381.18],[     199.59      511.13],[      659.8      380.99],[     658.18      513.83],[     1133.3      395.67],[     1124.9      522.56],[     654.96      173.43],[     661.43      218.63],[     297.94      295.27],[     1016.6      299.74]
22689.333333333332,680,[        192      381.61],[     200.25      511.42],[     659.93      381.67],[     658.06      513.94],[     1132.3      395.61],[     1123.8      522.03],[        655      173.47],[     661.88      219.68],[     297.52      294.93],[     1016.4      299.16]
23023.0,690,[     192.84      381.97],[     201.21      511.48],[      660.7      381.93],[     658.88      513.91],[     1132.2       395.7],[     1123.7      521.87],[      655.3      174.56],[     662.61      220.33],[     298.36       295.9],[     1015.9      299.95]
23356.666666666668,700,[     192.75      381.84],[     201.07       511.3],[     659.96      381.78],[     658.12      513.71],[     1131.6      395.59],[     1123.1      521.64],[     654.61      174.42],[     661.88       220.2],[     297.93      295.64],[     1015.4      299.69]
23690.333333333336,710,[     191.92      381.57],[     200.07      511.48],[     659.75      381.67],[     657.87      514.02],[     1132.8      395.48],[     1124.1      522.05],[     654.44      173.73],[      661.7      219.71],[     296.99      295.32],[     1016.2      299.63]
24024.0,720,[     191.21       381.2],[     199.74       511.3],[     660.11      380.96],[      658.5      513.95],[       1134      395.59],[     1125.5      522.62],[     655.08      173.26],[     661.74      218.52],[     297.87      295.28],[       1017      299.68]
24357.666666666668,730,[     191.07      381.37],[     199.58      511.36],[      659.8      381.06],[     658.19      513.97],[     1133.7      395.66],[     1125.2       522.6],[     654.81      173.18],[     661.45      218.76],[      297.6      295.23],[     1016.7      299.61]
24691.333333333336,740,[     190.92      381.37],[     199.41      511.36],[      659.7      380.99],[     658.09      513.89],[     1133.5      395.51],[     1125.1      522.43],[     654.61      173.15],[     661.36       218.7],[     297.34      295.27],[     1016.5      299.54]
25025.000000000004,750,[     190.98      381.31],[     199.45      511.35],[      659.8      381.05],[     658.17      513.98],[     1133.6      395.64],[     1125.2      522.62],[     654.86      173.14],[     661.47      218.66],[     297.47      295.21],[     1016.9      299.59]
25358.666666666668,760,[     190.99      381.48],[     199.47      511.48],[     659.62      381.15],[        658      514.04],[     1133.3      395.68],[     1124.9      522.61],[     654.64      173.33],[     661.28      218.83],[     297.46      295.39],[     1016.5       299.7]
25692.333333333332,770,[     191.07      381.33],[      199.6      511.32],[     659.76      381.04],[     658.15      513.91],[     1133.5      395.59],[     1125.1      522.53],[     654.79      173.46],[     661.39      218.69],[     297.76      295.44],[     1016.6      299.79]
26026.0,780,[     190.97      381.29],[     199.52      511.33],[      659.8      381.01],[     658.21      513.92],[     1133.5      395.57],[     1125.1      522.56],[     654.86      173.39],[     661.43       218.6],[     297.78      295.36],[     1016.5       299.7]
26359.666666666668,790,[     190.97      381.34],[     199.52      511.32],[      659.8      381.05],[      658.2      513.91],[     1133.4       395.6],[       1125      522.52],[     654.86      173.42],[     661.44      218.69],[     297.76      295.37],[     1016.5      299.69]
26693.333333333336,800,[      191.1      381.37],[     199.69      511.32],[     659.93      381.07],[     658.34      513.93],[     1133.4      395.65],[       1125      522.57],[     655.06      173.47],[     661.56      218.72],[     298.05      295.36],[     1016.6      299.69]
27027.0,810,[     191.12      381.38],[     199.68      511.32],[      659.9      381.13],[     658.28      513.96],[     1133.4      395.75],[       1125      522.65],[     655.09      173.51],[     661.53      218.79],[     298.03      295.37],[     1016.7      299.76]
27360.666666666668,820,[      191.3      381.45],[     199.86      511.32],[        660      381.18],[     658.39      513.96],[     1133.3      395.78],[     1124.9      522.63],[     655.23      173.59],[     661.63      218.93],[     298.27      295.43],[     1016.7       299.8]
27694.333333333336,830,[     191.32      381.53],[      199.9      511.38],[     660.03      381.22],[     658.43      513.99],[     1133.3      395.81],[     1124.9      522.65],[      655.2      173.58],[     661.66      218.99],[     298.26      295.42],[     1016.6      299.76]
28028.000000000004,840,[     191.24      381.34],[      199.8      511.35],[     660.01      381.06],[     658.42      513.97],[     1133.5      395.68],[     1125.1      522.64],[     655.17      173.33],[     661.62      218.63],[     298.17       295.2],[     1016.8      299.55]
28361.666666666668,850,[     191.22      381.32],[     199.77      511.29],[      659.9      381.08],[     658.29      513.93],[     1133.4      395.71],[       1125       522.6],[     655.05      173.47],[     661.54      218.67],[     298.01      295.31],[     1016.7      299.68]
28695.333333333336,860,[     191.22      381.04],[      199.8      511.08],[     659.94      380.95],[     658.32      513.88],[     1133.8      395.75],[     1125.3      522.73],[     655.17      173.34],[     661.56      218.47],[     298.17      295.11],[     1017.1      299.71]
29029.0,870,[     192.36      381.35],[     200.55      511.43],[     660.18      381.48],[     658.32      513.97],[     1132.8      395.46],[     1124.3      522.14],[      655.5      173.05],[     662.09      219.19],[     298.06      294.58],[     1017.1      298.87]
29362.666666666668,880,[     192.64      381.63],[     200.89      511.35],[     659.63      381.75],[     657.79       513.9],[     1131.7      395.65],[     1123.1      521.97],[     654.55      174.12],[     661.54      219.88],[     297.95      295.27],[     1015.5      299.53]
29696.333333333336,890,[     191.84       381.3],[     200.52      510.76],[     659.51      381.43],[     657.89      513.83],[     1132.8      396.34],[     1124.3      522.81],[     654.91       175.1],[     661.08      219.68],[      299.2      296.33],[     1016.1      301.17]
30030.0,900,[     192.03      381.89],[     200.08       512.1],[     660.11      381.77],[     658.23      514.36],[     1132.4       395.5],[     1124.1      522.23],[     655.08      172.79],[     662.11      219.43],[     296.95      294.73],[     1016.7      298.73]
30363.666666666668,910,[     190.99      381.46],[     199.54      511.49],[     659.86      381.11],[     658.25      514.04],[     1133.7      395.67],[     1125.2      522.63],[     654.94      173.19],[      661.5      218.66],[     297.71      295.18],[     1016.8      299.47]
30697.333333333336,920,[     190.59      381.29],[     199.21      511.36],[     659.78      380.97],[     658.18      514.01],[       1134      395.65],[     1125.5      522.68],[     654.94      173.04],[     661.41      218.51],[     297.62      295.09],[       1017      299.48]
31031.000000000004,930,[      190.5      381.41],[     199.06      511.47],[     659.69      381.04],[     658.07      514.02],[     1133.8      395.59],[     1125.3       522.6],[     654.82      173.03],[     661.35      218.56],[     297.34      295.13],[     1016.9      299.43]
31364.666666666668,940,[     190.47      381.41],[     199.05      511.49],[     659.71      381.08],[     658.09      514.12],[     1134.1      395.71],[     1125.6      522.76],[      654.8      173.03],[     661.35      218.61],[     297.33      295.14],[       1017      299.52]
31698.333333333336,950,[     190.63      381.35],[      199.2       511.4],[     659.71      381.04],[     658.09      514.01],[     1133.8      395.65],[     1125.3      522.65],[      654.9      173.11],[     661.36      218.58],[     297.56      295.15],[     1016.9      299.52]
32032.000000000004,960,[     190.61      381.34],[     199.18      511.36],[     659.65      381.08],[     658.02      514.06],[     1133.8      395.78],[     1125.3      522.77],[     654.93      173.08],[      661.3      218.64],[     297.57      295.07],[     1017.1      299.53]
32365.666666666668,970,[     190.61      381.26],[     199.15      511.31],[     659.66      380.99],[     658.02      513.96],[     1133.6      395.62],[     1125.2      522.62],[     654.98      172.99],[     661.31       218.5],[      297.6      294.99],[       1017       299.4]
32699.333333333336,980,[     190.89      381.92],[     198.97      512.21],[     659.68      381.72],[     657.78      514.41],[     1132.7      395.35],[     1124.3      522.18],[     654.73      172.62],[     661.69      219.26],[     296.11      294.82],[     1016.9      298.72]
33033.0,990,[     190.84      381.96],[     198.91      512.24],[     659.57      381.78],[     657.66      514.48],[     1132.5      395.44],[     1124.2      522.25],[      654.7      172.62],[     661.59      219.35],[     296.08      294.83],[     1016.9      298.76]
33366.666666666664,1000,[     190.53      381.27],[     199.08      511.38],[     659.65         381],[     658.03      514.05],[     1133.8       395.7],[     1125.4      522.73],[     654.89      172.88],[      661.3      218.45],[     297.42       294.9],[     1017.1      299.33]
33700.333333333336,1010,[     190.44      381.24],[     198.96      511.37],[     659.63      380.99],[        658      514.01],[     1133.7      395.63],[     1125.3      522.67],[     654.82      172.94],[     661.29       218.4],[     297.25      294.99],[       1017      299.37]
34034.0,1020,[     190.86      381.22],[     199.37      511.23],[     659.79         381],[     658.16      513.87],[     1133.3       395.6],[     1124.9      522.54],[     654.94      173.28],[     661.46      218.55],[     297.58       295.2],[     1016.7      299.57]
34367.666666666664,1030,[     191.44      380.99],[     199.96         511],[     659.85      380.97],[     658.24      513.85],[     1133.5      395.78],[     1125.1      522.74],[     655.19      173.46],[     661.44      218.57],[     298.44      295.19],[     1016.9      299.83]
34701.333333333336,1040,[     191.82       381.1],[     200.55      510.76],[     659.99      381.24],[     658.38      513.82],[     1133.2      396.17],[     1124.7      522.82],[     655.35       174.8],[     661.54      219.18],[     299.38      296.02],[     1016.4      300.82]
35035.00000000001,1050,[     192.22      381.17],[     200.91      510.63],[     659.87      381.31],[     658.24      513.71],[     1132.9      396.24],[     1124.4       522.7],[     655.23      175.03],[     661.45      219.53],[     299.49      296.18],[     1016.3      301.02]
35368.66666666667,1060,[      192.5      381.67],[     200.59      511.44],[     659.51      381.74],[     657.64      513.89],[     1132.1      395.45],[     1123.6       521.9],[      654.3      174.09],[     661.47      219.96],[     297.38      295.55],[     1015.7       299.8]
35702.333333333336,1070,[     191.34      381.14],[     199.86      511.31],[     660.17      380.91],[     658.59      513.97],[     1134.1      395.56],[     1125.7      522.68],[     655.26      173.08],[     661.77      218.41],[     298.14      295.12],[       1017      299.55]
36036.0,1080,[     191.06      381.24],[     199.52      511.41],[     659.96      380.98],[     658.33      513.99],[     1133.9      395.52],[     1125.5      522.63],[     655.09      173.08],[     661.62      218.43],[     297.69      295.19],[     1017.1      299.55]
36369.666666666664,1090,[     191.05      381.34],[     199.53      511.44],[     659.88      381.03],[     658.26      513.98],[     1133.8      395.55],[     1125.4      522.57],[     654.96      173.12],[     661.54      218.55],[     297.62      295.21],[     1016.9      299.52]
36703.333333333336,1100,[     191.08      381.24],[     199.56      511.31],[     659.89      380.95],[     658.26      513.88],[     1133.8      395.49],[     1125.4      522.49],[     654.97      173.12],[     661.56      218.48],[     297.65      295.18],[       1017      299.53]
37037.0,1110,[     191.28      381.42],[     199.75      511.51],[     659.93       381.1],[     658.32      514.03],[     1133.7      395.62],[     1125.3      522.63],[     655.07      173.21],[     661.58       218.6],[     297.87      295.23],[     1016.9      299.52]
37370.666666666664,1120,[     191.43      381.13],[     199.95      511.22],[     660.05      380.89],[     658.46      513.86],[     1133.8      395.52],[     1125.4      522.57],[      655.2       173.1],[     661.66      218.43],[     298.21      295.05],[     1016.9      299.47]
37704.333333333336,1130,[      191.5      381.06],[     200.05       511.1],[     660.12      380.94],[     658.52      513.84],[     1133.8      395.63],[     1125.4      522.64],[     655.44      173.41],[     661.71      218.52],[     298.61      295.25],[     1017.1      299.77]
38038.00000000001,1140,[     192.01      381.17],[     200.68      510.68],[     659.75      381.32],[     658.13      513.76],[     1133.1      396.23],[     1124.5      522.75],[     655.04         175],[     661.32      219.55],[     299.26      296.26],[     1016.3      301.12]
38371.66666666667,1150,[     192.77       381.7],[     200.09      511.43],[     658.61       381.7],[     656.96      513.79],[     1128.5      395.32],[     1122.3         521],[     653.35      172.95],[     660.27         219],[     296.93       294.5],[     1016.2      298.33]
38705.333333333336,1160,[     191.69      381.17],[      200.3       510.9],[     659.67      381.15],[     658.07      513.78],[     1133.1      395.92],[     1124.6      522.66],[     654.89      174.35],[     661.24       219.1],[     298.76      295.82],[     1016.1      300.47]
39039.0,1170,[     191.25      381.36],[     199.78      511.43],[     660.02      381.04],[     658.44         514],[     1133.6       395.6],[     1125.2      522.64],[     655.12      173.15],[     661.63      218.65],[     298.05      295.18],[     1016.6       299.5]
39372.666666666664,1180,[     190.97      381.45],[     199.47      511.49],[     659.85      381.11],[     658.23      514.04],[     1133.6      395.64],[     1125.2      522.63],[     654.93      173.22],[     661.52      218.69],[     297.58      295.28],[     1016.8      299.58]
39706.333333333336,1190,[     191.06      381.44],[     199.58       511.4],[     659.91      381.09],[     658.29      513.94],[     1133.4      395.61],[       1125      522.52],[     655.01      173.24],[     661.59      218.72],[     297.72      295.23],[     1016.8      299.51]
40040.0,1200,[     190.89      381.36],[     199.39      511.42],[     659.88      381.06],[     658.24         514],[     1133.7      395.62],[     1125.3      522.61],[     654.98       173.1],[     661.55      218.61],[     297.51      295.15],[       1017      299.49]
40373.66666666667,1210,[     191.05      381.47],[      199.6       511.4],[     659.93       381.1],[     658.33      513.94],[     1133.6      395.65],[     1125.2      522.52],[      654.9      173.29],[     661.57      218.83],[      297.7       295.3],[     1016.7      299.57]
40707.333333333336,1220,[      191.2      381.36],[     199.72      511.38],[     660.02       381.1],[     658.42      514.02],[     1133.6      395.71],[     1125.2      522.68],[     655.03      173.34],[     661.66      218.74],[     297.85      295.31],[     1016.7      299.68]
