Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
9009.0,270,[     79.347       765.7],[     99.966      985.28],[     965.65      742.84],[     963.18      983.15],[     1835.6      780.07],[     1811.9      993.77],[     958.76      202.97],[      972.2      459.27],[     254.86      418.04],[     1644.5      422.85]
9342.666666666666,280,[     82.824      768.54],[     103.48      984.13],[     967.51      741.87],[     965.67       979.8],[     1834.3       777.4],[       1811      988.38],[     956.49      202.26],[        974      461.56],[      255.8      417.07],[     1640.8      417.67]
9676.333333333334,290,[     79.069      763.38],[     99.755      983.45],[     965.84      740.78],[     963.59      981.29],[     1835.4      778.07],[     1811.9      992.07],[     958.14       201.4],[     972.17      456.34],[     254.22      416.53],[     1643.8      421.28]
10010.0,300,[      78.55         765],[      99.17      984.77],[     965.28      742.25],[     962.79      982.63],[       1835      779.47],[     1811.4      993.24],[     957.84      202.55],[     971.85       458.5],[     253.52       417.6],[     1643.4      422.42]
10343.666666666668,310,[     79.757       766.5],[     100.34      986.02],[     964.81      743.47],[      962.4      983.51],[     1834.5       780.4],[     1810.9      993.87],[     957.53      204.76],[     971.31      459.97],[     254.52      419.88],[     1643.1      424.38]
10677.333333333334,320,[     83.601      768.83],[     104.26       984.1],[     967.05      742.14],[     965.15      979.83],[     1833.4      777.55],[     1810.2      988.29],[     956.19      203.75],[     973.57      462.54],[     256.76      418.36],[     1639.6      419.01]
11011.000000000002,330,[     79.039      764.53],[     99.608      984.51],[     965.15      741.89],[     962.87      982.32],[     1836.2      779.14],[     1812.5      993.14],[     957.69       202.3],[     971.52      457.52],[     253.83      417.52],[     1644.4       422.4]
11344.666666666666,340,[     78.874      766.16],[      99.52      985.84],[     964.81      743.27],[     962.44      983.53],[     1835.3      780.43],[     1811.6      994.16],[     957.62      203.81],[     971.28      459.48],[     253.95      418.92],[     1643.6      423.63]
11678.333333333334,350,[     82.103      769.82],[     103.02      984.97],[     966.63       742.6],[     964.82      980.18],[     1833.1      777.77],[     1809.7      988.36],[     955.35      203.83],[     973.12      462.75],[     255.16      418.65],[     1639.2      418.76]
12012.0,360,[     79.214      764.81],[     100.19      984.39],[     964.79      741.14],[     962.72      981.31],[     1834.1      777.74],[     1810.4      991.29],[     956.78      202.84],[     971.01      457.04],[     254.45      418.05],[     1641.9      421.76]
12345.666666666668,370,[     79.824      764.85],[     100.15      984.29],[     964.17      741.76],[     961.75      981.92],[     1833.3      778.77],[     1809.8      992.26],[     957.57       200.8],[      970.7      458.13],[     254.64      415.76],[     1643.3      420.25]
12679.333333333334,380,[     82.365      770.39],[     103.03      985.24],[     965.51      743.06],[     963.59      980.73],[     1832.7      778.49],[     1809.4      988.81],[     955.16      202.16],[      972.1      463.79],[     255.69      416.68],[     1639.5      416.91]
13013.0,390,[     79.499      763.75],[      100.1      983.22],[     962.89      740.81],[     960.27      980.99],[     1830.8      777.93],[     1806.9      991.43],[     956.77      201.47],[      969.6      456.55],[     254.52      415.37],[     1641.4      420.28]
13346.666666666668,400,[     79.278      764.41],[     99.657      983.94],[     963.71      741.51],[     961.29      981.74],[       1833      778.69],[     1809.7      992.22],[     957.65      200.95],[      970.2      457.58],[     254.94      415.72],[     1643.7      420.29]
13680.333333333334,410,[     78.704      765.27],[     99.349      984.91],[     964.56       741.8],[     962.15       982.4],[     1834.4      778.91],[     1810.9       992.6],[     958.57      200.28],[     971.05      457.69],[     255.17      415.27],[     1644.8      419.47]
14014.000000000002,420,[     82.732      769.68],[     103.73      984.67],[     966.28      741.97],[     964.63      979.69],[     1832.9      777.24],[     1809.7      987.65],[     955.56      201.97],[     972.59      462.07],[     256.61      416.52],[     1639.6       416.2]
14347.666666666668,430,[      78.16      763.48],[     98.888      982.98],[     963.82      740.54],[     961.49      980.59],[     1832.5      777.57],[     1809.1      991.06],[     956.97      202.31],[     970.21      456.45],[     254.06      417.18],[     1642.4      421.55]
14681.333333333334,440,[     82.087      769.64],[        103       984.8],[     969.86      742.72],[     967.66      980.53],[     1836.3      778.17],[       1813      988.72],[     958.32      202.76],[     976.78      462.79],[     255.11      417.59],[       1643      418.11]
