Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
3334.866666666667,100,[     29.496      479.77],[      47.73      609.87],[     540.74      462.56],[     543.06      604.28],[     1051.3      477.31],[     1040.4      605.57],[     540.25      213.66],[     538.91      295.58],[     170.86      343.64],[     924.23      337.01]
3667.188888888889,110,[     29.835      479.14],[     47.658      609.61],[     540.62      462.67],[     542.76      604.37],[     1051.1      477.36],[     1040.3      606.02],[     540.39       215.1],[     538.92      295.36],[     170.62      345.13],[     924.43         339]
4000.822222222222,120,[      30.33      478.68],[     47.608      609.47],[     540.66      463.08],[     542.59      604.76],[     1050.6      477.99],[     1040.1       606.9],[     540.63      215.32],[     539.16      295.48],[     169.85      345.32],[     925.16      339.88]
4334.000000000001,130,[     29.783      478.38],[     46.762      609.46],[     540.44      462.99],[      542.3      604.76],[       1051      477.73],[     1040.7       606.9],[     540.26      215.43],[        539      295.32],[     168.73      345.99],[     925.42      340.59]
4667.5,140,[     29.595      478.75],[     46.701      609.94],[     540.35      462.98],[     542.33      604.92],[     1051.2      477.54],[     1040.8       606.8],[     539.93      215.39],[     538.81      295.17],[     168.76       346.1],[        925      340.27]
5000.866666666667,150,[     29.507      478.45],[     46.423      609.83],[     540.23      462.72],[      542.2      604.71],[     1050.6      477.15],[     1040.4      606.46],[     539.39      215.16],[     538.73      294.76],[     167.86      346.08],[     924.42      340.09]
5334.5666666666675,160,[     29.511      478.87],[     46.761      610.02],[     540.37      462.71],[     542.46      604.69],[     1050.6      477.06],[     1040.3      606.26],[      539.6      214.93],[     538.76      294.93],[     168.73      345.72],[     924.09      339.44]
5667.5,170,[     29.354      479.69],[     47.182      610.21],[     540.49      462.86],[     542.74      604.62],[     1050.4      477.33],[     1039.8      605.88],[     539.51      214.79],[     538.75      295.56],[     169.51      345.18],[      923.4       338.5]
6000.877777777779,180,[     29.844      479.85],[     47.512      610.44],[     540.47      462.83],[     542.74      604.53],[     1050.2      477.02],[     1039.6      605.67],[     539.19      214.78],[     538.76      295.53],[     169.19      345.31],[     922.84      338.32]
6334.300000000001,190,[     29.932      480.19],[     47.597      610.48],[     540.27      463.14],[     542.51      604.51],[     1049.1      477.31],[     1038.7      605.59],[     539.01       215.6],[      538.6      296.05],[     169.12      346.03],[     922.46      338.92]
6667.577777777778,200,[     29.812      479.71],[     47.553      610.26],[     540.22      462.86],[     542.47      604.51],[     1050.3      477.14],[     1039.7      605.79],[     539.15      215.38],[      538.5      295.59],[     169.55      345.67],[      922.8      338.91]
7000.88888888889,210,[     29.943      479.74],[     47.683      610.44],[     540.33      462.95],[     542.53      604.76],[     1051.4      477.31],[     1040.5      606.13],[     539.62      215.16],[     538.63      295.18],[     169.95      345.19],[     923.95      338.57]
7334.344444444445,220,[     29.823      479.63],[     47.521      610.09],[     540.14         463],[      542.3      604.54],[     1050.7      477.35],[     1039.9      605.96],[     539.38      215.78],[     538.49      295.78],[      169.7      345.94],[     923.43      339.49]
7667.733333333334,230,[     29.657      479.47],[     47.451      610.07],[     540.61      462.75],[     542.82       604.5],[     1050.5      477.16],[     1039.9      605.85],[     539.95      214.92],[      538.9      295.39],[     170.08      345.23],[     923.66      338.66]
8001.400000000001,240,[     30.146      478.47],[     47.778      609.45],[     541.16       462.1],[     543.33      604.06],[     1050.5      476.55],[       1040      605.62],[     540.65      214.57],[     539.47      294.36],[     170.51      344.93],[     924.02      338.57]
8334.41111111111,250,[     29.638       478.9],[     47.335      609.85],[     541.03      462.44],[      543.2      604.41],[     1050.8      476.86],[     1040.3      605.85],[     540.08      214.92],[     539.33      294.76],[     169.75      345.37],[     923.75      338.93]
8667.977777777778,260,[     29.511       479.1],[     47.295      609.97],[     540.88      462.51],[     543.09       604.5],[     1051.1      476.99],[     1040.4      605.91],[     539.87      214.75],[     539.17      294.88],[     169.64      345.13],[     923.67      338.66]
9001.444444444445,270,[     30.046      478.86],[     47.549      609.72],[      540.8       462.6],[     542.91      604.36],[     1050.1      476.97],[     1039.7       605.9],[     540.02      215.61],[     539.17      295.02],[     169.77      346.03],[     923.57      339.69]
9334.91111111111,280,[      29.95      478.94],[     47.458      609.85],[     541.02      462.27],[     543.21      604.21],[     1050.5      476.59],[     1040.2      605.54],[     540.38      214.04],[     539.34      294.58],[     169.88      344.76],[     924.38      338.05]
9668.022222222224,290,[     29.556      479.36],[     47.352      609.94],[     540.55      462.55],[     542.77      604.33],[     1051.1      476.99],[     1040.5      605.59],[     539.69      214.67],[     538.82      295.24],[     169.79      345.14],[     924.06      338.52]
10001.477777777778,300,[      29.71      479.61],[     47.577      610.11],[     540.68      462.55],[      542.9      604.34],[     1051.4      477.01],[     1040.8      605.42],[      539.8       214.4],[     538.95      295.04],[     169.87      344.75],[      924.6      337.93]
10334.811111111112,310,[     29.892      479.46],[     47.561      610.29],[     540.75      462.83],[     542.93      604.74],[       1052      477.24],[     1041.3      606.13],[     539.98         215],[     539.05      295.21],[     169.91      345.43],[     924.63      338.97]
10668.411111111112,320,[     30.056      479.17],[     47.623       609.9],[     541.12      462.53],[     543.27      604.34],[     1050.7      476.91],[     1040.3       605.7],[     540.58      214.42],[     539.47      295.06],[     170.12      345.07],[     924.65       338.5]
11001.455555555556,330,[      30.34      479.19],[     48.009      609.94],[     541.29      462.67],[     543.46      604.43],[       1050      477.04],[     1039.6      605.89],[     540.65      215.26],[     539.62      295.12],[     170.55      345.59],[      923.8      339.05]
11334.966666666667,340,[     30.117      478.61],[      47.72      609.66],[     541.28      462.18],[     543.46      604.17],[     1050.5      476.48],[       1040      605.67],[     540.62      214.77],[      539.6      294.41],[     170.38      345.26],[     923.76      338.77]
11668.266666666668,350,[     29.782      478.71],[     47.284      609.91],[     541.09       462.4],[     543.23       604.5],[     1050.8      476.79],[     1040.4      606.05],[     540.43      214.71],[     539.42      294.47],[      169.8      345.32],[     924.22      338.94]
12001.722222222223,360,[     29.661      478.78],[     47.249      609.85],[     541.09       462.4],[     543.24      604.46],[     1051.1      476.83],[     1040.6      606.03],[     540.45      214.77],[     539.42      294.59],[     169.83      345.34],[     924.32      338.99]
12335.044444444446,370,[     29.874      479.01],[     47.428      609.91],[     541.08      462.57],[     543.23      604.42],[     1050.3      476.93],[     1039.9      605.87],[     540.21      215.09],[     539.43      294.98],[     169.67      345.69],[     923.85      339.18]
12668.5,380,[     29.845      479.16],[     47.403      609.97],[     541.08      462.51],[     543.27      604.35],[     1050.2      476.82],[     1039.9      605.67],[     540.28      214.51],[      539.4      295.08],[     169.78      345.29],[      923.9      338.61]
13001.866666666667,390,[     30.176      478.98],[       47.6      609.95],[     540.78       462.6],[      542.9      604.46],[     1050.3      476.94],[       1040       605.9],[     540.06      215.22],[     539.16      294.85],[      169.7      345.79],[      924.1      339.33]
13335.244444444445,400,[     29.748       479.3],[      47.36      609.96],[     540.31      462.78],[     542.42      604.43],[     1050.9      477.17],[     1040.4      605.83],[     539.58      215.64],[     538.68       295.2],[     169.53      345.92],[     924.25      339.47]
13668.47777777778,410,[     29.607      479.47],[     47.309      610.05],[      540.2         463],[     542.31      604.59],[     1050.8      477.44],[     1040.2      606.03],[     539.51      216.25],[     538.56      295.43],[     169.66      346.35],[     924.03      339.95]
14001.977777777778,420,[     29.964      478.77],[     47.514      609.68],[     540.74       462.4],[     542.83      604.26],[       1051      476.76],[     1040.5      605.76],[     540.19      215.17],[     539.12      294.64],[     169.93      345.56],[     924.47      339.24]
14335.38888888889,430,[     29.767      479.32],[      47.48       609.9],[     541.04      462.73],[     543.19      604.41],[       1050      477.19],[     1039.7      605.74],[     540.32      215.22],[     539.38      295.36],[     170.01      345.69],[     924.07      339.14]
14669.411111111112,440,[     29.574      478.69],[     47.317      609.73],[     541.37      462.23],[     543.56      604.32],[     1050.8      476.67],[     1040.4      605.75],[     540.68      214.59],[     539.65      294.47],[     170.26      345.18],[      924.2      338.74]
15002.033333333333,450,[     29.905      478.92],[     47.608      609.87],[     541.45      462.38],[     543.63      604.36],[     1050.7      476.78],[     1040.3      605.75],[      540.7       214.7],[     539.75      294.69],[     170.29      345.29],[     924.29      338.76]
15335.344444444445,460,[     29.676      479.09],[     47.471         610],[     541.42      462.53],[     543.61      604.53],[     1051.1      476.98],[     1040.5      605.91],[     540.42      214.96],[     539.72       294.9],[     169.97      345.49],[     924.06      339.01]
15668.766666666668,470,[     29.883      479.29],[     47.597      610.08],[     541.34      462.59],[     543.54      604.45],[     1050.7      476.96],[     1040.3       605.7],[     540.16      214.81],[     539.67      295.14],[     169.65      345.44],[      923.9      338.79]
16002.111111111113,480,[     30.311      478.88],[     47.617      609.94],[     541.11      462.52],[     543.22      604.38],[     1049.9      476.74],[     1039.8      605.74],[     540.12      215.11],[     539.51      294.74],[     169.42      345.88],[     923.86      339.28]
16335.488888888889,490,[     30.447      478.69],[     47.638      609.85],[     541.01      462.39],[     543.08      604.31],[     1050.4      476.59],[     1040.2      605.77],[     540.37      214.81],[     539.44      294.44],[     169.57      345.57],[     924.54      339.07]
16669.55555555556,500,[     29.992      479.62],[     47.565         610],[     540.26      463.06],[     542.33      604.38],[     1050.3      477.35],[     1039.8      605.66],[     539.17      216.65],[     538.67      295.83],[     169.16      346.94],[     923.71      340.38]
17002.288888888892,510,[     30.738       480.7],[     49.678      609.84],[     542.95      463.08],[     545.19      604.21],[     1049.9      478.27],[     1040.4         604],[     541.12      216.42],[     541.07       296.8],[     172.07      346.49],[     926.59      339.23]
17335.977777777778,520,[     31.217      480.22],[      49.96      609.82],[     543.73       462.6],[     545.96      604.04],[     1050.2      477.55],[     1040.8      603.71],[     541.85      215.06],[     541.91       295.9],[     172.16      345.59],[     927.27      338.22]
17669.1,530,[     31.388       479.9],[      50.17      609.49],[     544.43      462.44],[     546.64      603.93],[     1049.8      477.51],[     1040.5      603.81],[     543.13      214.31],[     542.61      295.91],[     173.25      344.94],[     927.62      337.83]
18002.566666666666,540,[     31.341      480.01],[     50.442      609.72],[     544.65      462.25],[     547.01      603.97],[     1050.4      477.28],[     1040.9      603.68],[     543.13      213.99],[     542.71      295.56],[     173.76      344.59],[     927.34      337.26]
18335.777777777777,550,[     31.145      479.77],[     50.273      609.64],[     544.98      462.02],[     547.35      603.86],[     1050.8      476.99],[     1041.3      603.53],[     543.29       213.8],[     543.06      295.17],[     173.58      344.58],[      927.5      337.23]
18669.82222222222,560,[     30.965      479.94],[     49.992      609.77],[     544.86      462.35],[     547.17      604.15],[     1050.8      477.43],[     1041.4      603.95],[     543.43      213.81],[     542.96      295.54],[     173.47       344.6],[        928      337.42]
19002.544444444447,570,[     30.908      479.71],[     49.902      609.57],[     544.57      462.22],[     546.87      604.07],[     1051.2      477.37],[     1041.7      603.98],[      543.3      213.98],[     542.65      295.49],[     173.57      344.71],[     928.05      337.68]
19336.022222222222,580,[      30.73      480.09],[     49.832      609.74],[     544.49      462.55],[     546.79      604.29],[     1051.2      477.81],[     1041.6      604.24],[     543.01      214.55],[     542.53      296.11],[     173.42      345.09],[     927.47       338.1]
19669.3,590,[     31.313      480.65],[      50.41      610.72],[     545.11      463.12],[     547.52      604.93],[     1051.5      478.13],[     1042.1      604.71],[     543.52      214.04],[      543.2       295.8],[     173.38      345.06],[     928.81      337.94]
20003.055555555555,600,[     30.994      480.47],[     50.134      610.31],[     544.95      462.88],[     547.29      604.65],[     1051.1      477.99],[     1041.7      604.42],[     543.34      214.29],[     543.04      296.07],[     173.38      345.08],[      928.1      337.95]
20336.13333333333,610,[     31.043      480.69],[     50.167      610.49],[     544.61      463.09],[     546.98      604.77],[     1050.9      478.17],[     1041.4      604.53],[     543.02      214.25],[      542.7      296.14],[      173.2      345.03],[     928.06      337.88]
20669.600000000002,620,[     31.485      481.04],[      50.47      611.13],[     544.91      463.21],[      547.4      604.91],[     1051.4      477.99],[     1042.2      604.44],[     543.02      213.79],[     542.97      295.77],[     172.76      345.25],[     929.01      337.69]
21002.822222222225,630,[     31.548      480.93],[     50.459      610.89],[     544.51      463.36],[     546.91      604.89],[     1050.9      478.22],[     1041.6      604.56],[     542.66      214.68],[     542.64      296.13],[     172.61      345.86],[     928.51      338.59]
21336.32222222222,640,[     31.157      481.14],[     50.114      611.14],[     544.03      463.42],[     546.45      605.06],[     1051.8      478.31],[     1042.5      604.61],[     542.15      214.49],[     542.11      296.09],[     172.27      345.66],[        929      338.29]
21669.633333333335,650,[     31.445      481.03],[     50.315      610.62],[     543.18      463.59],[     545.48      604.68],[       1050      478.47],[     1040.7      604.31],[     541.34      216.36],[     541.37       296.4],[        172      346.95],[     927.93      339.71]
22003.144444444446,660,[     31.566      480.95],[     50.524      610.94],[     544.31      463.21],[     546.74      604.74],[     1050.8       477.9],[     1041.4       604.2],[     542.03      215.06],[     542.44      295.82],[     172.18      346.15],[     927.87      338.63]
22336.355555555558,670,[      31.61      480.47],[     50.595      610.44],[     544.63      462.96],[     547.03      604.58],[       1051      477.86],[     1041.6      604.33],[     543.11      214.29],[     542.74       295.8],[     173.38      345.34],[     928.46      338.21]
22669.733333333334,680,[     31.517      480.48],[     50.692      610.68],[     545.28      463.05],[     547.75       604.8],[     1052.5      478.03],[       1043      604.71],[     543.84      213.91],[     543.33      295.39],[     173.69       345.1],[      929.8      338.13]
23003.122222222224,690,[     31.444      480.17],[      50.38      610.31],[     544.99      462.91],[     547.33      604.65],[       1051      477.85],[     1041.6       604.5],[     543.31      214.35],[     543.12      295.78],[     173.24      345.45],[     928.23       338.5]
23336.61111111111,700,[     31.518       480.3],[      50.43       610.4],[      544.4      463.15],[     546.76      604.64],[     1050.9      478.06],[     1041.5      604.54],[     542.72      215.02],[     542.56      295.69],[     172.75      346.04],[     928.51      339.16]
23670.233333333337,710,[     31.596      480.09],[     50.164      610.07],[     543.99       463.4],[      546.2      604.65],[     1049.9      478.42],[     1040.8       604.8],[     542.63      215.61],[     542.22      296.36],[     172.49       346.7],[     928.37      340.17]
24003.322222222225,720,[     31.456      479.62],[     49.986      609.65],[     543.72      462.89],[     545.93      604.24],[     1049.6      477.89],[     1040.6      604.33],[     542.43      215.25],[     541.94      295.87],[     172.51      346.32],[     928.06      339.72]
24336.61111111111,730,[       31.6      479.86],[     50.136      610.01],[     543.98      463.03],[     546.21      604.54],[     1049.6      477.98],[     1040.5      604.55],[     542.38      215.24],[      542.2      295.89],[      172.4      346.25],[     927.63      339.52]
24670.68888888889,740,[     31.138      479.79],[     49.914      609.86],[     543.94      462.66],[     546.24      604.34],[     1050.3      477.69],[       1041      604.27],[     542.47      214.17],[     542.09       295.6],[     172.69       345.1],[     927.75      338.27]
25003.600000000002,750,[     31.387      479.68],[     49.921      610.11],[     544.21      463.01],[     546.48      604.69],[     1051.4       478.1],[     1042.1      604.89],[     542.57       214.1],[     542.44      295.36],[     171.83      345.32],[     929.12      338.87]
25337.088888888888,760,[     31.058      480.21],[     49.978      610.02],[     543.94      463.15],[      546.2      604.63],[     1050.9      478.41],[     1041.5      604.75],[     542.73      214.76],[      542.1      296.19],[     172.89      345.41],[     928.58      338.81]
25670.100000000002,770,[     31.269      480.69],[     50.342      610.51],[     544.24      463.27],[     546.66      604.73],[     1051.6      478.34],[     1042.1      604.66],[     542.75      214.59],[      542.3      296.32],[     173.09      345.64],[     928.77      338.74]
26003.688888888893,780,[     31.202      480.68],[     50.419      610.26],[      544.3      463.28],[     546.66      604.63],[     1051.1      478.43],[     1041.5      604.56],[     542.91      215.22],[     542.41      296.46],[     173.46      345.85],[     928.38      338.99]
26337.277777777777,790,[     31.637      481.09],[     50.816      610.74],[     544.83      463.25],[     547.29      604.68],[     1050.7      478.15],[     1041.4      604.29],[     543.18      214.31],[      542.9      296.36],[     173.56      345.32],[     928.31      337.92]
26670.3,800,[     31.407      480.61],[     50.581      610.64],[     544.74      462.85],[     547.21      604.55],[     1051.4      477.67],[     1041.9      604.12],[     542.82      214.28],[      542.8      295.48],[     173.11      345.34],[     928.29      337.95]
27004.56666666667,810,[     31.392       481.2],[      50.45      611.01],[     543.99      463.54],[     546.37      604.99],[     1051.8      478.47],[     1042.3      604.59],[     542.23       215.1],[     542.13      296.17],[     172.57      345.91],[     929.13      338.68]
27337.18888888889,820,[     31.569      480.77],[     50.503      610.41],[     543.22      463.36],[      545.5      604.61],[     1050.3      478.32],[     1040.9      604.31],[     541.74      215.98],[      541.4      296.12],[     172.71      346.34],[     928.14      339.28]
27670.38888888889,830,[     31.433      480.87],[     50.479      610.85],[     544.41      463.31],[     546.78      604.97],[     1052.3       478.2],[     1042.7      604.64],[      542.7      214.67],[     542.53      296.07],[     172.95      345.66],[     929.09      338.63]
28004.7,840,[     31.604      480.59],[     50.757      610.47],[     544.68      462.97],[     547.08      604.69],[     1051.2      478.02],[     1041.7      604.46],[     543.32       213.8],[     542.77      295.69],[     173.78      344.46],[     928.63      337.39]
28337.222222222223,850,[     31.414      480.52],[     50.514      610.55],[      544.8      463.03],[     547.24      604.75],[       1052      477.98],[     1042.5      604.59],[     543.27      214.21],[     542.84      296.04],[     173.64      345.35],[     928.68      338.35]
28670.95555555556,860,[     31.477      480.52],[     50.404      610.48],[     544.66      463.18],[     547.04      604.78],[     1051.5      478.12],[     1042.1      604.66],[     543.12      214.45],[     542.74      296.48],[     173.36      345.67],[     928.46      338.77]
29003.966666666667,870,[     31.548      480.61],[     50.413      610.66],[     544.74      463.17],[     547.13      604.79],[     1051.3      477.98],[     1041.9      604.54],[     542.76      214.43],[     542.86      296.24],[     172.75      345.72],[      928.1      338.61]
29337.433333333334,880,[     30.613       480.7],[     49.869      609.68],[      544.3      462.75],[     546.65         604],[     1051.2      477.94],[     1041.2       603.8],[     541.95      214.85],[     542.33      297.39],[     172.54      345.36],[     925.92      338.15]
29670.711111111115,890,[     30.316      481.05],[     49.836      609.69],[     544.44      462.88],[     546.83      604.04],[     1052.5      478.28],[       1042      603.97],[     542.27      214.78],[     542.41      297.72],[     172.93      345.03],[     926.51      337.88]
30004.3,900,[     30.712      480.61],[     49.904      609.34],[     544.31      462.76],[     546.63      603.82],[     1051.2      478.11],[     1041.1      603.89],[     542.63      214.98],[     542.34      297.45],[      173.2      345.33],[     926.61      338.25]
30337.67777777778,910,[     31.323      480.63],[     50.392      609.33],[     544.08       462.8],[     546.37      603.74],[     1050.3      478.06],[     1040.3      603.78],[     542.37      215.52],[     542.14      297.43],[      173.3      345.74],[     926.08      338.59]
30671.022222222222,920,[     31.035      480.87],[     50.342      609.58],[      544.2      462.73],[     546.61      603.75],[     1050.7      477.92],[     1040.6      603.61],[     541.98      215.63],[     542.17      297.42],[     173.11      345.89],[     925.45      338.45]
31004.18888888889,930,[     30.588      480.73],[     49.708      609.54],[     543.41      462.85],[     545.69      603.94],[     1051.5      478.23],[     1041.5      603.88],[      541.6      215.61],[     541.46      297.09],[     172.41      345.62],[     926.92      338.47]
31337.800000000003,940,[     30.592      480.98],[     49.756      609.59],[     543.22      463.23],[     545.49      604.11],[     1051.1      478.59],[     1040.9       604.2],[     541.42      216.33],[     541.26      297.96],[      172.6       346.3],[     926.09      339.36]
31670.944444444445,950,[     31.067       480.6],[     50.226       609.4],[     544.57      462.61],[     546.87      603.72],[     1050.9      477.86],[     1040.9      603.62],[     542.66      214.96],[     542.64       297.1],[     173.07       345.3],[     926.59      338.03]
32004.933333333334,960,[      30.88      480.73],[     50.229      609.16],[     544.26      462.85],[     546.57      603.75],[     1051.3      478.34],[     1041.1       603.9],[     542.81      215.01],[     542.26      297.92],[     173.83      345.11],[     926.67      338.22]
32337.600000000002,970,[     30.461      479.99],[     49.615      608.69],[     543.44      462.36],[     545.73      603.43],[       1052      477.87],[     1041.7      603.73],[     542.26      214.36],[     541.42      297.35],[      173.4      344.67],[     926.99      338.04]
32671.255555555555,980,[      30.46      479.78],[     49.544      608.75],[      543.5       462.1],[     545.81      603.38],[     1051.8      477.53],[     1041.6      603.56],[     541.97      213.92],[     541.49      296.76],[     172.88      344.34],[     926.62      337.55]
33004.488888888896,990,[     30.675       480.2],[     49.829      608.84],[     543.32      462.41],[     545.65      603.42],[       1051      477.91],[     1040.8      603.64],[     541.91      214.25],[     541.32      297.29],[     173.11      344.38],[     926.25      337.52]
33337.85555555556,1000,[     30.621      480.21],[     49.945       608.8],[     544.02      462.35],[     546.34       603.4],[       1052      477.88],[     1041.7      603.61],[     542.68      213.86],[     541.99      297.43],[     173.66       344.1],[     926.93      337.32]
33671.16666666667,1010,[     30.571      480.24],[     49.837      608.92],[     543.72      462.24],[      546.1       603.4],[     1051.6      477.68],[     1041.4       603.5],[     542.26       213.6],[     541.66      297.21],[     173.41      343.95],[     926.48      336.97]
34004.76666666667,1020,[     30.399      480.31],[     49.768      608.83],[     543.61      462.22],[     546.01      603.32],[     1052.4      477.71],[       1042      603.45],[     542.26      213.38],[     541.53      297.39],[     173.53      343.71],[     926.89      336.79]
34337.97777777778,1030,[     30.592      480.27],[     49.978      608.68],[     543.67      462.23],[     546.05      603.19],[     1051.6      477.77],[     1041.3      603.36],[     542.39      213.79],[     541.61      297.33],[     173.74       343.9],[      926.7      336.93]
34671.85555555556,1040,[     30.372      480.16],[     49.673      608.77],[     544.12      462.29],[     546.43      603.38],[     1052.1      477.84],[     1041.9      603.59],[     542.92      213.83],[     542.12       297.1],[     173.52       344.1],[     927.55      337.24]
35004.77777777778,1050,[     30.536      480.14],[     49.738      608.79],[     543.66      462.32],[     545.97      603.34],[     1051.1      477.73],[       1041      603.45],[     542.09       214.4],[     541.67      297.16],[     173.05      344.64],[     926.32       337.7]
35338.5,1060,[     30.955      480.88],[     50.334      609.32],[     544.11      462.76],[     546.48      603.66],[     1050.8       478.1],[     1040.6      603.62],[     542.37       215.1],[     542.09      297.74],[     173.61      345.19],[     925.96      337.98]
35671.41111111111,1070,[     31.197      480.77],[     50.406      609.36],[     543.93      462.78],[     546.26      603.68],[     1050.1      478.01],[       1040      603.62],[     542.02       215.6],[     541.96      297.56],[     173.25      345.71],[      925.4      338.47]
36005.13333333333,1080,[     31.219      481.03],[     50.608      609.48],[     544.45      462.71],[     546.86      603.62],[     1050.5      478.01],[     1040.5      603.39],[     542.32      215.01],[     542.42      297.57],[      173.4      345.16],[     925.85      337.62]
36338.48888888889,1090,[     30.564      481.15],[     49.918      609.73],[     543.54      462.92],[     545.91      603.96],[     1051.5      478.25],[     1041.3      603.77],[     541.54      215.19],[     541.52       297.6],[     172.71      345.25],[     926.21      337.92]
36671.8,1100,[     31.006      481.09],[     50.304      609.46],[     543.05      463.02],[     545.39      603.74],[     1050.2      478.33],[     1039.9      603.67],[     541.15       216.2],[     541.07      297.74],[     172.91      345.79],[     925.21      338.52]
37004.955555555556,1110,[     31.143      480.71],[     50.432      609.46],[     543.97      462.61],[     546.33      603.63],[     1050.4      477.71],[     1040.2      603.41],[     541.56      215.84],[     541.99      297.14],[     172.85      345.86],[     924.93      338.45]
37338.62222222223,1120,[     30.984      480.59],[     50.186      609.28],[     543.99      462.78],[     546.27      603.77],[     1050.6      478.07],[     1040.4      603.83],[     542.26      215.49],[     542.04      297.53],[      173.3      345.61],[      925.8      338.62]
37671.75555555556,1130,[     30.594      480.03],[     49.894      608.85],[     543.76      462.12],[     546.11      603.32],[     1051.8      477.51],[     1041.5      603.36],[     542.01       214.4],[     541.74      296.66],[     173.15       344.5],[     926.42      337.49]
38005.211111111115,1140,[     30.682      480.44],[     49.855      609.22],[     543.38      462.33],[     545.77      603.55],[     1051.3      477.69],[     1041.1      603.52],[     541.63      213.67],[     541.35      296.89],[     172.78      343.85],[     926.12      336.66]
38338.6,1150,[     30.519      480.27],[     49.878      609.03],[     543.64      462.21],[     546.03      603.53],[     1052.9       477.7],[     1042.4      603.59],[     542.18      213.33],[     541.55      297.03],[     173.51      343.56],[     927.07      336.65]
38671.86666666667,1160,[     30.753      480.14],[     49.985      608.89],[     543.91      462.17],[     546.25      603.36],[     1052.3      477.62],[       1042      603.42],[     542.35      213.77],[     541.92      296.71],[     173.23      343.94],[     927.28      336.93]
39005.27777777778,1170,[      30.94      480.87],[     50.253      609.49],[     544.49      462.86],[      546.8      603.86],[     1052.3      478.13],[       1042      603.81],[     542.45      215.38],[     542.53      297.66],[     173.19      345.61],[     926.84       338.5]
39338.75555555556,1180,[     30.953      480.41],[     50.147      609.44],[     544.84      462.42],[     547.16      603.83],[     1052.6      477.66],[     1042.4      603.77],[     543.22      214.11],[     542.86      296.87],[     173.65      344.72],[     927.56      337.62]
39672.07777777778,1190,[     31.185      480.48],[     50.411      609.45],[     544.86      462.51],[     547.17      603.73],[     1051.3      477.63],[     1041.2      603.58],[     542.68      215.38],[     542.92       296.8],[     173.23      345.68],[     926.25      338.39]
40005.63333333334,1200,[     31.053      480.85],[     50.341      609.65],[     544.43      462.86],[     546.75      603.99],[     1051.9      478.17],[     1041.7       603.9],[     542.55      215.51],[     542.45       297.2],[     173.37      345.58],[     927.03      338.35]
40338.74444444444,1210,[     30.987      480.91],[     50.295      609.52],[     544.27      462.94],[     546.54      603.92],[     1051.6      478.25],[     1041.4      603.81],[     542.45      215.84],[     542.32      297.53],[     173.34      345.82],[     926.82      338.68]
40672.24444444445,1220,[     30.979      480.73],[     50.255      609.48],[     544.52      462.82],[      546.8      603.87],[     1051.5      478.01],[     1041.3      603.79],[     542.65      215.82],[     542.57      297.53],[     173.45      346.14],[     926.47      339.05]
