Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
17017.0,510,[     82.008      445.08],[      95.61      595.63],[     649.14      414.99],[     651.65      570.07],[     1192.5      409.04],[     1180.5      552.69],[     599.04      167.89],[     651.02      228.57],[     170.56      327.66],[     1008.9      297.84]
17350.666666666668,520,[     82.029      445.12],[     95.625      595.64],[     648.99      414.99],[     651.51      570.04],[     1192.4      409.02],[     1180.4      552.61],[     598.88      167.93],[     650.87      228.62],[     170.53      327.73],[     1008.8      297.87]
17684.333333333336,530,[     81.968      444.97],[     95.567      595.51],[     649.04       414.9],[     651.55      569.94],[     1192.4      408.94],[     1180.5      552.55],[     598.95      168.05],[      650.9       228.5],[     170.57      327.85],[     1008.9      298.02]
18018.0,540,[     81.658      445.47],[     95.273      595.87],[     648.85      415.29],[     651.34      570.23],[     1192.3      409.27],[     1180.3      552.76],[     598.84      168.39],[     650.76      229.03],[     170.29      328.25],[     1008.9      298.35]
18351.666666666668,550,[     81.809      445.43],[     95.445      595.82],[     649.02      415.25],[      651.5      570.19],[     1192.2      409.25],[     1180.2      552.74],[     598.99      168.39],[     650.91         229],[      170.5       328.2],[     1008.9      298.31]
18685.333333333332,560,[     81.928      445.09],[     95.554      595.52],[     648.98      415.02],[     651.48      569.99],[     1192.2      409.09],[     1180.2      552.61],[     598.93      168.12],[     650.87      228.72],[     170.57      327.84],[     1008.8      298.05]
19019.000000000004,570,[     81.957      445.17],[     95.571      595.64],[     649.03      415.06],[     651.54      570.06],[     1192.3       409.1],[     1180.4      552.66],[     598.97      168.12],[     650.92      228.73],[     170.56      327.89],[     1008.9      298.06]
19352.666666666668,580,[     81.916      445.16],[     95.546       595.6],[     648.97      415.01],[     651.48      569.99],[     1192.2      409.03],[     1180.3      552.57],[     598.97      168.08],[     650.85      228.69],[     170.61      327.84],[     1008.9      297.98]
19686.333333333332,590,[     81.783      445.24],[     95.421      595.78],[     648.98       415.1],[      651.5      570.18],[     1192.3      409.13],[     1180.4      552.74],[      598.9      168.08],[     650.85      228.67],[     170.48      327.88],[     1008.8         298]
20020.0,600,[     81.726      445.01],[     95.388      595.57],[     648.95      414.91],[     651.48      570.02],[     1192.3      408.97],[     1180.3      552.61],[     598.85      167.94],[     650.81      228.43],[      170.5      327.73],[     1008.8      297.88]
20353.666666666668,610,[     81.509      444.86],[     95.138      595.42],[     648.68      414.78],[     651.19      569.89],[     1192.1      408.85],[     1180.2       552.5],[     598.58      167.76],[     650.55      228.33],[     170.17      327.55],[     1008.6      297.75]
20687.333333333336,620,[     81.729      444.99],[     95.408      595.49],[     649.11      414.97],[     651.63      570.05],[     1192.4      409.08],[     1180.4      552.68],[     598.85      168.04],[     650.98       228.6],[      170.4      327.79],[     1008.7      298.04]
21021.0,630,[      81.79      445.26],[     95.334      595.77],[     648.89      415.28],[     651.35       570.3],[     1192.4      409.37],[     1180.4      552.92],[     598.64      168.36],[     650.81      228.92],[     170.02      328.17],[     1008.9      298.44]
21354.666666666668,640,[     81.959      445.18],[     95.471      595.68],[      648.9      415.18],[     651.37      570.18],[     1192.4      409.25],[     1180.5      552.79],[     598.69      168.19],[     650.83      228.84],[     170.11      328.02],[     1008.9      298.27]
21688.333333333336,650,[     81.902      445.27],[     95.385      595.74],[     648.78      415.13],[     651.24      570.11],[     1192.2       409.1],[     1180.3      552.62],[     598.63      167.95],[     650.71       228.8],[     170.01      327.86],[     1008.9      297.98]
22022.000000000004,660,[      81.77      445.39],[     95.248         596],[     648.69      415.25],[     651.18      570.36],[     1192.5      409.22],[     1180.5      552.87],[     598.52      167.98],[     650.59      228.82],[     169.89      327.95],[     1008.9      298.07]
22355.666666666668,670,[     81.994      445.37],[     95.486      595.89],[     648.56      415.31],[     651.06      570.32],[     1192.3      409.35],[     1180.3       552.9],[     598.43      168.18],[     650.46      228.94],[     170.12      327.96],[     1008.7      298.15]
22689.333333333332,680,[     82.057      445.26],[     95.568      595.66],[     648.59      415.23],[     651.07      570.13],[     1192.1       409.3],[     1180.1      552.73],[     598.45      168.37],[     650.49      228.95],[     170.23      328.06],[     1008.7      298.26]
23023.0,690,[      82.41      445.31],[     95.902      595.27],[     647.94      415.38],[     650.38      569.85],[     1191.4      409.47],[     1179.4      552.52],[     598.02      169.32],[     649.85      229.57],[     170.54      328.62],[     1008.2      298.95]
23356.666666666668,700,[     82.536      445.45],[     96.033      595.23],[     647.65      415.49],[     650.08      569.81],[     1191.1      409.58],[     1179.1      552.44],[     597.65       169.7],[     649.58      229.81],[     170.43      328.87],[     1007.9      299.19]
23690.333333333336,710,[     82.395      445.21],[     95.915      595.12],[     647.65       415.2],[     650.11      569.67],[     1191.2      409.29],[     1179.2       552.3],[     597.83       169.1],[     649.56      229.45],[     170.59      328.38],[     1008.1      298.71]
24024.0,720,[     82.545       445.1],[     96.063      595.13],[     648.15      415.23],[     650.59      569.77],[     1191.3      409.35],[     1179.3       552.5],[      598.2      169.08],[     650.08      229.35],[     170.68      328.32],[     1008.1      298.74]
24357.666666666668,730,[     82.411      445.13],[      95.95      595.31],[     648.52       415.3],[     650.97      570.02],[     1191.8      409.51],[     1179.8      552.81],[     598.62       168.8],[     650.43      229.24],[     170.78      328.14],[     1008.6      298.61]
24691.333333333336,740,[     82.308      445.27],[     95.806      595.52],[      648.5      415.34],[     650.96      570.11],[     1191.9      409.44],[     1179.9       552.8],[     598.58      168.72],[     650.42      229.26],[      170.6      328.26],[     1008.7      298.62]
25025.000000000004,750,[     81.968      445.18],[     95.496      595.65],[      648.9      415.35],[     651.35      570.32],[     1192.3      409.51],[     1180.3      553.08],[     598.84      168.57],[     650.81      229.07],[     170.38      328.26],[     1008.8       298.7]
25358.666666666668,760,[     81.957      444.86],[     95.613      595.41],[     649.59      414.92],[     652.08      570.03],[     1192.7      409.05],[     1180.6      552.72],[     599.22      167.87],[     651.49      228.52],[     170.49      327.61],[     1008.9      297.93]
25692.333333333332,770,[     81.828      445.14],[     95.522      595.53],[     649.28      415.05],[     651.77      570.03],[     1192.2      409.13],[     1180.2      552.66],[     599.19      168.04],[     651.19      228.78],[     170.61      327.74],[     1008.8      297.97]
26026.0,780,[     81.768      445.04],[     95.401      595.44],[     648.83         415],[      651.3      569.96],[     1192.1      409.09],[     1180.1      552.61],[     598.77       168.1],[     650.74      228.72],[     170.35      327.79],[     1008.7      298.08]
26359.666666666668,790,[     81.792      445.03],[     95.408      595.54],[     648.81      415.01],[     651.31      570.06],[     1192.2      409.11],[     1180.1      552.72],[     598.74      168.01],[      650.7      228.63],[     170.37      327.71],[     1008.6      297.99]
26693.333333333336,800,[     81.604       445.2],[     95.305      595.61],[     648.84      415.15],[     651.33      570.16],[     1192.2       409.3],[     1180.2      552.82],[     598.81      168.11],[     650.73      228.82],[      170.4      327.75],[     1008.8      298.05]
27027.0,810,[     81.738      445.22],[     95.424      595.63],[     648.88      415.12],[     651.38      570.12],[     1192.3      409.24],[     1180.2      552.74],[     598.85       168.1],[     650.77      228.81],[     170.48      327.78],[     1008.8      298.03]
27360.666666666668,820,[     81.655      445.15],[     95.347      595.55],[     648.72      415.06],[     651.23      570.07],[     1192.1      409.21],[     1180.1      552.71],[     598.73       168.1],[      650.6      228.76],[     170.48      327.75],[     1008.7      298.01]
27694.333333333336,830,[       81.6      444.98],[     95.244      595.54],[     648.62      414.89],[     651.15      570.04],[     1192.4      409.04],[     1180.4      552.67],[     598.53      167.67],[     650.47      228.44],[     170.25      327.41],[     1008.7      297.65]
28028.000000000004,840,[     81.404      444.85],[     95.052      595.48],[     648.69      414.66],[     651.23      569.89],[     1192.6      408.75],[     1180.6      552.47],[     598.62      167.15],[     650.54      228.13],[     170.13      327.02],[     1008.9      297.17]
28361.666666666668,850,[     81.454      444.88],[     95.115      595.44],[     648.72      414.72],[     651.25      569.87],[     1192.4      408.81],[     1180.4      552.46],[     598.66       167.4],[     650.57      228.27],[     170.23      327.22],[     1008.8      297.38]
28695.333333333336,860,[     81.297      444.86],[     94.978      595.37],[     648.65      414.68],[     651.18      569.77],[     1192.1      408.72],[     1180.1      552.33],[     598.59      167.55],[     650.52      228.27],[     170.13      327.36],[     1008.6      297.48]
29029.0,870,[     81.172      444.81],[     94.872      595.31],[     648.48      414.69],[     651.01      569.79],[     1192.2      408.81],[     1180.2      552.41],[     598.46       167.5],[     650.34      228.26],[     170.09      327.26],[     1008.6      297.46]
29362.666666666668,880,[     81.338      444.86],[     95.014      595.42],[     648.75       414.8],[     651.26      569.92],[     1192.3      408.91],[     1180.3      552.56],[      598.7      167.72],[     650.62      228.33],[      170.2      327.51],[     1008.8      297.74]
29696.333333333336,890,[     81.571      444.94],[     95.275      595.44],[      648.8      414.94],[     651.31      570.03],[     1192.4      409.12],[     1180.3      552.72],[     598.72      168.07],[     650.65      228.55],[     170.46      327.75],[     1008.7      298.07]
30030.0,900,[     81.458      444.84],[     95.157      595.42],[     649.17      414.85],[     651.69      570.03],[     1192.8      409.01],[     1180.8      552.72],[     599.02      167.73],[     651.03      228.41],[     170.37      327.57],[     1009.1      297.88]
30363.666666666668,910,[     81.744      445.27],[     95.313      595.75],[     648.99      415.26],[     651.46      570.26],[     1192.4      409.34],[     1180.5      552.89],[     598.87      168.29],[      650.9      228.92],[      170.2      328.11],[       1009      298.36]
30697.333333333336,920,[     81.759      445.35],[     95.241      595.91],[     648.69      415.24],[     651.19       570.3],[     1192.5      409.24],[     1180.6      552.83],[     598.45      168.03],[     650.59      228.88],[     169.84      327.99],[     1008.8      298.11]
31031.000000000004,930,[     81.797      445.42],[     95.253      595.97],[     648.64      415.28],[     651.13      570.34],[     1192.4      409.25],[     1180.5      552.83],[     598.39      167.96],[     650.56      228.92],[     169.75      327.94],[     1008.8      298.05]
31364.666666666668,940,[     81.963      445.52],[     95.469      596.02],[     648.56      415.46],[     651.06      570.49],[     1192.3      409.52],[     1180.4      553.07],[     598.43      168.32],[     650.45      229.17],[     170.14      328.17],[     1008.7      298.39]
31698.333333333336,950,[     82.122      445.52],[      95.68      595.88],[     648.66      415.45],[     651.16      570.34],[       1192      409.54],[       1180      552.94],[     598.56      168.51],[     650.54      229.23],[     170.43       328.2],[     1008.6       298.4]
32032.000000000004,960,[     82.372      445.37],[     95.932       595.4],[     648.27      415.48],[     650.73      570.07],[     1191.7      409.69],[     1179.7      552.81],[     598.36      169.05],[     650.17      229.64],[     170.73      328.39],[     1008.5      298.84]
32365.666666666668,970,[     82.525      445.26],[     96.063      595.15],[     647.64      415.42],[      650.1      569.86],[     1191.2      409.63],[     1179.2      552.63],[     597.77      169.58],[     649.53      229.74],[     170.72      328.71],[     1007.9      299.21]
32699.333333333336,980,[     82.494      445.29],[     96.053      595.25],[     648.12      415.33],[     650.58      569.87],[     1191.7      409.48],[     1179.7      552.58],[     598.39      169.08],[     650.02      229.53],[     170.95      328.38],[     1008.6       298.8]
33033.0,990,[     82.305      445.45],[     95.819      595.53],[     648.08      415.56],[     650.54      570.21],[     1191.9      409.77],[     1179.9      552.95],[     598.12      169.01],[     649.99      229.68],[     170.43      328.39],[     1008.6      298.87]
33366.666666666664,1000,[     82.187      445.46],[     95.662      595.77],[      648.4      415.55],[     650.85      570.41],[     1192.3      409.74],[     1180.3      553.12],[     598.47      168.54],[     650.32      229.37],[     170.35      328.12],[     1009.1      298.55]
33700.333333333336,1010,[     81.938      445.37],[     95.477      595.77],[     648.66      415.46],[     651.13      570.42],[     1192.4      409.66],[     1180.4      553.14],[     598.61      168.41],[     650.57      229.19],[     170.26      328.06],[       1009      298.47]
34034.0,1020,[     82.077      445.29],[     95.642      595.77],[      649.4      415.35],[     651.87      570.37],[     1192.7       409.5],[     1180.8      553.08],[     599.35      168.28],[     651.31      229.04],[     170.62      328.08],[     1009.4      298.44]
34367.666666666664,1030,[     81.927      445.12],[     95.544      595.59],[     648.98      415.26],[     651.46      570.28],[     1192.3      409.49],[     1180.3      553.08],[     598.93      168.23],[     650.87       228.9],[     170.53      327.79],[     1008.8      298.24]
34701.333333333336,1040,[     82.165      445.49],[      95.77      595.83],[     649.13      415.48],[     651.59      570.38],[     1192.4       409.6],[     1180.4      553.05],[     599.06      168.53],[     651.06       229.3],[     170.62      328.19],[       1009      298.51]
35035.00000000001,1050,[     81.886      445.45],[       95.5      595.79],[     649.03      415.39],[     651.49      570.32],[     1192.5      409.49],[     1180.4      552.94],[     598.92      168.33],[     650.96      229.19],[     170.34      328.06],[       1009      298.34]
35368.66666666667,1060,[     81.977      445.34],[     95.601      595.74],[     649.04      415.33],[     651.52       570.3],[     1192.5      409.48],[     1180.4      552.97],[     598.86      168.28],[     650.95      229.06],[     170.38      327.92],[     1008.9      298.25]
35702.333333333336,1070,[     81.965      445.32],[     95.521      595.73],[     648.71      415.31],[     651.19      570.27],[     1192.3      409.43],[     1180.3      552.93],[     598.59      168.25],[     650.63      229.06],[     170.23      327.94],[     1008.8      298.26]
36036.0,1080,[     81.961      445.49],[     95.533      595.82],[     648.75      415.44],[     651.22      570.33],[     1192.2      409.55],[     1180.2      552.96],[     598.64      168.35],[     650.67      229.27],[     170.25      328.02],[     1008.8      298.32]
36369.666666666664,1090,[     81.954      445.33],[     95.533      595.72],[     648.91      415.34],[     651.38      570.28],[     1192.4      409.47],[     1180.4      552.95],[      598.8      168.31],[     650.83       229.1],[     170.33         328],[       1009      298.33]
36703.333333333336,1100,[      81.89      445.27],[     95.473      595.67],[     648.85       415.3],[     651.32      570.25],[     1192.3      409.43],[     1180.3      552.93],[     598.79      168.32],[     650.75      229.05],[     170.37      328.01],[     1008.9      298.35]
37037.0,1110,[     82.038      445.48],[     95.645      595.79],[        649      415.43],[     651.47      570.32],[     1192.3      409.56],[     1180.3      552.96],[     598.97      168.38],[     650.91      229.27],[     170.56      328.07],[       1009      298.36]
37370.666666666664,1120,[      81.94      445.43],[     95.532      595.81],[     648.83      415.37],[     651.31       570.3],[     1192.2      409.47],[     1180.2      552.93],[     598.87      168.33],[     650.72      229.14],[     170.54      328.05],[     1008.9       298.3]
37704.333333333336,1130,[      81.98      445.44],[     95.591      595.85],[     648.88      415.37],[     651.37      570.34],[     1192.3      409.47],[     1180.3      552.95],[     598.82       168.3],[     650.77      229.09],[     170.51         328],[     1008.8      298.25]
38038.00000000001,1140,[     81.958      445.31],[      95.57      595.72],[     648.89      415.34],[     651.38      570.29],[     1192.2      409.48],[     1180.2      552.95],[     598.77      168.43],[     650.78      229.08],[     170.46      328.09],[     1008.7      298.42]
38371.66666666667,1150,[      81.87       445.4],[     95.485      595.82],[     648.89      415.44],[     651.37      570.43],[     1192.3      409.61],[     1180.3      553.09],[     598.72       168.5],[     650.78      229.15],[     170.35      328.18],[     1008.8      298.51]
38705.333333333336,1160,[     82.071      445.57],[     95.738      595.91],[     649.12      415.47],[     651.61       570.4],[     1192.3      409.58],[     1180.3      552.99],[     598.94      168.58],[     651.01      229.27],[     170.62      328.28],[     1008.8       298.5]
39039.0,1170,[     81.939      445.62],[     95.607      595.96],[      649.1      415.46],[      651.6      570.39],[     1192.4      409.53],[     1180.4      552.93],[     598.93      168.44],[        651      229.23],[      170.5      328.17],[     1008.9      298.32]
39372.666666666664,1180,[     81.714      445.53],[     95.362      595.89],[     648.99      415.38],[     651.47       570.3],[     1192.3       409.4],[     1180.2      552.81],[     598.76      168.41],[     650.91      229.16],[     170.17      328.21],[     1008.8      298.35]
39706.333333333336,1190,[     81.397      445.59],[     95.042      596.01],[     648.77      415.42],[     651.26      570.42],[     1192.5      409.45],[     1180.5      552.92],[     598.52      168.36],[     650.68      229.13],[     169.85      328.22],[     1008.8      298.35]
40040.0,1200,[     81.289      445.54],[     94.977      595.97],[     648.89      415.41],[     651.38      570.43],[     1192.6      409.49],[     1180.6      552.99],[     598.63      168.21],[     650.79      229.05],[     169.85      328.01],[     1008.9      298.18]
40373.66666666667,1210,[     81.081      444.98],[     94.854       595.6],[      649.2      414.81],[     651.75      570.04],[     1192.7      408.91],[     1180.7      552.62],[     598.95      167.45],[     651.04      228.24],[     170.12      327.32],[     1008.9      297.41]
