Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
4337.666666666667,130,[     55.349      445.26],[     70.396      596.97],[     632.52      450.76],[     630.08      614.45],[     1223.4      483.24],[     1216.3      639.26],[     690.75      160.13],[      631.3      253.63],[     267.69      299.75],[       1144      320.82]
4671.333333333333,140,[     56.296      443.79],[     71.357      595.36],[     633.05      449.22],[     630.63      612.76],[     1223.3      481.64],[     1216.2      637.56],[     691.56       158.9],[     631.81      252.22],[     268.98      298.41],[     1144.4      319.38]
5005.0,150,[       56.8      443.25],[     71.875      594.58],[     633.28      448.56],[     630.87      611.89],[     1223.1      480.94],[     1216.1      636.61],[      691.6      158.42],[     632.04      251.82],[     269.24      297.86],[     1144.2      318.69]
5338.666666666667,160,[     56.777      443.27],[      71.79      594.63],[     633.21      448.59],[     630.77      611.93],[     1222.9       480.9],[     1215.9      636.62],[     691.49      158.47],[        632      251.86],[        269      297.99],[       1144      318.82]
5672.333333333333,170,[     57.737      444.38],[     72.764       595.6],[     632.89      449.68],[     630.51      612.86],[     1221.7      481.98],[     1214.7      637.54],[     691.23      159.98],[     631.62      253.11],[     269.86      299.14],[     1142.9      319.92]
6006.0,180,[      56.89      446.17],[     71.878       597.6],[     632.38       451.4],[     629.99      614.75],[       1222      483.55],[       1215      639.24],[     690.58       161.5],[     631.13      254.57],[     268.84      300.92],[     1142.9      321.58]
6339.666666666667,190,[     56.874      447.31],[      71.89      598.76],[     632.27      452.63],[      629.9      615.95],[       1222      484.84],[       1215      640.51],[     690.53      163.11],[     630.98      255.79],[     268.99      302.48],[     1142.9      323.19]
6673.333333333334,200,[     56.745       447.2],[     71.853      598.71],[     632.41      452.53],[     630.07      615.95],[       1222      484.81],[       1215      640.59],[     690.85      162.88],[     631.07      255.58],[     269.42      302.14],[     1142.9      322.89]
7007.000000000001,210,[     57.152      446.27],[     72.175      597.79],[     633.03      451.68],[     630.62      615.16],[     1222.7      484.01],[     1215.7      639.87],[     691.52       161.6],[     631.75      254.74],[     269.61      300.94],[     1143.8      321.84]
7340.666666666667,220,[     56.973      444.89],[     72.017      596.22],[     633.12      450.32],[     630.67      613.64],[     1222.8      482.71],[     1215.8      638.39],[     691.61      160.44],[      631.9      253.56],[     269.42      299.81],[     1144.1      320.77]
7674.333333333334,230,[     56.019      444.86],[     71.118      596.36],[      632.5      450.28],[     630.09      613.79],[     1222.6       482.7],[     1215.5      638.55],[     691.14      160.19],[     631.23      253.27],[     268.91      299.59],[     1143.8      320.52]
8008.000000000001,240,[     55.106       441.3],[     70.232      592.52],[     630.87      446.61],[     628.48      609.86],[     1220.2      479.09],[     1213.1      634.65],[      689.4      156.84],[     629.57      249.97],[     267.74      296.05],[     1141.5      316.87]
8341.666666666666,250,[     58.916      442.06],[     74.178      592.74],[     632.93      447.47],[     630.59      610.24],[     1220.3      480.04],[     1213.2      635.17],[     691.69      158.93],[     631.55      251.42],[      271.9       297.4],[       1142      318.37]
8675.333333333334,260,[     59.904      444.27],[      74.93      594.81],[     632.14      449.69],[     629.79      612.13],[     1218.4      482.02],[     1211.3      636.92],[     690.32      161.77],[     630.82         254],[     271.23      300.06],[     1139.8      320.92]
9009.0,270,[     60.684       445.3],[     75.835       595.8],[     632.22      450.78],[     629.92       613.2],[     1217.5      483.14],[     1210.2      638.08],[     690.22      163.37],[     630.83      255.21],[     272.03      301.27],[     1138.4      322.21]
9342.666666666666,280,[     59.167      449.42],[     74.645      600.12],[     632.97      454.72],[     630.68      617.42],[     1219.6      486.98],[     1212.2      642.11],[     690.98      167.36],[     631.58      258.68],[     271.71      305.55],[     1140.1      326.36]
9676.333333333334,290,[     59.286      447.18],[     74.616       597.9],[     632.69      452.57],[     630.39      615.21],[     1218.7      484.86],[     1211.4      639.98],[     690.56      165.14],[     631.31      256.61],[     271.28      303.32],[     1139.4      324.14]
10010.0,300,[     59.603      445.24],[     74.851      595.62],[     631.74      450.66],[     629.39      612.96],[     1216.8      482.95],[     1209.4      637.77],[      689.5      163.62],[     630.42      255.13],[     270.87      301.43],[     1137.5      322.32]
10343.666666666668,310,[      59.16      446.93],[     74.669      597.57],[     632.21      452.35],[     629.96      614.98],[     1218.2      484.67],[     1210.7      639.85],[     690.29      165.59],[     630.76      256.48],[     271.86      303.48],[     1138.5      324.41]
10677.333333333334,320,[     57.754      446.84],[     73.314       597.4],[     631.25      452.33],[     628.97      614.89],[     1216.9      484.68],[     1209.5       639.8],[     689.35       165.7],[     629.82      256.52],[     270.65      303.54],[     1137.3      324.52]
11011.000000000002,330,[     56.881      445.93],[     72.472      596.35],[     630.22      451.36],[     627.95      613.81],[     1215.7      483.71],[     1208.3      638.68],[     688.28      164.83],[     628.78      255.77],[     269.78      302.72],[     1136.2      323.67]
11344.666666666666,340,[     57.044      444.78],[     72.644      595.14],[      630.4      450.13],[     628.11      612.54],[     1216.1      482.42],[     1208.7      637.36],[      688.6      163.73],[        629      254.54],[     270.07      301.65],[     1136.7      322.55]
11678.333333333334,350,[     56.154      442.57],[     71.618       593.2],[     629.51      447.92],[     627.21       610.6],[       1216      480.24],[     1208.5      635.47],[     687.86      160.86],[      628.1      252.07],[     269.04      299.02],[     1136.5      319.93]
12012.0,360,[     55.616      442.05],[     71.163      592.52],[     628.83      447.42],[      626.5         610],[     1215.4      479.86],[     1207.9       634.9],[      687.4      160.62],[     627.43      251.62],[     268.79      298.59],[     1136.2      319.59]
12345.666666666668,370,[     55.204      442.57],[     70.725      593.07],[     628.91      447.91],[     626.54      610.46],[     1215.2      480.28],[     1207.7      635.24],[     687.35      160.91],[      627.6      251.96],[     268.15      298.89],[     1136.3      319.78]
12679.333333333334,380,[      55.03      442.03],[     70.451      592.51],[     627.84      447.39],[     625.48      609.93],[       1214      479.78],[     1206.5      634.75],[     686.16      160.26],[      626.5      251.59],[     267.44      298.14],[     1134.8      319.09]
13013.0,390,[     54.309      441.68],[     69.777      592.13],[     627.02      447.08],[     624.68      609.62],[     1213.1      479.63],[     1205.5      634.53],[     685.21      159.79],[     625.66      251.34],[     266.63      297.51],[     1133.6      318.55]
13346.666666666668,400,[     53.837      442.05],[     69.293      592.76],[     626.89      447.44],[      624.6      610.23],[     1213.1      479.99],[     1205.6      635.09],[      685.1      159.83],[     625.47      251.47],[     266.38       297.8],[     1133.7      318.74]
13680.333333333334,410,[     54.558      441.52],[     70.116      592.33],[      628.9      446.93],[      626.6      609.87],[     1215.1      479.56],[     1207.6      634.83],[     687.25      158.91],[     627.48      250.79],[     267.74      297.06],[     1135.9      318.07]
14014.000000000002,420,[     53.998       440.2],[     69.465      590.76],[     627.85      445.65],[     625.52      608.27],[     1213.7      478.26],[     1206.3      633.25],[     686.02      158.15],[     626.47      249.88],[     266.64      296.21],[     1134.5      317.19]
14347.666666666668,430,[     54.096      440.57],[     69.462      591.03],[     626.45      445.91],[     624.19      608.48],[     1212.4       478.5],[       1205      633.37],[     684.73      158.07],[        625      250.34],[      266.4      296.03],[     1133.2      316.93]
14681.333333333334,440,[      53.62      440.59],[     69.062      591.32],[     627.53      445.93],[     625.27      608.75],[     1213.8      478.53],[     1206.5      633.64],[     685.82      157.78],[     626.08      249.97],[     266.49      296.03],[     1134.7      316.86]
15015.0,450,[     53.746      439.79],[       69.1       590.4],[     626.13      445.12],[     623.89      607.81],[       1212      477.72],[     1204.7      632.68],[     684.39      157.21],[     624.64      249.38],[      266.1      295.21],[     1132.8      316.05]
15348.666666666668,460,[     54.099      440.33],[     69.389      591.09],[     626.37      445.68],[     624.16      608.51],[     1212.7      478.28],[     1205.4      633.43],[     684.76       157.5],[     624.86      249.83],[     266.47       295.6],[     1133.4      316.45]
15682.333333333334,470,[     54.345         440],[     69.672      590.68],[     626.69      445.31],[     624.51      608.05],[     1212.8      477.92],[     1205.5      632.97],[     684.89      157.12],[     625.16      249.54],[     266.63      295.16],[     1133.4      315.95]
16016.000000000002,480,[     53.721      440.18],[     69.119      591.05],[     627.33      445.43],[     625.13      608.44],[     1214.1      478.07],[     1206.8      633.32],[     685.71      156.71],[      625.8       249.4],[     266.61      295.09],[     1134.8      315.87]
16349.666666666668,490,[     54.382      440.87],[     69.814      591.75],[     627.54      446.19],[     625.39      609.18],[     1214.2       478.9],[     1206.9      634.16],[     685.87      157.73],[     625.95      250.16],[     267.28      295.89],[     1134.7      316.72]
16683.333333333332,500,[      54.49       440.4],[     69.856      591.26],[     627.27       445.7],[     625.14      608.63],[     1213.7      478.36],[     1206.5       633.6],[     685.52      157.17],[     625.67      249.72],[     267.09      295.29],[     1134.1      316.05]
17017.0,510,[     54.446      440.14],[     69.856      591.04],[     627.02      445.41],[      624.9      608.39],[     1213.7      478.05],[     1206.4      633.35],[     685.43      157.16],[      625.4      249.35],[     267.34      295.24],[     1134.1      315.99]
17350.666666666668,520,[     54.487      440.74],[      69.83      591.54],[        626      446.01],[      623.9      608.86],[     1212.5      478.59],[     1205.2      633.78],[     684.31      158.19],[     624.34      250.16],[     266.96      296.17],[     1132.7      316.89]
17684.333333333336,530,[     55.192      441.81],[     70.562      592.46],[     626.51      447.05],[     624.41      609.76],[     1212.9      479.57],[     1205.6      634.62],[     684.79       159.5],[     624.86      251.38],[     267.68      297.42],[     1133.1      318.11]
18018.0,540,[      55.31      442.23],[      70.67      592.89],[     627.14      447.54],[     625.01      610.24],[     1213.6      480.08],[     1206.3      635.15],[      685.4      159.95],[     625.52      251.86],[     267.83      297.97],[     1133.9      318.74]
18351.666666666668,550,[     55.246      441.76],[      70.66      592.56],[     628.08      447.07],[     625.95      609.92],[     1214.5      479.64],[     1207.2      634.85],[      686.3       159.1],[     626.49      251.15],[     267.99      297.22],[     1134.8      317.96]
18685.333333333332,560,[     56.136      441.61],[     71.548      592.38],[     629.09      446.96],[     626.93      609.76],[     1215.3      479.51],[       1208       634.7],[     687.35      159.18],[     627.53      251.08],[     268.95      297.32],[     1135.8      318.11]
19019.000000000004,570,[     56.455      442.09],[     71.869      592.84],[     629.41      447.42],[     627.23      610.21],[     1215.5      479.93],[     1208.3      635.11],[     687.64      159.72],[     627.84      251.56],[     269.27      297.86],[       1136      318.62]
19352.666666666668,580,[     55.523      441.44],[     71.001      592.27],[     629.29      446.77],[     627.11      609.69],[     1215.9      479.36],[     1208.6      634.64],[     687.66       158.7],[     627.73      250.75],[     268.75      296.94],[     1136.5      317.74]
19686.333333333332,590,[     55.866      441.62],[     71.313      592.51],[     629.69         447],[     627.51      609.92],[     1216.2      479.58],[       1209      634.89],[     687.96      158.98],[     628.14      250.91],[     268.94      297.24],[     1136.8      318.06]
20020.0,600,[     56.451      441.94],[      71.89       592.8],[      630.1      447.35],[     627.91      610.26],[     1216.5      479.96],[     1209.3      635.26],[     688.42      159.43],[     628.54      251.33],[     269.54      297.68],[     1137.2      318.56]
20353.666666666668,610,[     57.128      441.64],[     72.521      592.43],[     630.12      447.06],[     627.94      609.87],[     1216.4      479.65],[     1209.1      634.89],[     688.33      159.29],[     628.56      251.16],[     269.83      297.41],[     1136.9      318.31]
20687.333333333336,620,[     57.035      441.52],[     72.417      592.26],[     629.74      447.02],[     627.53      609.74],[       1216      479.59],[     1208.7      634.78],[     688.02      159.73],[      628.2      251.18],[     269.73      297.77],[     1136.5      318.73]
21021.0,630,[     57.618      442.33],[     72.962      593.05],[     630.15      447.82],[     627.93      610.51],[     1216.5      480.35],[     1209.2      635.52],[     688.41      160.57],[     628.63      252.01],[     270.15      298.65],[       1137      319.61]
21354.666666666668,640,[     57.688      442.42],[     73.086      593.12],[     630.38      447.94],[     628.17      610.63],[     1216.7       480.5],[     1209.5      635.67],[     688.71      160.87],[     628.83      252.14],[     270.52      298.93],[     1137.3      319.93]
21688.333333333336,650,[     58.598      443.65],[     73.911      594.33],[     630.55      449.16],[     628.34      611.78],[     1216.8      481.61],[     1209.5      636.75],[     688.86      162.37],[     629.01      253.45],[     271.09       300.4],[     1137.3      321.36]
22022.000000000004,660,[     58.352      444.52],[     73.682      595.19],[     630.56      450.06],[     628.34      612.64],[     1216.6      482.47],[     1209.3      637.59],[     688.77      163.46],[     629.03      254.36],[     270.84       301.5],[     1137.1      322.44]
22355.666666666668,670,[     58.823      444.34],[     74.102      594.94],[     630.47      449.87],[     628.26      612.38],[     1216.3      482.26],[       1209      637.32],[     688.54      163.26],[     628.95      254.27],[     270.93      301.22],[     1136.6      322.16]
22689.333333333332,680,[     59.429      445.51],[     74.747      596.01],[     630.44      450.91],[     628.28      613.36],[     1216.1      483.25],[     1208.8       638.2],[     688.46      164.35],[     628.87      255.47],[     271.47      302.18],[     1136.3      323.02]
23023.0,690,[     59.142      446.01],[     74.493      596.47],[     630.37      451.37],[     628.19      613.79],[     1216.2      483.66],[     1208.8      638.57],[     688.33      164.93],[     628.82      255.95],[     271.19      302.84],[     1136.3      323.65]
23356.666666666668,700,[     59.125      445.59],[     74.485      596.23],[     631.04      451.02],[     628.85      613.63],[     1217.2      483.41],[     1209.9       638.5],[      689.1      164.18],[      629.5      255.35],[     271.41      302.19],[     1137.5       323.1]
23690.333333333336,710,[     59.653      445.11],[     75.029      595.75],[      631.3      450.57],[     629.14      613.21],[     1217.6      483.05],[     1210.3      638.17],[     689.53      163.77],[      629.7      254.95],[     272.18      301.74],[     1137.8      322.71]
24024.0,720,[     60.044      445.24],[     75.405      595.86],[     632.13      450.66],[     629.95      613.27],[     1218.2       483.1],[     1210.9      638.14],[     690.08      163.62],[     630.56      255.07],[      272.3      301.67],[     1138.3      322.56]
24357.666666666668,730,[     60.624      445.57],[     75.968      596.29],[     633.69      451.11],[     631.43      613.74],[     1219.2      483.51],[     1211.9      638.68],[     691.62      164.09],[     632.24      255.32],[     272.84      302.23],[     1139.8       323.2]
24691.333333333336,740,[     60.723       445.9],[     75.993      596.51],[     632.86      451.29],[     630.61      613.84],[     1218.2      483.58],[     1210.9      638.67],[     690.72      164.08],[     631.41      255.68],[     272.46      302.14],[     1138.6      323.01]
25025.000000000004,750,[     59.853      445.41],[     75.231      595.84],[      632.1      450.77],[     629.85      613.16],[     1217.3      483.03],[     1209.9      637.97],[     689.79      164.06],[     630.68      255.31],[     271.63      301.93],[     1137.5      322.78]
25358.666666666668,760,[     60.994      445.86],[     76.247      596.35],[     632.84      451.24],[     630.55      613.65],[     1218.2      483.47],[     1210.8      638.43],[     690.58      164.39],[     631.45      255.71],[      272.4      302.33],[     1138.6      323.21]
25692.333333333332,770,[     60.496      445.41],[     75.893      595.85],[     633.04      450.81],[     630.75      613.21],[     1218.6       483.1],[     1211.2      638.04],[     690.87      164.19],[     631.66      255.23],[     272.46      302.09],[       1139      323.01]
26026.0,780,[     60.889      445.25],[     76.317      595.53],[     632.77      450.66],[     630.49      612.95],[       1218      482.96],[     1210.5      637.83],[     690.75      164.31],[     631.35      255.28],[     273.01      302.01],[     1138.3      322.99]
26359.666666666668,790,[     60.749      444.89],[     76.284      595.24],[     633.32      450.29],[     631.07       612.7],[       1219      482.67],[     1211.5      637.63],[     691.38      163.81],[     631.86       254.8],[      273.4      301.59],[     1139.2       322.6]
26693.333333333336,800,[       61.2      445.02],[     76.575      595.41],[      633.1      450.44],[     630.83      612.83],[     1218.7      482.76],[     1211.2      637.71],[     691.04      163.92],[     631.67      254.98],[     273.19      301.75],[       1139      322.75]
27027.0,810,[     60.984      443.66],[      76.36      594.04],[     632.96       449.1],[     630.68      611.49],[     1218.5      481.47],[       1211      636.43],[     690.96      162.41],[     631.54      253.62],[     273.04      300.18],[     1138.8      321.21]
27360.666666666668,820,[     60.584      444.14],[     75.918      594.56],[     632.83      449.58],[     630.54      611.96],[     1218.5      481.93],[     1211.1      636.87],[     690.61      162.77],[     631.44      254.11],[     272.27      300.65],[     1138.7      321.66]
27694.333333333336,830,[     60.849      444.92],[      76.17      595.57],[     633.83      450.32],[     631.56      612.91],[     1219.3      482.61],[       1212      637.76],[     691.68      163.14],[     632.41      254.55],[     272.88      301.25],[     1139.8       322.1]
28028.000000000004,840,[     60.657      445.46],[     75.997      596.27],[     634.41      450.85],[     632.13      613.63],[     1220.3      483.19],[     1213.1      638.46],[     692.35      163.19],[        633       254.9],[     272.94      301.55],[       1141      322.42]
28361.666666666668,850,[     61.252      445.65],[     76.543      596.47],[     634.35      451.06],[      632.1      613.82],[     1220.1      483.36],[     1212.8      638.63],[     692.31      163.69],[     632.89      255.17],[     273.48      302.02],[     1140.6      322.87]
28695.333333333336,860,[     60.495      444.68],[       75.8      595.47],[     633.43      450.13],[     631.19      612.87],[     1219.6      482.49],[     1212.4      637.75],[     691.57      162.87],[     631.96      254.26],[     272.93      301.15],[     1140.2      322.07]
29029.0,870,[     59.458      443.67],[     74.693      594.76],[     632.82      449.21],[     630.59      612.21],[     1219.3      481.68],[     1212.1       637.2],[     690.98      161.26],[     631.34      252.97],[     271.83      299.61],[     1139.9      320.55]
29362.666666666668,880,[     59.991      442.38],[     75.333      593.33],[     633.76      447.86],[      631.5       610.8],[       1220      480.38],[     1212.8      635.83],[     692.06      159.95],[     632.29      251.69],[      272.8      298.23],[     1140.8       319.2]
29696.333333333336,890,[     60.471      442.33],[     75.787      593.29],[     634.29      447.82],[     632.04      610.77],[     1220.4      480.32],[     1213.1       635.8],[     692.49      159.83],[     632.85      251.68],[     273.12      298.13],[     1141.1      319.11]
30030.0,900,[     60.029      441.83],[     75.334      592.77],[     633.44      447.36],[     631.19      610.29],[     1219.4       479.9],[     1212.2      635.37],[     691.75      159.44],[     631.96      251.25],[     272.71      297.65],[     1140.2      318.67]
30363.666666666668,910,[      60.02      443.76],[     75.328      594.55],[     632.76       449.2],[     630.54      611.98],[     1218.4      481.63],[     1211.1      636.92],[     690.95      161.45],[     631.28      253.29],[     272.45      299.54],[     1139.1      320.45]
30697.333333333336,920,[     60.072      444.96],[      75.32      595.84],[     632.59      450.45],[     630.36      613.28],[     1218.5      482.88],[     1211.3      638.24],[     690.81      162.74],[     631.12      254.45],[      272.3      300.85],[     1139.2      321.81]
31031.000000000004,930,[     59.518      445.27],[     74.767      596.26],[     632.11      450.74],[     629.91      613.68],[     1218.1      483.15],[     1210.8      638.63],[     690.38      162.86],[      630.6      254.65],[     271.89      301.02],[     1138.7      321.93]
31364.666666666668,940,[     59.624      444.73],[     74.871      595.62],[     632.17      450.26],[     629.93      613.07],[       1218      482.69],[     1210.8      638.05],[     690.37      162.65],[     630.69      254.24],[     271.85      300.73],[     1138.7      321.69]
31698.333333333336,950,[     59.695         444],[     74.997      594.77],[     632.55       449.6],[     630.27       612.3],[     1218.5      482.11],[     1211.2      637.36],[      690.9      162.18],[      631.1      253.63],[      272.2      300.17],[     1139.5      321.24]
32032.000000000004,960,[     59.994      442.87],[     75.271      593.43],[     632.26      448.46],[     629.96      610.95],[       1218      480.97],[     1210.7      636.02],[     690.54      161.48],[     630.83      252.76],[     272.18      299.38],[     1138.9      320.47]
32365.666666666668,970,[     58.921      443.01],[     74.293      593.72],[     632.23      448.61],[     629.95      611.28],[     1218.5      481.18],[     1211.3      636.39],[     690.54      161.36],[     630.77      252.71],[     271.62      299.42],[     1139.3      320.51]
32699.333333333336,980,[     59.689      444.16],[      74.98      594.83],[     632.23      449.74],[     629.94      612.33],[     1218.2      482.18],[     1210.9      637.32],[     690.45      162.77],[     630.79      253.94],[     271.97      300.79],[       1139      321.82]
33033.0,990,[     58.883         445],[     74.207      595.65],[      631.8      450.59],[     629.51      613.14],[     1217.6      483.04],[     1210.3      638.12],[     689.89       163.6],[     630.39      254.75],[     271.09      301.58],[     1138.4      322.59]
33366.666666666664,1000,[     58.884       445.7],[      74.27      596.29],[     631.66      451.23],[     629.37      613.73],[     1217.3      483.62],[       1210      638.64],[     689.81      164.52],[     630.22      255.44],[     271.33      302.43],[     1138.1      323.38]
33700.333333333336,1010,[     59.714      445.85],[     75.041      596.52],[     631.95      451.42],[      629.7         614],[     1217.4      483.85],[     1210.1      638.97],[     690.15      164.58],[     630.48      255.58],[     272.03      302.41],[     1138.2      323.39]
34034.0,1020,[     58.886      444.64],[     74.237      595.19],[     631.57      450.32],[     629.27      612.76],[     1217.3      482.84],[       1210      637.85],[      689.8      163.67],[     630.15      254.57],[     271.24       301.5],[     1138.2      322.62]
34367.666666666664,1030,[     59.535      443.68],[     74.829       594.3],[     631.72      449.23],[     629.47      611.76],[     1217.4      481.68],[     1210.1      636.74],[     689.79      162.28],[     630.26      253.49],[     271.59      300.18],[       1138      321.15]
34701.333333333336,1040,[     59.671      443.73],[     74.929      594.32],[     632.48      449.18],[     630.17      611.71],[       1218      481.51],[     1210.7      636.57],[     690.44      161.91],[     631.11      253.46],[     271.52      300.04],[     1138.8      320.93]
35035.00000000001,1050,[     58.905      443.58],[     74.273      594.33],[     632.61      449.02],[     630.31      611.74],[     1218.3      481.43],[       1211      636.66],[     690.68      161.39],[     631.24      253.05],[     271.27      299.54],[     1139.1      320.46]
35368.66666666667,1060,[     58.671      444.44],[     73.979      595.21],[     631.87      449.91],[     629.56      612.62],[     1217.6      482.29],[     1210.3      637.52],[     689.97      162.28],[     630.49      253.93],[     270.84      300.38],[     1138.4      321.32]
35702.333333333336,1070,[     59.144      445.54],[      74.51       596.1],[     631.79      450.98],[     629.51      613.49],[       1217       483.3],[     1209.6      638.38],[     689.76      163.94],[     630.38       255.3],[     271.22      301.87],[     1137.6      322.79]
36036.0,1080,[     58.391      445.51],[     73.773      596.04],[     631.54      450.87],[     629.22      613.33],[       1217      483.11],[     1209.6      638.08],[     689.31      163.89],[     630.19      255.14],[      270.3      301.89],[     1137.5       322.7]
36369.666666666664,1090,[     58.805      445.05],[      74.16      595.48],[     631.35      450.45],[     629.05      612.81],[     1216.7      482.69],[     1209.3      637.61],[     689.18      163.77],[     629.98      254.91],[     270.66       301.7],[     1137.2      322.56]
36703.333333333336,1100,[     59.301      444.14],[     74.731       594.6],[        632      449.66],[      629.7      612.09],[     1217.5      482.08],[     1210.1      637.08],[     690.18      163.03],[     630.59      254.03],[     271.77      300.86],[     1138.2      321.92]
37037.0,1110,[     59.746       443.3],[      75.08      593.68],[     631.76      448.81],[     629.44      611.17],[     1217.4      481.19],[     1209.9      636.13],[     689.93      162.26],[     630.37      253.35],[     271.85      300.12],[       1138      321.19]
37370.666666666664,1120,[     59.352      443.03],[     74.697      593.55],[     632.11      448.54],[      629.8         611],[     1217.9       480.9],[     1210.5      635.96],[     690.14      161.79],[     630.73      252.91],[     271.47      299.81],[     1138.4      320.83]
37704.333333333336,1130,[     60.195      443.74],[     75.488      594.19],[     631.87      449.23],[     629.59       611.6],[     1217.2      481.56],[     1209.8      636.56],[     689.85      162.65],[     630.46      253.74],[     271.95      300.42],[     1137.6      321.42]
38038.00000000001,1140,[     59.866       444.6],[     75.149      595.22],[     632.32      450.07],[     630.04      612.61],[     1217.7      482.37],[     1210.4      637.48],[     690.33       163.1],[      630.9      254.41],[     271.88      301.18],[     1138.3      322.09]
38371.66666666667,1150,[     60.502      445.56],[     75.845      596.21],[     633.84      451.08],[     631.53      613.66],[     1218.9      483.43],[     1211.7      638.53],[     691.76      164.02],[     632.45      255.33],[     272.69       302.2],[     1139.8      323.15]
38705.333333333336,1160,[     60.859      445.92],[     76.174      596.49],[     633.39      451.42],[      631.1      613.92],[     1218.7      483.73],[     1211.5      638.77],[     691.52      164.69],[     631.97      255.78],[     273.12       302.8],[     1139.6      323.75]
39039.0,1170,[     60.463       445.5],[     75.673      596.18],[     632.22         451],[     629.97      613.58],[       1218      483.33],[     1210.8      638.45],[     690.29      164.08],[     630.74      255.29],[     272.33      302.17],[     1138.6      323.08]
39372.666666666664,1180,[     60.372       445.1],[     75.634      595.78],[     632.86      450.64],[     630.57      613.22],[     1218.5      483.01],[     1211.3      638.14],[     690.94      163.72],[     631.43      254.83],[     272.45      301.77],[     1139.3      322.73]
39706.333333333336,1190,[     60.394      444.91],[     75.648      595.68],[     633.13      450.48],[     630.85      613.13],[     1218.9      482.85],[     1211.7      638.07],[     691.23      163.49],[      631.7      254.59],[     272.54      301.61],[     1139.6      322.57]
40040.0,1200,[     60.478      445.07],[     75.728      595.83],[     633.28      450.65],[     630.99      613.27],[     1219.1      483.02],[     1211.9      638.21],[     691.36      163.71],[     631.86      254.74],[      272.6      301.82],[     1139.9      322.79]
40373.66666666667,1210,[     60.597      445.67],[      75.88      596.42],[     633.57      451.24],[     631.28      613.88],[     1219.3      483.61],[     1212.1      638.82],[     691.65      164.19],[     632.14      255.33],[     272.83      302.31],[     1140.1      323.28]
40707.333333333336,1220,[     60.891      446.38],[     76.174      596.99],[     633.29       451.9],[     631.01      614.42],[     1218.9      484.22],[     1211.6      639.28],[     691.35      165.18],[     631.86      256.21],[        273      303.26],[     1139.6       324.2]
