Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
3334.0111111111114,100,[     18.352       587.1],[     37.224      706.69],[     510.35      558.67],[     515.92      698.32],[     1014.2      580.89],[     1003.7      700.14],[     519.26      240.75],[     506.06      402.71],[     159.08      363.68],[     901.63      352.19]
3667.2444444444445,110,[     18.453      587.41],[     37.344      706.89],[     509.95       558.9],[     515.55      698.46],[     1013.8      581.11],[     1003.3      700.26],[     518.92      240.97],[     505.63      403.06],[      159.2      363.79],[     901.23      352.23]
4000.6555555555556,120,[       18.4      587.51],[     37.244      707.05],[     510.05      559.29],[     515.61      698.85],[     1013.5      581.69],[     1003.2      700.87],[     519.26      241.34],[     505.74      403.38],[     159.31      364.03],[     901.43      352.72]
4334.033333333333,130,[     18.278      587.54],[      37.11      707.36],[     509.82      558.59],[     515.53      698.42],[       1014      580.51],[     1003.9      699.89],[     518.92      240.65],[     505.41       402.4],[     159.21      364.12],[     901.67      351.99]
4667.38888888889,140,[     18.157      587.24],[         37      707.21],[     509.88      558.36],[     515.59      698.34],[     1014.8       580.3],[     1004.5      699.82],[     518.87      240.49],[     505.45      402.03],[     159.09      364.02],[     901.98      351.98]
5000.766666666667,150,[     18.236      587.44],[     36.906      707.43],[     509.77      558.14],[      515.5      698.08],[       1015       579.8],[       1005      699.27],[     519.02      239.91],[     505.35      401.83],[     158.97      364.06],[     902.76      351.56]
5334.177777777778,160,[     17.954      587.47],[     36.841      707.34],[     509.44      558.66],[     515.16      698.61],[     1014.7      580.77],[     1004.3      700.16],[     518.42      240.47],[        505      402.47],[     158.84      363.79],[     901.65      351.91]
5667.355555555556,170,[     17.987      587.65],[     36.896      707.51],[     509.42      558.67],[     515.17      698.62],[     1014.8      580.69],[     1004.4      700.07],[     518.38      240.56],[     504.97      402.49],[     158.88      363.98],[     901.69      351.95]
6000.977777777778,180,[     17.779      587.65],[     36.727      707.58],[     509.61      558.56],[     515.37      698.59],[     1015.1       580.5],[     1004.8      699.93],[     518.49      240.41],[     505.15      402.28],[     158.77      363.99],[     901.93      351.83]
6334.300000000001,190,[     18.093       587.7],[     36.969       707.6],[     509.57      558.75],[     515.32      698.72],[       1015      580.77],[     1004.7      700.19],[     518.57      240.65],[      505.1      402.53],[     159.02      364.13],[     901.98       352.1]
6667.644444444445,200,[     18.256      587.73],[     37.152      707.47],[     509.48       558.8],[     515.23      698.64],[     1014.3      580.85],[       1004      700.15],[     518.54      240.81],[     505.01      402.77],[     159.27      364.13],[      901.5      352.12]
7000.988888888889,210,[     18.337      587.72],[     37.263      707.37],[     509.57      559.14],[     515.26      698.88],[     1013.8      581.37],[     1003.4      700.63],[     518.64      241.37],[     505.13      403.21],[     159.41      364.29],[     901.06      352.65]
7334.355555555556,220,[     18.241      587.43],[     37.162      706.98],[     509.64      559.21],[     515.25      698.83],[     1013.3      581.62],[     1002.8      700.81],[     518.65      241.48],[     505.29      403.33],[     159.15      364.03],[     900.68      352.75]
7667.722222222223,230,[     18.592      587.48],[     37.497      707.07],[     509.96      559.24],[     515.57      698.87],[     1013.6      581.61],[     1003.1      700.83],[     518.95      241.59],[     505.61      403.31],[     159.45      364.19],[     900.99      352.86]
8001.144444444444,240,[     18.369      587.62],[     37.256      707.09],[      509.5      559.54],[     515.09      699.06],[     1012.9      582.02],[     1002.4      701.13],[      518.5      241.89],[     505.16      403.77],[     159.11      364.31],[     900.36      353.16]
8335.111111111111,250,[     18.297      587.74],[     37.186      707.27],[     509.37      559.29],[     515.04      698.91],[     1013.1      581.61],[     1002.8      700.76],[     518.47       241.5],[     504.96      403.43],[     159.24      364.27],[     900.68      352.72]
8668.177777777779,260,[      18.35      587.68],[     37.181      707.42],[     509.48      559.21],[     515.16      698.97],[     1013.6      581.43],[     1003.3      700.77],[     518.68      241.48],[     505.05      403.15],[     159.38      364.48],[     901.21      352.88]
9001.322222222223,270,[     18.413      587.85],[     37.227      707.54],[     509.39      559.29],[     515.07      699.01],[     1013.7       581.5],[     1003.4      700.76],[     518.54      241.42],[     504.97       403.3],[     159.23      364.44],[     901.25      352.78]
9335.233333333334,280,[     18.249      587.89],[     37.098       707.7],[     509.43      559.31],[     515.14      699.15],[     1014.2      581.54],[     1003.9       700.9],[     518.55      241.27],[     504.99      403.18],[     159.15      364.35],[      901.5      352.67]
9668.055555555557,290,[     18.474      587.92],[     37.306       707.7],[     509.34      559.31],[     515.06      699.12],[     1014.1      581.55],[     1003.8      700.88],[     518.51      241.29],[     504.88      403.24],[     159.35      364.34],[     901.39      352.65]
10001.433333333332,300,[     18.296      587.76],[     37.159      707.61],[     509.42      559.15],[     515.13      699.04],[     1014.5      581.37],[     1004.1      700.76],[     518.54      241.11],[     504.97      403.01],[     159.21       364.2],[     901.56      352.54]
10335.488888888889,310,[     18.362      588.02],[     37.244      707.84],[     509.45      559.37],[     515.17      699.24],[     1014.7       581.6],[     1004.3      700.94],[     518.53      241.24],[        505      403.27],[     159.23      364.35],[     901.66      352.67]
10668.455555555556,320,[     18.337      588.04],[     37.209      707.88],[     509.41      559.28],[     515.13      699.17],[     1014.8      581.43],[     1004.4      700.78],[     518.46      241.18],[     504.95      403.16],[     159.15      364.41],[     901.71      352.62]
11001.5,330,[     18.283      588.22],[     37.176      708.03],[     509.35      559.23],[      515.1      699.12],[       1015      581.29],[     1004.7      700.58],[     518.44      240.96],[     504.89      403.13],[     159.12      364.36],[     901.93      352.38]
11335.377777777778,340,[     18.097       588.2],[         37      708.04],[     509.39       559.2],[     515.14      699.14],[     1015.2      581.27],[     1004.8      700.61],[     518.43      240.92],[     504.93      403.03],[     158.98      364.34],[     901.98      352.33]
11668.433333333334,350,[     18.318      588.16],[     37.261      707.78],[     509.35      559.36],[     515.08      699.11],[     1014.3      581.58],[     1003.9      700.76],[     518.44      241.07],[      504.9      403.45],[     159.25      364.08],[     901.26       352.3]
12001.766666666666,360,[     18.486       587.9],[     37.373      707.47],[     509.45      559.42],[     515.11      699.03],[     1013.4      581.67],[       1003      700.85],[     518.56      241.75],[     505.06      403.56],[     159.36      364.53],[      900.8      352.98]
12335.444444444445,370,[     18.614      587.64],[     37.516       707.1],[     509.88      559.59],[     515.43      699.08],[     1013.1      582.07],[     1002.6      701.19],[     518.89      241.94],[     505.58      403.78],[     159.33      364.27],[     900.58      353.17]
12669.0,380,[     18.821      587.76],[     37.709      707.25],[     509.89      559.74],[     515.47      699.24],[     1013.2      582.27],[     1002.7      701.39],[     518.87      241.98],[     505.58      403.89],[     159.44      364.23],[     900.61      353.15]
13001.811111111112,390,[      18.46      587.91],[     37.256      707.46],[     509.25      559.75],[     514.87      699.28],[     1012.7      582.17],[     1002.4      701.33],[     518.42      241.98],[     504.86      403.87],[     159.22      364.54],[      900.4      353.22]
13335.500000000002,400,[     18.347      587.93],[     37.207      707.62],[     509.33       559.4],[     515.02      699.09],[     1013.4      581.62],[     1003.1       700.9],[     518.53      241.53],[     504.91      403.39],[     159.31      364.44],[      900.9       352.8]
13668.522222222222,410,[     18.099      587.94],[     36.979      707.71],[     509.27      559.37],[     514.97      699.18],[     1014.1      581.66],[     1003.8      700.96],[     518.44      241.22],[     504.84      403.31],[     159.06      364.25],[     901.36      352.64]
14002.077777777778,420,[     17.976      587.96],[     36.872      707.72],[      509.1      559.34],[      514.8      699.16],[     1014.4      581.66],[       1004      700.95],[      518.3      240.91],[     504.67      403.25],[      158.9      363.91],[     901.45      352.29]
14335.855555555556,430,[      17.99      587.99],[     36.871      707.74],[     509.08      559.29],[     514.79      699.11],[     1014.6      581.58],[     1004.2      700.84],[     518.25      240.86],[     504.64      403.23],[     158.84      363.96],[     901.61      352.28]
14668.822222222223,440,[     17.962      588.08],[     36.851      707.85],[     509.16      559.38],[     514.88      699.23],[     1014.6      581.65],[     1004.2      700.95],[     518.32      240.94],[     504.71       403.3],[     158.88      364.06],[     901.58      352.36]
15002.133333333335,450,[     17.989      588.17],[     36.908      707.93],[     509.13      559.42],[     514.87      699.27],[     1014.6      581.69],[     1004.2      700.96],[     518.29      241.05],[     504.66      403.35],[     158.98      364.17],[     901.52      352.41]
15335.666666666666,460,[     18.102      588.04],[     37.014      707.71],[     509.13      559.36],[     514.84      699.07],[     1013.7      581.57],[     1003.4      700.81],[     518.33      241.39],[     504.67      403.39],[     159.17      364.39],[     900.98      352.65]
15668.933333333332,470,[     18.212      587.76],[      37.11      707.28],[     509.09      559.56],[     514.72      699.11],[     1012.7      582.02],[     1002.3      701.16],[     518.25      241.79],[     504.71      403.73],[     159.11      364.24],[     900.14      352.97]
16002.422222222222,480,[     18.535      587.52],[     37.355      707.08],[     509.34      559.52],[     514.93      699.05],[     1012.9      582.04],[     1002.4      701.22],[     518.47      241.77],[        505      403.65],[     159.19      364.14],[      900.4      353.05]
16335.844444444443,490,[     18.603      587.73],[     37.459      707.18],[     509.37      559.58],[     514.96      699.01],[       1013         582],[     1002.5      701.08],[     518.46      242.01],[     505.03      403.79],[     159.25      364.43],[     900.41       353.2]
16669.066666666666,500,[     18.302      587.44],[     37.165      706.95],[     509.09      559.35],[     514.73      698.91],[     1012.5      581.92],[     1002.1      701.07],[     518.24      241.33],[     504.68      403.48],[     159.16      363.66],[     900.05      352.48]
17002.355555555558,510,[     18.243      588.06],[     37.045      707.64],[     508.72      559.62],[      514.4      699.22],[     1012.7      581.95],[     1002.4       701.1],[     517.95      241.62],[     504.28      403.76],[     159.03      364.38],[     900.25      352.83]
17335.800000000003,520,[      18.05      587.81],[     36.906       707.6],[      509.2      559.25],[      514.9      699.05],[     1013.8       581.5],[     1003.6      700.84],[     518.43      241.26],[     504.75      403.16],[      159.1      364.33],[     901.24      352.66]
17669.2,530,[     18.137      587.99],[     36.999      707.78],[     509.14      559.32],[     514.86      699.13],[     1014.2      581.55],[     1003.9      700.86],[     518.33      241.11],[     504.68      403.22],[     159.05      364.21],[     901.37      352.48]
18002.51111111111,540,[     18.174      588.12],[     37.121      707.86],[     509.18      559.32],[     514.93      699.14],[     1014.3      581.51],[     1003.9      700.79],[     518.33      241.07],[     504.71      403.26],[     159.21      364.14],[     901.22      352.31]
18335.87777777778,550,[     18.185      588.13],[     37.101      707.87],[     509.12      559.31],[     514.86      699.11],[     1014.5      581.49],[     1004.1      700.77],[     518.29      240.98],[     504.66      403.24],[      159.1      364.08],[     901.38      352.25]
18669.27777777778,560,[     18.279      588.04],[     37.183      707.76],[      509.2      559.26],[     514.92      699.03],[     1014.3      581.42],[     1003.9      700.69],[     518.35      241.04],[     504.76      403.22],[     159.16       364.1],[     901.21       352.3]
19002.566666666666,570,[     18.149      588.23],[     37.146      707.92],[     509.23       559.3],[     514.97      699.11],[     1014.8      581.48],[     1004.3      700.69],[     518.29      240.96],[     504.77      403.32],[      159.1      364.08],[     901.38      352.22]
19336.000000000004,580,[      17.97      588.17],[     36.937      707.95],[     509.16      559.33],[     514.92      699.19],[     1014.5      581.53],[     1004.1      700.81],[     518.23      241.06],[     504.68      403.26],[        159      364.22],[     901.33      352.37]
19669.36666666667,590,[     18.297       588.1],[     37.216      707.89],[     509.31      559.33],[     515.05      699.16],[     1014.4      581.49],[     1003.9      700.83],[     518.44      241.26],[     504.85      403.21],[     159.26      364.33],[     901.28      352.51]
20003.044444444444,600,[     18.229      588.12],[     37.132      707.92],[     509.25      559.34],[     514.98      699.17],[     1014.4      581.48],[       1004      700.82],[     518.45      241.34],[     504.78      403.27],[     159.31      364.52],[     901.32      352.69]
20336.17777777778,610,[     18.172      587.93],[      37.17       707.5],[     509.42      559.47],[     515.08      699.11],[     1013.7       581.8],[     1003.2         701],[     518.53      241.57],[     505.01      403.59],[     159.28      364.23],[     900.73      352.77]
20669.855555555558,620,[     18.245      587.95],[     37.251      707.45],[     509.44       559.7],[     515.06      699.25],[     1013.2      582.14],[     1002.6      701.27],[     518.49         242],[     505.08      403.86],[     159.23      364.39],[      900.3      353.13]
21002.944444444445,630,[     18.542      587.68],[     37.496      707.18],[     509.83      559.73],[     515.37      699.23],[     1013.2      582.27],[     1002.6      701.42],[     518.77      242.13],[     505.54      403.87],[     159.24       364.3],[     900.41      353.34]
21336.86666666667,640,[     18.356      588.03],[     37.303       707.5],[      509.5      559.76],[     515.09      699.24],[     1013.4       582.1],[     1002.8       701.2],[     518.45      242.16],[     505.18      403.96],[     159.06      364.64],[     900.44      353.35]
21669.766666666666,650,[     18.541      588.02],[     37.508      707.42],[     509.65         560],[     515.23      699.41],[     1012.8      582.53],[     1002.3      701.57],[      518.6      242.44],[     505.33      404.24],[     159.28       364.6],[     900.12      353.52]
22003.18888888889,660,[     18.302      588.09],[     37.277      707.45],[     508.82      559.82],[     514.47      699.33],[     1012.6      582.42],[     1002.1      701.44],[     518.19       241.4],[     504.39      404.15],[     159.48      363.66],[        900      352.47]
22336.466666666667,670,[     18.366      587.65],[     37.207      707.52],[     509.41      559.08],[      515.1      698.87],[     1013.4      581.13],[     1003.1      700.57],[     518.58      241.65],[     504.99      402.86],[     159.38      364.72],[     900.78      352.94]
22670.27777777778,680,[     18.549      588.09],[     37.314      707.86],[     509.24       559.7],[     514.91      699.39],[     1013.3      581.93],[       1003      701.25],[     518.39       241.8],[     504.84      403.58],[     159.17      364.66],[     900.85      353.11]
23003.322222222225,690,[     18.672      588.69],[     37.465      708.29],[     509.25      560.37],[     514.93      699.99],[     1013.2      582.75],[     1002.9      701.96],[     518.54      242.08],[     504.83      404.47],[     159.48      364.75],[     900.82      353.34]
23336.755555555555,700,[     18.609      588.38],[     37.409      708.17],[     509.36      559.93],[     515.07      699.71],[       1014      582.24],[     1003.7      701.58],[     518.59      241.72],[     504.91      403.82],[     159.44      364.63],[     901.36      353.07]
23669.9,710,[     18.575      588.61],[     37.407      708.34],[     509.38      559.97],[     515.09      699.73],[     1014.2      582.19],[     1003.8      701.46],[     518.53      241.67],[     504.94      403.89],[     159.31      364.65],[      901.4      352.94]
24003.455555555556,720,[     18.389      588.75],[     37.237      708.53],[      509.4      559.98],[     515.12      699.79],[     1014.5      582.11],[     1004.2      701.41],[     518.53       241.6],[     504.97      403.84],[     159.15      364.75],[     901.63      352.91]
24336.81111111111,730,[     18.357      588.63],[     37.222      708.39],[     509.46      559.77],[     515.21      699.58],[     1014.4      581.86],[     1004.1      701.15],[     518.62      241.62],[        505      403.64],[     159.33      364.88],[     901.69      352.91]
24670.155555555557,740,[     18.287      588.48],[     37.166      708.08],[      509.2      559.97],[     514.89      699.61],[     1013.2      582.24],[     1002.9      701.43],[     518.33      242.03],[     504.76      404.05],[     159.22      364.83],[      900.6       353.2]
25003.588888888888,750,[     18.651      588.33],[     37.576      707.73],[     509.43      560.26],[     515.04       699.7],[     1012.6       582.8],[     1002.1      701.84],[     518.47      242.46],[     505.07      404.54],[     159.41      364.65],[     900.04      353.53]
25336.933333333334,760,[     18.611      588.36],[     37.481      707.82],[     509.52      560.06],[     515.13      699.53],[     1013.2       582.4],[     1002.8      701.48],[     518.56      242.34],[     505.16      404.27],[     159.29       364.9],[      900.6      353.52]
25670.37777777778,770,[     18.813      588.55],[     37.721      707.62],[     509.17      560.24],[     514.75      699.31],[     1012.5      582.52],[       1002      701.23],[     518.08      243.22],[     504.86      404.93],[     159.23       365.6],[     899.86      354.24]
26003.688888888893,780,[     18.678      588.27],[     37.621      707.55],[     509.58      560.28],[     515.16      699.64],[     1012.7       582.9],[     1002.2      701.84],[     518.53      242.45],[     505.26      404.63],[     159.31      364.51],[     900.12       353.5]
26337.033333333333,790,[     18.584      588.36],[     37.439      707.78],[     509.29      560.18],[     514.94      699.66],[     1012.6      582.72],[     1002.3      701.75],[     518.41      242.18],[     504.88      404.44],[     159.36      364.61],[     900.31      353.33]
26670.422222222223,800,[      18.38      588.32],[     37.211      707.98],[     509.37       559.9],[     515.05      699.57],[     1013.5      582.23],[     1003.2      701.45],[     518.55       241.9],[     504.93      403.92],[     159.28      364.78],[      901.1      353.22]
27003.811111111114,810,[     18.448      588.41],[     37.331      708.03],[     509.44      559.81],[     515.15      699.48],[     1013.8      582.08],[     1003.5      701.23],[     518.53       241.7],[        505      403.87],[      159.3      364.67],[     901.23      352.99]
27337.222222222223,820,[     18.395      588.49],[     37.288      708.15],[     509.44      559.78],[     515.17      699.51],[     1014.2      582.01],[     1003.8       701.2],[     518.53      241.51],[     504.99      403.81],[     159.27      364.57],[     901.41      352.79]
27670.58888888889,830,[     18.294      588.55],[     37.197      708.22],[     509.33      559.85],[     515.06      699.58],[     1014.1      582.08],[     1003.8      701.28],[      518.4      241.59],[     504.88      403.88],[     159.17      364.63],[     901.27      352.86]
28004.0,840,[     18.296      588.64],[       37.2      708.25],[     509.28      559.92],[        515      699.62],[       1014      582.16],[     1003.7      701.31],[      518.4      241.65],[     504.83      404.01],[      159.2      364.68],[     901.24      352.91]
28337.81111111111,850,[     18.362      588.48],[     37.213       708.2],[     509.37      559.78],[     515.09      699.53],[     1013.6      581.94],[     1003.4      701.21],[     518.52      241.73],[     504.91      403.71],[     159.29      364.81],[     901.16      352.97]
28670.811111111114,860,[     18.418      588.31],[     37.322      707.77],[     509.28      560.07],[     514.92      699.57],[     1012.5      582.49],[     1002.1      701.58],[      518.4      242.25],[      504.9      404.27],[     159.29      364.67],[     900.06      353.33]
29004.17777777778,870,[     18.657      588.21],[     37.533      707.59],[     509.43       560.2],[        515      699.58],[     1012.5      582.71],[       1002      701.72],[     518.42      242.48],[     505.11      404.46],[     159.19      364.65],[     900.03      353.56]
29337.855555555558,880,[     18.705      588.34],[     37.579      707.67],[     509.35      560.06],[     514.95      699.39],[     1012.9      582.37],[     1002.4      701.34],[     518.34      242.61],[     505.02      404.42],[     159.22      365.07],[     900.24      353.72]
29671.5,890,[     18.559      588.07],[     37.448      707.33],[     509.48      560.14],[        515      699.41],[     1012.5      582.68],[     1001.9       701.6],[     518.44      242.51],[     505.21      404.53],[     159.04       364.6],[     899.99      353.62]
30004.333333333336,900,[     18.397      588.39],[     37.281      707.73],[     508.78      560.18],[     514.43      699.62],[     1012.4      582.73],[     1001.9       701.7],[     517.93      241.68],[     504.38      404.45],[     159.13      363.92],[     899.84      352.68]
30337.622222222224,910,[     17.781      588.26],[     36.664      707.88],[     509.24      559.93],[     514.88      699.58],[     1012.7      582.24],[     1002.4      701.48],[     518.32      241.94],[     504.85      403.95],[     158.76      364.71],[     900.35      353.21]
30671.277777777777,920,[     18.443      588.33],[     37.251      707.94],[     509.24      559.85],[     514.93       699.5],[     1013.4      582.15],[     1003.1      701.33],[     518.41      241.76],[      504.8      403.94],[     159.23      364.67],[     900.98      353.06]
31004.422222222223,930,[     18.477      588.38],[     37.317      707.98],[      509.2      559.77],[     514.92      699.42],[     1013.6      582.03],[     1003.3      701.17],[     518.31       241.6],[     504.76      403.86],[      159.2      364.56],[     901.01      352.85]
31337.97777777778,940,[     18.427      588.61],[     37.304      708.26],[      509.4      559.89],[     515.12      699.61],[     1014.3      582.11],[     1003.9       701.3],[     518.48      241.54],[     504.95      403.92],[      159.2      364.59],[     901.42      352.82]
31671.2,950,[     18.395      588.47],[     37.245      708.09],[     509.22      559.76],[     514.95      699.45],[       1014      581.98],[     1003.7      701.16],[     518.38      241.45],[     504.77      403.83],[     159.21       364.5],[     901.28      352.72]
32004.755555555555,960,[     18.362      588.41],[     37.154      708.18],[     509.32      559.67],[     515.04      699.44],[     1013.8      581.76],[     1003.6      701.08],[     518.47      241.62],[     504.86      403.55],[     159.17      364.84],[     901.33      352.93]
32337.922222222227,970,[      18.46      588.17],[      37.26      707.72],[     509.15      559.76],[     514.82       699.3],[     1012.7      582.01],[     1002.4      701.18],[     518.36         242],[     504.74       403.9],[     159.27      364.78],[      900.4       353.2]
32672.066666666666,980,[     18.464      588.08],[     37.304      707.47],[     509.06      560.04],[     514.67      699.46],[     1012.2      582.57],[     1001.8      701.62],[     518.15      242.24],[     504.71      404.36],[     159.08      364.48],[     899.76      353.36]
33004.74444444445,990,[     18.481      588.12],[     37.333      707.53],[     509.38      560.08],[     514.96      699.49],[     1012.7      582.56],[     1002.2      701.62],[     518.42      242.27],[     505.06      404.37],[     159.07      364.58],[      900.1      353.45]
33338.11111111111,1000,[     18.616      588.26],[     37.436      707.42],[     508.94      559.99],[     514.51      699.12],[     1012.3      582.25],[     1001.8      701.06],[     517.92       242.8],[     504.64      404.57],[     158.93      365.24],[     899.75      353.88]
33671.544444444444,1010,[     18.608      588.19],[     37.555      707.26],[     509.24       560.2],[     514.77      699.29],[     1012.2       582.7],[     1001.6      701.46],[     518.17      242.87],[     504.97      404.81],[     159.11      364.86],[     899.54      353.84]
34004.92222222222,1020,[      18.63      588.23],[      37.37       707.5],[     508.83      560.23],[      514.4      699.51],[     1011.8      582.77],[     1001.4      701.68],[        518      242.21],[      504.5      404.62],[        159      364.43],[     899.73      353.33]
34338.17777777778,1030,[     18.222      588.26],[     37.102      707.77],[     509.21      559.99],[     514.87      699.54],[     1012.5      582.38],[     1002.2      701.51],[     518.23      242.17],[      504.8      404.16],[     159.07      364.75],[     900.04      353.33]
34671.83333333333,1040,[     18.309      588.22],[     37.101      707.85],[     509.13      559.67],[     514.82      699.29],[     1012.9      581.84],[     1002.7      701.03],[     518.18      241.85],[      504.7      403.73],[        159      364.85],[     900.56      353.09]
35005.044444444444,1050,[     18.311      588.36],[     37.156      707.94],[     509.16      559.74],[     514.87      699.37],[     1013.2      581.94],[     1002.9      701.07],[     518.11      241.74],[     504.72      403.87],[     158.97      364.72],[     900.55      352.96]
35338.42222222222,1060,[     18.368      588.41],[     37.223      707.97],[     509.17      559.77],[     514.88      699.39],[     1013.3      581.97],[       1003       701.1],[     518.11      241.73],[     504.73      403.93],[     158.99      364.67],[     900.57       352.9]
35671.73333333334,1070,[     18.339       588.5],[     37.177      708.11],[     509.15      559.75],[      514.9      699.42],[     1013.6      581.92],[     1003.4      701.06],[      518.1      241.56],[     504.69      403.86],[     158.96      364.67],[      900.9       352.8]
36005.166666666664,1080,[     18.284      588.46],[     37.142      708.03],[     509.06      559.73],[     514.79       699.4],[     1013.3      581.93],[       1003      701.05],[        518      241.57],[      504.6      403.87],[     158.94      364.58],[     900.56      352.75]
36338.57777777778,1090,[     18.512      588.34],[     37.301      707.91],[      509.1      559.72],[     514.82      699.32],[     1012.9       581.9],[     1002.6      701.05],[     518.14      241.72],[     504.66      403.86],[     159.12      364.65],[      900.4      352.86]
36671.96666666667,1100,[      18.52      588.22],[     37.385      707.57],[     509.03         560],[     514.67      699.41],[     1012.1      582.45],[     1001.7      701.42],[     517.94      242.14],[     504.65      404.37],[     159.01      364.48],[     899.47      353.15]
37005.188888888886,1110,[     18.663      588.13],[     37.519      707.46],[     509.34      560.01],[     514.94      699.37],[     1012.4      582.45],[     1001.9      701.43],[     518.14      242.22],[     505.02      404.36],[     158.94      364.48],[     899.67      353.26]
37338.85555555556,1120,[     18.608      588.06],[     37.466      707.41],[     509.62      559.88],[      515.2      699.24],[     1012.9      582.24],[     1002.4      701.23],[     518.41      242.24],[     505.33      404.21],[     158.94      364.67],[     900.15      353.39]
37672.23333333334,1130,[     18.726      587.94],[     37.583      707.18],[     509.25      559.92],[     514.83      699.19],[     1012.1      582.44],[     1001.6      701.34],[     518.16      242.13],[     504.93      404.33],[     159.11      364.23],[     899.49      353.11]
38005.42222222222,1140,[     18.558       588.4],[     37.364      707.79],[     508.79      560.09],[     514.47      699.62],[     1012.6      582.66],[     1002.2      701.67],[     517.95       241.3],[     504.36      404.27],[     159.15      363.66],[      900.2      352.32]
38339.64444444444,1150,[     18.258      588.21],[     37.094       707.8],[     509.19      559.87],[     514.85      699.46],[     1012.7      582.17],[     1002.3      701.35],[     518.18      242.02],[     504.81      403.99],[     158.92      364.73],[     900.12      353.24]
38672.3,1160,[     18.536      588.57],[     37.342      708.13],[     509.19      559.84],[     514.92      699.43],[       1013      581.96],[     1002.8      701.05],[     518.09      241.77],[     504.74      403.99],[        159      364.81],[     900.55       352.9]
39005.58888888889,1170,[     18.686      588.44],[     37.488       708.1],[     509.36      559.77],[     515.09      699.43],[     1013.4       581.9],[     1003.1      701.11],[     518.38      241.64],[     504.91      403.84],[     159.31      364.68],[     900.81      352.83]
39339.12222222222,1180,[      18.45      588.41],[     37.213      708.14],[     509.26      559.72],[     514.99      699.46],[     1013.8      581.85],[     1003.6      701.14],[     518.33      241.49],[     504.81       403.7],[     159.06      364.68],[     901.18      352.83]
39672.4,1190,[     18.551      588.54],[     37.342      708.25],[     509.22      559.71],[     514.96      699.44],[     1013.8      581.77],[     1003.6      701.01],[     518.23      241.52],[     504.76      403.76],[     159.11      364.75],[     901.03      352.79]
40005.84444444445,1200,[     18.228       588.6],[     37.076      708.21],[     509.05      559.73],[     514.79      699.43],[     1013.8      581.86],[     1003.5      700.99],[     518.02      241.41],[      504.6      403.86],[     158.82       364.6],[     900.93      352.66]
40339.15555555556,1210,[     18.221      588.72],[     37.054      708.42],[     509.12      559.78],[     514.88      699.57],[     1014.2      581.85],[     1003.9      701.07],[     518.07      241.32],[     504.65      403.81],[     158.81      364.64],[     901.18      352.62]
40672.53333333333,1220,[      18.53      588.47],[     37.338      708.13],[     509.18      559.62],[     514.92      699.33],[     1013.5      581.68],[     1003.2      700.89],[     518.17      241.51],[     504.72      403.67],[     159.11      364.68],[     900.75      352.69]
