Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
9009.0,270,[     166.82      422.03],[     174.63      552.52],[     638.89      422.32],[     636.57      555.44],[     1113.4      436.95],[     1104.6      563.85],[     633.65      209.41],[     641.33      259.63],[     269.99       332.5],[     998.78      337.41]
9342.666666666666,280,[     166.72      422.03],[     174.57      552.48],[     638.55      422.29],[     636.24      555.38],[     1112.9      436.93],[     1104.2      563.73],[     633.38       209.4],[     640.97      259.61],[     269.95      332.41],[     998.49      337.28]
9676.333333333334,290,[     166.63      422.01],[     174.47      552.52],[     638.55      422.32],[     636.22      555.44],[     1112.9      436.97],[     1104.2      563.85],[     633.76      209.27],[        641      259.48],[     270.21       332.2],[     998.87      337.11]
10010.0,300,[     166.42      422.19],[     174.18      552.79],[     638.56      422.43],[     636.23      555.66],[     1113.4      437.02],[     1104.7      563.97],[     633.31      209.25],[     641.03      259.65],[     269.39      332.55],[     998.87      337.42]
10343.666666666668,310,[     166.46      422.03],[     174.22      552.41],[     638.21       422.5],[      635.8      555.49],[     1112.6      437.32],[     1103.9      564.05],[     633.48      209.17],[     640.72      259.81],[     269.68      332.06],[     998.91      337.22]
10677.333333333334,320,[      167.1       422.3],[     174.78      552.51],[     638.67      422.71],[     636.26      555.54],[     1112.8      437.36],[       1104      564.08],[     633.74      209.55],[      641.2      260.42],[     270.01      332.61],[     998.71      337.76]
11011.000000000002,330,[     167.22      422.26],[     174.93      552.49],[     638.98      422.69],[     636.56      555.53],[     1113.2      437.35],[     1104.4      564.06],[     633.87      209.69],[     641.51      260.35],[     270.03      332.73],[     999.02      337.91]
11344.666666666666,340,[     167.25      422.28],[     174.95      552.52],[     639.13      422.64],[     636.73      555.53],[     1113.4      437.24],[     1104.5      564.02],[     633.94      209.57],[     641.66      260.35],[     270.01      332.76],[        999       337.9]
11678.333333333334,350,[     167.31      422.44],[     175.02      552.57],[     639.68      422.77],[     637.27      555.65],[     1113.7      437.33],[     1104.8      564.21],[     634.59      209.36],[     642.22      260.66],[      270.4      332.77],[     999.45      338.01]
12012.0,360,[      167.3      422.43],[     174.97      552.54],[     639.32      422.53],[     636.97      555.47],[     1113.8      436.89],[     1104.7      563.99],[     634.21      209.12],[      641.8      260.56],[     270.38      332.84],[      998.9      337.99]
12345.666666666668,370,[     167.26      422.39],[     174.83      552.63],[     638.93      422.71],[     636.54      555.64],[     1113.4      437.19],[     1104.5      564.23],[     633.98      209.29],[     641.44      260.59],[     270.12      332.81],[     998.88      338.06]
12679.333333333334,380,[     166.66      422.01],[     174.47      552.58],[     638.86      422.38],[      636.5      555.54],[     1113.1      437.05],[     1104.4      563.97],[     633.92      209.13],[     641.33      259.46],[     270.03      332.11],[     999.05      337.07]
13013.0,390,[     166.88      422.05],[     174.74      552.41],[     638.64      422.44],[     636.29      555.45],[     1112.5      437.24],[     1103.8      563.95],[      633.8      209.24],[     641.09      259.71],[     270.35      331.95],[     998.74      336.98]
13346.666666666668,400,[     166.73      422.06],[     174.54      552.65],[     638.73      422.44],[     636.39      555.62],[     1112.9      437.14],[     1104.3      564.06],[     633.98      209.16],[     641.18      259.48],[     270.33      332.06],[     999.05      337.03]
13680.333333333334,410,[     166.71      422.05],[     174.55      552.58],[      638.5      422.39],[     636.18      555.49],[     1112.8      436.99],[     1104.1      563.91],[     633.72      209.59],[     640.93      259.52],[     270.41      332.47],[     998.63      337.39]
14014.000000000002,420,[     166.34      422.02],[     174.24       552.6],[     638.57      422.24],[     636.26      555.46],[     1113.1      436.85],[     1104.4       563.8],[     633.76      209.14],[     640.99      259.27],[     270.17      332.13],[     998.94      336.94]
14347.666666666668,430,[     166.74      422.18],[     174.64      552.62],[     638.76      422.42],[     636.45       555.5],[     1112.9      436.99],[     1104.2      563.86],[     633.91      209.58],[     641.17      259.66],[     270.54      332.53],[     998.71      337.38]
14681.333333333334,440,[     166.81      422.33],[     174.56      552.58],[      638.5      422.72],[     636.08       555.6],[     1112.4      437.51],[     1103.7      564.09],[     633.54      209.15],[     641.05       260.2],[     269.59      331.95],[      998.8      337.03]
15015.0,450,[     166.58      421.92],[     174.42      552.55],[     639.13      422.31],[     636.78      555.56],[     1113.3      437.02],[     1104.6      564.04],[     634.35      208.95],[     641.59      259.34],[     270.34      331.98],[     999.35      336.98]
15348.666666666668,460,[      167.1      422.12],[     174.82      552.46],[     639.04      422.59],[     636.65      555.52],[       1113      437.14],[     1104.2      564.08],[     634.03      209.87],[     641.55      260.18],[     270.28      333.01],[     998.69      338.16]
15682.333333333334,470,[     167.18      422.52],[     174.93      552.72],[     639.46       422.7],[     637.09      555.62],[     1113.7      437.11],[     1104.8      564.04],[     634.33       209.6],[     641.96       260.5],[     270.37      333.02],[     999.12      338.04]
16016.000000000002,480,[     167.07      422.38],[     174.77      552.75],[     639.24      422.64],[     636.85      555.62],[     1113.7      437.12],[       1105      563.96],[     634.17      209.44],[     641.78      260.15],[     270.06      332.76],[      999.5      337.71]
16349.666666666668,490,[     167.39      422.35],[     175.27      552.52],[     639.99      422.33],[     637.68      555.22],[     1113.6      436.45],[     1104.7      563.54],[     635.16      209.77],[     642.44       260.1],[     271.51      333.21],[        999      337.99]
16683.333333333332,500,[     167.13      422.45],[     174.84      552.84],[     639.39       422.6],[     637.06      555.62],[     1113.6      436.93],[     1104.8         564],[     634.45      209.24],[     641.86      260.15],[      270.5      332.65],[     999.11      337.52]
17017.0,510,[     166.84      421.93],[     174.67      552.48],[     638.82      422.24],[     636.49      555.33],[     1113.1      436.81],[     1104.5      563.78],[     634.24      209.22],[     641.26      259.33],[     270.73      332.12],[     999.09         337]
17350.666666666668,520,[     166.85      421.92],[     174.73      552.53],[     638.81      422.22],[     636.52      555.42],[     1113.2      436.81],[     1104.5      563.86],[     634.33      209.35],[     641.19      259.23],[     271.07      332.26],[     999.18      337.13]
17684.333333333336,530,[     166.65      421.77],[     174.48      552.55],[     638.79      422.09],[     636.49      555.42],[     1113.4      436.63],[     1104.7      563.82],[     634.13      209.22],[     641.18      258.96],[     270.64      332.29],[     999.12      337.13]
18018.0,540,[     166.55      421.93],[     174.38      552.63],[     638.68      422.21],[     636.37      555.46],[     1113.2      436.72],[     1104.5      563.79],[     633.77      209.38],[     641.11      259.17],[     270.21      332.45],[     998.79      337.24]
18351.666666666668,550,[     166.54       422.1],[     174.46      552.64],[     638.64      422.26],[     636.35      555.46],[     1113.4      436.74],[     1104.6      563.75],[     633.59      209.75],[     641.04       259.5],[     270.28      332.93],[     998.58      337.71]
18685.333333333332,560,[     166.25       421.9],[     174.14      552.66],[     638.55       422.1],[     636.27      555.46],[     1113.5       436.6],[     1104.7      563.75],[     633.55      209.39],[     640.95      259.03],[     270.03      332.59],[     998.71      337.35]
19019.000000000004,570,[     166.33      421.59],[     174.26      552.54],[     638.64      421.86],[      636.4      555.35],[     1113.6      436.36],[     1104.9      563.69],[     633.85      209.32],[     640.96       258.5],[     270.63      332.43],[     998.81      337.17]
19352.666666666668,580,[     166.37      422.22],[     174.09      552.69],[     638.15      422.56],[     635.75      555.63],[     1112.7      437.22],[       1104      564.07],[     633.38      209.07],[     640.69      259.81],[     269.41      332.08],[     998.78      337.08]
19686.333333333332,590,[     166.46       421.9],[     174.24      552.68],[     638.99      422.25],[     636.64      555.56],[     1113.4      436.83],[     1104.8      563.92],[     634.14      208.92],[     641.46      259.09],[     270.01      332.08],[     999.37      336.91]
20020.0,600,[     167.13       422.2],[     174.72      552.57],[     639.09      422.36],[     636.77      555.44],[     1113.8      436.61],[     1104.8      563.97],[     634.09      209.06],[     641.53      260.14],[     270.36      332.87],[     998.71      337.98]
20353.666666666668,610,[     167.14      422.28],[     174.92      552.53],[     639.54      422.53],[     637.15      555.48],[     1113.7      437.03],[     1104.9      563.91],[     634.37       209.5],[     642.06      260.22],[      270.3      332.84],[     999.32      337.88]
20687.333333333336,620,[     167.15       422.3],[     174.84      552.74],[     639.31      422.24],[     637.06      555.39],[     1114.2      436.31],[     1105.2      563.77],[      634.1      209.28],[     641.69      259.89],[     270.54      333.18],[     998.55      338.02]
21021.0,630,[     167.09      422.02],[     174.72      552.46],[     639.39      422.24],[     637.06      555.37],[     1114.1       436.6],[     1105.2      563.94],[      634.4      208.93],[     641.83       259.9],[     270.42      332.68],[     999.16      337.81]
21354.666666666668,640,[     166.64      422.01],[     174.42       552.5],[     638.51       422.3],[     636.16      555.33],[       1113      436.79],[     1104.2      563.69],[     633.62       209.5],[     640.99      259.54],[     269.99      332.52],[     998.68      337.38]
21688.333333333336,650,[     166.66         422],[     174.51       552.5],[     638.46      422.32],[     636.13      555.41],[     1112.9      436.99],[     1104.2      563.85],[     633.78      209.22],[     640.88      259.41],[     270.36      332.03],[     998.93      336.95]
22022.000000000004,660,[     166.76      422.16],[      174.6      552.66],[     638.66      422.39],[     636.34      555.49],[     1112.9      436.99],[     1104.2      563.85],[     633.89      209.16],[      641.1      259.52],[     270.35      332.09],[     998.93       336.9]
22355.666666666668,670,[     166.91      422.16],[     174.76      552.59],[     638.98       422.4],[     636.65      555.49],[     1113.1      437.05],[     1104.5      563.84],[     634.06      209.17],[     641.43      259.66],[     270.41      332.15],[     999.15      337.01]
22689.333333333332,680,[     166.95      422.22],[     174.73      552.58],[     638.57      422.46],[     636.23      555.45],[     1112.5      437.11],[     1103.9      563.79],[      633.6      209.08],[     641.04      259.77],[     270.01      331.96],[     998.71       336.8]
23023.0,690,[     167.17      422.28],[     175.05      552.42],[     638.69      422.55],[     636.35      555.35],[     1112.5      437.26],[     1103.8      563.79],[     633.77      209.68],[     641.14      260.13],[     270.54      332.42],[     998.59      337.37]
23356.666666666668,700,[     167.26      422.38],[     175.16      552.48],[     638.75      422.59],[     636.43      555.34],[     1112.6      437.21],[     1103.9      563.74],[     633.81      210.03],[     641.18      260.24],[     270.74      332.81],[     998.52      337.69]
23690.333333333336,710,[      167.3      422.39],[     175.22       552.4],[      638.8       422.6],[     636.46      555.29],[     1112.4       437.2],[     1103.7      563.69],[     633.86      210.16],[     641.26      260.38],[     270.78      332.93],[     998.38      337.84]
24024.0,720,[     167.07      422.24],[     174.92      552.41],[     638.67      422.45],[     636.33      555.26],[     1112.7      437.02],[     1103.9      563.63],[     633.58       209.9],[     641.13      260.06],[     270.28      332.79],[     998.41      337.65]
24357.666666666668,730,[     166.65      422.18],[     174.43      552.65],[      638.6       422.4],[     636.26      555.48],[     1112.9      436.98],[     1104.2      563.82],[     633.57      209.12],[     641.08      259.66],[     269.75      332.18],[     998.74         337]
24691.333333333336,740,[     167.04      422.09],[     174.84      552.54],[     639.14      422.36],[     636.79      555.39],[       1113      436.82],[     1104.3      563.73],[      634.3       209.5],[     641.61      259.64],[     270.62      332.58],[     998.93       337.4]
25025.000000000004,750,[     167.48      422.46],[     175.24      552.79],[     639.61      422.51],[     637.33      555.61],[     1113.9      436.79],[     1104.9      564.07],[     634.49      209.47],[     642.02      260.26],[     270.97      333.11],[     998.74      338.08]
25358.666666666668,760,[     167.36      422.37],[     175.28      552.71],[     639.89      422.45],[     637.57      555.47],[     1113.9      436.75],[     1105.1      563.73],[        635      210.01],[     642.32      259.92],[     271.44      333.28],[     999.51      338.03]
25692.333333333332,770,[     167.35      422.01],[     175.21      552.42],[      639.6      422.33],[     637.29      555.35],[     1113.8      436.75],[       1105      563.75],[     634.46      210.12],[     642.02      259.81],[     271.08      333.33],[     998.96      338.26]
26026.0,780,[     167.13      422.64],[     174.84      552.79],[     638.77      422.75],[     636.41       555.6],[     1113.3      437.14],[     1104.4      563.96],[     633.68      209.68],[     641.27       260.6],[     270.07      333.05],[     998.66         338]
26359.666666666668,790,[     166.89       422.4],[     174.67      552.69],[     638.47      422.57],[     636.11      555.51],[     1112.6      437.12],[     1103.9      563.81],[     633.56      209.39],[     640.96      260.04],[     270.04      332.37],[     998.59      337.19]
26693.333333333336,800,[     167.03      422.41],[     174.87      552.54],[     638.58      422.61],[     636.22      555.41],[     1112.5       437.2],[     1103.8      563.77],[     633.66      209.75],[     641.07      260.26],[     270.29      332.65],[     998.53      337.55]
27027.0,810,[     167.01      422.42],[     174.92      552.34],[     638.56       422.6],[     636.18      555.29],[     1112.4      437.27],[     1103.6      563.69],[     633.73      209.73],[     641.05      260.47],[     270.46      332.56],[     998.56      337.56]
27360.666666666668,820,[     166.73      422.23],[     174.64      552.51],[     638.75      422.41],[     636.42      555.42],[     1113.1      437.07],[     1104.3       563.8],[        634      209.25],[      641.2      259.87],[      270.5      332.24],[     999.08      337.16]
27694.333333333336,830,[     166.65       422.2],[     174.61      552.56],[     638.89      422.36],[     636.58      555.48],[     1113.2      437.04],[     1104.4      563.84],[     634.18      209.19],[     641.32      259.73],[     270.65      332.19],[     999.17      337.08]
28028.000000000004,840,[     166.83      421.94],[      174.7      552.46],[     639.18      422.19],[     636.84      555.39],[     1113.3      436.88],[     1104.6      563.78],[     634.34       208.7],[     641.64      259.32],[     270.45      331.67],[     999.44      336.56]
28361.666666666668,850,[     166.76         422],[     174.61      552.58],[     639.08      422.27],[     636.74      555.49],[     1113.3      436.94],[     1104.7      563.91],[     634.42      208.73],[     641.53      259.33],[     270.56      331.72],[     999.52      336.63]
28695.333333333336,860,[     166.54      422.17],[     174.34      552.61],[     638.47      422.43],[     636.11      555.51],[     1112.7      437.12],[       1104      563.92],[     633.84      208.72],[     640.96      259.62],[     270.01      331.63],[     999.07      336.56]
29029.0,870,[     166.67      422.24],[     174.58       552.5],[      638.4      422.42],[     636.05      555.34],[     1112.7      437.01],[       1104      563.71],[     633.76      209.54],[     640.85      259.83],[     270.47      332.41],[     998.79       337.3]
29362.666666666668,880,[     166.68       422.1],[     174.48      552.42],[     638.24      422.41],[     635.86      555.33],[     1112.6      437.02],[     1103.9      563.79],[      633.7      209.41],[     640.72       259.8],[     270.27      332.32],[     998.78      337.31]
29696.333333333336,890,[     166.44      421.82],[     174.21      552.58],[     638.62      422.19],[     636.28      555.48],[     1113.1      436.82],[     1104.5      563.88],[     633.89      208.82],[     641.08      259.05],[     269.98      331.89],[     999.14      336.77]
30030.0,900,[     167.05      422.02],[     174.76      552.51],[     638.95      422.45],[     636.58      555.53],[     1113.1      437.06],[     1104.4      564.04],[     634.04      209.29],[     641.44       259.8],[     270.26      332.39],[     998.96      337.46]
30363.666666666668,910,[     167.29      422.44],[     174.92      552.72],[     639.02      422.41],[     636.74      555.46],[     1113.8      436.58],[     1104.8      563.88],[     633.89      209.08],[     641.44      260.31],[     270.36      332.92],[     998.47      337.89]
30697.333333333336,920,[     167.19      422.27],[     174.94      552.43],[     639.04      422.39],[     636.66      555.28],[     1113.5      436.83],[     1104.7       563.6],[     634.04      209.32],[     641.55      260.16],[     270.32      332.63],[     999.23      337.57]
31031.000000000004,930,[     166.91      422.43],[     174.61       552.5],[     638.17      422.48],[     635.82      555.32],[     1113.1      436.92],[     1104.2      563.72],[     633.15      209.23],[     640.65      260.44],[     269.77      332.62],[     998.43      337.64]
31364.666666666668,940,[     167.18      422.39],[     174.75       552.6],[     638.25      422.59],[     635.88      555.44],[     1112.9      436.98],[       1104      563.87],[     633.29      209.31],[     640.76       260.5],[     269.82      332.73],[     998.32      337.78]
31698.333333333336,950,[      166.7      422.01],[     174.33      552.66],[      638.3      422.34],[     635.94      555.47],[     1112.6       436.9],[       1104      563.89],[     633.56      208.64],[      640.8      259.39],[     269.67      331.67],[      998.7      336.52]
32032.000000000004,960,[     166.62      422.06],[     174.31      552.69],[     638.51      422.27],[     636.16      555.48],[       1113      436.86],[     1104.4      563.76],[     633.47       208.4],[     641.01      259.33],[     269.42      331.51],[     998.93      336.28]
32365.666666666668,970,[     166.95      422.33],[     174.65      552.79],[     638.62      422.54],[     636.25       555.6],[     1112.7      437.14],[     1104.1       563.9],[     633.68       208.7],[     641.13       259.8],[     269.77       331.7],[     998.96      336.52]
32699.333333333336,980,[     166.97      422.46],[     174.68       552.8],[     638.44       422.6],[     636.08      555.54],[     1112.7      437.09],[       1104      563.79],[     633.39      209.21],[     640.95      260.04],[     269.72      332.25],[     998.57      337.02]
33033.0,990,[     167.03      422.35],[     174.82      552.48],[     638.79      422.55],[     636.41      555.38],[     1112.8      437.16],[       1104      563.74],[     633.69      209.32],[     641.32      260.26],[     269.96      332.29],[     998.68      337.22]
33366.666666666664,1000,[     167.05      422.22],[     174.77      552.66],[     639.02      422.48],[     636.64      555.55],[       1113      437.07],[     1104.4      563.91],[     634.05      208.92],[     641.54      259.85],[     270.06      332.04],[     999.11      336.96]
33700.333333333336,1010,[     167.14      422.31],[     174.89      552.59],[      638.9      422.52],[     636.53      555.47],[     1112.7      437.15],[       1104      563.79],[     633.69       209.1],[     641.41      260.09],[     269.88      332.16],[      998.7      337.03]
34034.0,1020,[     167.01      422.13],[     174.73      552.65],[     638.97      422.43],[     636.62       555.6],[     1113.2      437.09],[     1104.5      564.01],[     633.93      208.91],[     641.45      259.75],[     270.05      332.05],[     999.07      336.99]
34367.666666666664,1030,[     166.96       422.2],[     174.66       552.7],[     638.99      422.45],[     636.62      555.62],[     1113.3      437.09],[     1104.6      563.97],[     633.87       208.7],[      641.5      259.82],[     269.77      331.92],[     999.18      336.85]
34701.333333333336,1040,[     166.88      422.48],[     174.65      552.67],[      638.6       422.6],[     636.23      555.53],[     1112.7      437.21],[     1103.9      563.79],[     633.33       209.2],[     641.12      260.28],[     269.54      332.29],[     998.53      337.13]
35035.00000000001,1050,[     166.94      422.29],[     174.63      552.63],[     638.57      422.51],[      636.2      555.49],[     1112.9      437.11],[     1104.2       563.8],[     633.42      208.97],[     641.09      260.07],[     269.54      332.15],[     998.77      337.04]
35368.66666666667,1060,[     167.05      422.22],[     174.82      552.48],[     638.85      422.49],[      636.5       555.4],[     1112.8      437.16],[     1104.1      563.84],[     633.99      209.03],[     641.32      260.04],[     270.29      332.05],[     998.97         337]
35702.333333333336,1070,[     166.64      421.89],[     174.48      552.58],[     639.01      422.14],[     636.73      555.41],[     1113.4      436.66],[     1104.7      563.76],[     634.25      209.02],[      641.4      259.16],[      270.6      332.21],[     999.12      336.97]
36036.0,1080,[     167.26      422.05],[     175.07       552.4],[     639.15      422.28],[     636.87       555.3],[     1113.5      436.73],[     1104.7      563.79],[      634.2      209.72],[     641.52      259.97],[     271.02      333.08],[     998.62      338.07]
36369.666666666664,1090,[     167.35      422.18],[     175.18      552.52],[     640.02      422.32],[      637.7      555.34],[     1114.3      436.65],[     1105.5      563.69],[     635.21      209.41],[     642.45      259.93],[     271.38      332.89],[     999.84      337.74]
36703.333333333336,1100,[     167.23      422.28],[      174.9      552.53],[     639.21      422.21],[     636.92      555.27],[     1114.1      436.47],[     1105.1      563.73],[     634.49      208.55],[     641.62      260.08],[     270.81      332.39],[     999.28      337.36]
37037.0,1110,[     167.26       422.4],[     174.96       552.6],[     639.07      422.38],[      636.8      555.35],[     1113.9      436.65],[     1104.9      563.79],[     634.03      209.15],[     641.47      260.34],[     270.56      332.94],[      998.7      337.91]
37370.666666666664,1120,[     167.16      422.24],[     174.97       552.5],[     638.98      422.38],[      636.7      555.29],[     1113.2      436.75],[     1104.4      563.68],[     634.27      209.63],[     641.37      260.09],[     271.09      332.98],[     998.74      337.82]
37704.333333333336,1130,[      167.3       422.2],[     175.02      552.41],[     638.61      422.42],[     636.26      555.23],[     1112.4      437.01],[     1103.7      563.63],[     633.65      209.11],[      641.1      260.04],[     270.19      332.05],[     998.43      336.93]
38038.00000000001,1140,[     167.17      422.28],[     174.88      552.51],[     638.48      422.49],[     636.12      555.37],[     1112.6      437.11],[     1103.9      563.72],[     633.58      209.05],[     640.98      260.12],[     270.05      332.08],[     998.75      336.99]
38371.66666666667,1150,[     166.94      422.27],[     174.66      552.67],[     638.74      422.48],[     636.37       555.5],[     1112.8      437.08],[     1104.2      563.83],[     634.03       208.7],[     641.25      259.84],[     270.15      331.77],[     999.15      336.61]
38705.333333333336,1160,[     166.82      422.16],[     174.59      552.56],[     638.74      422.37],[     636.38       555.4],[     1112.7         437],[     1104.1      563.74],[     634.02      208.65],[     641.23      259.71],[     270.15      331.69],[     999.12      336.52]
39039.0,1170,[     166.62      422.09],[     174.43       552.5],[     638.53      422.32],[     636.19      555.36],[     1112.7      436.97],[     1104.1      563.74],[     633.84      208.87],[     640.98      259.58],[     270.17      331.85],[     998.98      336.69]
39372.666666666664,1180,[     166.89      422.19],[     174.66      552.53],[     638.46      422.38],[     636.12      555.32],[     1112.7      436.93],[       1104      563.64],[     633.71      209.13],[     640.93       259.8],[     270.22      332.16],[     998.82      336.98]
39706.333333333336,1190,[     166.62      421.93],[     174.42      552.48],[     638.45      422.16],[     636.13      555.31],[       1113      436.78],[     1104.4      563.66],[      633.7      208.84],[     640.88      259.29],[     270.14      331.89],[     999.01      336.71]
40040.0,1200,[     166.89      422.16],[     174.57      552.61],[     638.38       422.4],[     636.03      555.42],[     1112.6      436.99],[       1104      563.75],[     633.38      208.77],[     640.89      259.76],[     269.63      331.84],[     998.61      336.69]
40373.66666666667,1210,[     166.69      422.09],[     174.39      552.56],[     638.27      422.33],[     635.91      555.41],[     1112.6      436.97],[     1103.9      563.73],[     633.25      208.78],[     640.77      259.65],[     269.45      331.86],[     998.59      336.73]
40707.333333333336,1220,[     166.45      421.98],[     174.17      552.67],[     638.32      422.16],[     635.99      555.41],[     1112.7       436.7],[     1104.1      563.66],[     633.56      208.41],[     640.79      259.12],[     269.69      331.57],[     998.91      336.29]
