Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
12344.611111111111,370,[     17.017      572.74],[     37.162      699.78],[     536.44      541.21],[     542.84      690.34],[       1058      565.49],[     1055.6      689.97],[     546.35      199.86],[     531.26      375.99],[     167.29         333],[     952.61      319.77]
12677.655555555557,380,[     16.864      573.25],[     36.985      700.36],[      537.1      541.61],[     543.48      690.83],[       1058      565.88],[     1056.4      690.37],[      546.9      199.61],[     531.95      376.27],[     167.04      333.04],[     953.62      319.67]
13011.044444444446,390,[     16.862      573.22],[     36.945      700.47],[     536.91      541.51],[     543.32      690.88],[       1058      565.75],[     1056.8      690.36],[     546.83      199.25],[     531.73      376.11],[     167.12      332.87],[     953.83      319.47]
13344.422222222223,400,[     16.535      573.28],[     36.624      700.76],[     537.11      541.67],[     543.51      691.26],[       1058      565.97],[     1057.5      690.79],[     547.12      199.06],[     531.92      376.07],[     167.06      332.82],[     954.42      319.55]
13678.08888888889,410,[     16.635      573.29],[     36.771      700.65],[     537.06      541.73],[     543.46      691.21],[       1058      566.04],[     1057.6      690.76],[     547.05       199.3],[     531.88      376.26],[     167.19      332.98],[      954.4      319.81]
14011.277777777777,420,[     16.416      573.36],[     36.573      700.79],[     537.22      541.83],[     543.59      691.39],[       1058      566.16],[       1058      690.92],[     547.09       199.3],[     532.08      376.19],[     166.85      332.97],[     954.72      319.86]
14344.800000000001,430,[     16.504      573.21],[     36.704      700.72],[     537.09      541.86],[     543.47      691.54],[       1058      566.33],[       1058      691.23],[     546.96      198.94],[     531.92      376.31],[     167.03      332.38],[     954.36      319.57]
14678.0,440,[     16.273      572.94],[     36.393      700.62],[     537.05      541.99],[     543.38      691.81],[       1058      566.61],[     1057.5      691.78],[     547.04      198.59],[     531.94      376.26],[     166.81       331.8],[     953.96      319.41]
15011.522222222222,450,[      16.12      572.81],[     36.473      700.28],[     537.23      541.72],[     543.58      691.46],[       1058       566.4],[     1057.4      691.42],[     547.13      198.87],[     532.07      376.17],[     167.16      331.81],[     953.75      319.34]
15344.711111111112,460,[      16.26      573.15],[     36.487      700.35],[     536.35      542.11],[     542.69      691.52],[       1058      566.81],[     1055.7      691.52],[     546.25      199.51],[     531.22      376.74],[      166.7      332.15],[     952.55      319.63]
15678.3,470,[     16.561      573.09],[     36.577      700.39],[     536.17      541.78],[     542.55      691.15],[       1058      566.18],[     1056.1      690.87],[     546.12      199.54],[     530.98      376.42],[     166.71      332.88],[     952.97      319.89]
16011.48888888889,480,[     16.452      573.57],[     36.528      701.09],[     536.69      541.98],[     543.11      691.58],[       1058       566.2],[     1057.5      691.07],[     546.57      199.38],[      531.5      376.37],[     166.71       333.2],[      954.1         320]
16345.022222222224,490,[     16.308      573.49],[     36.516      701.27],[     537.09      541.76],[     543.54      691.69],[       1058      565.93],[       1058      691.03],[     546.88      198.65],[     531.87      376.07],[     166.92      332.74],[     954.78      319.58]
16678.3,500,[     15.911      573.63],[     36.196       701.6],[     537.49      541.87],[     543.94         692],[       1058      566.03],[       1058       691.3],[     547.34      198.42],[     532.27      375.98],[      166.9      332.78],[     955.86      319.66]
17011.600000000002,510,[     15.911       573.6],[     36.176      701.52],[     537.35      541.85],[     543.79      691.93],[       1058      566.04],[       1058      691.22],[     547.11      198.53],[     532.13       375.9],[     166.69      332.77],[      955.7      319.61]
17345.01111111111,520,[     16.032      573.57],[     36.302      701.48],[     537.31      541.82],[     543.76      691.91],[       1058      566.02],[       1058      691.22],[     547.07      198.52],[     532.08         376],[     166.82      332.75],[     955.45      319.64]
17678.333333333336,530,[     16.099      573.64],[     36.329       701.5],[     537.35      541.93],[     543.78      691.93],[       1058      566.12],[       1058      691.23],[     547.08      198.75],[     532.16      376.04],[     166.67      332.95],[     955.54      319.82]
18011.755555555555,540,[     16.148      573.52],[     36.314      701.29],[     537.29      541.91],[     543.68      691.79],[       1058      566.15],[       1058      691.15],[     547.01      198.88],[     532.13         376],[     166.49      332.95],[     955.53      319.84]
18345.233333333334,550,[     16.048      573.76],[     36.242      701.51],[     537.34      541.96],[     543.75      691.83],[       1058      566.11],[       1058      691.07],[        547      199.06],[     532.16      375.99],[     166.38      333.24],[     955.64       319.9]
18678.533333333333,560,[     16.372      573.71],[     36.595      701.25],[     537.25      541.91],[     543.67       691.6],[       1058      566.12],[       1058      690.89],[     546.91         199],[     532.07       376.2],[     166.64      332.96],[     955.23      319.67]
19011.977777777778,570,[     16.452      573.78],[     36.767      701.15],[     537.43      541.94],[     543.83       691.5],[       1058      566.15],[       1058      690.75],[     546.92      199.33],[     532.29      376.33],[     166.64      333.08],[     954.96      319.77]
19345.333333333332,580,[     16.218      573.86],[       36.6      701.23],[     537.35      541.98],[     543.76      691.56],[       1058      566.17],[       1058      690.78],[     546.78      199.41],[     532.22      376.33],[     166.48       333.1],[     954.74      319.76]
19678.86666666667,590,[     16.201      573.96],[     36.572      701.44],[     537.43      541.93],[     543.87      691.65],[       1058      566.08],[       1058      690.79],[     546.94      198.99],[     532.26      376.23],[     166.58      332.94],[     955.29      319.51]
20012.01111111111,600,[      16.27      573.86],[     36.603      701.22],[     537.32      542.09],[      543.7      691.64],[       1058      566.34],[       1058      690.94],[     546.81      199.35],[      532.2      376.47],[     166.43      333.04],[     954.94      319.84]
20345.38888888889,610,[     16.371      573.84],[     36.712      701.16],[     537.26      542.01],[     543.67      691.58],[       1058      566.29],[       1058      690.87],[     546.78      199.23],[     532.12       376.5],[     166.63      332.87],[     954.74      319.63]
20678.911111111112,620,[     15.929      573.91],[     36.259      701.38],[     537.21      542.12],[     543.61      691.79],[       1058      566.38],[       1058      691.08],[      546.8      199.25],[     532.07      376.41],[     166.29       333.1],[     955.28      319.89]
21012.311111111114,630,[      16.02      573.76],[     36.321      701.28],[     537.24      542.01],[     543.65      691.74],[       1058       566.3],[       1058      691.09],[     546.92      199.28],[     532.05      376.32],[     166.61       333.1],[     955.11      319.87]
21345.81111111111,640,[     16.246      573.58],[     36.471      701.12],[     536.76      541.95],[     543.19      691.68],[       1058      566.29],[       1058      691.17],[     546.61      199.08],[     531.55       376.3],[      166.8      332.74],[     954.52      319.66]
21678.966666666667,650,[     15.955      573.58],[     36.245      701.19],[     536.77      542.21],[     543.19      692.04],[       1058      566.61],[       1058      691.76],[      546.8      198.89],[     531.56      376.68],[     167.03      332.41],[     953.91      319.71]
22012.322222222225,660,[     16.195      573.34],[     36.515       700.7],[     536.63      542.31],[     542.98      691.86],[       1058      566.87],[     1056.8      691.78],[     546.35      200.03],[     531.48      376.98],[     166.85      332.93],[     952.86      320.52]
22345.77777777778,670,[     16.382      573.04],[     36.664      700.51],[     536.98      542.29],[     543.32      691.97],[       1058      567.08],[     1057.3      692.15],[     546.91      199.15],[     531.83      376.91],[     167.23      331.94],[     953.38      319.89]
22679.022222222222,680,[     16.727       573.3],[     36.867      700.51],[     536.58      541.91],[     542.97      691.28],[       1058      566.35],[     1056.6         691],[     546.58      199.38],[      531.4      376.58],[     167.15       332.6],[     953.45      319.66]
23012.622222222224,690,[     16.349      573.31],[     36.542       700.7],[     536.88      541.87],[     543.27      691.44],[       1058      566.28],[     1057.8      691.06],[     546.84      198.97],[     531.72      376.41],[     166.94      332.48],[     954.28      319.57]
23345.86666666667,700,[     15.829      573.38],[     36.148      701.33],[     537.28      541.86],[     543.71      692.06],[       1058      566.18],[       1058      691.59],[     547.31       197.8],[     532.04      376.33],[     167.12      332.04],[     955.67      319.41]
23679.58888888889,710,[     15.961      573.13],[     36.292      701.15],[     537.45      541.58],[     543.89      691.85],[       1058      565.93],[       1058      691.33],[     547.41      197.73],[     532.22      375.76],[     167.16      331.87],[     956.02      319.14]
24012.777777777777,720,[     16.081      573.37],[     36.427      701.17],[      537.5      541.73],[     543.92      691.76],[       1058       566.1],[       1058      691.19],[     547.28       198.3],[     532.31      375.84],[     166.86      332.23],[     956.13      319.33]
24346.122222222224,730,[     16.153      573.12],[      36.47      700.91],[     537.45      541.54],[     543.86      691.53],[       1058      565.92],[       1058         691],[     547.32      198.17],[     532.25      375.66],[        167      332.05],[     955.89      319.14]
24679.37777777778,740,[     15.948       573.3],[     36.338      701.08],[     537.36       541.7],[     543.79      691.73],[       1058      566.01],[       1058       691.2],[     547.31      198.18],[     532.15      376.08],[     167.18      332.14],[     955.38      319.34]
25012.933333333334,750,[     16.138      573.14],[     36.487      700.93],[     537.43      541.61],[     543.85      691.66],[       1058      565.99],[       1058       691.2],[     547.46       197.9],[     532.21      376.02],[     167.39      331.81],[     955.44      319.08]
25346.36666666667,760,[     15.806      573.16],[     36.164      701.17],[     537.52      541.64],[     543.94      691.91],[       1058      566.02],[       1058       691.4],[     547.53      197.77],[      532.3      375.81],[     167.15       331.9],[     956.26      319.21]
25679.78888888889,770,[     15.827       573.3],[      36.16      701.22],[     537.46      541.67],[     543.89      691.84],[       1058      566.08],[       1058      691.29],[      547.4       197.9],[     532.24      375.69],[     166.89      331.96],[     956.48      319.07]
26013.31111111111,780,[     16.011      573.16],[     36.507      701.05],[     537.51      541.63],[     543.93      691.83],[       1058      566.05],[       1058      691.34],[     547.26      197.96],[     532.31      375.86],[     167.18      331.64],[     955.35      319.01]
26346.51111111111,790,[     15.954      572.93],[     36.317      700.83],[     537.07      541.79],[     543.48      691.95],[       1058      566.29],[       1058      691.79],[     547.13      197.78],[     531.87      376.28],[     167.31      331.36],[     954.43      319.16]
26679.655555555557,800,[     16.287      572.91],[     36.648      700.25],[     536.85      541.73],[     543.22      691.37],[       1058      566.41],[     1056.9      691.28],[     546.72      198.99],[     531.68      376.26],[     167.16      331.73],[     953.25      319.16]
27013.611111111113,810,[     16.377      572.81],[     36.731      700.04],[     537.05       541.8],[     543.37      691.32],[       1058      566.57],[     1056.8       691.3],[     546.87      199.19],[     531.94      376.38],[     167.07       331.8],[     953.42       319.4]
27346.422222222223,820,[     16.148      573.26],[     36.573      701.29],[     536.76      541.91],[     543.25      692.17],[       1058      566.19],[       1058      691.91],[     547.02      197.99],[     531.46      376.64],[     167.94      331.88],[     953.77      319.61]
27680.011111111115,830,[     16.325      573.02],[     36.555       700.6],[      537.2      541.39],[     543.61      691.15],[       1058      565.71],[       1058      690.63],[     547.06      198.43],[     532.02      375.69],[     166.96      332.13],[     954.59         319]
28013.133333333335,840,[     16.421      573.45],[     36.594      700.98],[     537.25       541.8],[     543.65      691.48],[       1058      566.05],[       1058      690.91],[     547.08      198.74],[      532.1      376.22],[     166.83      332.64],[     954.92      319.51]
28346.755555555555,850,[     16.564      573.36],[      36.84      700.79],[     537.37      541.61],[     543.77      691.23],[       1058      565.83],[       1058      690.58],[     547.09      198.72],[     532.22      376.06],[     166.99      332.49],[     954.87      319.32]
28679.88888888889,860,[     16.477      573.31],[     36.787      700.82],[     537.45      541.47],[     543.86      691.19],[       1058      565.65],[       1058      690.47],[     547.15      198.53],[     532.29       375.9],[     167.06      332.39],[     954.94      319.13]
29013.31111111111,870,[     16.409      573.44],[     36.709      701.14],[     537.57      541.71],[        544       691.6],[       1058      565.91],[       1058      690.95],[     547.39       198.4],[     532.39      376.08],[     167.19      332.49],[      955.6      319.45]
29346.733333333337,880,[     16.348      573.27],[     36.602       701.1],[     537.66      541.57],[     544.08      691.53],[       1058      565.78],[       1058      690.86],[     547.44      198.17],[     532.49      375.67],[     166.91      332.39],[     956.34      319.33]
29680.433333333334,890,[      16.21      573.51],[     36.488      701.44],[     537.76      541.73],[     544.19      691.81],[       1058      565.87],[       1058      691.08],[     547.55      198.23],[     532.57      375.83],[     166.96      332.62],[     956.37      319.52]
30013.433333333334,900,[     16.454      573.31],[     36.761      701.01],[     537.77      541.56],[     544.19      691.45],[       1058      565.82],[       1058      690.77],[     547.49      198.36],[      532.6      375.75],[     167.08      332.36],[     955.85      319.21]
30347.18888888889,910,[     16.361      573.39],[     36.726      700.97],[     537.43      541.77],[     543.82      691.58],[       1058      566.13],[       1058      691.03],[     547.05      198.61],[     532.28      376.07],[     166.85      332.21],[     955.28       319.3]
30680.21111111111,920,[     16.341      573.08],[     36.669      700.52],[     537.16      541.72],[     543.53      691.41],[       1058      566.26],[     1057.8      691.14],[     546.93      198.75],[     532.01      376.03],[     166.96      331.81],[      954.1      319.04]
31013.555555555555,930,[      16.65      573.15],[     37.079      700.38],[     537.71      541.91],[     544.06      691.44],[       1058       566.5],[     1057.8       691.3],[     547.51      199.07],[     532.58      376.59],[     167.59         332],[     954.11      319.45]
31347.0,940,[     16.816      573.24],[     37.001      700.49],[     536.71      541.67],[     543.14      691.12],[       1058      566.04],[     1056.9      690.71],[     546.57      199.07],[     531.52      376.25],[     167.15      332.37],[     953.52      319.26]
31680.600000000002,950,[     16.696       573.3],[     36.889      700.65],[     537.18      541.76],[     543.58      691.24],[       1058      566.06],[       1058      690.82],[     547.13      198.94],[     532.02      376.31],[     167.24      332.56],[     954.62      319.53]
32013.78888888889,960,[     16.576      573.35],[     36.838      701.02],[     537.79      541.71],[     544.16      691.48],[       1058      565.94],[       1058      690.87],[      547.5       198.8],[     532.66       375.8],[     166.95      332.66],[     955.79      319.57]
32347.300000000003,970,[     16.373      573.36],[     36.692      701.12],[     537.68      541.67],[     544.08      691.55],[       1058      565.89],[       1058       690.9],[     547.45      198.41],[     532.52      375.85],[     167.01      332.46],[     956.04      319.44]
32681.14444444445,980,[      16.46      573.18],[     36.722      701.02],[     537.72      541.58],[     544.11      691.52],[       1058      565.84],[       1058      690.92],[     547.54      198.28],[     532.56      375.64],[     167.04      332.33],[     956.22      319.36]
33013.98888888889,990,[     16.315      573.23],[     36.628      701.16],[     537.76      541.66],[     544.17       691.7],[       1058      565.91],[       1058      691.12],[     547.64      198.18],[     532.59      375.75],[     167.17      332.31],[     956.26      319.45]
33347.36666666667,1000,[     16.488      573.39],[     36.797      701.06],[     537.66      541.59],[     544.08      691.44],[       1058      565.81],[       1058      690.75],[     547.53      198.37],[     532.47      375.86],[     167.29      332.41],[     955.89      319.24]
33680.73333333334,1010,[     16.534      573.35],[     36.768      701.07],[     537.77      541.66],[     544.17      691.51],[       1058       565.9],[       1058       690.9],[     547.72      198.36],[     532.59      375.87],[     167.29      332.46],[     956.15      319.35]
34014.044444444444,1020,[     16.679      573.53],[     37.023      700.98],[     537.56      541.78],[     543.98      691.47],[       1058      566.06],[       1058      690.89],[     547.58      198.51],[     532.36      376.42],[     167.69       332.4],[     955.51      319.37]
34347.62222222222,1030,[     16.822      573.23],[     37.089       700.6],[     537.39      541.75],[     543.76      691.29],[       1058      566.16],[       1058      690.92],[     547.49       198.6],[     532.23      376.31],[     167.58      332.16],[     955.24      319.33]
34680.75555555556,1040,[     16.928      573.15],[      37.15      700.27],[     537.18      542.09],[     543.47      691.34],[       1058      566.69],[       1057      691.26],[     547.11      199.35],[     532.11      376.84],[     167.24      332.24],[     953.82      319.76]
35014.455555555556,1050,[      16.69      572.92],[     37.011      700.22],[     537.37      542.02],[     543.69      691.51],[       1058      566.74],[     1057.3      691.63],[     547.41      198.93],[     532.27      376.66],[     167.56       331.7],[     953.86      319.49]
35347.588888888895,1060,[     17.093       573.1],[     37.421      700.34],[     536.93      541.89],[     543.34      691.29],[       1058      566.34],[     1056.4      691.21],[     547.02      199.37],[     531.74       376.8],[     168.09      332.34],[     952.75      319.78]
35681.15555555555,1070,[     17.177      573.29],[      37.25      700.44],[     536.48      541.45],[     542.92      690.66],[       1058      565.54],[     1056.2      690.08],[     546.57      199.39],[     531.26      376.24],[      167.5      333.02],[     953.22       319.5]
36014.36666666667,1080,[     16.692      572.66],[     36.853      700.09],[     537.03       541.3],[     543.39      690.85],[       1058      565.74],[     1057.5      690.57],[     547.27      198.18],[      531.9      375.76],[     167.34      331.63],[     954.43      318.82]
36347.8,1090,[     16.417      572.67],[     36.611      700.37],[     537.58      541.29],[     543.94      691.11],[       1058      565.71],[       1058      690.75],[      547.7      197.87],[     532.45      375.47],[     167.17      331.66],[     955.79      318.88]
36681.16666666667,1100,[     16.241      572.87],[     36.647      700.49],[     537.47      541.13],[     543.87      690.98],[       1058      565.44],[       1058      690.39],[     547.44      197.79],[      532.3      375.39],[     167.26      331.51],[     955.33      318.48]
37014.63333333334,1110,[     16.178      572.94],[     36.548      700.63],[     537.52      541.24],[     543.91      691.18],[       1058       565.6],[       1058       690.6],[     547.52      197.72],[     532.36      375.42],[     167.16      331.51],[     955.85      318.54]
37347.78888888889,1120,[     16.341       572.7],[     36.651      700.35],[     537.51      541.17],[     543.87         691],[       1058      565.59],[       1058      690.56],[      547.6       197.7],[     532.37      375.32],[     167.19      331.37],[     955.94      318.54]
37681.37777777778,1130,[     16.522      572.72],[     36.782      700.33],[     537.33      541.21],[     543.71      690.99],[       1058       565.6],[       1058      690.58],[     547.52      197.89],[     532.16      375.54],[     167.49      331.55],[     955.12      318.67]
38014.48888888889,1140,[     16.291      572.66],[     36.552      700.42],[     537.39      541.27],[     543.77      691.18],[       1058       565.7],[       1058      690.83],[     547.63      197.78],[     532.22      375.49],[      167.4      331.56],[      955.7      318.85]
38348.066666666666,1150,[     16.309      572.65],[     36.558      700.37],[     537.36      541.28],[     543.73      691.16],[       1058      565.75],[       1058      690.84],[      547.6      197.66],[      532.2      375.51],[     167.33      331.39],[     955.71      318.72]
38681.4,1160,[     16.295      572.68],[     36.595      700.32],[     537.36      541.34],[     543.71      691.17],[       1058      565.87],[       1058       690.9],[     547.56      197.76],[     532.21       375.6],[     167.31      331.29],[     955.49      318.67]
39014.88888888889,1170,[     16.527      572.29],[     36.754      699.78],[     537.22      541.36],[     543.49      691.01],[       1058       566.1],[       1058         691],[     547.46      198.16],[     532.14      375.73],[     167.32      331.18],[     954.89      318.92]
39348.3,1180,[     16.171       572.2],[     36.448      699.96],[     537.08      541.26],[     543.42      691.26],[       1058         566],[       1058      691.34],[     547.56       197.3],[     531.92      375.59],[     167.67       330.4],[     954.35      318.22]
39681.64444444444,1190,[     16.409      572.47],[     36.682      700.09],[     536.81      541.61],[     543.19      691.42],[       1058      566.38],[     1057.4       691.6],[     547.11      198.11],[     531.61      376.04],[      167.6         331],[     953.73      318.87]
40014.8,1200,[     17.022      572.68],[     37.128      700.04],[     536.77      541.19],[     543.17      690.64],[       1058      565.59],[     1056.9      690.36],[     547.13      198.47],[     531.58      375.76],[     167.71      331.87],[     953.93      318.83]
40348.54444444445,1210,[     16.931      572.65],[     36.998      700.16],[     537.35      541.27],[     543.73      690.85],[       1058      565.68],[     1057.6       690.6],[     547.69      198.27],[     532.19      375.63],[     167.65      331.88],[     954.82      318.92]
40681.555555555555,1220,[     16.776      572.45],[     36.887      700.02],[      537.6      541.16],[     543.94      690.83],[       1058       565.6],[       1058       690.6],[     547.86       198.1],[     532.47      375.49],[     167.59      331.66],[        955      318.84]
41015.08888888889,1230,[     16.606      572.53],[     36.748      700.15],[     537.44      541.23],[      543.8      690.98],[       1058      565.75],[       1058      690.77],[     547.76      197.81],[     532.29      375.48],[     167.46       331.4],[     955.43      318.65]
41348.35555555556,1240,[     16.711      572.71],[     36.891      700.24],[     537.38      541.37],[     543.75      691.04],[       1058      565.91],[       1058      690.83],[     547.62      198.01],[     532.23      375.64],[     167.44      331.49],[     955.37      318.74]
41681.677777777775,1250,[     16.718      572.57],[     36.892      700.07],[     537.32      541.32],[     543.67      690.96],[       1058       565.9],[       1058      690.81],[     547.72      197.96],[     532.15      375.71],[     167.68      331.41],[     955.22      318.75]
