Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
7340.666666666667,220,[     119.92      460.18],[     132.12      595.17],[     629.53      464.31],[     626.72       610.6],[     1155.6      494.09],[     1147.4      632.65],[     683.71      210.25],[     629.32       289.9],[      310.1      333.55],[       1085      353.72]
7674.333333333334,230,[     120.34      460.25],[      132.5      595.33],[     629.74      464.39],[     626.95      610.72],[     1155.7      494.17],[     1147.5      632.79],[     683.83      210.43],[     629.48      289.97],[      310.5       333.8],[       1085      353.91]
8008.000000000001,240,[     120.15      460.04],[     132.26      595.16],[     629.36      464.16],[     626.58       610.5],[     1155.3      493.95],[     1147.1      632.59],[      683.4      210.27],[     629.08      289.75],[     310.16      333.72],[     1084.4      353.79]
8341.666666666666,250,[     119.93      459.96],[     132.05      595.12],[     629.48      464.04],[      626.7      610.44],[     1155.8      493.82],[     1147.6      632.55],[     683.64      210.05],[     629.21      289.51],[     310.12      333.58],[       1085      353.65]
8675.333333333334,260,[     120.14      460.07],[     132.24       595.2],[     629.64      464.13],[     626.86      610.51],[     1155.9       493.9],[     1147.6      632.59],[     683.78      210.19],[     629.37      289.67],[     310.27      333.74],[     1085.1      353.79]
9009.0,270,[     120.23      459.97],[     132.33       595.2],[     629.97      464.08],[     627.18      610.56],[     1156.3      493.89],[     1148.1       632.7],[     684.17      210.01],[     629.69      289.47],[     310.55       333.6],[     1085.5      353.71]
9342.666666666666,280,[        120      459.96],[      132.1      595.26],[     629.98      464.09],[      627.2      610.64],[     1156.6      493.92],[     1148.3      632.78],[     684.15      209.92],[      629.7      289.41],[     310.34      333.55],[     1085.6      353.67]
9676.333333333334,290,[     120.01      459.96],[     132.11      595.19],[     629.74      464.08],[     626.95      610.56],[     1156.2      493.91],[     1147.9       632.7],[     683.98      209.98],[     629.46       289.5],[     310.36      333.56],[     1085.4      353.67]
10010.0,300,[     120.16      460.06],[     132.27      595.28],[     629.83      464.18],[     627.06      610.66],[     1156.2      494.03],[     1147.9      632.82],[     684.05      210.01],[     629.54      289.59],[     310.48      333.56],[     1085.3      353.69]
10343.666666666668,310,[     119.94      460.02],[     132.11       595.2],[     629.74       464.1],[     626.96      610.54],[     1156.2      493.94],[     1147.9      632.68],[      683.9      210.01],[     629.44      289.57],[     310.25      333.58],[     1085.3      353.67]
10677.333333333334,320,[     120.18      460.07],[      132.3      595.29],[     629.81      464.15],[     627.05       610.6],[     1156.2      493.96],[     1147.9      632.72],[     683.85      210.06],[     629.52       289.6],[     310.27      333.65],[     1085.2       353.7]
11011.000000000002,330,[     120.31      460.03],[     132.44      595.19],[     629.99      464.12],[     627.22      610.55],[     1156.4      493.94],[     1148.1      632.68],[     684.11      210.06],[      629.7       289.6],[     310.56      333.62],[     1085.4      353.71]
11344.666666666666,340,[     120.02      460.01],[     132.18      595.25],[     629.82      464.13],[     627.05      610.63],[     1156.3      493.99],[       1148       632.8],[     684.02      210.01],[     629.51      289.53],[     310.44      333.59],[     1085.3      353.71]
11678.333333333334,350,[     120.01       459.9],[     132.23      595.07],[     629.81      464.03],[     627.05      610.45],[     1156.1      493.89],[     1147.8       632.6],[     683.85      210.11],[     629.48      289.55],[      310.3      333.63],[     1085.1      353.74]
12012.0,360,[     120.15      459.97],[      132.3      595.19],[     629.82      464.07],[     627.05      610.53],[     1156.2      493.87],[     1147.8      632.64],[     683.97      210.09],[     629.53      289.52],[     310.53      333.63],[     1085.1      353.71]
12345.666666666668,370,[     120.05      459.91],[      132.2      595.04],[     629.54      464.05],[     626.76      610.44],[     1155.7      493.86],[     1147.4      632.54],[     683.68      210.13],[     629.27      289.58],[     310.27      333.57],[     1084.8       353.7]
12679.333333333334,380,[     120.13      459.93],[      132.3      594.95],[     629.54       464.1],[     626.73      610.37],[     1155.4      493.88],[     1147.2      632.44],[     683.74      210.38],[      629.3      289.72],[     310.33      333.72],[     1084.9      353.88]
13013.0,390,[     119.58      460.04],[     131.82      595.02],[     629.28      464.23],[     626.45      610.48],[     1155.4      494.01],[     1147.2      632.52],[     683.47      210.41],[     629.08      289.84],[     309.78      333.68],[     1084.9      353.89]
13346.666666666668,400,[     119.59      459.96],[     131.99      594.63],[     628.72      464.27],[      625.9      610.23],[     1154.7      494.25],[     1146.4      632.43],[     682.83      210.95],[     628.48       290.2],[     309.56      333.86],[     1084.2      354.24]
13680.333333333334,410,[     120.21      460.01],[      132.6      594.49],[     628.58      464.44],[     625.76      610.21],[     1154.2      494.46],[     1145.9      632.41],[     682.62      211.59],[     628.32      290.64],[        310      334.23],[     1083.6      354.68]
14014.000000000002,420,[     120.04      459.95],[     132.41      594.49],[     628.36      464.49],[     625.54       610.3],[     1153.9      494.54],[     1145.6      632.55],[     682.59      211.77],[     628.11      290.62],[     310.12       334.3],[     1083.4      354.85]
14347.666666666668,430,[     120.06      459.99],[     132.47      594.45],[     628.44      464.55],[      625.6       610.3],[       1154      494.58],[     1145.7      632.52],[     682.63      211.88],[     628.21      290.72],[     310.08       334.3],[     1083.5      354.88]
14681.333333333334,440,[        120      460.03],[     132.34      594.46],[     628.23       464.6],[     625.38      610.31],[     1153.6       494.6],[     1145.3      632.53],[      682.4      212.05],[     628.02      290.79],[     309.92      334.46],[     1083.2      355.05]
15015.0,450,[     119.96       459.9],[      132.4      594.35],[     628.38      464.48],[     625.56      610.22],[     1153.9      494.56],[     1145.6      632.49],[     682.57      211.94],[     628.12       290.7],[     310.08       334.4],[     1083.4         355]
15348.666666666668,460,[     120.05      459.82],[     132.46      594.33],[     628.23      464.44],[     625.42      610.22],[     1153.8      494.53],[     1145.5      632.51],[     682.44      212.02],[     627.96      290.57],[     310.17      334.43],[     1083.2      355.04]
15682.333333333334,470,[     120.19      459.83],[     132.61      594.32],[     628.41       464.3],[      625.6      610.13],[     1154.2      494.38],[     1145.8      632.36],[     682.62      211.33],[     628.14      290.41],[     310.23      333.81],[     1083.6      354.34]
16016.000000000002,480,[     119.94      459.93],[      132.3       594.6],[     628.73      464.37],[     625.92       610.3],[     1154.5      494.35],[     1146.3       632.5],[     682.82      211.31],[     628.48      290.36],[     309.97      334.08],[     1083.9      354.51]
16349.666666666668,490,[     120.07      460.01],[     132.22      595.03],[     629.63      464.23],[      626.8      610.53],[     1155.8         494],[     1147.6      632.58],[     683.74      210.37],[     629.45      289.76],[     310.09      333.63],[     1085.2      353.86]
16683.333333333332,500,[     120.57      460.18],[     132.76      595.16],[     630.03      464.33],[     627.23      610.59],[     1155.7      494.11],[     1147.6      632.64],[     684.09      210.43],[     629.79      289.98],[     310.62      333.76],[     1085.2      353.91]
17017.0,510,[     120.54       460.4],[      132.7      595.36],[     629.97      464.48],[     627.18      610.74],[     1155.8      494.28],[     1147.6      632.82],[     684.13       210.4],[     629.71      290.16],[     310.64       333.8],[     1085.2      353.91]
17350.666666666668,520,[     120.24      460.55],[      132.4      595.57],[     629.85       464.6],[     627.07      610.92],[     1155.9      494.41],[     1147.6      633.01],[     683.94      210.45],[     629.58      290.22],[     310.35       333.9],[     1085.1      353.99]
17684.333333333336,530,[     120.37      460.64],[     132.58      595.59],[     629.67      464.69],[      626.9      610.93],[     1155.5      494.47],[     1147.2      632.95],[     683.63      210.56],[      629.4      290.42],[     310.31       333.9],[     1084.7      353.95]
18018.0,540,[     120.19      460.57],[     132.46      595.51],[     629.71      464.64],[     626.94      610.88],[     1155.4      494.42],[     1147.2      632.89],[     683.68      210.56],[     629.43      290.41],[     310.29       333.9],[     1084.6      353.97]
18351.666666666668,550,[     120.16      460.65],[      132.5      595.54],[     629.68       464.7],[     626.93      610.95],[     1155.5      494.56],[     1147.2      633.01],[     683.82      210.47],[     629.37      290.46],[      310.5      333.76],[     1084.8      353.87]
18685.333333333332,560,[      120.2      460.72],[     132.52      595.59],[     629.65      464.74],[     626.91      610.97],[     1155.6      494.63],[     1147.3      633.05],[     683.79      210.49],[     629.33      290.54],[     310.46       333.8],[     1084.9       353.9]
19019.000000000004,570,[     120.26      460.63],[     132.51      595.47],[     629.57      464.64],[     626.79      610.82],[     1155.5      494.46],[     1147.2      632.88],[     683.72      210.54],[     629.29      290.45],[     310.38      333.85],[     1084.8      353.93]
19352.666666666668,580,[     119.99      460.67],[     132.27      595.52],[     629.42      464.66],[     626.65      610.83],[       1155      494.44],[     1146.8      632.83],[     683.47      210.51],[     629.15      290.51],[     310.03      333.86],[     1084.5       353.9]
19686.333333333332,590,[      120.3       460.7],[      132.6      595.49],[     629.43      464.74],[     626.66      610.88],[     1154.9      494.52],[     1146.7      632.87],[     683.59      210.63],[     629.17      290.58],[     310.46      333.78],[     1084.4      353.88]
20020.0,600,[     120.32      460.63],[      132.6      595.41],[     629.45      464.69],[     626.68      610.83],[       1155       494.5],[     1146.8      632.85],[     683.58      210.55],[     629.19      290.55],[     310.41      333.72],[     1084.5      353.84]
20353.666666666668,610,[     120.63      460.79],[     132.92      595.55],[     629.71      464.82],[     626.95      610.92],[     1155.1       494.6],[     1146.9      632.91],[      683.7      210.81],[     629.44      290.73],[     310.57      334.01],[     1084.5      354.07]
20687.333333333336,620,[     120.43      460.73],[     132.74      595.51],[     629.58      464.79],[     626.81      610.92],[     1154.9      494.53],[     1146.7      632.82],[     683.41      210.66],[     629.35      290.65],[     310.24      333.75],[     1084.2      353.82]
21021.0,630,[     120.49      460.63],[     132.77      595.43],[     629.58      464.65],[     626.83       610.8],[     1155.1      494.45],[     1146.9      632.78],[     683.45      210.43],[      629.3      290.54],[      310.3      333.64],[     1084.3      353.69]
21354.666666666668,640,[     120.13      460.65],[     132.38      595.58],[     629.52      464.68],[     626.76      610.93],[     1155.5      494.52],[     1147.2      632.96],[     683.47      210.46],[     629.21      290.46],[     310.08      333.84],[     1084.7      353.88]
21688.333333333336,650,[     120.15       460.6],[     132.45      595.34],[     629.59      464.73],[      626.8      610.87],[     1155.7      494.55],[     1147.4      632.82],[     683.45      210.59],[     629.38      290.56],[     309.91      333.66],[     1084.8      353.86]
22022.000000000004,660,[      120.4      460.54],[     132.59      595.26],[      629.3      464.58],[     626.52      610.64],[     1155.3      494.39],[     1146.9      632.69],[      683.3      210.67],[     629.04      290.53],[     310.14      333.88],[     1084.4      353.98]
22355.666666666668,670,[      120.6      460.66],[     132.92      595.33],[     629.59      464.71],[     626.82      610.75],[     1155.3      494.52],[     1146.9      632.75],[     683.65      210.83],[     629.32       290.7],[     310.61      333.91],[     1084.5      354.02]
22689.333333333332,680,[     120.39      460.81],[     132.76      595.44],[     629.56      464.86],[     626.78      610.84],[     1155.1      494.63],[     1146.8      632.78],[     683.53      211.01],[     629.33      290.88],[     310.29      334.05],[     1084.5      354.16]
23023.0,690,[     120.01       460.6],[     132.34      595.31],[     629.28      464.73],[     626.47      610.78],[       1155      494.53],[     1146.7      632.78],[     683.37      210.92],[     629.08       290.6],[     309.99      333.94],[     1084.5      354.15]
23356.666666666668,700,[     120.21      460.53],[     132.66      594.94],[     628.58      464.79],[     625.79      610.52],[     1154.1      494.72],[     1145.7      632.62],[     682.58      211.66],[     628.33      291.03],[     309.97      334.28],[     1083.5       354.6]
23690.333333333336,710,[      120.4      460.57],[     132.92      594.79],[      628.4      464.93],[     625.62      610.53],[     1153.8         495],[     1145.3      632.72],[     682.53         212],[      628.1       291.4],[     310.36      334.38],[     1083.1      354.83]
24024.0,720,[     120.32      460.56],[     132.89       594.7],[     628.04      465.02],[     625.27      610.54],[     1153.4      495.19],[       1145      632.81],[     682.21      212.35],[      627.7      291.62],[     310.34      334.59],[     1082.7      355.13]
24357.666666666668,730,[     120.36      460.51],[     132.92       594.8],[     628.09      465.08],[     625.36      610.73],[     1153.6      495.27],[     1145.1      632.98],[     682.19      212.61],[     627.68      291.61],[     310.63      334.78],[     1082.5      355.32]
24691.333333333336,740,[     120.46      460.59],[     132.97      594.79],[     628.25      465.14],[     625.49      610.73],[     1153.9      495.29],[     1145.4      632.95],[     682.34      212.63],[      627.9      291.68],[     310.52      334.78],[     1082.8      355.35]
25025.000000000004,750,[      120.3      460.62],[     132.83      594.72],[     627.85      465.15],[     625.08      610.62],[     1153.3      495.29],[     1144.8      632.84],[     681.93      212.79],[      627.5       291.8],[      310.2      334.91],[     1082.4      355.46]
25358.666666666668,760,[     120.35      460.66],[     132.86      594.74],[     628.09      465.12],[     625.29      610.56],[     1153.4      495.24],[       1145      632.78],[     682.08      212.55],[     627.82      291.75],[     309.89      334.79],[     1082.9      355.33]
25692.333333333332,770,[     120.77      460.85],[     133.23      594.91],[     628.32      465.21],[     625.51      610.65],[     1153.3      495.21],[     1144.9      632.78],[      682.3      212.44],[      628.1       291.8],[     310.25      334.67],[     1082.8      355.13]
26026.0,780,[      120.1      460.58],[     132.39      595.36],[     629.11      464.71],[     626.32      610.84],[       1155      494.51],[     1146.8       632.8],[     683.11      210.74],[     628.89      290.54],[     310.01      333.75],[     1084.3      353.91]
26359.666666666668,790,[      120.1      460.41],[     132.46         595],[     628.86      464.68],[     626.03      610.69],[     1154.7      494.51],[     1146.5      632.58],[     682.77      210.88],[     628.72      290.53],[     309.79      333.41],[     1084.1      353.75]
26693.333333333336,800,[     120.44      461.17],[     132.83      595.69],[      629.3       465.1],[     626.57      611.06],[       1155      494.96],[     1146.7      633.02],[     683.24      210.88],[     628.99      291.26],[      310.2      333.95],[     1084.3      353.99]
27027.0,810,[     120.24      461.19],[     132.62      595.77],[     629.18      465.09],[     626.45       611.1],[     1154.9      494.93],[     1146.5      633.06],[     683.19      210.85],[     628.85      291.21],[     310.18         334],[     1084.1         354]
27360.666666666668,820,[     120.34      461.05],[     132.67      595.77],[     629.59       464.9],[     626.88      611.01],[     1155.7      494.78],[     1147.2      633.07],[     683.59      210.62],[     629.22      290.93],[     310.34      334.02],[     1084.6      353.97]
27694.333333333336,830,[     120.55      460.81],[     132.79      595.54],[     629.64      464.73],[     626.89      610.81],[     1155.6      494.56],[     1147.1      632.87],[     683.65       210.7],[      629.3      290.76],[     310.49      334.06],[     1084.5      354.04]
28028.000000000004,840,[     120.58      460.83],[     132.85      595.64],[     629.81      464.76],[     627.07      610.89],[     1155.6      494.57],[     1147.3      632.93],[      683.8      210.64],[     629.48       290.7],[     310.61      334.01],[     1084.7      353.98]
28361.666666666668,850,[     120.43      460.74],[     132.69      595.55],[     629.55       464.7],[      626.8      610.84],[     1155.3      494.54],[       1147      632.91],[     683.61      210.66],[     629.21      290.63],[     310.49      334.02],[     1084.5      354.02]
28695.333333333336,860,[     120.61      460.79],[     132.95      595.54],[      629.7      464.79],[     626.96      610.89],[     1155.2      494.63],[     1146.8      632.93],[     683.73       210.8],[     629.36      290.77],[     310.76      334.03],[     1084.3      354.07]
29029.0,870,[     120.59      460.71],[     132.93      595.47],[     629.67       464.7],[     626.94      610.83],[     1155.2      494.53],[     1146.9      632.84],[     683.65      210.67],[     629.34      290.64],[     310.68      333.88],[     1084.3      353.91]
29362.666666666668,880,[      120.7      460.84],[     133.02      595.53],[     629.58      464.82],[     626.83      610.88],[     1154.8      494.61],[     1146.6      632.85],[     683.54      210.77],[     629.28      290.84],[     310.65      333.89],[     1084.1      353.92]
29696.333333333336,890,[      120.3      460.88],[     132.68      595.49],[     629.39      464.91],[     626.61      610.91],[     1154.8       494.7],[     1146.5      632.85],[     683.36      210.88],[     629.14      290.96],[     310.26      333.91],[     1084.2      354.01]
30030.0,900,[     120.47       460.9],[     132.86      595.46],[      629.4      464.94],[     626.63      610.91],[     1154.7      494.72],[     1146.5      632.81],[     683.38      210.97],[     629.15      291.02],[      310.4      333.92],[     1084.2      354.02]
30363.666666666668,910,[     120.32      460.84],[     132.76      595.39],[     629.47       464.9],[      626.7      610.86],[     1154.9       494.7],[     1146.6      632.79],[     683.43      210.96],[      629.2      290.99],[     310.35      333.93],[     1084.3      354.06]
30697.333333333336,920,[     120.27      460.88],[     132.71      595.47],[      629.5      464.89],[     626.74      610.89],[       1155      494.69],[     1146.7       632.8],[     683.38      210.84],[     629.22      290.98],[     310.19      333.91],[     1084.3      353.98]
31031.000000000004,930,[     120.55      460.88],[      132.9      595.49],[     629.41      464.88],[     626.66      610.91],[     1155.1      494.74],[     1146.8      632.89],[     683.43      210.79],[      629.1      290.96],[     310.49      333.88],[     1084.4      353.96]
31364.666666666668,940,[     120.33      460.75],[     132.64       595.3],[     629.16      464.82],[     626.37      610.76],[     1154.8      494.65],[     1146.5      632.73],[     683.14      210.85],[     628.91      290.95],[     310.06      333.85],[     1084.2         354]
31698.333333333336,950,[     120.41      460.84],[     132.73       595.4],[     629.34      464.88],[     626.55      610.82],[     1154.8      494.65],[     1146.6      632.74],[     683.31      210.95],[     629.12      290.99],[     310.18      333.95],[     1084.3      354.06]
32032.000000000004,960,[     120.13      460.91],[     132.52      595.44],[     629.25      464.95],[     626.46      610.89],[       1155      494.76],[     1146.7      632.82],[     683.26      210.99],[     629.02      291.07],[     309.98      333.96],[     1084.5       354.1]
32365.666666666668,970,[     120.57       460.9],[     132.96       595.4],[     629.55      464.93],[     626.76      610.87],[       1155      494.72],[     1146.8      632.77],[     683.59      210.86],[     629.32      291.03],[     310.45      333.76],[     1084.6       353.9]
32699.333333333336,980,[     120.47      460.91],[     132.81      595.34],[     629.31      464.95],[     626.49      610.77],[     1154.8      494.68],[     1146.5      632.66],[     683.27      211.25],[     629.13      291.11],[     310.08      334.12],[     1084.3      354.27]
33033.0,990,[     119.91      460.71],[      132.5      594.84],[     628.38      464.97],[     625.58      610.52],[       1154      495.05],[     1145.6      632.67],[     682.37      211.79],[      628.1      291.49],[     309.57      334.31],[     1083.6      354.72]
33366.666666666664,1000,[     120.48      460.79],[     132.97      594.81],[     628.33      465.16],[     625.51      610.58],[     1153.6      495.19],[     1145.2      632.72],[      682.4      212.48],[     628.08      291.83],[     310.11      334.77],[     1083.2      355.25]
33700.333333333336,1010,[     120.34      460.69],[     132.94      594.77],[     628.33      465.07],[     625.54      610.56],[     1153.5      495.14],[     1145.1      632.71],[     682.41      212.26],[     628.05      291.66],[     310.25      334.52],[       1083      355.01]
34034.0,1020,[     120.08      460.56],[     132.77      594.66],[     628.26      465.02],[     625.47      610.54],[     1153.6      495.23],[     1145.2      632.82],[     682.54      212.18],[     627.93       291.6],[     310.32      334.47],[     1083.3      355.07]
34367.666666666664,1030,[     120.35      460.73],[     132.88       594.7],[      627.7      465.09],[     624.91      610.47],[     1153.1      495.19],[     1144.6      632.64],[     681.74      212.48],[      627.4      291.84],[     309.94      334.68],[     1082.4      355.14]
34701.333333333336,1040,[     120.46      460.84],[     132.99      594.85],[     628.19      465.21],[      625.4      610.63],[     1153.7      495.26],[     1145.2      632.74],[     682.08      212.47],[     627.93      291.87],[     309.93      334.68],[     1082.9      355.13]
35035.00000000001,1050,[     120.77      460.63],[     133.39      594.61],[     628.34      465.08],[     625.58      610.49],[     1153.5      495.22],[       1145      632.66],[      682.4      212.49],[        628      291.89],[     310.74      334.57],[     1082.7      355.08]
35368.66666666667,1060,[     120.11      460.85],[     132.47      595.42],[     629.06      464.99],[     626.25      610.93],[     1154.7      494.77],[     1146.4      632.85],[     683.03       211.1],[     628.87      291.02],[     309.91      333.95],[     1084.1      354.15]
35702.333333333336,1070,[     120.98      460.94],[     133.32      595.46],[     629.64      465.02],[     626.86      610.98],[     1155.2      494.82],[       1147      632.89],[      683.6      211.01],[     629.41      291.06],[     310.72      333.84],[     1084.6         354]
36036.0,1080,[     120.88      460.97],[     133.27       595.5],[     629.92      465.06],[     627.13      611.02],[     1155.3      494.85],[     1147.1      632.91],[     683.79      211.05],[     629.69      291.12],[     310.64      333.96],[     1084.8      354.12]
36369.666666666664,1090,[      120.6      460.91],[     132.98      595.44],[      629.7      464.94],[     626.92      610.87],[       1155      494.69],[     1146.8      632.76],[     683.58      210.93],[     629.47      291.06],[     310.37      333.92],[     1084.5      354.01]
36703.333333333336,1100,[     120.48       460.7],[     132.83      595.36],[     629.65      464.72],[     626.89      610.77],[     1155.1      494.56],[     1146.8      632.79],[      683.7      210.64],[     629.36      290.74],[     310.54      333.79],[     1084.5      353.88]
37037.0,1110,[     120.71      460.83],[     133.03      595.47],[     629.66      464.81],[      626.9      610.83],[       1155      494.58],[     1146.8      632.77],[     683.54      210.81],[     629.38      290.85],[     310.52      333.94],[     1084.3      353.97]
37370.666666666664,1120,[     120.71      460.74],[     133.11      595.44],[     630.09      464.78],[     627.33      610.85],[     1155.4      494.58],[     1147.2       632.8],[     684.01      210.66],[     629.81      290.78],[     310.77      333.81],[     1084.8      353.88]
37704.333333333336,1130,[      121.2       460.8],[     133.57      595.42],[     630.09      464.86],[     627.34      610.89],[     1155.2      494.69],[       1147      632.89],[     684.14      210.93],[     629.79      290.89],[     311.33      333.96],[     1084.6      354.08]
38038.00000000001,1140,[     120.75      460.78],[     133.09       595.4],[     629.84      464.82],[     627.08      610.83],[     1155.2      494.61],[       1147      632.79],[     683.77      210.83],[     629.56      290.87],[     310.65      333.93],[     1084.5      354.02]
38371.66666666667,1150,[     120.91      460.84],[     133.24      595.52],[     630.04      464.87],[     627.28      610.92],[     1155.3      494.66],[     1147.1      632.89],[     684.01      210.84],[     629.75      290.89],[     310.91         334],[     1084.7      354.07]
38705.333333333336,1160,[     120.88       460.9],[     133.21      595.57],[     630.06      464.94],[     627.29      610.98],[     1155.4      494.73],[     1147.2      632.95],[     684.05      210.93],[     629.79      290.96],[     310.88      334.06],[     1084.9      354.15]
39039.0,1170,[     120.67      460.79],[     133.04      595.41],[     629.77      464.81],[     627.01      610.81],[     1155.1       494.6],[     1146.9      632.74],[     683.65      210.81],[      629.5      290.91],[     310.54       333.9],[     1084.5      353.97]
39372.666666666664,1180,[     120.92      460.81],[     133.23      595.46],[     629.97      464.83],[     627.22      610.89],[     1155.5      494.66],[     1147.3      632.88],[     683.91      210.71],[     629.67      290.84],[      310.8      333.86],[     1084.8      353.94]
39706.333333333336,1190,[     120.75      460.77],[     133.07      595.46],[     630.04      464.83],[     627.26      610.94],[     1155.8      494.68],[     1147.5      632.97],[     684.17      210.69],[     629.76      290.76],[     310.92      333.84],[     1085.1         354]
40040.0,1200,[     120.51      460.74],[     132.86      595.41],[     629.86      464.77],[     627.08      610.81],[     1155.6      494.58],[     1147.2       632.8],[     683.85      210.75],[     629.59       290.8],[     310.53      333.92],[     1084.8      354.02]
40373.66666666667,1210,[     120.54      460.81],[     132.91      595.35],[     629.57      464.84],[     626.79      610.81],[     1155.1      494.65],[     1146.8      632.74],[     683.65      210.76],[     629.33      290.95],[     310.53      333.74],[     1084.6      353.87]
