Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
3333.866666666667,100,[     4.7471      484.02],[     25.197      608.35],[     520.02      455.57],[      525.8      602.12],[     1041.7      481.11],[     1031.4      603.46],[     529.33      117.24],[     515.29      293.37],[     153.35      245.23],[     929.08      235.45]
3667.2777777777783,110,[     4.8958      483.81],[     25.107      608.32],[     519.94      455.51],[      525.7       602.1],[     1040.6      481.04],[     1030.6      603.53],[     529.45      117.44],[     515.21      293.09],[     153.32      245.52],[     928.93      235.63]
4001.0000000000005,120,[     4.9682       483.6],[     25.173      608.04],[     519.87      455.41],[     525.61      601.86],[     1039.9      480.92],[     1029.9      603.34],[     529.41      117.57],[     515.18       293.1],[     153.36      245.57],[     928.49      235.74]
4333.966666666667,130,[      5.055      483.55],[     25.259      608.02],[     519.88      455.27],[     525.63      601.76],[     1040.3       480.7],[     1030.3      603.17],[      529.4      117.56],[     515.17      292.95],[     153.45      245.65],[     928.64      235.77]
4667.900000000001,140,[     4.9687       483.5],[     25.268      607.82],[     519.89      455.46],[     525.59      601.92],[     1040.6      481.17],[     1030.3      603.54],[     529.28       117.4],[     515.23       293.2],[     153.25      244.97],[     928.45      235.48]
5000.766666666667,150,[     4.8156      483.46],[     25.184      607.71],[     520.18       455.5],[     525.84       601.9],[     1041.3      481.23],[     1030.9      603.54],[     529.45      117.35],[     515.56      293.38],[     153.13      244.97],[     928.92      235.65]
5334.255555555556,160,[     4.8846       483.8],[     25.281      607.99],[     520.17      455.73],[     525.85      602.07],[     1041.2       481.4],[     1030.8      603.64],[     529.39      117.49],[     515.57       293.6],[     153.04      245.13],[     928.84      235.74]
5667.477777777778,170,[     5.0647      483.69],[     25.264      608.03],[     520.15      455.64],[     525.82      602.03],[     1040.7      481.25],[     1030.5      603.61],[     529.52       117.7],[     515.52      293.34],[     153.11      245.53],[        929      235.95]
6000.900000000001,180,[     5.1689      483.37],[      25.45      607.53],[     520.05      455.46],[     525.66      601.64],[     1039.4      481.01],[     1029.1      603.22],[     529.27      117.85],[     515.51      293.36],[     153.05      245.33],[     927.66      235.93]
6334.288888888889,190,[     4.9631      483.74],[     25.083      608.28],[     520.06      455.27],[     525.79      601.73],[     1040.8      480.41],[     1030.9      602.91],[     529.49      117.77],[      515.4      292.83],[     153.16      246.27],[     929.28      236.11]
6667.88888888889,200,[     5.4029      483.55],[     25.814      607.53],[      520.2      455.46],[     525.82      601.53],[     1039.9      480.91],[     1029.5      603.02],[      529.5      118.26],[     515.64      293.68],[     153.75      245.71],[      927.8      236.23]
7001.055555555557,210,[     4.7568       483.7],[     24.957      607.97],[     519.64      455.67],[      525.3      602.04],[     1039.7      481.19],[     1029.5      603.58],[     529.04      117.76],[     515.04      293.57],[     152.88      245.55],[     927.83      236.05]
7335.0,220,[     4.8098      483.63],[     25.148      607.73],[     520.03      455.63],[     525.65       601.9],[     1040.6      481.29],[     1030.1       603.5],[     529.23      117.72],[     515.47      293.64],[     152.82      245.25],[     928.29      235.93]
7667.777777777778,230,[     4.5983      483.81],[     24.993      607.93],[     520.27      455.94],[     525.86      602.25],[     1041.8       481.7],[     1031.2      603.93],[     529.51      117.63],[     515.75      293.82],[     152.69      245.17],[     929.31       236.1]
8001.3,240,[     4.6272      483.95],[     25.032      608.27],[      520.3      455.71],[     525.99      602.19],[       1042      481.27],[     1031.9       603.6],[     529.58       117.3],[     515.67      293.42],[     152.95      245.33],[     929.84       235.8]
8334.522222222222,250,[       4.56       483.9],[     24.977       608.3],[     520.21      455.53],[     525.96      602.08],[       1042      481.03],[     1032.2      603.42],[     529.57      117.16],[     515.52      293.21],[     153.12      245.39],[     929.96       235.7]
8668.000000000002,260,[     4.5368      483.75],[     24.864      608.25],[     520.03       455.4],[     525.78      601.96],[       1042      480.83],[     1031.8      603.32],[     529.45      117.26],[     515.34      292.98],[     153.04      245.57],[     929.72      235.79]
9001.277777777777,270,[     4.4684      483.93],[     24.781      608.53],[     520.13      455.53],[     525.89      602.19],[       1042      480.93],[     1032.2      603.49],[      529.5      117.17],[     515.44      292.98],[     152.89      245.57],[     930.01      235.73]
9335.055555555557,280,[     4.6948      483.61],[      24.85      608.09],[     519.94      455.47],[     525.62      601.95],[     1040.7      480.95],[     1030.6      603.43],[     529.38      117.64],[     515.32      293.04],[     152.79      245.73],[     929.05         236]
9668.044444444446,290,[     4.7513      483.76],[     25.038      607.97],[     519.96      455.66],[      525.6      601.95],[     1039.9      481.16],[     1029.6      603.44],[     529.36      117.98],[     515.38      293.56],[     153.01      245.75],[     928.13      236.18]
10001.444444444445,300,[     4.7388      483.74],[     24.973      607.84],[     519.16      455.49],[     524.86      601.67],[     1039.6      480.84],[     1029.4      603.06],[     528.59       117.9],[      514.5      293.73],[     153.02      245.86],[     927.56      236.13]
10334.722222222223,310,[      4.567      483.38],[     24.935       607.5],[     519.22      455.76],[     524.82         602],[       1040      481.47],[     1029.2      603.82],[     528.58      117.63],[     514.65      294.07],[     152.92      244.91],[     926.95      236.06]
10668.211111111112,320,[     4.6337      483.89],[     24.834       608.2],[     519.82      455.78],[     525.48      602.13],[     1040.5      481.29],[     1030.3      603.63],[     529.11      117.95],[     515.22      293.56],[     152.58      245.87],[     928.62      236.25]
11001.577777777777,330,[     4.8221      483.74],[     25.054      608.27],[     520.16      455.34],[     525.89      601.88],[     1041.8      480.64],[     1031.6      603.13],[     529.51      117.34],[      515.5       292.9],[     153.01      245.78],[     929.68      235.89]
11335.433333333334,340,[     4.6483      484.07],[     25.043      608.58],[      520.3      455.47],[     526.08      602.11],[       1042      480.81],[     1032.4      603.28],[     529.74      117.25],[     515.59      293.07],[     153.32      245.75],[     930.19       235.8]
11668.233333333334,350,[     4.6769      484.07],[     25.163      608.66],[     520.56      455.19],[     526.39      601.92],[       1042      480.41],[     1033.1      602.87],[     529.91      116.68],[     515.82       292.7],[     153.44      245.44],[     930.67      235.22]
12001.811111111112,360,[     4.4942      484.09],[     24.912      608.78],[     520.52      455.17],[     526.37      601.95],[       1042      480.31],[     1033.5      602.87],[     529.88      116.69],[     515.77      292.54],[     153.21      245.67],[     931.03      235.35]
12334.988888888889,370,[     4.5763      484.02],[      24.95      608.71],[     520.49      455.15],[     526.31      601.87],[       1042      480.28],[       1033      602.81],[     529.81      116.85],[     515.75      292.57],[     153.13       245.8],[     930.73      235.47]
12669.677777777779,380,[      4.707      484.02],[     25.101      608.69],[     520.62      455.21],[     526.44      601.94],[       1042      480.41],[     1033.2      602.92],[     529.96      116.81],[     515.88      292.65],[     153.31      245.71],[      930.9      235.47]
13001.833333333334,390,[     4.6539      484.05],[      24.99      608.66],[     520.32      455.31],[     526.11      601.95],[       1042      480.51],[     1032.9      602.96],[     529.71      117.03],[     515.61      292.86],[     153.11       245.9],[     930.71      235.73]
13335.277777777777,400,[     4.6172       483.9],[     25.026       608.5],[     520.51      455.19],[     526.27      601.88],[       1042      480.43],[       1033      602.89],[     529.76      116.95],[     515.82      292.72],[     153.09      245.64],[     930.56      235.56]
13668.555555555557,410,[     4.7126      484.08],[     25.036       608.6],[     520.44      455.51],[     526.16      602.05],[       1042      480.78],[     1032.7      603.14],[     529.61      117.26],[     515.83       293.1],[     152.71      245.86],[     930.46      235.89]
14002.544444444444,420,[     4.5433      483.97],[     25.042      608.44],[      520.6      455.15],[     526.34      601.76],[       1042      480.38],[     1033.2      602.67],[     529.71      116.75],[     515.96       292.8],[     152.87      245.43],[     930.71      235.35]
14335.311111111112,430,[     4.6461      483.96],[     24.916      608.55],[     520.38      455.52],[     526.08      602.14],[       1042      480.85],[     1032.1      603.33],[     529.57      117.29],[     515.77       293.1],[     152.65       245.8],[        930      235.94]
14669.744444444445,440,[     4.9205      483.64],[     25.057      608.35],[     520.19      455.14],[     525.93      601.75],[     1041.5      480.36],[     1031.5      602.93],[     529.55      117.14],[     515.54      292.48],[     152.84      245.74],[     929.78      235.62]
15002.0,450,[     5.1012      483.71],[     25.361      607.95],[     520.18      455.55],[     525.81      601.74],[     1039.8      480.94],[     1029.6      603.16],[     529.45      117.96],[     515.62      293.44],[     153.01      245.83],[     928.24      236.13]
15335.6,460,[     5.0964      483.73],[      25.39      607.61],[     519.39      455.54],[     525.02      601.41],[     1039.2      480.83],[     1028.8      602.76],[     528.41      118.49],[     514.85      293.94],[      152.7      246.17],[     927.02      236.51]
15669.011111111113,470,[     4.5831      483.52],[     24.916      608.08],[     519.65      455.51],[     525.32      602.11],[     1041.3      480.86],[     1030.7       603.6],[     529.03      117.14],[     515.03      293.58],[     153.11       245.3],[     928.01      236.06]
16002.611111111111,480,[     4.8021      483.69],[     24.957      608.23],[     520.06      455.29],[     525.78      601.77],[     1041.2       480.6],[     1031.2      603.01],[     529.38      117.31],[     515.43      292.77],[     152.64      245.79],[     929.63       235.8]
16336.055555555557,490,[     5.0082      483.68],[     25.179      608.31],[     520.39      455.34],[     526.08      601.91],[     1041.9      480.67],[     1031.9      603.18],[     529.76      117.41],[     515.76      292.82],[     152.99      245.92],[     930.13      236.06]
16670.0,500,[     4.8895      483.35],[     25.078      608.03],[     520.35      454.85],[     526.09      601.45],[     1041.9      480.06],[       1032      602.63],[     529.83      117.22],[     515.68      292.36],[     153.23      245.93],[     930.11      235.83]
17002.355555555558,510,[     4.8663      483.69],[     25.115       608.5],[      520.6      454.96],[     526.39      601.72],[       1042      480.08],[     1032.5      602.76],[     530.06      117.02],[     515.88      292.27],[     153.39      245.95],[     930.56      235.63]
17336.01111111111,520,[     4.9394      483.69],[     25.287      608.31],[      520.7      455.12],[     526.46      601.75],[       1042       480.4],[     1032.3      602.91],[     530.16      117.12],[     516.01      292.66],[     153.56      245.75],[     930.39      235.71]
17669.26666666667,530,[     4.7649      483.78],[     25.133      608.46],[     520.69       455.1],[     526.46       601.8],[       1042      480.32],[     1032.9      602.86],[     530.14      117.04],[     515.98      292.57],[     153.47      245.87],[      930.8      235.74]
18002.9,540,[     5.1096      483.91],[     25.398      608.65],[      520.5      455.35],[     526.29         602],[       1042       480.6],[     1032.8      603.11],[     529.89      117.34],[     515.78      292.73],[     153.43      246.14],[     930.78      236.06]
18335.855555555558,550,[     4.7626      483.49],[     25.004      608.21],[     520.44      455.03],[     526.18      601.69],[       1042      480.29],[     1032.6      602.85],[     529.87      117.17],[     515.77      292.43],[     153.12      245.93],[     930.69      235.94]
18669.422222222223,560,[     5.1105      483.31],[      25.16      608.22],[     520.33      454.94],[     526.09       601.7],[       1042      480.26],[     1032.6         603],[     529.84      117.04],[     515.61      292.17],[     153.19      245.83],[     930.67      235.78]
19002.68888888889,570,[     5.2207      483.21],[     25.454      607.59],[     520.32      455.17],[     525.92       601.4],[     1040.2      480.51],[     1030.1      602.81],[     529.67      118.01],[     515.78      292.91],[     153.18      246.01],[     928.71      236.39]
19336.17777777778,580,[     5.4653      483.37],[     25.726      607.58],[     520.13      454.99],[     525.82      601.12],[     1040.2      480.15],[     1030.2      602.34],[     529.48      117.96],[      515.5      293.11],[     153.67      246.23],[     928.53      236.28]
19669.411111111112,590,[     5.2964      483.24],[     25.559      607.63],[     519.98      455.15],[     525.68      601.53],[     1040.8      480.56],[     1030.5      603.02],[     529.37      117.16],[     515.33      293.13],[     153.59      245.17],[     928.49      235.63]
20002.955555555556,600,[      5.818      482.97],[     26.166      607.33],[     520.51      455.28],[     526.12      601.61],[     1041.3      480.83],[     1030.7      603.31],[     529.82      117.35],[     515.96      293.39],[     153.97      245.02],[     928.52      236.09]
20336.17777777778,610,[     5.6788      483.61],[     25.848      608.09],[     520.89      455.42],[     526.55      601.79],[     1041.6       480.8],[     1031.6      603.16],[     530.23      117.62],[     516.31      293.03],[     153.47      245.92],[     930.17      236.19]
20669.82222222222,620,[     5.4157      483.27],[     25.612      607.93],[     521.11      454.94],[     526.81      601.49],[       1042      480.26],[     1032.6      602.77],[     530.48      116.89],[     516.49      292.28],[     153.44      245.51],[     931.03      235.62]
21003.033333333333,630,[     5.5002      483.65],[     25.804      608.38],[     521.18      455.13],[     526.96      601.79],[       1042       480.4],[     1033.3      602.97],[     530.53      116.81],[     516.49      292.44],[     153.76      245.54],[     931.34      235.54]
21336.47777777778,640,[     4.8736      483.69],[     25.462      608.25],[     521.03      454.81],[     526.85      601.46],[       1042      480.01],[       1034       602.4],[     530.24      116.29],[     516.32      292.29],[     153.53      245.08],[     931.43      234.96]
21669.777777777777,650,[     5.1965       483.9],[     25.777      608.45],[     521.18       455.1],[     526.99      601.71],[       1042      480.31],[     1033.8      602.68],[     530.32      116.68],[      516.5      292.57],[     153.67      245.35],[      931.3      235.29]
22003.244444444445,660,[     4.8822      483.74],[     25.432      608.23],[     520.85      454.73],[      526.7      601.33],[       1042      479.83],[     1033.8      602.16],[     530.08      116.44],[     516.13      292.28],[     153.53      245.38],[     931.29      235.07]
22336.88888888889,670,[     4.9563      483.83],[     25.484      608.31],[     520.64      454.91],[     526.47      601.43],[       1042      480.02],[     1033.1      602.33],[     529.91      116.71],[     515.91      292.48],[     153.53      245.51],[     930.77      235.25]
22670.166666666668,680,[     4.8598      483.52],[     25.312      607.97],[     520.39      454.84],[     526.17      601.33],[       1042      480.07],[     1032.7      602.37],[     529.66      116.82],[     515.69      292.51],[     153.29      245.47],[      930.4      235.44]
23003.233333333334,690,[     4.3248      483.31],[     24.593      607.88],[      520.2      454.92],[     525.89      601.47],[       1042       480.2],[     1032.4      602.66],[     529.46      116.91],[      515.6      292.39],[     152.42      245.52],[     930.37      235.69]
23336.77777777778,700,[     4.8771       483.3],[     25.045      607.85],[     520.23      455.03],[      525.9      601.48],[     1041.6      480.35],[     1031.5      602.78],[     529.53       117.3],[     515.65       292.5],[     152.68      245.66],[     929.83      235.81]
23670.01111111111,710,[     4.8675      483.17],[     25.048      607.46],[     519.88      455.23],[     525.47      601.45],[       1040      480.73],[     1029.8      602.97],[     529.23      117.68],[     515.36      293.04],[     152.65      245.52],[     928.48      236.06]
24003.82222222222,720,[     4.4333      483.58],[     24.716      607.65],[     519.65       455.4],[     525.28      601.57],[     1039.7      480.83],[     1029.4      602.99],[     528.94      117.98],[     515.09      293.46],[     152.54      245.86],[     927.84      236.23]
24336.722222222226,730,[     4.3753      483.28],[     24.793      607.13],[     518.84      455.31],[     524.48      601.33],[     1039.3      480.91],[     1028.7      602.93],[     528.15      117.64],[     514.25      293.85],[     152.65      245.07],[      926.7      235.84]
24673.355555555558,740,[     3.8662      483.44],[     24.001      607.64],[     519.25      455.87],[     524.73      602.04],[     1039.6      481.71],[     1029.3      603.91],[     528.72      118.19],[      514.8      293.75],[     151.56      245.69],[     928.19      236.68]
25003.533333333333,750,[     4.2306      483.49],[     24.503      607.76],[      519.5      455.48],[     525.11      601.81],[     1040.9      480.99],[     1030.4      603.33],[     528.73      117.99],[     514.96      293.28],[     152.16      245.83],[      928.4      236.45]
25337.133333333335,760,[     3.5391      483.42],[     23.967      607.98],[     519.67      455.16],[     525.35      601.83],[       1042      480.66],[       1032       603.2],[     529.02      116.93],[     515.04      292.57],[     152.12      245.16],[     929.69      235.61]
25671.011111111115,770,[     3.2309      484.07],[     23.847       608.5],[     519.57      455.33],[     525.34      602.01],[       1042      480.65],[     1032.7      603.06],[      528.7      117.23],[     514.89      292.81],[     151.95      245.68],[     929.82      235.77]
26003.944444444445,780,[     2.8173      483.94],[      23.44      608.45],[      519.4      455.05],[     525.17      601.84],[       1042      480.26],[     1033.1      602.73],[     528.53      116.88],[     514.71      292.47],[     151.66      245.58],[     929.98      235.55]
26336.966666666667,790,[     2.5912      484.29],[     23.173      608.83],[     519.51      455.38],[     525.28      602.25],[       1042      480.56],[     1033.4      603.15],[     528.65       117.1],[     514.83      292.72],[     151.44      245.91],[     930.24      235.89]
26671.244444444448,800,[     2.4426      484.12],[     23.015      608.68],[     519.23      455.26],[     525.01      602.15],[       1042      480.47],[     1033.2      603.07],[      528.4      117.06],[     514.54      292.57],[     151.35      245.83],[     930.04      235.84]
27003.755555555555,810,[     2.3649      484.68],[     22.803      609.39],[     519.48      456.02],[     525.21      603.06],[       1042      481.33],[     1033.6      604.12],[     528.63      117.47],[     514.84      293.08],[     150.97      246.23],[     930.56      236.45]
27337.277777777777,820,[     2.5833      484.28],[     22.975      608.87],[     519.23      455.67],[     524.95      602.53],[       1042      480.97],[     1032.8      603.62],[     528.44      117.32],[     514.57      292.98],[     151.14      246.02],[        930       236.2]
27670.7,830,[     2.9487      484.28],[      23.21      608.94],[     519.41      455.82],[     525.09      602.64],[       1042      481.15],[     1032.1      603.85],[     528.65      117.69],[     514.79      292.99],[     151.19      246.26],[     929.76      236.44]
28003.88888888889,840,[     3.5538      483.55],[     23.873      607.79],[     518.82      455.32],[     524.47      601.68],[       1040      480.76],[     1029.6      603.05],[      528.2         118],[      514.2      293.19],[     151.92      245.99],[     927.65      236.34]
28337.25555555556,850,[     3.1654      483.93],[     23.433      607.96],[      518.5      455.72],[     524.13      601.98],[     1039.5      481.08],[       1029      603.38],[     527.88      118.58],[      513.9      293.82],[     151.59      246.55],[        927      236.98]
28671.311111111114,860,[     3.5316      483.62],[     23.992      607.26],[     518.05      455.63],[     523.63      601.52],[     1038.7      481.16],[     1027.9      603.09],[     527.32       118.7],[     513.49      294.27],[      151.9      245.98],[     925.67       236.8]
29004.144444444446,870,[     3.4401      483.87],[     23.678      608.25],[     519.02       455.6],[     524.68      602.08],[     1040.5      480.94],[     1030.1      603.39],[     528.22      118.14],[     514.43      293.19],[     151.46       246.3],[        928      236.57]
29337.644444444446,880,[     3.4387      483.71],[     23.792         608],[     519.25      455.51],[      524.9      601.94],[     1041.3      480.94],[     1030.8      603.34],[     528.48      118.06],[     514.67      293.17],[     151.65      246.13],[     928.59      236.61]
29670.8,890,[      3.312      483.88],[      23.79      608.36],[     519.61      455.45],[     525.31      602.11],[       1042      480.81],[     1032.2      603.32],[     528.79      117.47],[     514.99       292.9],[     151.83      245.82],[     929.56      236.16]
30004.333333333336,900,[     2.9856      484.34],[      23.59       608.8],[     519.68      455.53],[     525.43      602.33],[       1042      480.83],[     1033.1      603.32],[     528.75      117.17],[     515.01      292.93],[      151.7      245.71],[     930.07       235.8]
30337.611111111113,910,[     2.9101      484.19],[     23.498      608.78],[     519.58      455.35],[     525.36      602.21],[       1042      480.59],[     1033.1      603.17],[     528.66      117.09],[     514.89      292.67],[     151.64      245.77],[     930.03      235.77]
30670.9,920,[     3.0974      484.06],[     23.644      608.57],[     519.55      455.44],[     525.29      602.16],[       1042      480.75],[     1032.7      603.26],[     528.68       117.4],[     514.89      292.85],[     151.72      245.88],[     929.83      236.06]
31004.27777777778,930,[     2.8064      483.75],[     23.183      608.58],[     519.43      455.18],[     525.18      602.18],[       1042      480.47],[     1033.3      603.29],[     528.62      117.02],[     514.75      292.28],[     151.38      245.82],[     930.29      235.95]
31337.833333333336,940,[     2.9803      483.93],[     23.402       608.7],[     519.87      455.24],[     525.59       602.2],[       1042      480.46],[     1033.3      603.22],[     528.96      117.09],[     515.23      292.39],[     151.49      245.88],[     930.44      235.91]
31671.044444444447,950,[     2.8269      484.01],[     23.392      608.79],[     520.02      455.33],[     525.74      602.35],[       1042      480.63],[       1034      603.36],[     529.07      116.82],[     515.38      292.51],[     151.54      245.56],[     930.82      235.73]
32004.58888888889,960,[     2.8638      484.33],[     23.459      608.94],[     520.05      455.76],[     525.73      602.67],[       1042      481.19],[     1033.9      603.79],[     529.04      117.11],[     515.45      293.13],[     151.44      245.63],[     930.76      236.02]
32337.78888888889,970,[     2.7076      484.09],[     23.208      608.65],[     519.72      455.69],[     525.35      602.56],[       1042      481.12],[     1033.1      603.79],[     528.74       117.3],[     515.15      293.06],[     151.18      245.64],[     929.98      236.16]
32671.45555555556,980,[     2.7997      484.38],[     23.168      609.02],[     519.63      455.94],[     525.26       602.8],[       1042      481.28],[     1032.8      603.96],[     528.65      117.77],[     515.07      293.18],[     150.96      246.26],[     930.03      236.62]
33004.8,990,[     3.2241      484.17],[     23.565      608.78],[     519.76      455.75],[     525.42       602.5],[       1042      481.05],[     1032.6      603.73],[     528.84      117.77],[     515.21      292.99],[     151.32       246.2],[     929.95      236.51]
33338.15555555556,1000,[     3.5699      483.99],[     23.724      608.61],[      519.5       455.9],[      525.1      602.53],[     1041.3      481.29],[     1030.9      603.98],[     528.69      118.35],[     514.97       293.2],[     151.38      246.48],[     928.87      236.91]
33671.27777777778,1010,[     3.6784      484.01],[     23.939      607.96],[     518.79      455.81],[     524.33      601.76],[     1039.7      480.96],[     1029.2      603.04],[     527.78      119.43],[     514.33      293.96],[     151.26      247.37],[     927.24      237.76]
34004.78888888889,1020,[     3.4146      483.44],[     23.734       607.6],[     519.26      455.83],[     524.71      602.07],[     1040.2       481.4],[     1029.5      603.84],[     528.41      118.73],[     514.86      293.73],[     151.42       246.1],[     927.52      237.21]
34338.02222222222,1030,[     2.9601      483.64],[      23.42      608.15],[     518.86      455.85],[     524.43      602.57],[     1041.7      481.31],[     1030.5      604.23],[     528.03      117.48],[     514.34       293.8],[     151.52      245.32],[     927.26      236.54]
34671.52222222222,1040,[     3.6059       483.6],[     23.901      607.94],[     519.44      455.88],[     524.98      602.26],[     1040.5      481.56],[     1029.9      604.01],[     528.57      118.36],[     514.96      293.47],[     151.43      245.88],[     928.06      236.79]
35005.06666666667,1050,[     3.5283      484.18],[     23.924      608.61],[      519.8      455.88],[     525.44      602.44],[       1042      481.27],[     1031.6      603.75],[     528.84      118.01],[     515.25      293.46],[     151.64      246.19],[     929.18       236.6]
35338.67777777778,1060,[     3.5022      484.08],[     23.916      608.44],[     519.72      455.79],[     525.36      602.34],[       1042      481.26],[     1031.9      603.69],[     528.83      117.84],[     515.16      293.37],[     151.67      245.95],[     929.44      236.44]
35671.53333333333,1070,[     2.9958      484.37],[     23.657      608.81],[     520.01       455.8],[     525.69      602.56],[       1042       481.2],[     1033.4      603.69],[     528.96      117.37],[     515.42      293.23],[     151.57      245.68],[     930.25       236.1]
36005.02222222222,1080,[     3.4222      484.23],[     24.085      608.72],[     520.01      455.69],[     525.73      602.42],[       1042      481.14],[     1033.2      603.59],[     529.04      117.32],[     515.38      293.18],[     152.06      245.61],[     930.18      235.98]
36338.25555555556,1090,[     3.2182      484.18],[     23.774       608.8],[     519.98      455.65],[     525.69      602.45],[       1042         481],[     1033.2      603.59],[     529.05      117.51],[     515.35      292.97],[     151.83      246.01],[     930.32      236.28]
36671.86666666667,1100,[       3.37      484.15],[     23.996      608.65],[     519.93      455.58],[     525.66       602.3],[       1042      480.94],[     1033.1      603.41],[     528.99      117.41],[     515.28      293.11],[     152.08      245.83],[     930.08      236.13]
37005.17777777778,1110,[     2.9191      484.14],[     23.396      608.74],[     519.69      455.78],[     525.38      602.61],[       1042      481.17],[     1032.9      603.87],[     528.84      117.56],[     515.06      293.22],[     151.63      246.04],[     929.86       236.5]
37338.444444444445,1120,[     3.1436       484.1],[     23.603      608.65],[     519.81      455.74],[     525.47      602.46],[       1042      481.12],[     1032.5      603.69],[      528.9      117.61],[     515.22      293.15],[     151.57      245.99],[     929.86      236.39]
37671.822222222225,1130,[     3.5045      483.85],[     23.716       608.4],[     519.44       455.7],[     525.06      602.28],[     1041.1       481.1],[     1030.8       603.7],[     528.65      118.08],[     514.88      293.09],[     151.48      246.25],[     928.73      236.62]
38005.62222222222,1140,[     3.9942      484.02],[     24.257       607.5],[     518.51      455.99],[        524      601.43],[     1038.2      481.13],[     1027.7      602.75],[     527.33       120.7],[      514.1      294.84],[     151.28      248.42],[     925.95      238.91]
38338.55555555556,1150,[     3.8893      483.69],[     24.277      607.53],[     518.88      455.75],[     524.45      601.77],[     1039.1      481.32],[     1028.4      603.37],[     527.99      118.58],[     514.37      294.04],[     151.89       245.9],[     926.57      236.67]
38672.17777777778,1160,[     3.7143      483.81],[     24.006      607.98],[     518.97      455.86],[     524.56      602.12],[     1039.9      481.31],[     1029.4      603.66],[      528.1      118.68],[     514.44      293.83],[     151.71      246.41],[      927.3      237.09]
39005.544444444444,1170,[     3.3624       483.7],[     23.887       607.8],[     518.91      456.21],[     524.41      602.51],[     1040.6      481.91],[     1029.5      604.33],[        528      118.37],[     514.44       294.6],[     151.74      245.67],[      926.6      237.19]
39338.84444444445,1180,[     3.6891      483.94],[     24.016      608.43],[     519.87      455.81],[     525.49      602.41],[       1042      481.28],[     1031.5      603.87],[     529.05      118.02],[     515.33      293.22],[      151.8      246.07],[     929.29      236.62]
39672.17777777778,1190,[     3.7181      484.21],[     24.186      608.78],[     519.96      455.92],[     525.67      602.64],[       1042      481.45],[     1032.4      604.02],[      529.3      117.73],[      515.3      293.46],[     152.47      245.98],[     929.88      236.43]
40006.944444444445,1200,[     3.1737      484.14],[     23.758       608.9],[     519.99      455.42],[     525.76      602.42],[       1042      480.71],[     1033.9      603.44],[     529.14       116.9],[     515.29      292.63],[     152.05      245.66],[      930.7      235.81]
40338.955555555556,1210,[      3.044      484.45],[     23.667      609.24],[     520.03      455.53],[     525.82      602.59],[       1042      480.79],[     1034.3      603.47],[     529.12      116.96],[     515.32       292.7],[      151.9      245.82],[     931.01      235.78]
40672.433333333334,1220,[     2.9759      484.45],[      23.55       609.2],[      519.9      455.53],[     525.68      602.58],[       1042      480.77],[     1034.3      603.47],[     529.05      116.97],[      515.2      292.74],[     151.81      245.86],[        931      235.84]
