Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
9009.0,270,[     97.543      817.05],[     112.16      1016.8],[     889.57      814.11],[     883.55      1033.2],[     1686.6      861.73],[     1662.2      1060.6],[     902.83      328.39],[      897.2      559.42],[     269.77      511.39],[     1533.8      538.39]
9342.666666666666,280,[     96.717      815.53],[      110.9      1015.6],[     888.43      812.85],[     882.39      1032.1],[     1685.8      860.51],[     1661.9      1059.6],[     902.22      327.01],[     896.03      557.85],[     268.76      510.29],[     1534.2      537.47]
9676.333333333334,290,[     105.18      818.91],[     121.43      1015.9],[     890.06      815.55],[     883.71      1032.4],[       1684       865.4],[     1656.6      1062.3],[     904.21      326.84],[     898.39      562.94],[     277.95       504.5],[     1530.5      534.26]
10010.0,300,[     96.796      816.62],[     111.21      1016.3],[     888.63      813.94],[     882.54      1032.9],[     1684.9      861.68],[     1660.8      1060.5],[     902.17      328.34],[      896.3      559.27],[      268.8       511.3],[     1533.1      538.58]
10343.666666666668,310,[     104.82      818.17],[     120.29      1015.7],[     888.89      815.97],[     882.46      1033.1],[     1682.8      866.51],[     1656.3        1064],[     904.62      327.81],[     897.08      562.84],[     278.34      505.61],[       1532      536.47]
10677.333333333334,320,[     96.332      815.53],[     110.75      1015.4],[     888.48      812.77],[     882.39      1031.9],[     1686.1      860.45],[     1661.8      1059.4],[     901.71       326.8],[     896.19      557.97],[     268.12      509.96],[     1533.3      537.09]
11011.000000000002,330,[     97.076      816.31],[     111.32      1016.2],[     889.02       813.7],[     882.92      1032.8],[     1685.8      861.43],[     1661.7      1060.4],[     902.47       327.8],[     896.72      558.94],[      268.9      510.94],[     1533.7       538.2]
11344.666666666666,340,[     96.794      816.04],[     110.52      1016.3],[     888.58      813.57],[     882.53        1033],[     1686.6       861.6],[       1663      1060.7],[      902.4       326.3],[     896.11      558.31],[     267.66      509.89],[     1536.3      537.42]
11678.333333333334,350,[     96.663       815.2],[     110.37      1015.7],[     888.91      812.81],[     882.83      1032.5],[     1687.5      860.85],[     1663.8      1060.3],[     902.64      325.18],[     896.51      557.21],[     267.67      508.83],[     1536.6       536.4]
12012.0,360,[     97.245      815.54],[     110.91      1016.1],[     889.37      812.81],[     883.37      1032.5],[     1688.2      860.54],[     1664.6        1060],[     902.93      325.14],[     896.93      557.18],[     268.06      509.06],[     1537.1      536.22]
12345.666666666668,370,[     97.348      815.82],[     111.36      1015.9],[     889.38      813.53],[     883.29      1032.9],[     1687.8       861.9],[     1663.8      1060.9],[     903.47      326.01],[     896.94      558.44],[     268.87      509.23],[     1537.2       537.1]
12679.333333333334,380,[     97.406      815.92],[     111.49        1016],[     889.28      813.55],[     883.19      1032.8],[     1686.4      861.46],[     1662.6      1060.6],[     903.15      327.41],[     896.91       558.5],[     269.39      510.57],[     1535.2      538.09]
13013.0,390,[     96.866      815.43],[     111.08      1015.4],[     889.04      812.87],[     882.93        1032],[     1686.8      860.68],[     1662.6      1059.7],[     902.47      326.76],[     896.72      558.01],[     268.41      509.99],[     1534.6      537.34]
13346.666666666668,400,[     97.377      816.38],[     111.86        1016],[      889.5      813.81],[     883.38      1032.8],[     1687.1      861.79],[     1662.7      1060.6],[     903.28      327.84],[     897.18      559.22],[     269.74      510.81],[     1534.9       538.3]
