Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
3333.711111111111,100,[     17.342      626.77],[     37.639      750.35],[     520.76      594.32],[     527.69         740],[       1032      618.09],[     1029.6      739.13],[     531.04      257.82],[      515.1      432.87],[     165.02       387.2],[     928.13      373.18]
3667.1111111111113,110,[     17.011      626.65],[     37.255      750.35],[     520.69      594.17],[     527.63      739.97],[       1032      617.91],[     1030.1      739.07],[     530.98      257.56],[     515.01       432.6],[     164.71      387.19],[     928.58      373.13]
4000.5555555555557,120,[     17.281      626.84],[     37.516      749.88],[     519.85      594.77],[     526.67      739.85],[       1032      618.69],[     1027.6       739.2],[     530.06      259.14],[     514.29      433.78],[     164.32      387.89],[     926.72      374.21]
4333.944444444444,130,[     17.705       626.5],[     37.825      749.37],[     519.66      594.57],[     526.45       739.5],[       1032      618.57],[     1026.4      738.94],[     529.84      258.96],[     514.13      433.77],[     164.38      387.38],[     925.82      373.78]
4667.444444444444,140,[     17.808      626.54],[     38.089      748.87],[     519.54      594.86],[     526.24      739.34],[       1032      618.99],[     1025.2      738.96],[     529.67      259.39],[     514.11      434.65],[     164.51      387.16],[     924.75         374]
5000.944444444444,150,[     17.642      626.68],[     37.913      749.01],[     519.52      595.31],[     526.18      739.81],[       1032      619.67],[     1025.3      739.65],[     529.66      259.75],[      514.1       435.1],[     164.36       387.3],[      924.8      374.47]
5334.533333333334,160,[     17.699       626.7],[         38      748.82],[     519.44      595.47],[     526.04      739.83],[       1032      619.94],[     1024.8      739.75],[      529.4      260.04],[     514.09      435.55],[     164.15      387.22],[     924.19      374.62]
5667.444444444444,170,[     17.718      626.77],[     38.049      748.83],[      519.6      595.73],[     526.14      739.98],[       1032      620.26],[     1024.8         740],[     529.47      260.35],[     514.31      435.74],[     163.95      387.34],[     924.36      374.97]
6000.966666666667,180,[     17.859       626.9],[      38.16      749.01],[     519.45      595.66],[     526.04      739.93],[       1032      620.04],[     1024.9      739.81],[     529.36      260.52],[     514.12      435.63],[     164.08      387.72],[     924.33      375.09]
6334.2444444444445,190,[     17.582      626.91],[     37.946      749.15],[     519.48      595.42],[     526.12      739.87],[       1032      619.73],[     1025.1      739.62],[     529.47      260.01],[     514.11      435.24],[     164.13       387.4],[     924.54      374.54]
6667.511111111112,200,[     17.751      627.14],[     38.097      749.61],[     520.03      595.13],[     526.73      739.81],[       1032       619.1],[     1026.4      739.16],[      529.9      259.32],[     514.64      434.68],[     164.21      387.33],[     925.48      373.92]
7000.833333333333,210,[      17.49      626.85],[     37.903      749.46],[     520.81       594.7],[     527.54      739.59],[       1032      618.73],[     1027.5      738.93],[     530.78      258.42],[     515.38      434.06],[     164.48      386.72],[     926.77      373.16]
7334.5777777777785,220,[     17.833      627.07],[     38.314      749.43],[     520.95      595.17],[     527.61      739.81],[       1032      619.35],[     1027.4      739.31],[     530.91      259.15],[     515.59      434.79],[     164.71      387.07],[     926.76      373.88]
7667.766666666667,230,[     17.645      627.01],[     38.158      749.39],[     521.01      595.17],[     527.66      739.86],[       1032      619.39],[     1027.4       739.4],[     530.87      259.02],[     515.66      434.72],[     164.47      386.88],[     926.66      373.78]
8001.066666666667,240,[     18.108      625.78],[     38.479      748.26],[     520.64      593.71],[     527.36       738.5],[       1032      617.75],[     1026.9      737.88],[     530.73      258.11],[     515.19      433.41],[     165.25      386.19],[     925.98       372.7]
8334.455555555556,250,[     18.717       625.5],[     39.008      747.82],[     520.95      593.77],[     527.58       738.3],[       1032      617.87],[     1026.6      737.85],[     530.95      259.02],[     515.57      433.73],[     165.54       386.9],[     925.89      373.69]
8667.78888888889,260,[     18.602      625.88],[     38.945      748.32],[     520.87      593.84],[     527.57      738.49],[       1032      617.77],[     1026.7      737.84],[     530.85      258.86],[     515.43      433.63],[     165.55      386.98],[     925.79      373.45]
9001.166666666666,270,[     18.452      625.58],[     38.787      747.97],[     520.72      593.56],[     527.42      738.21],[       1032      617.54],[     1026.3      737.59],[     530.81      258.68],[     515.26       433.5],[     165.66      386.77],[     925.49      373.22]
9334.755555555557,280,[     18.483      625.65],[     38.731      748.14],[     520.81      593.71],[     527.52      738.37],[       1032      617.68],[     1026.7      737.78],[     530.77      258.78],[     515.37      433.51],[     165.33      387.02],[     925.85      373.48]
9667.900000000001,290,[     18.652      625.41],[     38.796      747.91],[     520.68      593.62],[     527.36      738.23],[       1032      617.61],[     1026.5       737.7],[     530.71       259.1],[     515.23      433.54],[     165.42      387.42],[     925.76      373.96]
10001.222222222223,300,[     18.194      625.51],[     38.469      748.71],[     521.95      593.31],[     528.73      738.75],[       1032      617.27],[     1029.1      738.04],[     532.19      257.28],[      516.4      432.41],[        166      386.21],[     927.98       372.4]
10334.699999999999,310,[     17.955       625.7],[     38.259      749.09],[     521.96      593.24],[     528.82      738.81],[       1032      616.99],[     1030.2      737.92],[      532.1       257.3],[     516.35      432.21],[     165.79      386.76],[     928.66      372.71]
10668.077777777778,320,[     18.727      625.48],[     38.812      747.93],[      520.4      593.77],[     527.08      738.22],[       1032      617.69],[       1026      737.73],[     530.46      259.89],[     514.94      433.72],[     165.43      388.19],[     925.38      374.69]
11001.5,330,[     18.808      625.31],[     38.975       747.5],[     520.31      593.75],[     526.95      738.04],[       1032      617.77],[     1024.9      737.66],[     530.41       259.7],[     514.91      433.96],[     165.62      387.51],[     924.41      374.26]
11334.955555555556,340,[     19.309      625.34],[     39.566      747.14],[      520.7       594.2],[     527.22      738.22],[       1032      618.61],[     1024.3       738.2],[     530.76       259.7],[     515.42      434.82],[     165.85      386.69],[      924.1       374.1]
11668.255555555555,350,[     18.932      625.38],[     39.204      747.23],[     520.55      594.23],[     527.08       738.3],[       1032      618.64],[     1024.3      738.27],[      530.6      259.75],[     515.24      434.75],[     165.62      386.83],[     924.09      374.17]
12001.655555555557,360,[     18.862      625.66],[     39.153      747.74],[     520.65      594.23],[     527.25      738.54],[       1032      618.55],[     1025.1      738.35],[     530.66      259.34],[     515.29      434.43],[     165.57       386.7],[     924.65      373.78]
12335.433333333334,370,[     18.891       625.4],[     39.184      747.41],[     520.58      594.13],[     527.15      738.37],[       1032      618.53],[     1024.9      738.28],[     530.65      259.25],[     515.24      434.42],[      165.6      386.42],[     924.57       373.7]
12668.422222222223,380,[     18.373      625.69],[     38.598      748.27],[     520.62      593.83],[     527.31       738.5],[       1032      617.73],[     1026.2      737.92],[     530.58      259.32],[     515.17      433.52],[     165.21      387.56],[     925.43      374.03]
13001.744444444445,390,[      18.52      625.73],[     38.692      748.41],[     520.94      593.59],[     527.69       738.4],[       1032      617.39],[     1027.1      737.66],[     531.06       258.9],[     515.44      433.28],[     165.64       387.6],[     926.23      373.76]
13335.222222222223,400,[     18.115      625.76],[     38.305      749.18],[     522.01      593.32],[     528.89      738.94],[       1032       617.1],[     1029.8      738.11],[     532.26      257.35],[     516.37       432.3],[     166.03      386.84],[     928.46       372.7]
13668.58888888889,410,[     18.163      625.69],[      38.45      748.72],[     521.88      593.66],[     528.61      738.86],[       1032      617.55],[     1028.8      738.22],[     532.06      258.46],[     516.36      433.09],[     165.98      387.37],[     927.58      373.73]
14001.91111111111,420,[     18.554      625.61],[     38.701      748.22],[     520.79      593.72],[     527.49      738.42],[       1032      617.64],[     1026.3      737.84],[     530.89      259.06],[     515.32      433.38],[     165.48      387.42],[     925.77      373.79]
14335.211111111112,430,[     18.901      625.59],[     39.217      747.71],[      520.8      593.83],[     527.45       738.2],[       1032      617.89],[     1025.2      737.75],[     530.91       259.1],[     515.39      434.07],[     165.99      386.83],[     924.78      373.54]
14668.811111111112,440,[     19.204      625.45],[     39.549      747.55],[     520.79         594],[     527.42      738.34],[       1032      618.31],[     1024.8      738.15],[     531.07      259.39],[     515.37      434.29],[     166.47      386.73],[     924.52      373.78]
15002.055555555557,450,[     18.894      625.38],[     39.284      747.46],[     520.77      593.97],[     527.38       738.3],[       1032      618.33],[     1024.9      738.14],[     531.03      259.27],[     515.37       434.2],[     166.19      386.56],[     924.63      373.67]
15335.511111111111,460,[     19.065      625.58],[     39.453      747.55],[      520.8      594.15],[     527.38      738.34],[       1032       618.4],[     1024.7      738.12],[      530.8      259.76],[     515.47      434.42],[     165.88      386.98],[     924.37      374.09]
15668.766666666668,470,[     18.985      625.56],[     39.386      747.55],[      520.8      594.08],[     527.37      738.28],[       1032      618.26],[     1024.9      737.98],[     530.84      260.07],[     515.45      434.44],[     166.01      387.41],[      924.4      374.45]
16002.355555555558,480,[     18.895       625.5],[     39.304      747.56],[     520.72      594.07],[     527.31      738.35],[       1032      618.34],[     1025.2      738.13],[     530.83      259.73],[     515.36      434.33],[     165.99      387.04],[     924.66      374.16]
16335.58888888889,490,[     19.061      625.61],[     39.388      747.69],[     520.81      594.17],[      527.4      738.47],[       1032      618.45],[     1025.1      738.24],[     530.88      259.64],[     515.45      434.43],[     165.93      387.02],[     924.72       374.1]
16668.955555555556,500,[     18.982      625.52],[     39.328      747.59],[     520.88      594.06],[     527.46      738.32],[       1032      618.27],[     1025.3      738.04],[     530.89      259.65],[     515.56      434.27],[     165.78      387.07],[     924.87      374.13]
17002.255555555555,510,[     19.193      625.49],[     39.494      747.57],[     520.83      593.92],[     527.43      738.19],[       1032      618.06],[     1025.2      737.84],[     530.84      259.62],[     515.47       434.2],[     165.97      387.13],[      924.7      374.03]
17336.022222222222,520,[     19.001      625.61],[     39.308      747.76],[        521      593.98],[      527.6      738.33],[       1032      618.11],[     1025.7      737.94],[     530.97       259.3],[     515.65      434.09],[     165.72      386.97],[     925.25      373.83]
17669.122222222224,530,[     18.961      625.63],[     39.282      747.85],[     520.94      593.92],[     527.58      738.34],[       1032      618.03],[     1025.8      737.91],[     530.99      259.33],[     515.56      434.02],[     165.88      387.09],[     925.27      373.86]
18002.8,540,[     18.507      625.66],[     38.899       747.9],[      520.9      594.02],[     527.52       738.5],[       1032      618.18],[       1026      738.12],[     530.88      259.25],[     515.53      434.02],[      165.5      386.93],[     925.29      373.84]
18335.9,550,[     18.531      625.52],[     38.791      748.05],[     520.78      593.52],[      527.5      738.18],[       1032      617.39],[     1026.7      737.53],[     530.82      258.86],[     515.32      433.29],[     165.55      387.23],[     925.85      373.61]
18669.522222222222,560,[     18.714      625.55],[     38.909      748.06],[     520.86      593.59],[     527.57       738.2],[       1032      617.45],[     1026.7      737.59],[     531.01      259.14],[      515.4      433.44],[     165.75       387.6],[     926.01      373.98]
19002.666666666668,570,[     18.248      625.33],[     38.509      748.62],[     522.23      593.16],[     529.01      738.69],[       1032      617.12],[     1029.4         738],[     532.46      256.84],[     516.69      432.15],[     166.03      385.86],[     928.29       372.1]
19336.7,580,[     18.104      625.61],[     38.515      748.67],[     521.56       593.3],[     528.36      738.67],[       1032      617.15],[     1028.6      737.88],[     531.74       257.5],[     515.99      432.73],[     166.12      386.32],[     926.99      372.55]
19669.422222222223,590,[     18.684      625.35],[     38.849      747.82],[     520.53       593.4],[     527.25      737.95],[       1032      617.25],[       1026      737.33],[     530.64      259.19],[     515.05      433.24],[      165.6      387.53],[     925.38      373.84]
20003.222222222223,600,[     19.057      625.46],[     39.288      747.47],[     520.38      593.89],[        527      738.12],[       1032      618.04],[     1024.5       737.8],[     530.53      259.46],[     514.98      434.32],[     165.93      386.99],[     924.14      373.84]
20336.100000000002,610,[     18.844      625.21],[     39.113      747.33],[     520.52      593.53],[     527.16      737.88],[       1032      617.64],[       1025      737.48],[     530.72      258.85],[     515.11      433.76],[     165.88      386.53],[     924.67      373.29]
20669.48888888889,620,[     18.927      625.42],[     39.189      747.34],[     520.55      594.02],[     527.11       738.1],[       1032      618.22],[     1024.6      737.85],[     530.64      259.88],[     515.22      434.47],[     165.68      387.32],[     924.42      374.35]
21002.9,630,[      18.99      625.16],[      39.25      747.08],[     520.63      593.79],[     527.18      737.92],[       1032      618.02],[     1024.6       737.7],[     530.73      259.75],[     515.29       434.3],[     165.87      387.12],[     924.28      374.19]
21336.344444444447,640,[     18.751      625.24],[     39.092      747.32],[     520.71      593.79],[      527.3      738.13],[       1032      618.08],[     1024.9      737.91],[     530.89      259.27],[     515.33      434.07],[     165.92      386.66],[     924.58       373.7]
21669.733333333334,650,[     18.468       625.1],[      38.75      747.47],[     520.63      593.32],[      527.3      737.94],[       1032      617.42],[     1025.5      737.49],[     530.84      258.78],[     515.17      433.35],[     165.85      386.68],[     924.92      373.28]
22002.911111111112,660,[     18.614      625.49],[     38.763         748],[     520.61       593.6],[     527.29      738.21],[       1032      617.52],[     1026.4       737.6],[     530.79      259.21],[     515.15      433.48],[     165.57       387.6],[     925.85      374.02]
22336.31111111111,670,[     18.388      625.17],[      38.67      748.26],[      522.3      593.21],[        529      738.53],[       1032      617.27],[     1028.9      737.96],[     532.59      257.29],[     516.83      432.32],[     166.15      385.94],[     928.14      372.39]
22669.844444444447,680,[     18.026       625.3],[     38.235      748.59],[     521.47      593.21],[     528.27      738.71],[       1032      617.17],[     1029.1      738.05],[     531.75      257.47],[     515.89      432.33],[     165.79      386.45],[     927.78      372.74]
23003.111111111113,690,[     18.694      625.45],[       38.9      747.89],[     521.05      593.49],[     527.73      738.04],[       1032      617.39],[     1026.7      737.41],[      531.1      259.55],[     515.59      433.36],[     165.72      387.92],[     926.12      374.22]
23336.522222222226,700,[     18.657      625.36],[     38.893      747.79],[     520.82      593.51],[     527.49      738.12],[       1032      617.51],[       1026      737.58],[     531.02      258.81],[     515.37      433.46],[     165.86      386.92],[     925.44      373.43]
23669.88888888889,710,[     18.861      625.05],[     39.087      747.03],[     520.37      593.77],[     526.94      737.96],[       1032      618.08],[     1024.1      737.81],[      530.5      259.48],[     515.01      434.28],[     165.77      386.75],[     923.81      373.87]
24003.25555555556,720,[     18.956       625.3],[     39.205      747.29],[     520.27      593.86],[     526.87      738.08],[       1032       618.1],[     1024.2      737.82],[     530.34       259.5],[      514.9      434.27],[     165.72      386.81],[     923.83      373.81]
24336.71111111111,730,[     18.955       625.4],[     39.206      747.27],[     520.37      594.06],[     526.92      738.16],[       1032      618.32],[     1024.2      737.94],[     530.29      259.85],[     515.04      434.62],[     165.53      387.06],[     923.76      374.18]
24670.100000000002,740,[     18.746      625.41],[     39.026      747.53],[     520.34      593.95],[     526.96      738.33],[       1032      618.25],[     1024.8      738.08],[     530.44      259.27],[     514.94      434.21],[     165.68      386.66],[     924.28      373.67]
25003.48888888889,750,[     18.526      625.49],[     38.607      748.08],[     520.16      593.58],[     526.87      738.33],[       1032      617.54],[       1026      737.72],[     530.32      259.09],[     514.65      433.49],[     165.47      387.42],[     925.15      373.79]
25337.1,760,[     18.635      625.46],[     38.745      748.06],[     520.43      593.52],[     527.15      738.28],[       1032      617.46],[     1026.3      737.67],[     530.67      258.94],[     514.92      433.43],[     165.75      387.36],[      925.5      373.73]
25670.366666666665,770,[     18.327      625.54],[     38.563      748.74],[     521.63      593.33],[     528.44      738.76],[       1032      617.25],[     1028.5      738.03],[     531.81      257.57],[     516.03      432.58],[     166.09      386.49],[     927.21      372.62]
26003.788888888892,780,[     18.255      625.44],[     38.551      748.53],[     521.42      593.32],[     528.21      738.65],[       1032      617.23],[       1028      737.95],[     531.63         258],[     515.83      432.81],[     166.23      386.78],[     926.63      373.04]
26337.088888888888,790,[      18.74       625.2],[     38.902      747.74],[     520.38      593.19],[     527.13      737.96],[       1032      617.18],[     1025.4      737.36],[     530.69      258.39],[     514.83      433.09],[     166.07      386.54],[     924.78       372.8]
26670.433333333334,800,[     19.772      625.36],[     40.185      746.91],[     520.42      594.48],[     526.92       738.4],[       1032      619.17],[     1023.3      738.62],[     530.58      260.48],[      515.1      435.53],[     166.69      386.77],[     922.92      374.63]
27003.71111111111,810,[     19.195       625.2],[      39.65      746.87],[     520.48      594.32],[     526.96      738.34],[       1032      618.98],[     1023.6      738.51],[      530.5      260.14],[     515.19      435.14],[     166.12      386.53],[     923.12      374.36]
27338.27777777778,820,[     18.737      625.47],[     39.171      747.29],[      520.5      594.34],[        527      738.45],[       1032      618.79],[     1024.2      738.39],[     530.39         260],[     515.23      434.86],[      165.5       386.8],[     923.68       374.3]
27670.455555555556,830,[     19.046       625.4],[     39.521      747.17],[     520.56      594.29],[     527.07      738.41],[       1032      618.83],[       1024       738.4],[     530.47      259.86],[     515.27      434.94],[     165.89      386.45],[     923.42      374.04]
28003.988888888893,840,[     18.504      625.57],[     39.021      747.55],[     520.46      594.11],[     527.03      738.47],[       1032      618.47],[       1025       738.2],[     530.31      259.34],[     515.14      434.53],[     165.48      386.35],[     923.98      373.61]
28337.388888888887,850,[     18.745      625.55],[     39.184      747.74],[     520.61      593.96],[     527.22      738.45],[       1032      618.22],[     1025.5      738.07],[     530.56      259.22],[     515.24      434.13],[     165.73      386.59],[     924.59      373.61]
28670.833333333336,860,[     18.528      625.52],[      38.71      748.02],[     520.34       593.6],[     527.02      738.27],[       1032      617.58],[     1026.3      737.64],[     530.38       258.9],[     514.88      433.51],[     165.31      387.12],[      925.4      373.58]
29004.066666666666,870,[     18.533      625.71],[     38.697      748.51],[     520.89      593.65],[     527.64      738.55],[       1032      617.51],[     1027.6      737.85],[     531.09      258.74],[     515.38      433.22],[     165.68       387.5],[     926.74      373.77]
29337.566666666666,880,[     18.278      625.62],[     38.505      748.85],[     521.26      593.11],[     528.13      738.55],[       1032      616.84],[     1028.5       737.6],[     531.42      257.53],[     515.62      432.28],[     165.94      386.69],[     927.15      372.48]
29670.811111111114,890,[     18.785      625.37],[     38.899      747.85],[     520.35      593.47],[     527.05      738.09],[       1032      617.43],[     1025.7      737.49],[     530.48      259.19],[     514.85      433.47],[     165.72       387.4],[     925.01      373.75]
30004.777777777777,900,[     18.945      625.59],[     39.356      747.58],[     520.55      594.27],[     527.11      738.51],[       1032      618.59],[     1024.8      738.33],[     530.67      260.09],[      515.2      434.69],[     166.04      387.24],[     924.22      374.52]
30337.644444444446,910,[     19.064      625.22],[     39.492      746.87],[     520.37      594.26],[     526.85      738.23],[       1032      618.81],[     1023.6      738.31],[     530.39      260.21],[     515.08      435.13],[     165.98      386.75],[     923.17      374.45]
30671.022222222222,920,[     19.522      625.52],[     40.077      747.09],[     520.51      594.61],[     527.01      738.65],[       1032      619.41],[     1023.8       738.9],[     530.76      260.32],[     515.18      435.62],[     166.83       386.5],[     923.19      374.46]
31004.355555555554,930,[     19.448      625.29],[     40.004      746.95],[     520.51      594.33],[     527.02      738.49],[       1032      619.12],[       1024       738.7],[     530.74      260.02],[     515.17      435.25],[     166.76      386.28],[     923.33      374.24]
31338.0,940,[     19.391      625.48],[     39.953      747.27],[     520.54      594.51],[     527.06      738.85],[       1032      619.37],[     1024.8      739.07],[      530.7      259.71],[      515.2      435.31],[     166.56      385.97],[     923.71      374.02]
31671.033333333333,950,[     18.963      625.29],[     39.473      747.13],[     520.52       594.4],[     526.99      738.71],[       1032      619.26],[     1024.9      738.93],[     530.56      259.49],[     515.22       435.1],[     165.94      385.84],[     923.93      373.87]
32004.477777777778,960,[     18.632      625.61],[     38.951      747.98],[     520.52      593.68],[      527.2      738.29],[       1032      617.68],[       1026      737.67],[      530.6      259.18],[     515.07       433.8],[      165.8      387.18],[     925.04      373.71]
32337.800000000003,970,[     18.474      625.44],[     38.826      747.92],[     520.36      593.35],[     527.11      738.13],[       1032      617.38],[     1025.9      737.48],[     530.49      258.35],[     514.84      433.26],[     165.81      386.36],[     924.86      372.72]
32671.47777777778,980,[      18.56      625.54],[     38.918      747.82],[      520.7      593.58],[     527.37      738.23],[       1032      617.74],[     1026.1      737.68],[     530.97      258.17],[     515.25      433.67],[     165.94      385.98],[     925.44      372.57]
33004.566666666666,990,[     18.624      626.21],[     38.948      748.55],[     520.43      593.73],[     527.19      738.39],[       1032      617.51],[       1026      737.46],[     530.59      258.46],[     514.92      433.79],[     165.82      386.78],[     925.19      372.76]
33338.08888888889,1000,[     18.496      626.15],[     38.753      748.54],[     519.64      593.85],[     526.44      738.55],[       1032      617.74],[     1025.2      737.74],[     529.85      258.62],[     514.08      433.94],[     165.65      386.77],[     924.26       372.9]
33671.322222222225,1010,[     18.623      626.03],[     38.792      748.29],[     519.51      594.08],[     526.23      738.61],[       1032      618.13],[       1025         738],[     529.73      258.99],[     514.02      434.28],[     165.44      386.86],[     924.27      373.34]
34004.84444444445,1020,[      18.62      626.18],[     38.836      748.33],[     519.81      594.39],[     526.47      738.87],[       1032      618.58],[     1024.9      738.38],[     529.96      258.97],[     514.39      434.72],[     165.37      386.56],[     924.18      373.28]
34338.12222222223,1030,[     18.642      626.07],[     38.854      748.26],[     519.94      594.32],[      526.6      738.82],[       1032       618.5],[     1024.9      738.36],[     530.01      259.05],[     514.51      434.64],[     165.37      386.68],[     924.08      373.43]
34671.62222222223,1040,[     18.683      626.17],[     38.993      748.38],[      520.2      594.31],[     526.86      738.85],[       1032      618.43],[     1024.9      738.32],[     530.23      259.19],[     514.78      434.57],[     165.55      386.78],[     924.03      373.46]
35004.84444444445,1050,[     18.231      626.02],[     38.417      748.67],[     519.94      593.74],[     526.71       738.6],[       1032      617.52],[     1026.3      737.74],[        530      258.73],[     514.42      433.58],[     165.15      387.26],[     925.09       373.4]
35338.38888888889,1060,[     18.449      626.39],[     38.618      748.82],[     520.09      594.36],[      526.8      739.01],[       1032       618.3],[       1026      738.32],[     530.17      259.45],[     514.62      434.44],[     165.24      387.73],[      925.1      374.14]
35671.74444444445,1070,[     18.015      625.82],[     38.248      749.04],[     521.42      593.63],[     528.19      739.15],[       1032      617.61],[     1028.2      738.41],[     531.67      257.35],[     515.87      432.83],[     165.75      386.12],[     926.97      372.33]
36005.26666666667,1080,[     17.924      626.14],[     38.297      749.18],[      521.2      594.02],[     527.97      739.41],[       1032      618.06],[     1028.3      738.73],[     531.31      257.82],[     515.66       433.4],[     165.67      386.31],[     926.67      372.75]
36338.444444444445,1090,[     18.372      625.99],[     38.611      748.41],[     520.02      594.07],[     526.73      738.68],[       1032      618.01],[     1025.3      738.06],[     530.03      259.63],[     514.55      434.11],[     165.34      387.64],[     924.34      374.08]
36671.83333333333,1100,[     18.923      626.05],[      39.31      748.01],[     520.03      594.63],[     526.65      738.94],[       1032      618.99],[     1023.9      738.74],[     530.27      259.81],[     514.63      435.14],[     166.07      386.85],[     923.38      374.06]
37005.1,1110,[      18.87       626.1],[     39.162      747.95],[     519.66      594.82],[     526.23      739.03],[       1032      619.25],[     1023.9       738.9],[     529.88      259.95],[     514.28       435.5],[     165.73       386.9],[     923.28      374.27]
37338.700000000004,1120,[     19.236      625.97],[     39.672      747.65],[     519.67      595.07],[     526.21      739.26],[       1032       619.9],[     1023.5      739.52],[     529.98      260.37],[     514.29      436.03],[     166.33      386.55],[     922.63      374.56]
37671.955555555556,1130,[     19.091      625.88],[     39.372      747.67],[     519.42      595.14],[     525.92      739.42],[       1032      620.07],[       1024      739.76],[     529.63      259.93],[     514.09         436],[     165.61      386.16],[     923.03      374.38]
38005.15555555556,1140,[     18.997       626.2],[      39.22      748.06],[     519.37      595.34],[     525.87      739.65],[       1032      620.16],[     1024.6      739.88],[     529.51      260.08],[     514.06      436.04],[     165.17      386.55],[     923.56      374.65]
38338.52222222222,1150,[     19.064      625.73],[     39.346      747.58],[     519.68      594.89],[     526.17       739.1],[       1032      619.62],[     1023.8      739.29],[     529.74      259.74],[     514.38      435.56],[     165.44      386.14],[     923.06      374.09]
38672.222222222226,1160,[     18.502      625.98],[     38.553      748.39],[     519.56      594.34],[     526.22      738.89],[       1032      618.42],[     1025.4      738.43],[     529.63      259.39],[     514.13       434.4],[     164.88      387.31],[     924.54      374.06]
39005.25555555556,1170,[     18.203      625.63],[     38.316      748.74],[     521.19      593.62],[     527.93      738.97],[       1032      617.65],[     1027.9      738.35],[     531.47      257.49],[     515.67       432.9],[     165.63      386.15],[     926.89      372.47]
39338.811111111114,1180,[     17.958      626.01],[     38.161      749.22],[     520.99      593.94],[     527.78      739.37],[       1032      617.85],[     1028.3      738.67],[     531.12      258.03],[     515.43      433.26],[     165.49      386.87],[     926.69      373.22]
39672.12222222222,1190,[     18.735      625.69],[     38.834      747.78],[     519.52      594.23],[     526.13      738.55],[       1032      618.48],[     1023.9      738.27],[     529.66      259.72],[      514.1      434.64],[     165.36      387.06],[     923.37      373.96]
40005.46666666667,1200,[      18.96      625.99],[     39.213      747.63],[     519.63      595.22],[     526.08      739.15],[       1032      619.85],[     1022.9      739.33],[     529.71      260.56],[     514.38      436.13],[     165.38      386.94],[     922.55      374.83]
40338.84444444445,1210,[     19.104       625.7],[     39.463      747.13],[     519.54      595.04],[     525.99      738.87],[     1031.7      619.83],[     1022.3      739.18],[      529.6      260.45],[     514.29      436.21],[     165.65      386.42],[      921.8      374.52]
40672.333333333336,1220,[     19.086      626.04],[     39.546      747.53],[     519.68      595.45],[     526.11      739.38],[       1032      620.32],[     1022.6      739.77],[     529.71      260.87],[     514.44      436.49],[      165.7      386.69],[     921.96      375.02]
41005.722222222226,1230,[     19.012      625.72],[      39.46      747.32],[     519.53       594.9],[     526.03      738.95],[       1032      619.66],[     1022.7      739.19],[     529.68      260.35],[     514.22      435.95],[     165.93      386.42],[     921.92      374.45]
41339.27777777778,1240,[     19.029      625.97],[     39.399      747.73],[     519.63      595.12],[     526.14      739.37],[       1032      619.94],[     1023.8      739.64],[     529.79      260.19],[      514.3      435.96],[     165.72      386.47],[     922.84      374.58]
