Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
8675.333333333334,260,[     59.366      456.24],[     74.314      597.55],[     600.61      460.89],[     598.08      613.81],[     1144.3      491.35],[     1137.3      636.25],[     655.06      185.78],[     599.87      276.89],[     258.53      314.77],[     1072.8       334.2]
9009.0,270,[      59.01      455.96],[     73.888      597.38],[     599.42      460.64],[     596.89      613.62],[     1143.1      491.13],[       1136       636.1],[     653.75      185.45],[     598.69      276.57],[     257.58      314.26],[     1071.2      333.77]
9342.666666666666,280,[     58.887      456.81],[     73.754      598.24],[     599.33      461.52],[     596.76      614.52],[     1142.8         492],[     1135.7      636.99],[     653.88       186.2],[     598.64      277.36],[      257.6      314.97],[     1071.3      334.51]
9676.333333333334,290,[      58.92      457.76],[     73.656      599.24],[     598.58       462.4],[     596.04       615.4],[     1142.3      492.82],[     1135.3       637.8],[     652.96      186.81],[     597.87      278.25],[     256.95      315.59],[     1070.6      335.03]
10010.0,300,[     58.858      457.36],[      73.68      598.83],[     599.46      462.03],[      596.9      615.02],[     1142.8      492.41],[     1135.8      637.43],[     654.04      186.68],[     598.77      277.86],[     257.57      315.57],[     1071.4      335.01]
10343.666666666668,310,[     59.344      457.46],[     74.152      598.95],[     599.61      462.13],[     597.06      615.15],[     1143.1      492.54],[     1136.1      637.58],[     654.32      186.82],[     598.91      277.93],[      258.1      315.69],[     1071.9      335.16]
10677.333333333334,320,[      59.19      456.94],[         74      598.42],[     599.84      461.66],[     597.24      614.67],[     1143.4      492.13],[     1136.4      637.12],[     654.52      186.32],[     599.18      277.41],[      257.9      315.23],[     1072.3      334.76]
11011.000000000002,330,[     59.057      456.25],[     73.846      597.87],[     599.71      460.88],[     597.15      614.01],[     1143.5       491.3],[     1136.5      636.41],[     654.18      185.24],[     599.03      276.47],[     257.49      314.23],[     1072.1      333.63]
11344.666666666666,340,[     59.155      456.44],[     73.997      597.85],[     599.94      461.18],[     597.32      614.14],[     1143.4      491.66],[     1136.4       636.6],[     654.62      185.96],[      599.3      276.96],[     257.91      314.79],[     1072.4      334.35]
11678.333333333334,350,[     59.172      457.22],[     73.906      598.73],[     600.16      461.92],[     597.57      614.93],[     1143.4      492.34],[     1136.5      637.37],[     654.62      186.04],[     599.51      277.68],[     257.54      315.04],[     1072.3      334.48]
12012.0,360,[     59.185       457.6],[      73.94      599.02],[     599.92      462.25],[     597.39      615.22],[     1143.2      492.68],[     1136.2      637.63],[     654.19      186.27],[     599.23      278.22],[     257.43      315.23],[     1071.7      334.64]
12345.666666666668,370,[     59.724      458.41],[     74.555      599.42],[     599.95      462.96],[     597.45       615.6],[     1142.8      493.37],[     1135.9      637.89],[     654.18      187.48],[     599.21      279.37],[     258.13      316.34],[     1071.6      335.62]
12679.333333333334,380,[       59.8      458.25],[     74.588      599.18],[     599.73      462.77],[     597.24      615.32],[     1142.5       493.1],[     1135.7      637.57],[     653.95       187.4],[     598.99       279.4],[     258.11      316.35],[     1071.2      335.61]
13013.0,390,[     59.586      458.28],[     74.484      599.14],[     599.68      462.82],[     597.19      615.36],[     1142.4      493.26],[     1135.4      637.69],[     653.93      187.54],[     598.93      279.47],[     258.14      316.33],[       1071      335.67]
13346.666666666668,400,[     59.516      458.09],[     74.412      599.15],[     600.16      462.66],[     597.66      615.37],[     1143.4      493.07],[     1136.4      637.74],[     654.49      187.24],[     599.41      279.08],[      258.3      316.19],[     1071.9      335.55]
13680.333333333334,410,[     59.144      457.33],[     74.095      598.51],[     600.26      461.99],[     597.74      614.81],[     1143.8      492.45],[     1136.8      637.24],[     654.75      186.87],[     599.52       278.2],[     258.37      315.85],[     1072.3      335.32]
14014.000000000002,420,[     58.945      457.09],[     73.907      598.27],[     600.27      461.75],[     597.72      614.57],[     1143.6      492.19],[     1136.6         637],[     654.78      186.62],[     599.56      277.95],[     258.19      315.61],[     1072.3      335.09]
14347.666666666668,430,[     58.919      457.49],[     73.913      598.73],[     600.43      462.13],[     597.91      615.04],[     1144.1      492.59],[     1137.1      637.47],[     654.94      186.87],[     599.69      278.26],[     258.33      315.91],[     1072.5      335.38]
14681.333333333334,440,[     59.163      457.56],[     74.129      598.78],[     600.07      462.21],[     597.57      615.08],[     1143.5      492.69],[     1136.5      637.54],[      654.6      187.09],[     599.31      278.39],[     258.42         316],[       1072      335.48]
15015.0,450,[     59.274      457.93],[     74.237      599.09],[     599.71      462.56],[     597.22      615.37],[       1143      493.02],[       1136      637.81],[     654.31      187.52],[     598.92      278.81],[     258.53      316.34],[     1071.5      335.79]
15348.666666666668,460,[     59.846      458.05],[     74.817       599.1],[     600.03      462.72],[     597.55      615.42],[     1143.1      493.23],[       1136       637.9],[     654.59      187.84],[     599.25       279.1],[        259      316.54],[     1071.6      336.05]
15682.333333333334,470,[     59.726       458.1],[     74.644       599.2],[     600.04      462.75],[     597.55      615.46],[     1143.1      493.19],[     1136.1      637.89],[     654.49      187.77],[     599.27       279.1],[     258.67      316.59],[     1071.6      336.03]
16016.000000000002,480,[     59.439      457.98],[     74.368      599.15],[     600.21       462.6],[      597.7       615.4],[     1143.6      493.04],[     1136.6       637.8],[     654.56      187.41],[     599.46      278.84],[     258.36      316.32],[       1072      335.74]
16349.666666666668,490,[     59.663      457.86],[      74.63      599.04],[     600.47      462.51],[     597.99      615.33],[       1144         493],[     1136.9       637.8],[     654.92      187.39],[     599.68      278.73],[     258.85      316.25],[     1072.3      335.72]
16683.333333333332,500,[     59.103      457.41],[     74.037      598.62],[     600.34       462.1],[     597.82      614.93],[     1143.9      492.56],[     1136.9      637.39],[     654.79      186.94],[     599.59      278.32],[      258.3      315.97],[     1072.4      335.46]
17017.0,510,[     58.923      457.57],[     73.948      598.77],[      600.5      462.21],[     597.97      615.08],[     1143.9      492.68],[     1136.9      637.54],[     655.01      187.02],[     599.76      278.39],[     258.41         316],[     1072.4      335.49]
17350.666666666668,520,[     59.444       457.7],[     74.354      598.89],[     600.29      462.35],[     597.78      615.15],[     1143.7      492.77],[     1136.7      637.59],[     654.87      187.25],[     599.54      278.58],[     258.61      316.22],[     1072.3      335.66]
17684.333333333336,530,[     59.454      457.83],[     74.348      598.96],[     599.79      462.48],[     597.26       615.2],[       1143      492.88],[       1136      637.61],[     654.45      187.65],[     599.05      278.71],[     258.52      316.48],[     1071.8      335.91]
18018.0,540,[     59.798      457.98],[     74.652      599.21],[     600.04       462.7],[     597.49      615.49],[     1143.1      493.16],[     1136.2      637.97],[     654.86      187.67],[     599.32      278.79],[     258.87      316.46],[     1072.2      335.97]
18351.666666666668,550,[      59.83      458.04],[      74.69      599.31],[     599.96      462.79],[     597.38       615.6],[     1142.9      493.27],[     1135.8      638.06],[     654.57      187.77],[     599.27      278.79],[     258.51      316.42],[     1071.8      335.96]
18685.333333333332,560,[     59.683      457.91],[     74.516      599.21],[     599.88      462.66],[     597.29       615.5],[     1142.8      493.14],[     1135.7      637.99],[     654.39      187.48],[      599.2      278.71],[     258.19      316.17],[     1071.5      335.75]
19019.000000000004,570,[     59.781      457.88],[     74.619      599.13],[     599.63      462.59],[     597.07       615.4],[     1142.9      493.07],[     1135.8      637.85],[     654.09      187.55],[     598.94      278.71],[     258.19      316.25],[     1071.4      335.81]
19352.666666666668,580,[     59.492      457.61],[     74.451      598.86],[     599.91      462.32],[     597.39      615.21],[     1143.2      492.86],[       1136      637.71],[     654.29      187.27],[     599.16       278.5],[     258.36      316.01],[     1071.4      335.62]
19686.333333333332,590,[     59.136      457.74],[     74.088       598.7],[      599.6      462.36],[     597.09      614.97],[     1142.8      492.82],[     1135.8      637.35],[     653.91      187.49],[     598.84      278.85],[        258      316.31],[     1071.2      335.73]
20020.0,600,[     59.802      458.18],[     74.779       599.2],[     600.32      462.68],[     597.87      615.38],[     1143.4      493.09],[     1136.4      637.72],[     654.61       187.5],[     599.52       279.1],[     258.79      316.37],[     1071.8      335.67]
20353.666666666668,610,[     59.711      457.83],[     74.596      598.87],[     599.57      462.43],[     597.09      615.06],[     1142.5      492.79],[     1135.5       637.4],[     653.84      187.74],[     598.79      278.88],[     258.34      316.56],[     1070.9      335.91]
20687.333333333336,620,[     59.681      457.98],[     74.597         599],[     599.43      462.62],[     596.96      615.23],[     1142.1      493.02],[     1135.1      637.65],[     653.83      188.05],[     598.62      279.13],[     258.56      316.79],[     1070.5      336.19]
21021.0,630,[     59.742      458.51],[     74.614       599.6],[     599.94      463.13],[     597.47      615.82],[     1142.3      493.47],[     1135.4      638.19],[     654.34      188.14],[     599.15       279.6],[     258.65      317.03],[     1070.9      336.36]
21354.666666666668,640,[     59.826      457.99],[     74.668      599.14],[     600.01      462.63],[     597.52      615.33],[     1142.6      492.95],[     1135.6      637.72],[     654.28       187.8],[     599.23      279.03],[     258.47       316.7],[       1071      336.04]
21688.333333333336,650,[     59.473      457.24],[     74.301      598.55],[     599.84      461.86],[     597.36       614.7],[       1143      492.17],[     1136.1      637.06],[     654.24      187.12],[     599.05      278.04],[     258.34      316.18],[     1071.4      335.48]
22022.000000000004,660,[     59.747      457.01],[     74.529      598.38],[     600.26      461.64],[     597.76       614.5],[     1143.3      491.87],[     1136.4      636.81],[     654.57      186.92],[     599.52      277.77],[     258.42      316.06],[     1071.7      335.34]
22355.666666666668,670,[      59.31      456.97],[     74.179      598.27],[     600.24      461.57],[     597.73      614.42],[     1143.3      491.84],[     1136.4      636.73],[     654.64      186.78],[     599.49      277.71],[     258.34       315.9],[     1071.8      335.18]
22689.333333333332,680,[     59.724      457.36],[     74.549      598.62],[     600.13      461.95],[     597.65      614.76],[     1142.8      492.25],[       1136      637.07],[     654.39      186.98],[     599.37      278.19],[     258.39      316.02],[     1071.4      335.29]
23023.0,690,[     59.679         458],[     74.556      599.13],[     599.92      462.59],[     597.44      615.31],[     1142.7      492.92],[     1135.8      637.64],[     654.25      187.78],[     599.14      278.95],[      258.5       316.7],[     1071.2      336.01]
23356.666666666668,700,[     59.827      458.16],[     74.641      599.37],[     599.93      462.74],[     597.47       615.5],[     1142.9      493.04],[       1136      637.81],[     654.24      187.89],[     599.13      279.07],[     258.53      316.92],[     1071.3      336.17]
23690.333333333336,710,[     59.724      458.06],[     74.536      599.31],[     600.03      462.71],[     597.54      615.48],[       1143      493.04],[     1136.2      637.82],[     654.41      187.85],[     599.24      278.95],[      258.5      316.88],[     1071.6      336.18]
24024.0,720,[     59.746      457.89],[     74.525      599.17],[     600.19      462.53],[      597.7      615.33],[     1143.2      492.84],[     1136.4      637.67],[     654.54      187.52],[     599.42      278.76],[     258.44      316.64],[     1071.8      335.94]
24357.666666666668,730,[     59.813      457.48],[     74.586      598.81],[      600.4      462.11],[      597.9      614.97],[     1143.6      492.42],[     1136.8      637.31],[      654.7      187.06],[     599.63      278.29],[     258.46      316.21],[     1072.1      335.52]
24691.333333333336,740,[      59.61      457.32],[     74.406      598.62],[     600.28      461.95],[     597.77      614.78],[     1143.3      492.25],[     1136.4      637.12],[     654.61      186.94],[     599.53      278.17],[     258.34      316.09],[     1071.9       335.4]
25025.000000000004,750,[     59.378      457.25],[     74.109       598.7],[     600.21      461.93],[     597.68      614.88],[     1143.7      492.22],[     1136.9      637.26],[     654.73      186.76],[     599.48      277.96],[     258.19      316.03],[     1072.4      335.38]
25358.666666666668,760,[     59.275      457.56],[     74.018      598.99],[     600.03       462.2],[     597.51      615.13],[     1143.4      492.46],[     1136.6      637.46],[     654.49      187.05],[      599.3      278.22],[     258.02      316.27],[     1072.1      335.56]
25692.333333333332,770,[     59.654      457.88],[     74.362      599.33],[     600.05      462.55],[     597.54      615.47],[     1143.3      492.83],[     1136.5      637.84],[     654.63      187.39],[     599.29      278.56],[     258.42      316.55],[     1072.1      335.87]
26026.0,780,[     60.028       457.9],[     74.711      599.41],[     599.85      462.59],[     597.31      615.55],[       1143      492.94],[     1136.1      637.89],[     654.38      187.39],[     599.14      278.36],[     258.33      316.29],[     1071.9      335.63]
26359.666666666668,790,[     59.621      457.83],[     74.304      599.25],[     598.72      462.56],[      596.2       615.4],[     1142.4      492.92],[     1135.5      637.79],[     653.18      187.94],[     597.99      278.47],[     257.68      316.73],[       1071      336.14]
26693.333333333336,800,[     60.093       458.3],[     74.883      599.54],[     600.36      462.92],[     597.86      615.67],[     1143.2      493.26],[     1136.4      637.98],[     654.69      187.84],[      599.6      279.06],[     258.64      316.78],[       1072      336.03]
27027.0,810,[     59.871      458.71],[     74.709      599.87],[     600.58      463.26],[     598.11      616.03],[     1143.5      493.63],[     1136.7      638.33],[     654.83      187.64],[     599.82      279.54],[     258.49      316.66],[     1072.2       335.9]
27360.666666666668,820,[     59.656      458.34],[     74.479       599.5],[      600.4      462.85],[     597.93      615.61],[     1143.5      493.18],[     1136.7      637.86],[     654.56      187.26],[     599.64      279.14],[     258.18      316.36],[     1072.1      335.53]
27694.333333333336,830,[     59.578       457.5],[     74.381       598.8],[     600.54      462.09],[     598.03      614.91],[     1143.5      492.37],[     1136.7      637.19],[     654.69      186.95],[     599.81      278.23],[     258.13      316.11],[       1072      335.33]
28028.000000000004,840,[      59.65      457.53],[     74.493      598.72],[     600.27      462.12],[     597.77      614.85],[     1143.1      492.42],[     1136.2      637.13],[     654.46      187.27],[     599.53      278.39],[     258.28      316.31],[     1071.6      335.56]
28361.666666666668,850,[     59.875      457.57],[     74.725      598.75],[     600.01      462.16],[     597.53      614.92],[     1142.9      492.49],[       1136      637.24],[     654.37      187.34],[     599.22      278.46],[     258.67       316.3],[     1071.4       335.6]
28695.333333333336,860,[     60.082      457.93],[     74.867      599.09],[     600.04      462.54],[     597.55      615.23],[     1142.8      492.84],[     1135.9      637.52],[     654.29      187.73],[     599.27      278.89],[     258.56      316.72],[     1071.4      335.99]
29029.0,870,[     59.891      457.87],[     74.751      599.04],[     600.19      462.49],[      597.7      615.22],[       1143      492.83],[     1136.1      637.54],[      654.5      187.73],[     599.41      278.77],[     258.68      316.68],[     1071.6      335.98]
29362.666666666668,880,[     60.203      457.74],[     75.063      598.84],[     600.13      462.33],[     597.65      615.01],[     1142.7      492.67],[     1135.9      637.31],[      654.5      187.61],[     599.34      278.69],[     258.99       316.5],[     1071.4      335.79]
29696.333333333336,890,[     60.002      457.66],[     74.853      598.85],[      600.4      462.27],[      597.9      615.01],[     1143.1      492.62],[     1136.3      637.32],[     654.72      187.35],[     599.64       278.5],[     258.75      316.32],[     1071.9      335.61]
30030.0,900,[     59.893      457.52],[     74.703      598.75],[     600.44      462.15],[     597.93      614.93],[     1143.3      492.52],[     1136.5      637.24],[     654.71       187.1],[     599.71      278.34],[     258.48      316.13],[       1072      335.45]
30363.666666666668,910,[     59.808      457.38],[     74.626      598.68],[     600.74      462.04],[     598.22      614.88],[     1143.7      492.39],[     1136.9      637.22],[     655.02      186.96],[     600.02      278.15],[     258.51      316.05],[     1072.4      335.39]
30697.333333333336,920,[     59.863       457.6],[     74.677      598.92],[     600.48      462.22],[     597.98       615.1],[     1143.7      492.58],[     1136.8      637.43],[     654.81      187.03],[     599.72      278.36],[     258.58      316.13],[     1072.2      335.46]
31031.000000000004,930,[     60.309      457.72],[     75.099      598.95],[     600.43      462.33],[     597.94       615.1],[     1143.4      492.65],[     1136.5       637.4],[     654.69      187.42],[     599.67      278.59],[     258.82      316.43],[     1071.9      335.74]
31364.666666666668,940,[     60.037      457.87],[     74.823      599.18],[     600.31      462.49],[      597.8      615.31],[     1143.3      492.79],[     1136.5      637.59],[     654.68      187.58],[     599.56       278.6],[     258.66      316.61],[       1072      335.88]
31698.333333333336,950,[     60.135      457.84],[     74.856      599.25],[     600.42       462.5],[     597.89      615.38],[     1143.7      492.82],[     1136.9      637.72],[     654.93      187.39],[     599.68      278.47],[      258.7      316.47],[     1072.6      335.78]
32032.000000000004,960,[     59.994      457.63],[     74.733      599.03],[     600.38       462.3],[     597.85      615.17],[     1143.3       492.6],[     1136.5       637.5],[     654.82       187.3],[     599.65      278.29],[     258.56      316.33],[     1072.1      335.64]
32365.666666666668,970,[     60.048      457.45],[     74.764      598.91],[     600.24      462.12],[     597.68      615.05],[     1143.1      492.44],[     1136.2      637.38],[     654.54      186.94],[     599.55      278.04],[     258.22       315.9],[     1071.8      335.26]
32699.333333333336,980,[     59.456      457.08],[     74.234      598.44],[     598.86      461.65],[     596.37      614.52],[     1142.3      491.97],[     1135.3      636.84],[      653.2      186.73],[     598.11      277.68],[     257.68      315.54],[     1070.5      334.85]
33033.0,990,[     59.717      457.32],[     74.544      598.89],[     600.58      461.99],[     598.06      615.06],[     1143.7      492.37],[     1136.7      637.45],[     654.88       186.7],[     599.83       277.8],[     258.39      315.73],[     1072.1       335.1]
33366.666666666664,1000,[     59.301      458.22],[      74.15      599.52],[     600.14      462.74],[      597.7      615.65],[     1143.5      493.09],[     1136.7      637.94],[     654.33      187.21],[     599.33      278.96],[     258.06      316.41],[     1071.8      335.63]
33700.333333333336,1010,[     59.614      458.72],[     74.497      599.81],[     600.24      463.18],[     597.78      615.92],[     1143.3      493.57],[     1136.4      638.16],[     654.39      187.54],[     599.46      279.53],[     258.22      316.55],[     1071.8      335.73]
34034.0,1020,[     60.023      458.61],[     74.868      599.59],[     600.18      463.07],[     597.72      615.68],[     1142.6       493.4],[     1135.8      637.89],[     654.34      187.66],[      599.4      279.56],[      258.5       316.6],[     1071.3      335.75]
34367.666666666664,1030,[     60.117      457.78],[     74.986      598.86],[     600.15      462.37],[     597.68      615.05],[     1142.7      492.73],[     1135.9      637.36],[     654.51      187.55],[     599.36      278.81],[     258.95      316.47],[     1071.4      335.78]
34701.333333333336,1040,[     59.789      457.72],[     74.638      598.95],[     600.23      462.33],[     597.75      615.12],[       1143      492.64],[     1136.1      637.44],[     654.56      187.42],[     599.46      278.58],[     258.62      316.44],[     1071.6      335.72]
35035.00000000001,1050,[     59.967      457.38],[     74.822      598.58],[     600.41      461.98],[     597.93      614.76],[     1143.2       492.3],[     1136.3       637.1],[     654.76      187.04],[     599.64      278.26],[     258.82      316.04],[     1071.7      335.35]
35368.66666666667,1060,[     59.809      457.39],[      74.66      598.61],[     600.45      461.98],[     597.96      614.75],[     1143.2      492.27],[     1136.3      637.06],[      654.7      187.09],[     599.69      278.21],[     258.59      316.12],[     1071.7      335.37]
35702.333333333336,1070,[     59.535      457.27],[     74.407      598.53],[     600.48      461.84],[     597.98      614.68],[     1143.5      492.14],[     1136.6      636.98],[     654.79      186.78],[     599.73      278.02],[     258.46      315.89],[       1072      335.15]
36036.0,1080,[     59.538      457.55],[     74.375      598.84],[      600.3      462.16],[     597.82         615],[     1143.4      492.47],[     1136.6      637.33],[     654.55      187.11],[     599.53      278.33],[     258.32      316.21],[     1071.8      335.49]
36369.666666666664,1090,[     59.846      457.59],[     74.682      598.83],[     600.39      462.17],[     597.92      614.97],[     1143.4      492.49],[     1136.6      637.28],[     654.66      187.14],[     599.61      278.43],[     258.61      316.22],[     1071.9      335.49]
36703.333333333336,1100,[     59.993      457.69],[     74.829      598.86],[      600.3       462.3],[     597.82      615.03],[     1143.3      492.64],[     1136.5      637.36],[      654.6      187.49],[     599.51       278.6],[     258.72      316.49],[     1071.9      335.78]
37037.0,1110,[      60.06      457.71],[     74.816      599.07],[     600.41      462.35],[     597.94      615.23],[     1143.7      492.67],[     1136.8      637.59],[     654.72       187.2],[     599.62      278.49],[     258.69      316.33],[     1072.1      335.63]
37370.666666666664,1120,[     60.166      457.68],[     74.966      598.92],[     600.45      462.28],[     597.98      615.05],[     1143.5      492.57],[     1136.6      637.36],[      654.6      187.37],[     599.68      278.55],[     258.65      316.42],[     1071.8      335.68]
37704.333333333336,1130,[     59.958      457.53],[     74.763      598.73],[     600.41      462.11],[     597.92      614.86],[     1143.4      492.41],[     1136.5      637.17],[     654.61      187.07],[     599.64      278.43],[     258.53      316.15],[     1071.8      335.41]
38038.00000000001,1140,[     59.941      457.27],[     74.763      598.56],[      600.7      461.88],[     598.21      614.71],[     1143.9       492.2],[       1137      637.05],[     655.03       186.8],[     599.93      278.07],[     258.77      315.94],[     1072.4      335.23]
38371.66666666667,1150,[     59.762      457.28],[     74.541      598.67],[      600.6       461.9],[     598.12      614.82],[     1143.8      492.23],[       1137      637.17],[      654.8      186.57],[     599.84      278.03],[     258.35      315.78],[     1072.2      335.08]
38705.333333333336,1160,[     60.063      457.34],[     74.813      598.68],[     600.71      461.96],[     598.21      614.81],[     1143.8      492.24],[       1137      637.14],[     654.94      186.79],[     599.96      278.13],[     258.57      315.99],[     1072.3      335.26]
39039.0,1170,[     59.848      457.65],[     74.603      599.02],[      600.7      462.26],[      598.2      615.14],[     1143.9      492.54],[       1137      637.43],[     654.89      187.08],[     599.96      278.38],[     258.36      316.31],[     1072.4      335.56]
39372.666666666664,1180,[      60.13       457.6],[     74.859      598.96],[     600.61      462.25],[      598.1       615.1],[     1143.7      492.53],[     1136.9      637.41],[     654.92      187.23],[     599.87      278.39],[     258.66      316.43],[     1072.4      335.72]
39706.333333333336,1190,[     60.301      457.55],[     75.001      598.88],[     600.57      462.19],[     598.07         615],[     1143.5      492.47],[     1136.8       637.3],[     654.78      187.14],[     599.83      278.37],[      258.6       316.3],[     1072.2      335.57]
40040.0,1200,[     59.991      457.47],[     74.761      598.78],[     600.42      462.12],[     597.92      614.92],[     1143.3       492.4],[     1136.5      637.25],[     654.74      187.28],[     599.66      278.29],[     258.64      316.37],[     1071.9      335.64]
40373.66666666667,1210,[     59.992      457.42],[     74.767      598.71],[     600.54      462.03],[     598.03      614.84],[     1143.4      492.31],[     1136.6      637.15],[      654.8      186.99],[     599.79      278.23],[     258.56      316.11],[       1072      335.38]
