Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
57341.4,1720,[     63.394      556.81],[     81.333      672.54],[     541.49      532.11],[     546.19      667.83],[     1037.9      556.05],[     1026.2      671.91],[     551.63      221.33],[     537.82      381.38],[     199.39      338.68],[     926.77      331.26]
57674.822222222225,1730,[     63.294      557.02],[     81.238      672.83],[     541.61      532.23],[     546.32      668.03],[     1038.4      556.11],[     1026.7      672.03],[     551.71      221.44],[     537.93      381.44],[     199.33      338.95],[     927.12      331.45]
58009.37777777778,1740,[     63.118      557.07],[     80.976      672.96],[     541.33      532.05],[     546.08      667.95],[     1038.9      555.83],[     1027.3      671.81],[     551.59      221.09],[      537.6      381.25],[      199.2      339.02],[     927.67      331.29]
58341.6,1750,[     63.014      556.94],[     80.972      672.77],[     541.36      532.05],[      546.1      667.97],[     1039.3      556.03],[     1027.5      672.01],[     551.68      220.78],[     537.66      381.29],[     199.25      338.45],[     927.84      331.01]
58675.27777777778,1760,[     62.983      557.11],[     81.048      672.93],[     541.42      532.15],[     546.15      667.94],[     1039.2      555.83],[     1027.4      671.82],[     551.77      222.04],[     537.69       381.6],[     199.69      339.94],[      927.5      332.36]
59008.93333333334,1770,[     63.246      556.84],[     81.064       672.8],[     541.35      531.99],[     546.09      667.86],[     1038.5      555.75],[     1026.9      671.79],[     551.54      221.28],[     537.65      381.06],[     199.19      339.06],[     927.29      331.39]
59341.688888888886,1780,[     63.452      556.87],[     81.352      672.62],[     541.68      532.25],[     546.35      667.92],[     1037.9      556.16],[     1026.3      672.02],[     551.72      221.64],[     538.05      381.49],[     199.28      338.99],[     926.84      331.58]
59675.01111111111,1790,[     63.286      556.76],[     81.179      672.57],[     541.44      532.16],[     546.12      667.93],[     1038.1      556.16],[     1026.4      672.07],[     551.59      221.35],[     537.78      381.39],[     199.22      338.75],[     926.98      331.42]
60008.71111111111,1800,[     63.568      556.98],[     81.479      672.68],[     541.66      532.32],[     546.35      667.99],[     1038.2      556.26],[     1026.5      672.07],[     551.72      221.73],[     538.01      381.69],[     199.42      339.15],[     927.03      331.76]
60341.811111111114,1810,[     63.623      556.92],[     81.558      672.61],[     541.58      532.23],[     546.28      667.88],[     1037.9      556.13],[     1026.2      671.93],[     551.59      221.74],[     537.93      381.61],[     199.44      339.11],[     926.65      331.68]
60675.37777777778,1820,[     63.613      556.91],[     81.548      672.61],[     541.61      532.19],[     546.31      667.87],[     1038.1       556.1],[     1026.4      671.91],[     551.61      221.63],[     537.94      381.57],[     199.44      339.02],[      926.8      331.59]
61009.12222222223,1830,[     63.504      557.01],[     81.474      672.71],[     541.55      532.24],[     546.27      667.93],[       1038      556.13],[     1026.3      671.93],[     551.55      221.67],[     537.87      381.61],[     199.43      339.07],[     926.69      331.58]
61342.13333333334,1840,[     63.591      556.88],[     81.521      672.63],[      541.6      532.18],[      546.3      667.89],[     1038.1      556.07],[     1026.4      671.93],[     551.57      221.62],[     537.93      381.48],[     199.41      338.98],[     926.73      331.54]
61675.23333333334,1850,[     63.454      557.12],[     81.364      672.95],[     541.68      532.14],[     546.45      667.99],[       1039      555.94],[     1027.4      671.89],[     551.83      221.23],[     537.95      381.41],[     199.56      339.02],[     927.65      331.33]
62009.02222222223,1860,[     63.195      556.83],[     81.174       672.6],[     541.58      532.02],[     546.29      667.85],[     1039.3         556],[     1027.5      671.93],[     551.85      220.98],[     537.88      381.36],[     199.48      338.58],[     927.79      331.19]
62342.088888888895,1870,[     63.177       556.9],[     81.123      672.71],[     541.55      532.05],[     546.27      667.89],[     1039.5      555.97],[     1027.7      671.93],[     551.83      221.21],[     537.85      381.33],[     199.41      338.95],[     928.02      331.49]
62675.88888888889,1880,[     63.798      557.12],[     81.674         673],[     542.19      532.03],[     546.96       667.9],[     1039.4      555.73],[     1027.9      671.69],[     552.32       221.3],[     538.45       381.2],[     199.91      339.29],[     928.21       331.4]
63008.811111111114,1890,[      63.65      556.95],[     81.455      672.78],[     541.42      532.17],[     546.14      667.93],[     1038.2         556],[     1026.6      671.92],[     551.56      221.42],[     537.73      381.39],[     199.41      339.01],[     927.06      331.44]
63342.35555555556,1900,[      63.43      556.86],[     81.358      672.57],[     541.53      532.26],[     546.22      667.93],[     1037.9      556.23],[     1026.2      672.06],[     551.54      221.72],[     537.88      381.57],[     199.25         339],[      926.7      331.66]
63675.87777777778,1910,[     63.598      556.95],[     81.523      672.64],[     541.64      532.22],[     546.34      667.87],[       1038      556.09],[     1026.3      671.89],[     551.62      221.85],[     537.98      381.58],[      199.4      339.27],[     926.81      331.79]
64009.17777777778,1920,[     63.691      557.12],[     81.668      672.75],[     541.78      532.45],[     546.48      668.05],[       1038      556.37],[     1026.3      672.11],[     551.65      222.09],[     538.12      381.88],[     199.47      339.39],[     926.64      331.98]
64342.41111111112,1930,[     63.724       556.9],[     81.648      672.52],[     541.66      532.29],[     546.34      667.87],[     1037.8      556.23],[     1026.1      671.97],[     551.59      221.98],[     538.02      381.73],[     199.41      339.25],[     926.57      331.89]
64675.65555555557,1940,[     63.626      556.95],[     81.552      672.63],[     541.75      532.28],[     546.45      667.91],[     1038.1      556.18],[     1026.4      671.97],[     551.69      221.87],[     538.09      381.65],[      199.4      339.26],[     926.87      331.81]
65008.933333333334,1950,[     63.409      556.95],[     81.319      672.72],[     541.65      532.38],[     546.32      668.07],[     1038.2      556.29],[     1026.5      672.18],[     551.57      221.93],[     538.02      381.64],[     199.12      339.27],[     926.79      331.93]
65342.51111111111,1960,[     63.472      557.15],[     81.404      672.94],[     541.74      532.15],[      546.5      667.94],[     1038.8      555.87],[     1027.1      671.78],[     551.78      221.57],[     538.03      381.42],[     199.51      339.33],[     927.39      331.56]
65675.83333333333,1970,[     63.203      557.07],[     81.199      672.75],[     541.56      532.27],[     546.26      668.02],[     1039.1      556.22],[     1027.3      672.06],[      551.7      221.38],[     537.89       381.7],[     199.33      338.93],[      927.5      331.55]
66009.23333333334,1980,[     63.312      557.03],[     81.299      672.64],[     541.63      532.44],[     546.28      668.12],[       1039      556.59],[     1027.1      672.35],[      551.7      221.45],[        538      381.86],[     199.17      338.69],[     927.51      331.56]
66342.61111111111,1990,[     63.077      557.24],[     81.026      673.07],[     541.43      532.18],[     546.18      668.01],[     1039.3      555.86],[     1027.6      671.82],[     551.69       221.8],[     537.72      381.46],[      199.4       339.8],[     927.89      332.06]
66675.96666666667,2000,[     63.479      557.14],[     81.431      672.94],[     541.88       532.1],[     546.61      667.87],[       1039      555.72],[     1027.3      671.63],[      551.8      221.78],[     538.19      381.33],[     199.43      339.56],[     927.38      331.74]
67009.28888888888,2010,[     63.712      557.18],[     81.569      672.89],[     541.47      532.35],[     546.16      667.96],[     1038.1      556.03],[     1026.4      671.86],[     551.52      222.11],[     537.83      381.69],[      199.4      339.63],[     926.82      332.01]
67342.8,2020,[     63.687      556.97],[     81.567      672.72],[     541.71      532.15],[     546.39       667.8],[     1038.3       555.8],[     1026.6      671.69],[     551.72      221.92],[     538.08      381.49],[     199.45       339.5],[      926.9      331.89]
67675.96666666667,2030,[     63.705      557.23],[      81.56      673.04],[      541.7      532.34],[     546.39      668.04],[     1038.5      555.94],[     1026.8      671.86],[     551.69      222.23],[     538.06       381.6],[     199.43      339.93],[     927.09      332.23]
68009.46666666667,2040,[     63.524      557.29],[     81.423      673.13],[     541.65      532.26],[     546.38      668.02],[     1038.5      555.81],[     1026.9      671.75],[     551.66      222.11],[     537.96      381.48],[     199.47      339.95],[     927.12      332.09]
68342.73333333334,2050,[     63.006      557.32],[      81.11      673.09],[     541.56      532.17],[     546.33      667.99],[     1039.4      555.73],[     1027.6      671.71],[     551.69      221.83],[     537.85      381.75],[     199.54      339.83],[     927.36      332.11]
68676.15555555555,2060,[     63.192      556.79],[     81.247      672.39],[     541.78      532.37],[      546.4      668.04],[       1039      556.57],[     1026.9      672.36],[     551.79      221.47],[     538.19      381.84],[     199.16      338.54],[     927.24      331.61]
69009.52222222224,2070,[     63.294       557.1],[     81.376      672.77],[     541.85      532.31],[     546.54      668.04],[     1039.4      556.22],[     1027.4      672.05],[     551.86      221.84],[      538.2      381.74],[     199.49       339.3],[     927.49      331.95]
69343.06666666667,2080,[     63.401      557.09],[     81.334      672.97],[     541.83      532.03],[     546.58      667.87],[       1039      555.62],[     1027.3      671.62],[     551.83      221.74],[     538.13      381.21],[     199.47      339.64],[     927.48      331.79]
69676.33333333333,2090,[     63.607      557.08],[     81.537       672.8],[     541.69      532.24],[     546.38      667.88],[     1038.3      555.89],[     1026.6      671.75],[     551.67      222.22],[     538.05       381.6],[     199.46      339.78],[     926.83      332.16]
70010.15555555555,2100,[     63.509      557.18],[     81.467      672.85],[     541.72       532.4],[     546.39      668.01],[     1038.1      556.11],[     1026.4      671.92],[     551.66      222.33],[     538.09       381.8],[     199.37      339.81],[     926.75      332.27]
70343.15555555555,2110,[      63.41      557.14],[     81.351      672.85],[     541.69       532.4],[     546.35      668.03],[     1038.1      556.14],[     1026.4      671.98],[     551.67      222.34],[     538.06      381.77],[      199.3      339.85],[     926.85      332.34]
70676.56666666668,2120,[     63.534      557.17],[     81.469      672.85],[     541.64      532.43],[     546.33      668.04],[       1038      556.17],[     1026.3         672],[     551.61      222.39],[        538      381.81],[      199.4      339.86],[     926.67      332.32]
71009.8,2130,[     63.323      557.01],[      81.29      672.78],[     541.67      532.18],[     546.38      667.88],[     1038.4      555.89],[     1026.7      671.78],[     551.58      222.04],[     538.01      381.46],[     199.25      339.58],[     926.85      331.96]
71343.20000000001,2140,[     63.288      557.28],[     81.188      673.15],[     541.88      532.13],[     546.65      667.99],[     1039.1      555.73],[     1027.6      671.72],[     551.92      221.79],[     538.17      381.25],[     199.35       339.8],[     927.93      331.84]
71676.51111111112,2150,[     63.029      556.82],[     81.079      672.46],[     541.59      532.19],[     546.25      667.89],[     1038.9      556.24],[     1026.9      672.06],[      551.7      221.43],[     537.95      381.58],[     199.21       338.7],[     927.29      331.51]
72010.06666666668,2160,[     63.204      556.85],[     81.286      672.45],[     541.57      532.47],[     546.19      668.11],[     1038.9      556.67],[     1026.9      672.45],[     551.56      221.91],[     537.97      381.93],[     199.17       338.9],[     927.01      332.01]
72343.31111111112,2170,[     63.351       557.3],[     81.277      673.18],[     541.76      531.96],[     546.56      667.86],[     1039.2      555.46],[     1027.6      671.45],[     551.88      221.55],[     538.01      381.08],[     199.58      339.66],[      927.9      331.53]
72676.86666666667,2180,[     63.397      556.97],[     81.278      672.81],[     541.41      531.93],[     546.15      667.69],[     1038.5       555.5],[     1026.9      671.46],[     551.53      221.72],[     537.73      381.16],[     199.35      339.54],[      927.1       331.7]
73010.07777777778,2190,[      63.39       556.9],[     81.362      672.62],[     541.66      532.14],[     546.34      667.81],[     1038.5       555.9],[     1026.7      671.78],[     551.62      222.03],[     538.03      381.49],[     199.29       339.5],[     926.91      332.02]
73343.72222222222,2200,[     63.408      556.96],[      81.38      672.65],[     541.61      532.18],[     546.29      667.83],[     1038.3      555.92],[     1026.5      671.78],[      551.6      222.04],[     537.98      381.58],[     199.32       339.5],[     926.75      332.01]
73676.86666666667,2210,[     63.291      556.92],[     81.266      672.58],[     541.46       532.1],[     546.13      667.74],[     1038.2      555.84],[     1026.4      671.67],[     551.43      222.01],[     537.83       381.5],[     199.15      339.46],[     926.66      331.95]
74011.40000000001,2220,[     63.404      556.98],[     81.398      672.67],[      541.6      532.12],[     546.29      667.79],[     1038.4      555.84],[     1026.6      671.68],[     551.56      221.98],[     537.95       381.5],[     199.34      339.47],[      926.8       331.9]
74343.6888888889,2230,[     63.359      557.11],[     81.319      672.92],[     541.68         532],[     546.43       667.8],[     1038.7      555.57],[       1027      671.52],[     551.64      221.77],[     537.99      381.22],[     199.36      339.57],[     927.16      331.71]
74677.01111111112,2240,[      63.07      556.88],[     81.142      672.62],[     541.55      531.71],[      546.3      667.56],[     1039.5      555.39],[     1027.6      671.33],[      551.7      221.16],[     537.86      381.05],[     199.43      338.95],[     927.67      331.23]
75010.62222222223,2250,[     63.087       556.8],[     81.189      672.29],[     541.34      532.42],[     545.96      668.06],[     1038.9      556.77],[     1026.8      672.49],[     551.35      221.39],[     537.75      381.97],[     198.93      338.21],[     926.95      331.45]
75343.92222222223,2260,[     62.559      556.89],[     80.624      672.73],[     541.22      532.07],[     545.89      667.94],[     1039.7       555.8],[     1027.7      671.89],[     551.41      221.91],[     537.59      381.55],[      198.9      339.76],[     927.57      332.48]
75677.01111111112,2270,[     62.372      556.95],[     80.506      673.01],[     541.45       531.4],[     546.27       667.6],[     1040.6      554.62],[     1028.8      671.02],[     551.89      220.76],[      537.7      380.87],[     199.48      339.55],[     928.29      331.56]
76010.77777777778,2280,[     62.841      557.52],[     81.013      673.24],[     541.58      531.96],[     546.36      667.79],[     1039.8       555.2],[     1027.9      671.19],[     551.83      221.93],[     537.86      381.62],[     199.69      340.33],[     927.75      332.27]
76343.87777777777,2290,[     62.646      557.25],[     80.856      673.07],[     541.55      531.58],[     546.38      667.53],[       1040      554.75],[     1028.2      670.84],[     551.81      221.53],[      537.8      381.15],[     199.72      340.06],[     927.77      331.87]
76677.26666666666,2300,[     63.189      557.42],[     81.185      673.22],[     541.71      531.75],[     546.54      667.63],[     1039.1      554.98],[     1027.6      670.95],[     551.85      221.46],[     537.96      381.11],[     199.62      339.88],[     927.72      331.49]
77010.55555555556,2310,[     63.296      556.92],[     81.305       672.6],[     541.51       531.9],[     546.22      667.62],[     1038.3      555.57],[     1026.5      671.41],[     551.45      221.68],[     537.85      381.27],[     199.24      339.24],[      926.7      331.55]
77344.23333333334,2320,[     63.266      556.97],[      81.26       672.7],[     541.52      532.02],[     546.21      667.75],[     1038.5      555.65],[     1026.7      671.56],[     551.52      221.94],[     537.89       381.4],[     199.24      339.56],[     926.79      331.95]
77678.31111111112,2330,[     63.439      556.72],[     81.461       672.4],[     541.72      531.86],[      546.4      667.57],[     1038.5       555.6],[     1026.6      671.46],[     551.69      221.59],[     538.11       381.3],[     199.34      339.06],[      926.8      331.59]
78011.3111111111,2340,[     63.161      557.02],[     81.171      672.72],[     541.49      532.13],[     546.18      667.86],[     1038.7      555.86],[     1026.8      671.73],[     551.48      221.82],[     537.86      381.55],[     199.11      339.38],[     926.89      331.88]
78344.12222222223,2350,[      63.26      556.87],[     81.286      672.52],[     541.55      532.03],[     546.23      667.73],[     1038.5       555.8],[     1026.6      671.64],[     551.48      221.71],[     537.92      381.51],[     199.16      339.17],[      926.7      331.72]
78677.51111111112,2360,[     63.276      556.89],[     81.298      672.55],[     541.51      532.03],[     546.18      667.71],[     1038.4      555.77],[     1026.6       671.6],[     551.45      221.83],[     537.89      381.49],[     199.16       339.3],[     926.68      331.82]
79011.00000000001,2370,[     63.421      556.97],[     81.446       672.7],[     541.84      532.06],[     546.54       667.8],[     1038.7      555.74],[     1026.9      671.65],[     551.73      221.86],[     538.21       381.4],[     199.35      339.39],[     926.94       331.8]
79344.34444444445,2380,[     63.458      556.91],[     81.483       672.5],[     541.98      531.95],[     546.67       667.6],[     1038.8      555.68],[       1027      671.46],[     551.94      221.79],[     538.35      381.36],[     199.44      339.32],[     927.35      331.71]
79677.7,2390,[     62.525      557.07],[     80.625      672.84],[     541.18      532.04],[     545.89      667.93],[     1039.6      555.73],[     1027.7      671.76],[     551.45      221.33],[     537.51      381.62],[     199.04      339.27],[     927.52      331.82]
80011.07777777778,2400,[     62.668      556.87],[     80.797      672.81],[     541.24      531.32],[     546.05      667.34],[     1039.8      554.48],[     1027.9      670.71],[     551.53      221.31],[      537.5      380.87],[     199.51      339.89],[     927.49      331.83]
80344.46666666667,2410,[     63.508      556.73],[     81.516      672.59],[     542.11       531.7],[     546.85      667.53],[     1039.1       555.3],[     1027.4      671.29],[     552.05      221.52],[     538.44      380.88],[     199.64      339.27],[     927.45      331.49]
80678.13333333333,2420,[     63.513      556.72],[     81.492      672.48],[     541.56      531.71],[     546.29      667.44],[     1038.2      555.31],[     1026.5      671.21],[     551.54      221.57],[     537.89      381.01],[     199.47      339.17],[     926.62      331.41]
81011.21111111112,2430,[     63.583      556.88],[     81.482      672.65],[     540.96      531.83],[     545.72      667.54],[     1037.6      555.37],[       1026      671.27],[     550.98      221.84],[     537.25      381.18],[     199.39      339.47],[     926.05      331.64]
81344.8,2440,[     63.823      556.94],[     81.809      672.59],[     541.65      531.91],[     546.39      667.54],[       1038      555.49],[     1026.2      671.31],[     551.65      221.83],[     537.98      381.35],[     199.79      339.35],[     926.44      331.57]
81678.02222222222,2450,[     63.826      556.93],[     81.827      672.55],[     541.79      531.94],[     546.51      667.56],[     1038.1      555.56],[     1026.3      671.37],[     551.79      221.85],[     538.13      381.36],[     199.83       339.3],[     926.59      331.57]
82013.55555555556,2460,[     63.731      557.25],[     81.793      672.85],[     541.78      532.18],[     546.52      667.79],[     1038.1      555.78],[     1026.3      671.56],[     551.76      222.04],[      538.1       381.6],[     199.86      339.48],[     926.54      331.67]
82344.73333333334,2470,[     63.813      557.07],[     81.846      672.76],[     541.99      531.69],[     546.78      667.43],[     1038.5      555.14],[     1026.8         671],[     552.08      221.37],[     538.26      380.99],[     200.13      339.17],[     927.14      331.03]
82678.3,2480,[     63.458       557.1],[      81.65      672.62],[     541.83      531.96],[     546.58      667.64],[       1039       555.7],[     1027.1      671.47],[     551.91      221.35],[     538.14      381.54],[     199.91      338.81],[      927.1      331.17]
83011.54444444446,2490,[     63.345      557.17],[     81.481      672.84],[     541.67      531.86],[     546.47      667.67],[     1039.4      555.46],[     1027.6      671.36],[     551.92      221.27],[     537.93      381.35],[     200.01      339.11],[     927.57      331.26]
83344.97777777779,2500,[     63.952      557.05],[     82.002      672.69],[     542.03      531.64],[     546.84      667.34],[     1038.4      555.08],[     1026.8      670.88],[     552.07      221.41],[      538.3      381.02],[     200.25       339.2],[     927.03      331.03]
83678.37777777779,2510,[     63.964      556.99],[     82.014       672.6],[     542.09      531.81],[     546.85      667.44],[     1038.2      555.32],[     1026.5      671.11],[     552.02      221.77],[      538.4      381.17],[     200.13      339.33],[     926.73      331.37]
84011.87777777779,2520,[     63.746      556.81],[     81.721      672.48],[     541.75      531.82],[     546.47      667.46],[       1038      555.41],[     1026.3      671.25],[     551.79      221.86],[     538.08      381.17],[      199.8      339.38],[     926.62      331.61]
84344.93333333335,2530,[     63.827      557.13],[     81.846      672.74],[     541.72      532.06],[     546.47      667.66],[     1037.9      555.64],[     1026.2      671.41],[     551.68      221.99],[     538.04       381.5],[     199.83      339.48],[     926.44      331.65]
84678.47777777779,2540,[     63.824      556.99],[     81.863      672.56],[     541.93         532],[     546.64      667.57],[     1038.1      555.64],[     1026.3      671.38],[      551.9      221.87],[     538.28      381.44],[     199.86      339.26],[     926.63      331.53]
85012.28888888888,2550,[     63.665      557.43],[     81.731      673.05],[     541.93      532.06],[     546.72      667.73],[     1038.3       555.5],[     1026.6      671.29],[     551.99      221.83],[     538.21      381.43],[     200.03      339.59],[     926.96      331.46]
85345.51111111112,2560,[      63.46      557.08],[     81.667       672.6],[     541.69      531.77],[     546.48      667.46],[     1038.9      555.34],[       1027      671.12],[     551.89      221.25],[     537.96      381.53],[     200.18      338.99],[     926.97      331.18]
85678.63333333333,2570,[     63.425      557.39],[     81.611      672.82],[     541.75      532.27],[     546.48      667.85],[     1038.8      556.03],[     1026.9       671.7],[     551.91      221.78],[     538.07      381.89],[     199.94      339.18],[     927.13      331.54]
86012.02222222222,2580,[     63.788      557.57],[     81.883      673.07],[     542.05      532.37],[     546.79      667.85],[     1038.4      555.83],[     1026.7      671.48],[     552.05         223],[     538.36      381.93],[     200.15      340.72],[     927.06      332.74]
86345.33333333334,2590,[     63.644      557.39],[     81.728      673.03],[     541.87      532.07],[     546.67      667.75],[     1038.2      555.55],[     1026.5      671.35],[     551.85      221.86],[     538.14      381.42],[     199.98      339.54],[     926.72      331.44]
86678.92222222223,2600,[     63.853      557.16],[     81.837      672.82],[     541.51      531.93],[     546.31      667.59],[     1037.8      555.43],[     1026.2      671.22],[     551.44      221.71],[     537.78      381.32],[      199.8      339.31],[     926.32      331.29]
87012.24444444446,2610,[     63.628      556.73],[     81.631      672.46],[     541.51      531.63],[     546.28      667.33],[     1038.1      555.14],[     1026.4      671.03],[     551.42      221.74],[      537.8      380.96],[     199.67      339.34],[     926.38      331.45]
87345.81111111112,2620,[     63.686      556.66],[      81.73       672.3],[     541.57      531.67],[     546.32      667.31],[     1037.9      555.29],[     1026.1      671.11],[     551.48      221.78],[     537.87      381.06],[     199.77      339.17],[     926.18      331.43]
87678.88888888889,2630,[      63.78      556.58],[     81.861      672.22],[     541.62      531.54],[      546.4      667.21],[     1037.9      555.18],[     1026.1      670.99],[     551.47      221.62],[     537.91      380.92],[     199.89      338.96],[     926.06      331.18]
88012.36666666667,2640,[     63.788      556.69],[     81.877      672.35],[     541.69      531.63],[     546.47      667.33],[       1038      555.26],[     1026.2       671.1],[     551.56      221.62],[     537.96         381],[     199.97         339],[     926.15       331.2]
88345.57777777778,2650,[     63.851      556.48],[     81.903      672.14],[     541.67      531.44],[     546.44      667.13],[       1038      555.07],[     1026.2      670.91],[     551.58      221.48],[     537.95       380.8],[     199.96      338.87],[     926.23      331.09]
88679.23333333334,2660,[     63.742      556.63],[     81.814      672.32],[     541.71      531.55],[      546.5      667.27],[     1037.9      555.15],[     1026.2      671.02],[     551.61      221.57],[     537.99      380.85],[     199.94         339],[     926.23      331.16]
89013.03333333334,2670,[     63.868      556.61],[     81.943      672.27],[     541.82      531.48],[     546.61      667.16],[     1038.1      555.05],[     1026.4      670.88],[     551.77      221.57],[     538.09      380.81],[     200.13      339.04],[     926.49      331.14]
89345.91111111113,2680,[     63.785      556.74],[     81.826      672.46],[     542.07      531.39],[     546.87      667.19],[     1038.9      554.91],[     1027.2      670.79],[     552.15      221.15],[     538.33      380.62],[     200.18      338.95],[     927.49      330.86]
89679.15555555555,2690,[     63.048      556.84],[     81.235      672.55],[     541.71       531.5],[      546.5      667.33],[     1039.5      554.93],[     1027.6      670.93],[        552      221.52],[     537.97      381.05],[     200.06      339.58],[     927.56      331.69]
90012.62222222221,2700,[     63.921      556.96],[      81.94      672.66],[     542.22      531.53],[     547.01      667.26],[     1038.8      554.89],[     1027.2      670.75],[      552.4      221.61],[      538.5      380.76],[      200.4      339.56],[     927.69      331.34]
90345.94444444445,2710,[     63.706       556.8],[      81.81       672.5],[     542.01      531.55],[     546.79       667.3],[     1038.4      555.07],[     1026.6      670.94],[     552.04      221.53],[     538.28      380.81],[     200.15      339.16],[     926.87      331.16]
90679.41111111113,2720,[     63.867      556.63],[     81.974      672.28],[     541.85      531.57],[     546.64      667.26],[     1037.8      555.21],[       1026      671.03],[     551.75      221.55],[     538.12      380.91],[     200.15       338.9],[     926.16      331.08]
91012.72222222222,2730,[     63.657      556.57],[     81.704      672.27],[      541.5      531.54],[     546.29      667.26],[     1037.6      555.17],[     1025.9      671.04],[     551.41      221.59],[     537.76      380.84],[     199.83      338.99],[        926      331.17]
91346.05555555556,2740,[     63.859      556.55],[     81.944      672.17],[     541.78      531.59],[     546.56      667.25],[     1037.9       555.3],[     1026.1      671.11],[     551.66      221.54],[     538.06      380.97],[     200.02       338.8],[     926.17      331.09]
91679.47777777778,2750,[     63.855      556.54],[     81.886      672.24],[     541.53      531.36],[     546.35      667.11],[     1037.9      554.91],[     1026.2       670.8],[     551.45      221.36],[     537.77      380.66],[     199.98      338.87],[     926.19      330.92]
92012.83333333333,2760,[     63.592      556.82],[     81.655      672.53],[     541.49      531.58],[      546.3      667.34],[     1037.9       555.1],[     1026.2      670.98],[     551.41      221.53],[     537.74      380.85],[     199.79      339.07],[      926.2      331.07]
92346.20000000001,2770,[     63.822      556.72],[     81.828       672.4],[     541.32       531.5],[     546.14      667.21],[     1037.5      554.99],[     1025.8      670.85],[     551.27      221.56],[     537.57      380.81],[     199.88      339.07],[     925.89      331.06]
92679.81111111112,2780,[     63.823      556.82],[     81.881      672.49],[      541.8       531.6],[      546.6      667.33],[     1038.1      555.15],[     1026.4         671],[     551.74      221.55],[     538.05       380.9],[     200.07      339.09],[     926.53       331.1]
93013.05555555555,2790,[     63.978      557.09],[     82.121      672.76],[     542.52      531.58],[     547.35      667.35],[     1038.8      554.96],[     1027.2      670.82],[      552.5      221.49],[     538.78      380.85],[     200.55      339.31],[     927.35      331.05]
93346.40000000001,2800,[     63.144      556.84],[     81.393      672.51],[      541.9      531.53],[     546.69      667.38],[     1039.4      555.05],[     1027.5      671.02],[     552.04      221.19],[     538.16       381.1],[     200.07      339.04],[     927.21      331.22]
93679.6888888889,2810,[     63.296      556.95],[     81.404      672.66],[     541.85      531.61],[     546.64      667.45],[     1039.4      555.16],[     1027.6      671.11],[      552.1      221.35],[     538.12       380.9],[     199.99      339.22],[     927.77      331.28]
94013.03333333334,2820,[     63.839      557.21],[     81.884      672.92],[     542.24       531.6],[     547.07      667.39],[       1039      554.93],[     1027.4       670.8],[     552.37      221.63],[     538.49       380.8],[     200.32       339.7],[     927.85      331.31]
94346.41111111111,2830,[     63.759      556.89],[     81.851       672.6],[     542.12      531.67],[     546.92      667.45],[     1038.6      555.24],[     1026.9      671.13],[     552.13      221.53],[     538.39       380.9],[     200.19      339.15],[     927.06      331.19]
94680.06666666668,2840,[     63.661      556.96],[     81.719      672.62],[     541.41      531.78],[     546.21      667.47],[     1037.6      555.31],[     1025.8      671.14],[     551.29      221.92],[     537.67      381.08],[     199.77      339.36],[     925.91      331.39]
95013.2888888889,2850,[     63.662      556.97],[     81.739      672.58],[     541.48      531.87],[     546.26      667.52],[     1037.6      555.48],[     1025.8      671.27],[     551.34      221.87],[     537.76      381.21],[     199.73      339.18],[     925.91      331.33]
95346.67777777779,2860,[     63.733         557],[     81.781      672.66],[     541.52      531.79],[     546.32      667.48],[     1037.7      555.31],[       1026      671.14],[     551.47      221.79],[     537.78      381.08],[     199.89      339.27],[     926.15      331.28]
95679.9888888889,2870,[     63.772      557.15],[     81.812      672.83],[     541.56      531.87],[     546.38      667.61],[     1037.9      555.39],[     1026.2      671.25],[     551.53      221.77],[     537.81      381.12],[     199.94       339.3],[     926.37      331.25]
96013.6,2880,[     63.747      556.87],[     81.812      672.57],[      541.6       531.5],[     546.44      667.28],[     1037.8      554.99],[     1026.2      670.86],[      551.6      221.28],[     537.83      380.76],[     200.05      338.88],[     926.35      330.74]
96346.75555555556,2890,[     63.879      556.81],[     81.937      672.45],[     541.62       531.5],[     546.44      667.21],[     1037.8      555.02],[     1026.1      670.83],[     551.59      221.42],[     537.86       380.8],[     200.08      338.94],[     926.31      330.86]
96680.40000000001,2900,[     63.635      556.95],[     81.754      672.59],[      541.7      531.72],[      546.5      667.44],[       1038       555.3],[     1026.2      671.11],[     551.59      221.64],[     537.96      381.01],[      199.9      339.08],[     926.26      331.11]
97013.51111111112,2910,[     63.982      556.99],[     82.153      672.65],[     542.38      531.57],[      547.2      667.32],[     1038.6      555.05],[     1026.9      670.86],[     552.31       221.4],[     538.64      380.84],[     200.48      339.03],[     927.01      330.87]
97347.33333333334,2920,[     63.585      557.15],[     81.672      672.88],[     542.64      531.77],[     547.41      667.59],[     1039.3      555.26],[     1027.7      671.16],[     552.69      221.48],[     538.94       380.9],[     200.11      339.42],[     928.13      331.29]
97680.32222222222,2930,[     63.318      556.84],[     81.547      672.41],[      542.2      531.82],[     546.91      667.55],[     1039.2      555.64],[     1027.2      671.44],[     552.27      221.32],[     538.54      381.21],[     199.93      338.71],[     927.49      331.17]
98013.72222222223,2940,[     63.233      556.75],[     81.443       672.4],[     542.21      531.72],[     546.93      667.53],[     1039.5      555.53],[     1027.5      671.42],[     552.28      221.23],[     538.54      381.02],[     199.85      338.71],[     927.65      331.16]
